lon,lat
-123.2329610,47.0504890
-123.2327430,47.0505030
-123.2325210,47.0505080
-123.2322840,47.0505070
-123.2320500,47.0505000
-123.2317840,47.0504860
-123.2311180,47.0504340
-123.2305550,47.0503970
-123.2286020,47.0502490
-123.2271810,47.0501470
-123.2257920,47.0500530
-123.2250300,47.0500280
-123.2242530,47.0500220
-123.2236510,47.0500300
-123.2230900,47.0500410
-123.2224900,47.0500650
-123.2218540,47.0501040
-123.2213650,47.0501430
-123.2208060,47.0501970
-123.2202190,47.0502640
-123.2199550,47.0502940
-123.2190270,47.0504290
-123.2184720,47.0505250
-123.2179730,47.0506180
-123.2171180,47.0507900
-123.2163910,47.0509650
-123.2157960,47.0511190
-123.2150330,47.0513370
-123.2142100,47.0515960
-123.2134910,47.0518440
-123.2114540,47.0526450
-123.2094540,47.0534440
-123.2089680,47.0536470
-123.2085030,47.0538320
-123.2056520,47.0549680
-123.2047280,47.0553420
-123.2036200,47.0558270
-123.2024470,47.0562210
-123.2012280,47.0565930
-123.2009570,47.0566660
-123.1995100,47.0570360
-123.1988200,47.0571850
-123.1956030,47.0577620
-123.1943890,47.0579920
-123.1940340,47.0580520
-123.1936760,47.0581070
-123.1933130,47.0581570
-123.1925830,47.0582440
-123.1922200,47.0582830
-123.1914860,47.0583480
-123.1907360,47.0583980
-123.1899710,47.0584330
-123.1896170,47.0584450
-123.1877690,47.0585460
-123.1859710,47.0586030
-123.1851310,47.0586280
-123.1826870,47.0586730
-123.1801500,47.0587920
-123.1792610,47.0588250
-123.1784090,47.0588500
-123.1780670,47.0588540
-123.1777230,47.0588490
-123.1773870,47.0588540
-123.1770370,47.0588340
-123.1766840,47.0588200
-123.1763450,47.0587900
-123.1759910,47.0587570
-123.1756580,47.0587160
-123.1753170,47.0586610
-123.1746340,47.0585450
-123.1727620,47.0582040
-123.1709030,47.0578660
-123.1671980,47.0571880
-123.1664680,47.0570560
-123.1654490,47.0568760
-123.1644910,47.0567190
-123.1634950,47.0565750
-123.1630510,47.0565160
-123.1606790,47.0562370
-123.1598670,47.0561470
-123.1585520,47.0559950
-123.1571690,47.0558370
-123.1568140,47.0557950
-123.1565160,47.0557520
-123.1561570,47.0556920
-123.1558420,47.0556200
-123.1555070,47.0555280
-123.1552130,47.0554300
-123.1548910,47.0553220
-123.1546120,47.0551960
-123.1543380,47.0550650
-123.1540710,47.0549180
-123.1538010,47.0547550
-123.1535720,47.0545980
-123.1533410,47.0544190
-123.1531030,47.0542340
-123.1518160,47.0532350
-123.1505560,47.0522450
-123.1480050,47.0502590
-123.1472450,47.0496690
-123.1467740,47.0493180
-123.1460710,47.0488000
-123.1455440,47.0484330
-123.1456180,47.0483500
-123.1456500,47.0482790
-123.1456920,47.0481000
-123.1456700,47.0476900
-123.1459770,47.0472300
-123.1464150,47.0466210
-123.1467290,47.0460530
-123.1470800,47.0455540
-123.1473820,47.0450800
-123.1477420,47.0444190
-123.1480160,47.0442180
-123.1482990,47.0440610
-123.1483840,47.0440850
-123.1490110,47.0442670
-123.1491490,47.0443700
-123.1492100,47.0444850
-123.1493040,47.0447650
-123.1494400,47.0450660
-123.1497620,47.0452620
-123.1504920,47.0455390
-123.1507970,47.0455700
-123.1510050,47.0454900
-123.1511120,47.0453640
-123.1511730,47.0449590
-123.1512120,47.0448490
-123.1512720,47.0447960
-123.1513640,47.0447670
-123.1515560,47.0447760
-123.1517640,47.0448150
-123.1520550,47.0448700
-123.1522060,47.0449150
-123.1523020,47.0449750
-123.1523880,47.0450730
-123.1524760,47.0452470
-123.1526230,47.0455030
-123.1526830,47.0456110
-123.1527450,47.0456810
-123.1528650,47.0457280
-123.1529890,47.0457590
-123.1531740,47.0457940
-123.1533660,47.0458040
-123.1536910,47.0457920
-123.1540800,47.0457460
-123.1543940,47.0456650
-123.1544800,47.0456140
-123.1545170,47.0455580
-123.1545580,47.0454660
-123.1545580,47.0454180
-123.1545570,47.0453420
-123.1545500,47.0452290
-123.1545340,47.0450750
-123.1544240,47.0448800
-123.1542310,47.0446150
-123.1541610,47.0444760
-123.1541450,47.0443860
-123.1541550,47.0443060
-123.1542010,47.0442200
-123.1542710,47.0441520
-123.1543650,47.0440900
-123.1546970,47.0439220
-123.1550590,47.0437120
-123.1552850,47.0435970
-123.1554050,47.0435070
-123.1555150,47.0434160
-123.1556420,47.0432700
-123.1557930,47.0431640
-123.1558770,47.0431210
-123.1559900,47.0430930
-123.1561270,47.0430810
-123.1562480,47.0430960
-123.1563340,47.0431490
-123.1563720,47.0432440
-123.1563620,47.0433620
-123.1563330,47.0434840
-123.1563260,47.0435850
-123.1563490,47.0436750
-123.1564050,47.0437760
-123.1564720,47.0438480
-123.1565960,47.0439240
-123.1566940,47.0439690
-123.1569110,47.0440230
-123.1573320,47.0440810
-123.1577480,47.0441140
-123.1582590,47.0441470
-123.1584660,47.0441670
-123.1586560,47.0442080
-123.1587550,47.0442490
-123.1589020,47.0443410
-123.1590240,47.0444390
-123.1591450,47.0445370
-123.1592720,47.0445910
-123.1593880,47.0446370
-123.1594880,47.0446530
-123.1595780,47.0446570
-123.1597160,47.0446390
-123.1599170,47.0445910
-123.1601340,47.0445230
-123.1603140,47.0444770
-123.1604850,47.0444530
-123.1607840,47.0444530
-123.1610810,47.0444540
-123.1612870,47.0444560
-123.1614290,47.0444690
-123.1615370,47.0445100
-123.1617570,47.0446050
-123.1619760,47.0446920
-123.1622000,47.0447910
-123.1623580,47.0448600
-123.1625030,47.0449550
-123.1626170,47.0450740
-123.1626920,47.0451890
-123.1627950,47.0453220
-123.1628480,47.0454090
-123.1629070,47.0455450
-123.1629520,47.0457200
-123.1629930,47.0458850
-123.1630910,47.0461580
-123.1631390,47.0462460
-123.1632460,47.0463330
-123.1635260,47.0464260
-123.1636620,47.0464120
-123.1638060,47.0463190
-123.1638840,47.0461930
-123.1639220,47.0460340
-123.1639290,47.0457300
-123.1638930,47.0452960
-123.1639620,47.0449220
-123.1639730,47.0445220
-123.1639330,47.0443170
-123.1638350,47.0441290
-123.1637360,47.0439530
-123.1636740,47.0438310
-123.1636300,47.0437400
-123.1634520,47.0434300
-123.1632180,47.0431970
-123.1629910,47.0429370
-123.1627650,47.0426150
-123.1627150,47.0423200
-123.1627810,47.0419640
-123.1628540,47.0417180
-123.1630090,47.0415240
-123.1632660,47.0413760
-123.1634920,47.0412510
-123.1637410,47.0410830
-123.1640420,47.0408090
-123.1644660,47.0404250
-123.1647310,47.0404050
-123.1649940,47.0403830
-123.1647310,47.0404050
-123.1644660,47.0404250
-123.1640420,47.0408090
-123.1637410,47.0410830
-123.1634920,47.0412510
-123.1632660,47.0413760
-123.1630090,47.0415240
-123.1628540,47.0417180
-123.1627810,47.0419640
-123.1627150,47.0423200
-123.1627650,47.0426150
-123.1629910,47.0429370
-123.1632180,47.0431970
-123.1634520,47.0434300
-123.1636300,47.0437400
-123.1636740,47.0438310
-123.1637360,47.0439530
-123.1638350,47.0441290
-123.1639330,47.0443170
-123.1639730,47.0445220
-123.1639620,47.0449220
-123.1638930,47.0452960
-123.1639290,47.0457300
-123.1639220,47.0460340
-123.1638840,47.0461930
-123.1638060,47.0463190
-123.1636620,47.0464120
-123.1635260,47.0464260
-123.1632460,47.0463330
-123.1631390,47.0462460
-123.1630910,47.0461580
-123.1629930,47.0458850
-123.1629520,47.0457200
-123.1629070,47.0455450
-123.1628480,47.0454090
-123.1627950,47.0453220
-123.1626920,47.0451890
-123.1626170,47.0450740
-123.1625030,47.0449550
-123.1623580,47.0448600
-123.1622000,47.0447910
-123.1619760,47.0446920
-123.1617570,47.0446050
-123.1615370,47.0445100
-123.1614290,47.0444690
-123.1612870,47.0444560
-123.1610810,47.0444540
-123.1607840,47.0444530
-123.1604850,47.0444530
-123.1603140,47.0444770
-123.1601340,47.0445230
-123.1599170,47.0445910
-123.1597160,47.0446390
-123.1595780,47.0446570
-123.1594880,47.0446530
-123.1593880,47.0446370
-123.1592720,47.0445910
-123.1591450,47.0445370
-123.1590240,47.0444390
-123.1589020,47.0443410
-123.1587550,47.0442490
-123.1586560,47.0442080
-123.1584660,47.0441670
-123.1582590,47.0441470
-123.1577480,47.0441140
-123.1573320,47.0440810
-123.1569110,47.0440230
-123.1566940,47.0439690
-123.1565960,47.0439240
-123.1564720,47.0438480
-123.1564050,47.0437760
-123.1563490,47.0436750
-123.1563260,47.0435850
-123.1563330,47.0434840
-123.1563620,47.0433620
-123.1563720,47.0432440
-123.1563340,47.0431490
-123.1562480,47.0430960
-123.1561270,47.0430810
-123.1559900,47.0430930
-123.1558770,47.0431210
-123.1557930,47.0431640
-123.1556420,47.0432700
-123.1555150,47.0434160
-123.1554050,47.0435070
-123.1552850,47.0435970
-123.1550590,47.0437120
-123.1546970,47.0439220
-123.1543650,47.0440900
-123.1542710,47.0441520
-123.1542010,47.0442200
-123.1541550,47.0443060
-123.1541450,47.0443860
-123.1541610,47.0444760
-123.1542310,47.0446150
-123.1544240,47.0448800
-123.1545340,47.0450750
-123.1545500,47.0452290
-123.1545570,47.0453420
-123.1545580,47.0454660
-123.1545170,47.0455580
-123.1544800,47.0456140
-123.1543940,47.0456650
-123.1540800,47.0457460
-123.1536910,47.0457920
-123.1533660,47.0458040
-123.1531740,47.0457940
-123.1529890,47.0457590
-123.1528650,47.0457280
-123.1527450,47.0456810
-123.1526830,47.0456110
-123.1526230,47.0455030
-123.1524760,47.0452470
-123.1523880,47.0450730
-123.1523020,47.0449750
-123.1522060,47.0449150
-123.1520550,47.0448700
-123.1517640,47.0448150
-123.1515560,47.0447760
-123.1513640,47.0447670
-123.1512720,47.0447960
-123.1512120,47.0448490
-123.1511730,47.0449590
-123.1511120,47.0453640
-123.1510050,47.0454900
-123.1507970,47.0455700
-123.1504920,47.0455390
-123.1497620,47.0452620
-123.1494400,47.0450660
-123.1493040,47.0447650
-123.1492100,47.0444850
-123.1491490,47.0443700
-123.1490110,47.0442670
-123.1483840,47.0440850
-123.1482990,47.0440610
-123.1480160,47.0442180
-123.1477420,47.0444190
-123.1473820,47.0450800
-123.1470800,47.0455540
-123.1467290,47.0460530
-123.1464150,47.0466210
-123.1459770,47.0472300
-123.1456700,47.0476900
-123.1456920,47.0481000
-123.1456500,47.0482790
-123.1456180,47.0483500
-123.1455440,47.0484330
-123.1448840,47.0479790
-123.1441860,47.0475270
-123.1436610,47.0471980
-123.1431610,47.0468920
-123.1424220,47.0464560
-123.1419140,47.0461720
-123.1408930,47.0456210
-123.1403610,47.0453450
-123.1393220,47.0448280
-123.1387400,47.0445510
-123.1382330,47.0443190
-123.1370770,47.0438060
-123.1364320,47.0435220
-123.1339420,47.0424280
-123.1322950,47.0417000
-123.1295450,47.0405360
-123.1291860,47.0403860
-123.1279630,47.0398840
-123.1274740,47.0396640
-123.1271620,47.0395190
-123.1268520,47.0393570
-123.1263450,47.0390690
-123.1260750,47.0389100
-123.1256200,47.0385970
-123.1242940,47.0376820
-123.1236370,47.0372170
-123.1229950,47.0367760
-123.1217600,47.0359210
-123.1211030,47.0354700
-123.1204480,47.0350120
-123.1196620,47.0344670
-123.1193750,47.0342740
-123.1191320,47.0341080
-123.1188610,47.0339420
-123.1185670,47.0337850
-123.1182710,47.0336380
-123.1179640,47.0334990
-123.1176520,47.0333780
-123.1173460,47.0332670
-123.1170520,47.0331680
-123.1167170,47.0330670
-123.1164080,47.0329910
-123.1159750,47.0329060
-123.1156070,47.0328410
-123.1152400,47.0327860
-123.1148800,47.0327520
-123.1145190,47.0327300
-123.1141220,47.0327060
-123.1127740,47.0326550
-123.1112120,47.0325910
-123.1095180,47.0325250
-123.1078820,47.0324540
-123.1070400,47.0324240
-123.1061460,47.0323850
-123.1057280,47.0323740
-123.1053230,47.0323630
-123.1049900,47.0323680
-123.1046280,47.0323770
-123.1042410,47.0323990
-123.1038550,47.0324270
-123.1035000,47.0324590
-123.1031370,47.0325090
-123.1027670,47.0325610
-123.1024220,47.0326190
-123.1014580,47.0328080
-123.1009540,47.0329070
-123.1004240,47.0330150
-123.0997830,47.0331480
-123.0993960,47.0332420
-123.0990970,47.0333220
-123.0988310,47.0333930
-123.0985420,47.0334860
-123.0982470,47.0335820
-123.0977040,47.0337770
-123.0967760,47.0341280
-123.0884000,47.0371900
-123.0873170,47.0375730
-123.0862450,47.0379340
-123.0851760,47.0382710
-123.0841050,47.0385890
-123.0833880,47.0387890
-123.0826870,47.0390210
-123.0816360,47.0392840
-123.0809280,47.0394470
-123.0802050,47.0396070
-123.0790950,47.0398270
-123.0775100,47.0401280
-123.0774600,47.0401370
-123.0764000,47.0403280
-123.0755670,47.0404800
-123.0748290,47.0406010
-123.0741010,47.0407040
-123.0732390,47.0408130
-123.0726350,47.0408770
-123.0719380,47.0409210
-123.0710150,47.0409570
-123.0703200,47.0409840
-123.0698150,47.0409820
-123.0694430,47.0409760
-123.0687470,47.0409640
-123.0684480,47.0409460
-123.0678550,47.0409280
-123.0672140,47.0408980
-123.0640760,47.0407600
-123.0624910,47.0406890
-123.0608910,47.0406130
-123.0604780,47.0405980
-123.0601310,47.0405910
-123.0597850,47.0405940
-123.0594230,47.0406150
-123.0590640,47.0406510
-123.0587020,47.0407010
-123.0583630,47.0407670
-123.0580240,47.0408440
-123.0576990,47.0409380
-123.0573650,47.0410470
-123.0570770,47.0411620
-123.0567530,47.0413060
-123.0564800,47.0414500
-123.0562330,47.0415920
-123.0559810,47.0417650
-123.0558150,47.0418790
-123.0556920,47.0419710
-123.0555500,47.0420940
-123.0550220,47.0425020
-123.0541120,47.0434030
-123.0537040,47.0437900
-123.0532480,47.0442220
-123.0523360,47.0450260
-123.0516120,47.0456950
-123.0513970,47.0458960
-123.0511910,47.0460910
-123.0509440,47.0462920
-123.0506860,47.0464620
-123.0505420,47.0465500
-123.0504370,47.0466120
-123.0503000,47.0466820
-123.0501260,47.0467800
-123.0498250,47.0469320
-123.0496000,47.0470440
-123.0492150,47.0472060
-123.0489700,47.0473010
-123.0485920,47.0474350
-123.0482620,47.0475490
-123.0456130,47.0482550
-123.0448880,47.0484460
-123.0437720,47.0487510
-123.0425460,47.0490670
-123.0400690,47.0496700
-123.0397430,47.0497610
-123.0387490,47.0500300
-123.0384190,47.0501300
-123.0379520,47.0502820
-123.0377630,47.0503430
-123.0371460,47.0505940
-123.0339950,47.0519820
-123.0324450,47.0526470
-123.0316400,47.0529830
-123.0308810,47.0533070
-123.0305170,47.0534680
-123.0302380,47.0535930
-123.0299800,47.0537300
-123.0296720,47.0539060
-123.0290730,47.0542970
-123.0284480,47.0546920
-123.0277620,47.0551400
-123.0263800,47.0560450
-123.0250810,47.0568340
-123.0248230,47.0569950
-123.0245580,47.0571510
-123.0242840,47.0573010
-123.0240000,47.0574410
-123.0237080,47.0575730
-123.0234120,47.0576950
-123.0231090,47.0578070
-123.0228000,47.0579090
-123.0224830,47.0580020
-123.0221580,47.0580830
-123.0218270,47.0581540
-123.0214910,47.0582160
-123.0211510,47.0582660
-123.0208080,47.0583050
-123.0204640,47.0583320
-123.0201190,47.0583500
-123.0197730,47.0583570
-123.0194260,47.0583550
-123.0190800,47.0583410
-123.0187370,47.0583170
-123.0183980,47.0582790
-123.0180620,47.0582310
-123.0177320,47.0581720
-123.0174070,47.0581050
-123.0170880,47.0580280
-123.0167740,47.0579420
-123.0164650,47.0578450
-123.0161600,47.0577400
-123.0158600,47.0576250
-123.0134510,47.0566660
-123.0130650,47.0565200
-123.0128730,47.0564510
-123.0126250,47.0563720
-123.0123980,47.0563060
-123.0121280,47.0562340
-123.0117990,47.0561540
-123.0114550,47.0560860
-123.0112010,47.0560420
-123.0084610,47.0556610
-123.0080150,47.0555960
-123.0075620,47.0555180
-123.0072710,47.0554540
-123.0070190,47.0553850
-123.0067450,47.0553000
-123.0064310,47.0551860
-123.0061540,47.0550740
-123.0058520,47.0549270
-123.0056390,47.0548080
-123.0053210,47.0546080
-123.0049760,47.0543580
-123.0020510,47.0521760
-123.0017820,47.0519690
-122.9995240,47.0502620
-122.9982910,47.0493530
-122.9977920,47.0490050
-122.9972820,47.0486610
-122.9967580,47.0483220
-122.9960080,47.0478610
-122.9956340,47.0476320
-122.9946540,47.0470570
-122.9910060,47.0450090
-122.9901050,47.0445100
-122.9880650,47.0433720
-122.9877570,47.0432040
-122.9875110,47.0430770
-122.9872560,47.0429520
-122.9869730,47.0428230
-122.9867150,47.0427200
-122.9863970,47.0426040
-122.9860620,47.0424950
-122.9857390,47.0424040
-122.9854420,47.0423310
-122.9850870,47.0422590
-122.9847300,47.0422010
-122.9844000,47.0421540
-122.9840540,47.0421130
-122.9836950,47.0420820
-122.9833860,47.0420640
-122.9830050,47.0420550
-122.9826810,47.0420600
-122.9823310,47.0420730
-122.9819080,47.0420950
-122.9724550,47.0425680
-122.9719320,47.0425900
-122.9713890,47.0425970
-122.9710890,47.0425980
-122.9707960,47.0425900
-122.9705360,47.0425800
-122.9701920,47.0425600
-122.9698400,47.0425360
-122.9694600,47.0424960
-122.9690280,47.0424420
-122.9685900,47.0423780
-122.9681260,47.0422960
-122.9677330,47.0422170
-122.9673850,47.0421350
-122.9670600,47.0420520
-122.9667620,47.0419650
-122.9636810,47.0410160
-122.9576000,47.0391750
-122.9522060,47.0375450
-122.9517080,47.0373900
-122.9510720,47.0371770
-122.9506550,47.0370280
-122.9502970,47.0368900
-122.9498790,47.0367250
-122.9494950,47.0365700
-122.9486910,47.0362270
-122.9479000,47.0358570
-122.9475910,47.0357030
-122.9474520,47.0356030
-122.9469980,47.0353400
-122.9461420,47.0348690
-122.9449110,47.0341910
-122.9429150,47.0330960
-122.9423430,47.0327980
-122.9418570,47.0325370
-122.9416880,47.0324780
-122.9415890,47.0324500
-122.9414770,47.0324300
-122.9413460,47.0324170
-122.9412060,47.0324190
-122.9411440,47.0324260
-122.9410880,47.0324330
-122.9409830,47.0324520
-122.9408800,47.0324740
-122.9407700,47.0325080
-122.9406960,47.0325300
-122.9405790,47.0325800
-122.9404160,47.0326630
-122.9401260,47.0328920
-122.9396140,47.0333090
-122.9395380,47.0332660
-122.9394170,47.0331960
-122.9393670,47.0332370
-122.9392490,47.0333330
-122.9390990,47.0332470
-122.9389000,47.0331340
-122.9390110,47.0330420
-122.9390670,47.0329960
-122.9392550,47.0331040
-122.9394170,47.0331960
-122.9395380,47.0332660
-122.9396140,47.0333090
-122.9392970,47.0335830
-122.9392540,47.0337350
-122.9391630,47.0338100
-122.9391120,47.0338530
-122.9386400,47.0342420
-122.9382340,47.0345820
-122.9382150,47.0345930
-122.9380800,47.0346750
-122.9382240,47.0347550
-122.9382480,47.0347690
-122.9384920,47.0349260
-122.9386260,47.0350240
-122.9387170,47.0351040
-122.9387930,47.0351840
-122.9389040,47.0353240
-122.9389850,47.0354490
-122.9390700,47.0356100
-122.9391050,47.0357130
-122.9391270,47.0358060
-122.9391510,47.0359300
-122.9391690,47.0361200
-122.9391790,47.0363380
-122.9391860,47.0371240
-122.9391870,47.0378480
-122.9391870,47.0379390
-122.9391860,47.0380360
-122.9391820,47.0389920
-122.9391800,47.0393650
-122.9391770,47.0398010
-122.9391770,47.0399000
-122.9391780,47.0400190
-122.9391820,47.0406540
-122.9391970,47.0408390
-122.9392170,47.0409810
-122.9392530,47.0411390
-122.9393230,47.0413270
-122.9394630,47.0416310
-122.9396360,47.0418890
-122.9398600,47.0422280
-122.9402060,47.0428090
-122.9402510,47.0428830
-122.9402750,47.0429190
-122.9403440,47.0430220
-122.9404260,47.0431390
-122.9407960,47.0436680
-122.9409230,47.0438670
-122.9410350,47.0440720
-122.9410900,47.0441790
-122.9411670,47.0444110
-122.9411980,47.0445550
-122.9412260,47.0447100
-122.9412500,47.0448940
-122.9412450,47.0454370
-122.9412460,47.0456060
-122.9412400,47.0457480
-122.9412470,47.0462500
-122.9412520,47.0465590
-122.9412610,47.0468820
-122.9412640,47.0469890
-122.9412660,47.0471180
-122.9412620,47.0472540
-122.9412510,47.0477290
-122.9412650,47.0482000
-122.9412640,47.0485460
-122.9412640,47.0489930
-122.9412620,47.0490750
-122.9412510,47.0494540
-122.9412240,47.0499610
-122.9412250,47.0508020
-122.9412270,47.0515310
-122.9412310,47.0519960
-122.9412340,47.0527120
-122.9412360,47.0530420
-122.9412250,47.0535690
-122.9412260,47.0544190
-122.9412260,47.0544580
-122.9412240,47.0572340
-122.9412240,47.0574030
-122.9413090,47.0574040
-122.9422010,47.0574030
-122.9422120,47.0574030
-122.9429590,47.0574080
-122.9445780,47.0574160
-122.9446360,47.0574160
-122.9452490,47.0574130
-122.9468500,47.0574060
-122.9480740,47.0574070
-122.9481420,47.0574070
-122.9523820,47.0574350
-122.9537880,47.0574430
-122.9543880,47.0574470
-122.9561920,47.0574570
-122.9575470,47.0574610
-122.9598190,47.0574660
-122.9603130,47.0574420
-122.9603200,47.0562630
-122.9603200,47.0562180
-122.9603210,47.0560570
-122.9603230,47.0557600
-122.9603240,47.0554070
-122.9603310,47.0543150
-122.9603380,47.0537370
-122.9603420,47.0532960
-122.9603430,47.0531790
-122.9603430,47.0530340
-122.9603440,47.0529420
-122.9603450,47.0527730
-122.9603490,47.0523350
-122.9603530,47.0512440
-122.9603530,47.0507170
-122.9603540,47.0503330
-122.9603550,47.0495300
-122.9603560,47.0490990
-122.9603570,47.0481960
-122.9603580,47.0477750
-122.9603720,47.0472060
-122.9603670,47.0470560
-122.9605480,47.0470510
-122.9609450,47.0470500
-122.9625320,47.0470460
-122.9630060,47.0470370
-122.9640840,47.0470160
-122.9649140,47.0469780
-122.9654820,47.0469380
-122.9659610,47.0469000
-122.9661970,47.0468690
-122.9669160,47.0467980
-122.9678010,47.0466780
-122.9679160,47.0466630
-122.9681900,47.0466270
-122.9686710,47.0465420
-122.9692980,47.0464300
-122.9694270,47.0464030
-122.9699950,47.0462850
-122.9704060,47.0461960
-122.9712720,47.0459820
-122.9718700,47.0458170
-122.9725470,47.0456420
-122.9731280,47.0454930
-122.9736920,47.0453390
-122.9739480,47.0452780
-122.9743730,47.0451680
-122.9745870,47.0451340
-122.9748980,47.0450960
-122.9751060,47.0450830
-122.9754160,47.0450770
-122.9757040,47.0450880
-122.9757430,47.0450910
-122.9760530,47.0451160
-122.9762320,47.0451380
-122.9763140,47.0451500
-122.9776060,47.0453360
-122.9779340,47.0453720
-122.9781880,47.0453840
-122.9784310,47.0453800
-122.9785840,47.0453680
-122.9788020,47.0453340
-122.9790030,47.0452910
-122.9794030,47.0452230
-122.9795540,47.0452020
-122.9796820,47.0451940
-122.9799550,47.0451920
-122.9801490,47.0452070
-122.9803750,47.0452390
-122.9807220,47.0453110
-122.9827610,47.0459040
-122.9829490,47.0459590
-122.9832080,47.0460180
-122.9833800,47.0460480
-122.9835970,47.0460780
-122.9848140,47.0461900
-122.9853220,47.0462360
-122.9854740,47.0462500
-122.9871660,47.0464150
-122.9878640,47.0464830
-122.9886080,47.0465560
-122.9894540,47.0466340
-122.9909290,47.0467820
-122.9910420,47.0467970
-122.9911670,47.0468160
-122.9913600,47.0468490
-122.9914130,47.0468600
-122.9915830,47.0468990
-122.9917640,47.0469440
-122.9920110,47.0470140
-122.9922420,47.0470830
-122.9925090,47.0471740
-122.9929630,47.0473670
-122.9932290,47.0474580
-122.9934950,47.0475340
-122.9938450,47.0476270
-122.9939470,47.0476530
-122.9945390,47.0477730
-122.9949290,47.0478550
-122.9951920,47.0479210
-122.9953910,47.0479840
-122.9956320,47.0480790
-122.9959180,47.0482220
-122.9962580,47.0484100
-122.9966190,47.0486150
-122.9969390,47.0488100
-122.9972690,47.0490220
-122.9978640,47.0494150
-122.9983410,47.0496660
-123.0005660,47.0513360
-123.0016040,47.0520920
-123.0018690,47.0522960
-123.0029200,47.0530880
-123.0050470,47.0546780
-123.0052210,47.0547980
-123.0054150,47.0549200
-123.0055980,47.0550210
-123.0058390,47.0551380
-123.0061470,47.0552770
-123.0063890,47.0553670
-123.0066610,47.0554630
-123.0069440,47.0555480
-123.0073120,47.0556430
-123.0077990,47.0557340
-123.0083710,47.0558250
-123.0095410,47.0559980
-123.0100500,47.0561210
-123.0109700,47.0563380
-123.0112450,47.0564070
-123.0114900,47.0564820
-123.0117870,47.0565890
-123.0120680,47.0567100
-123.0123320,47.0568490
-123.0125310,47.0569700
-123.0127990,47.0571490
-123.0130080,47.0573160
-123.0132130,47.0575150
-123.0133790,47.0576950
-123.0135320,47.0578910
-123.0136570,47.0580990
-123.0138160,47.0584160
-123.0139780,47.0588230
-123.0149510,47.0614640
-123.0150780,47.0617720
-123.0152200,47.0620740
-123.0154030,47.0624160
-123.0155290,47.0626070
-123.0156900,47.0628600
-123.0161630,47.0634910
-123.0172840,47.0648340
-123.0179920,47.0657290
-123.0181690,47.0659620
-123.0183390,47.0662560
-123.0184750,47.0665550
-123.0185690,47.0668440
-123.0186520,47.0672190
-123.0186760,47.0675580
-123.0186490,47.0682820
-123.0186140,47.0688350
-123.0184830,47.0710440
-123.0184290,47.0731760
-123.0184320,47.0739080
-123.0185740,47.0744710
-123.0188310,47.0750480
-123.0198880,47.0770500
-123.0202370,47.0776330
-123.0205690,47.0781140
-123.0207090,47.0783170
-123.0214000,47.0792210
-123.0217390,47.0796130
-123.0221020,47.0800300
-123.0230100,47.0809000
-123.0233490,47.0811900
-123.0234790,47.0813080
-123.0243880,47.0820700
-123.0255930,47.0830810
-123.0260960,47.0834580
-123.0265430,47.0837380
-123.0266480,47.0837950
-123.0270940,47.0840360
-123.0276970,47.0843190
-123.0285590,47.0846390
-123.0292610,47.0848430
-123.0298570,47.0849920
-123.0305970,47.0851380
-123.0312830,47.0852150
-123.0319150,47.0852570
-123.0326350,47.0852630
-123.0328690,47.0852580
-123.0330620,47.0852510
-123.0344910,47.0852010
-123.0363480,47.0851310
-123.0410110,47.0849560
-123.0412780,47.0849540
-123.0415250,47.0849640
-123.0417710,47.0849830
-123.0420220,47.0850130
-123.0422630,47.0850520
-123.0425190,47.0851040
-123.0461800,47.0859690
-123.0466500,47.0860960
-123.0482330,47.0865740
-123.0498290,47.0870660
-123.0505480,47.0872800
-123.0512530,47.0875010
-123.0512950,47.0875150
-123.0519580,47.0877310
-123.0522970,47.0878560
-123.0526490,47.0880070
-123.0529670,47.0881600
-123.0530800,47.0882190
-123.0531730,47.0882680
-123.0533720,47.0883810
-123.0536600,47.0885590
-123.0551950,47.0895860
-123.0562290,47.0903010
-123.0564880,47.0904700
-123.0567600,47.0906290
-123.0570440,47.0907780
-123.0573380,47.0909170
-123.0575930,47.0910240
-123.0577800,47.0910940
-123.0579780,47.0911620
-123.0581800,47.0912230
-123.0583850,47.0912790
-123.0587280,47.0913570
-123.0590540,47.0914180
-123.0592920,47.0914550
-123.0596520,47.0915000
-123.0600150,47.0915330
-123.0604790,47.0915590
-123.0623560,47.0916850
-123.0629640,47.0917080
-123.0635570,47.0917160
-123.0644960,47.0917020
-123.0675440,47.0916270
-123.0685340,47.0915940
-123.0688420,47.0915790
-123.0691420,47.0915590
-123.0694410,47.0915330
-123.0697390,47.0915010
-123.0702200,47.0914380
-123.0719030,47.0912280
-123.0733990,47.0910340
-123.0737180,47.0909950
-123.0748770,47.0908450
-123.0753980,47.0907880
-123.0760240,47.0907410
-123.0767160,47.0907340
-123.0773170,47.0907500
-123.0780200,47.0908010
-123.0788170,47.0909160
-123.0794150,47.0910370
-123.0800800,47.0912030
-123.0808600,47.0914490
-123.0816450,47.0917790
-123.0822420,47.0920590
-123.0826910,47.0923270
-123.0836440,47.0929700
-123.0842190,47.0934840
-123.0850170,47.0945590
-123.0853640,47.0952440
-123.0857120,47.0961600
-123.0858280,47.0965360
-123.0859140,47.0969160
-123.0865760,47.0995010
-123.0870000,47.1011440
-123.0871710,47.1016930
-123.0874200,47.1022420
-123.0879100,47.1029960
-123.0887160,47.1038610
