lon,lat
-122.9747140,45.5823610
-122.9842280,45.5859340
-122.9846100,45.5860750
-122.9916120,45.5886980
-123.0009960,45.5922330
-123.0017840,45.5925280
-123.0079890,45.5948570
-123.0095400,45.5954220
-123.0111060,45.5960070
-123.0141940,45.5971760
-123.0181970,45.5986780
-123.0202070,45.5994320
-123.0222200,45.6001850
-123.0234700,45.6006550
-123.0290700,45.6027550
-123.0310890,45.6035130
-123.0330820,45.6042550
-123.0344750,45.6047830
-123.0373990,45.6058770
-123.0389890,45.6064730
-123.0404980,45.6070410
-123.0419850,45.6075980
-123.0421040,45.6076440
-123.0421930,45.6076750
-123.0440210,45.6083620
-123.0444460,45.6085230
-123.0459470,45.6090830
-123.0463830,45.6092480
-123.0486200,45.6100850
-123.0551050,45.6125120
-123.0553830,45.6126190
-123.0559450,45.6128270
-123.0565420,45.6130440
-123.0573430,45.6133460
-123.0581000,45.6136320
-123.0596070,45.6141970
-123.0611380,45.6147620
-123.0612820,45.6148170
-123.0635630,45.6156810
-123.0668900,45.6169120
-123.0677620,45.6172460
-123.0688290,45.6176560
-123.0694020,45.6178630
-123.0700190,45.6180960
-123.0710480,45.6184870
-123.0712790,45.6185540
-123.0726160,45.6190580
-123.0734400,45.6193700
-123.0742620,45.6196730
-123.0750910,45.6199840
-123.0756110,45.6201760
-123.0761490,45.6203840
-123.0766940,45.6205990
-123.0772110,45.6208200
-123.0774960,45.6209450
-123.0779620,45.6211610
-123.0790670,45.6217290
-123.0792250,45.6218110
-123.0798660,45.6221520
-123.0814880,45.6230620
-123.0821740,45.6234510
-123.0826410,45.6237130
-123.0831910,45.6240120
-123.0835320,45.6241980
-123.0838310,45.6243730
-123.0839610,45.6244370
-123.0844000,45.6246840
-123.0844470,45.6247100
-123.0845760,45.6247770
-123.0851940,45.6251180
-123.0865500,45.6258700
-123.0879110,45.6266170
-123.0893510,45.6274080
-123.0914760,45.6285810
-123.0925430,45.6291640
-123.0928240,45.6293150
-123.0930900,45.6294540
-123.0936350,45.6297310
-123.0939500,45.6298830
-123.0942490,45.6300180
-123.0946120,45.6301810
-123.0948420,45.6302790
-123.0953550,45.6304870
-123.0956890,45.6306150
-123.0958290,45.6306700
-123.0962060,45.6308110
-123.0963220,45.6308550
-123.0968300,45.6310390
-123.0984640,45.6316300
-123.1004650,45.6323550
-123.1018550,45.6328580
-123.1020650,45.6329340
-123.1047910,45.6339190
-123.1057250,45.6342560
-123.1065350,45.6345480
-123.1082850,45.6351820
-123.1100390,45.6358130
-123.1109070,45.6361240
-123.1118790,45.6364750
-123.1126090,45.6367090
-123.1134850,45.6370390
-123.1137890,45.6371430
-123.1144000,45.6373630
-123.1149860,45.6375730
-123.1205300,45.6395960
-123.1207190,45.6396640
-123.1212480,45.6398580
-123.1213560,45.6398980
-123.1214590,45.6399350
-123.1222270,45.6402140
-123.1232090,45.6405660
-123.1246930,45.6411050
-123.1261090,45.6416150
-123.1279420,45.6422730
-123.1298980,45.6429810
-123.1310680,45.6434040
-123.1338320,45.6443980
-123.1355540,45.6450240
-123.1359210,45.6451610
-123.1363210,45.6453220
-123.1365130,45.6453990
-123.1367020,45.6454800
-123.1368880,45.6455640
-123.1370710,45.6456510
-123.1372510,45.6457420
-123.1374270,45.6458360
-123.1375990,45.6459330
-123.1377680,45.6460340
-123.1379340,45.6461370
-123.1381020,45.6462410
-123.1382650,45.6463450
-123.1384130,45.6464590
-123.1385610,45.6465750
-123.1398970,45.6476130
-123.1420560,45.6492920
-123.1426550,45.6497580
-123.1433520,45.6503000
-123.1440340,45.6508300
-123.1447020,45.6512970
-123.1450470,45.6515410
-123.1453410,45.6517500
-123.1457070,45.6519990
-123.1460790,45.6522480
-123.1468090,45.6527250
-123.1473370,45.6530690
-123.1480490,45.6535140
-123.1492780,45.6542820
-123.1503370,45.6549440
-123.1513040,45.6555540
-123.1519100,45.6559430
-123.1524920,45.6563010
-123.1529140,45.6565450
-123.1531840,45.6566810
-123.1536900,45.6569350
-123.1544990,45.6573370
-123.1555940,45.6578770
-123.1575550,45.6588560
-123.1580650,45.6591090
-123.1585270,45.6593470
-123.1589890,45.6595770
-123.1590650,45.6596150
-123.1591190,45.6596390
-123.1601110,45.6601180
-123.1602920,45.6602130
-123.1604720,45.6603170
-123.1606960,45.6604490
-123.1609200,45.6605940
-123.1611220,45.6607390
-123.1612390,45.6608230
-123.1613280,45.6608870
-123.1615610,45.6610650
-123.1618770,45.6613400
-123.1620170,45.6614810
-123.1621920,45.6616650
-123.1622840,45.6617640
-123.1623360,45.6618210
-123.1624680,45.6619790
-123.1630000,45.6626150
-123.1635140,45.6632380
-123.1636430,45.6634020
-123.1638350,45.6636470
-123.1640500,45.6639060
-123.1643560,45.6642650
-123.1645150,45.6644530
-123.1646180,45.6645840
-123.1648030,45.6647900
-123.1649470,45.6649380
-123.1650980,45.6651080
-123.1652610,45.6652790
-123.1653670,45.6653920
-123.1654700,45.6654910
-123.1655690,45.6655760
-123.1656590,45.6656610
-123.1657840,45.6657780
-123.1659060,45.6658880
-123.1660420,45.6660030
-123.1662590,45.6662110
-123.1665050,45.6664160
-123.1666630,45.6665340
-123.1668500,45.6666800
-123.1669950,45.6667860
-123.1671360,45.6668890
-123.1673450,45.6670440
-123.1674610,45.6671290
-123.1675300,45.6671800
-123.1676810,45.6672920
-123.1679090,45.6674600
-123.1682090,45.6676820
-123.1686630,45.6680010
-123.1690650,45.6682510
-123.1694370,45.6684700
-123.1698660,45.6686960
-123.1703730,45.6689860
-123.1708470,45.6692320
-123.1716710,45.6696580
-123.1727660,45.6702170
-123.1730890,45.6703780
-123.1731300,45.6704010
-123.1747270,45.6712230
-123.1759260,45.6718510
-123.1766880,45.6722550
-123.1781560,45.6730210
-123.1798460,45.6738960
-123.1806160,45.6742950
-123.1815150,45.6747650
-123.1825820,45.6752990
-123.1828880,45.6754540
-123.1848090,45.6764580
-123.1859260,45.6770320
-123.1870560,45.6776150
-123.1891750,45.6787280
-123.1901760,45.6792450
-123.1904150,45.6793740
-123.1912800,45.6798170
-123.1914030,45.6798800
-123.1920950,45.6802390
-123.1933610,45.6808960
-123.1944030,45.6814310
-123.1945020,45.6814820
-123.1950940,45.6817860
-123.1955550,45.6820220
-123.1958430,45.6821710
-123.1968170,45.6826740
-123.1972280,45.6828870
-123.1975540,45.6830600
-123.1990870,45.6838730
-123.1993790,45.6840280
-123.1997110,45.6842050
-123.2003910,45.6845800
-123.2019220,45.6853720
-123.2024720,45.6856600
-123.2037660,45.6863060
-123.2037980,45.6863210
-123.2041210,45.6864880
-123.2049330,45.6868960
-123.2055190,45.6871840
-123.2100430,45.6895560
-123.2105700,45.6899030
-123.2110840,45.6903660
-123.2113830,45.6907270
-123.2116920,45.6912080
-123.2119410,45.6918030
-123.2124410,45.6932010
-123.2128540,45.6941600
-123.2131650,45.6947490
-123.2135800,45.6954560
-123.2140990,45.6961640
-123.2144720,45.6966100
-123.2148670,45.6970080
-123.2154510,45.6975210
-123.2162520,45.6981320
-123.2169470,45.6986670
-123.2176780,45.6993050
-123.2180610,45.6996800
-123.2184100,45.7000300
-123.2187460,45.7003810
-123.2193350,45.7009910
-123.2196790,45.7013180
-123.2199640,45.7015780
-123.2202140,45.7018090
-123.2204480,45.7020200
-123.2207220,45.7022500
-123.2209930,45.7024500
-123.2213090,45.7026510
-123.2215890,45.7028080
-123.2219670,45.7029860
-123.2222890,45.7031240
-123.2226160,45.7032480
-123.2229580,45.7033630
-123.2232960,45.7034630
-123.2236710,45.7035530
-123.2241470,45.7036330
-123.2246950,45.7037040
-123.2250960,45.7037540
-123.2254600,45.7038050
-123.2258490,45.7038620
-123.2262220,45.7039260
-123.2265250,45.7039880
-123.2268520,45.7040700
-123.2271530,45.7041560
-123.2275930,45.7042950
-123.2279530,45.7044110
-123.2282140,45.7045010
-123.2284660,45.7046000
-123.2286770,45.7046930
-123.2289150,45.7048160
-123.2291990,45.7050010
-123.2294370,45.7051860
-123.2296460,45.7053710
-123.2298440,45.7055740
-123.2300190,45.7057810
-123.2301630,45.7059870
-123.2302660,45.7061500
-123.2303720,45.7063480
-123.2305240,45.7066480
-123.2308050,45.7072150
-123.2309630,45.7075010
-123.2311310,45.7077730
-123.2313190,45.7080210
-123.2315130,45.7082290
-123.2317390,45.7084680
-123.2319970,45.7086920
-123.2322590,45.7089000
-123.2324640,45.7090440
-123.2326760,45.7091810
-123.2331260,45.7094690
-123.2335100,45.7097000
-123.2339630,45.7099700
-123.2345740,45.7103480
-123.2350050,45.7106070
-123.2354050,45.7108580
-123.2357830,45.7110880
-123.2362060,45.7113610
-123.2365900,45.7116270
-123.2369190,45.7118750
-123.2370780,45.7120090
-123.2371920,45.7121110
-123.2373110,45.7122220
-123.2374680,45.7123810
-123.2376160,45.7125360
-123.2377230,45.7126560
-123.2378540,45.7127940
-123.2379810,45.7129520
-123.2380950,45.7131040
-123.2382040,45.7132620
-123.2383080,45.7134470
-123.2383850,45.7135870
-123.2384690,45.7137480
-123.2386180,45.7140640
-123.2386790,45.7142050
-123.2387350,45.7143640
-123.2387860,45.7145110
-123.2388090,45.7146220
-123.2388360,45.7147240
-123.2388560,45.7148470
-123.2388700,45.7149590
-123.2388880,45.7150580
-123.2389000,45.7151540
-123.2389150,45.7153050
-123.2389240,45.7154690
-123.2389270,45.7155970
-123.2389260,45.7157470
-123.2389200,45.7159510
-123.2389060,45.7162030
-123.2388830,45.7163810
-123.2388340,45.7166280
-123.2387900,45.7169610
-123.2387340,45.7173390
-123.2386790,45.7177330
-123.2386570,45.7179190
-123.2386260,45.7181390
-123.2384910,45.7189660
-123.2384350,45.7194650
-123.2383650,45.7199780
-123.2382970,45.7205580
-123.2382610,45.7209160
-123.2382490,45.7212410
-123.2382430,45.7213620
-123.2382450,45.7214570
-123.2382500,45.7215760
-123.2382710,45.7217660
-123.2382910,45.7218740
-123.2383140,45.7220010
-123.2383360,45.7220950
-123.2383630,45.7221980
-123.2383970,45.7223270
-123.2384310,45.7224230
-123.2384710,45.7225340
-123.2385080,45.7226180
-123.2385650,45.7227400
-123.2386220,45.7228420
-123.2386810,45.7229360
-123.2387530,45.7230540
-123.2388190,45.7231490
-123.2389060,45.7232620
-123.2389250,45.7232870
-123.2389990,45.7233740
-123.2391320,45.7235150
-123.2392430,45.7236220
-123.2393300,45.7237100
-123.2394640,45.7238250
-123.2396150,45.7239660
-123.2397450,45.7240640
-123.2398280,45.7241230
-123.2399350,45.7242040
-123.2400690,45.7242920
-123.2401830,45.7243550
-123.2403510,45.7244520
-123.2404920,45.7245280
-123.2407120,45.7246390
-123.2409260,45.7247430
-123.2411150,45.7248260
-123.2413310,45.7249150
-123.2415360,45.7249980
-123.2417530,45.7250790
-123.2422220,45.7252480
-123.2429600,45.7255200
-123.2435680,45.7257500
-123.2437380,45.7258110
-123.2439280,45.7258890
-123.2441190,45.7259610
-123.2443420,45.7260600
-123.2445260,45.7261400
-123.2446880,45.7262180
-123.2449340,45.7263350
-123.2451860,45.7264600
-123.2454070,45.7265780
-123.2456080,45.7266960
-123.2458100,45.7268170
-123.2465070,45.7272430
-123.2481840,45.7283290
-123.2486820,45.7286540
-123.2491170,45.7289310
-123.2494680,45.7291480
-123.2498460,45.7293800
-123.2502420,45.7296170
-123.2505530,45.7297930
-123.2531650,45.7312040
-123.2534710,45.7313810
-123.2536760,45.7315000
-123.2539850,45.7316840
-123.2542180,45.7318310
-123.2544260,45.7319700
-123.2546990,45.7321630
-123.2549120,45.7323200
-123.2551740,45.7325380
-123.2553960,45.7327430
-123.2556230,45.7329600
-123.2558160,45.7331640
-123.2560520,45.7334140
-123.2563050,45.7337150
-123.2565850,45.7340340
-123.2568130,45.7342890
-123.2569890,45.7344850
-123.2571690,45.7346800
-123.2573500,45.7348650
-123.2576550,45.7351490
-123.2579520,45.7353990
-123.2582510,45.7356210
-123.2585410,45.7358180
-123.2587250,45.7359350
-123.2589050,45.7360440
-123.2591930,45.7362070
-123.2594710,45.7363530
-123.2599370,45.7366010
-123.2603840,45.7368360
-123.2610460,45.7371730
-123.2616570,45.7374910
-123.2620170,45.7376660
-123.2623760,45.7378500
-123.2628820,45.7381080
-123.2631870,45.7382650
-123.2634710,45.7384110
-123.2637580,45.7385630
-123.2640040,45.7386870
-123.2642600,45.7388210
-123.2646570,45.7390190
-123.2650070,45.7391960
-123.2653310,45.7393570
-123.2656390,45.7395090
-123.2659280,45.7396560
-123.2662710,45.7398300
-123.2669330,45.7401620
-123.2675300,45.7404620
-123.2679990,45.7407020
-123.2684680,45.7409390
-123.2690390,45.7412310
-123.2694650,45.7414440
-123.2698640,45.7416450
-123.2699550,45.7416900
-123.2702720,45.7418540
-123.2704660,45.7419540
-123.2707140,45.7420900
-123.2709530,45.7422250
-123.2711870,45.7423570
-123.2714150,45.7424910
-123.2717140,45.7426770
-123.2718850,45.7428030
-123.2720920,45.7429640
-123.2722650,45.7431120
-123.2724770,45.7433080
-123.2726650,45.7434980
-123.2728740,45.7437240
-123.2733090,45.7442480
-123.2736110,45.7446160
-123.2743750,45.7455300
-123.2747390,45.7459460
-123.2750550,45.7463050
-123.2755860,45.7468590
-123.2757410,45.7470120
-123.2759170,45.7471850
-123.2763250,45.7476030
-123.2764920,45.7477860
-123.2765870,45.7479010
-123.2767090,45.7480570
-123.2768450,45.7482420
-123.2769740,45.7484380
-123.2771720,45.7487800
-123.2772760,45.7489640
-123.2773640,45.7491330
-123.2774370,45.7492730
-123.2774560,45.7493150
-123.2775560,45.7495170
-123.2777230,45.7498480
-123.2782150,45.7508530
-123.2783020,45.7510240
-123.2785940,45.7515990
-123.2787400,45.7518570
-123.2788660,45.7520750
-123.2789650,45.7522150
-123.2790010,45.7522660
-123.2790940,45.7523970
-123.2792170,45.7525500
-123.2793400,45.7526850
-123.2794850,45.7528370
-123.2795960,45.7529440
-123.2797850,45.7531020
-123.2799400,45.7532280
-123.2801430,45.7533690
-123.2803030,45.7534730
-123.2804800,45.7535810
-123.2806320,45.7536640
-123.2808270,45.7537650
-123.2810400,45.7538710
-123.2812850,45.7539870
-123.2815760,45.7541150
-123.2823310,45.7544470
-123.2824560,45.7545020
-123.2832640,45.7548700
-123.2839880,45.7551940
-123.2846600,45.7554970
-123.2879570,45.7569540
-123.2884240,45.7571390
-123.2889340,45.7573300
-123.2894350,45.7574880
-123.2899670,45.7576400
-123.2904980,45.7577670
-123.2913980,45.7579490
-123.2941960,45.7584930
-123.2966530,45.7589710
-123.2973900,45.7591180
-123.2991660,45.7594730
-123.2997200,45.7595840
-123.3005720,45.7597510
-123.3012750,45.7598850
-123.3021230,45.7600470
-123.3030150,45.7602300
-123.3045400,45.7605420
-123.3064840,45.7609290
-123.3071410,45.7610600
-123.3092000,45.7614700
-123.3097040,45.7615770
-123.3102290,45.7617010
-123.3109510,45.7619100
-123.3113700,45.7620590
-123.3118560,45.7622440
-123.3123080,45.7624410
-123.3128280,45.7626790
-123.3132720,45.7629140
-123.3136440,45.7631310
-123.3139590,45.7633300
-123.3143630,45.7636070
-123.3145850,45.7637740
-123.3149000,45.7640340
-123.3152040,45.7643090
-123.3155950,45.7646870
-123.3160870,45.7652160
-123.3167750,45.7659840
-123.3176200,45.7669340
-123.3183530,45.7677580
-123.3199170,45.7695030
-123.3201720,45.7697870
-123.3208260,45.7704400
-123.3217350,45.7712620
-123.3222150,45.7716520
-123.3227870,45.7721030
-123.3234710,45.7726070
-123.3241800,45.7730830
-123.3248700,45.7735070
-123.3258620,45.7740850
-123.3267100,45.7745290
-123.3270670,45.7747030
-123.3274260,45.7748790
-123.3277040,45.7750060
-123.3280630,45.7751670
-123.3296420,45.7758360
-123.3328470,45.7771950
-123.3345560,45.7779080
-123.3353270,45.7782190
-123.3362320,45.7785870
-123.3366650,45.7787590
-123.3372660,45.7789760
-123.3376810,45.7791170
-123.3381430,45.7792640
-123.3387080,45.7794300
-123.3391640,45.7795550
-123.3397690,45.7797050
-123.3404010,45.7798480
-123.3406370,45.7799020
-123.3410900,45.7800000
-123.3415990,45.7801020
-123.3420680,45.7801830
-123.3425510,45.7802570
-123.3432030,45.7803490
-123.3439940,45.7804540
-123.3446380,45.7805300
-123.3450650,45.7805680
-123.3454460,45.7805980
-123.3457120,45.7806110
-123.3460430,45.7806230
-123.3463740,45.7806310
-123.3467690,45.7806380
-123.3471690,45.7806410
-123.3474640,45.7806400
-123.3479340,45.7806290
-123.3485070,45.7806060
-123.3489910,45.7805750
-123.3495940,45.7805290
-123.3501640,45.7804720
-123.3510530,45.7803670
-123.3515380,45.7803100
-123.3522610,45.7802120
-123.3530020,45.7801110
-123.3538240,45.7800020
-123.3544400,45.7799140
-123.3549990,45.7798330
-123.3555660,45.7797420
-123.3560820,45.7796430
-123.3564540,45.7795600
-123.3568310,45.7794660
-123.3572380,45.7793550
-123.3576320,45.7792370
-123.3580650,45.7791010
-123.3604330,45.7782590
-123.3611140,45.7780210
-123.3615230,45.7778780
-123.3618540,45.7777570
-123.3621300,45.7776600
-123.3624710,45.7775290
-123.3627990,45.7773890
-123.3631090,45.7772530
-123.3633930,45.7771090
-123.3636840,45.7769580
-123.3640010,45.7767720
-123.3641900,45.7766460
-123.3644160,45.7764920
-123.3646310,45.7763350
-123.3660380,45.7752370
-123.3663070,45.7750490
-123.3665920,45.7748700
-123.3668910,45.7747060
-123.3671540,45.7745860
-123.3675020,45.7744460
-123.3678630,45.7743190
-123.3681890,45.7742220
-123.3685070,45.7741490
-123.3689390,45.7740740
-123.3693380,45.7740200
-123.3697790,45.7739760
-123.3702750,45.7739380
-123.3708760,45.7739060
-123.3721110,45.7738370
-123.3728920,45.7737970
-123.3733580,45.7737700
-123.3737470,45.7737500
-123.3743970,45.7737160
-123.3752210,45.7736700
-123.3759740,45.7736520
-123.3762810,45.7736610
-123.3766900,45.7736840
-123.3769650,45.7737080
-123.3773010,45.7737500
-123.3777010,45.7737980
-123.3780150,45.7738310
-123.3784100,45.7738630
-123.3788330,45.7738850
-123.3791480,45.7738850
-123.3794490,45.7738750
-123.3797850,45.7738480
-123.3801220,45.7738010
-123.3804960,45.7737400
-123.3808100,45.7736890
-123.3811110,45.7736270
-123.3816210,45.7735200
-123.3822640,45.7733840
-123.3831740,45.7731890
-123.3845880,45.7729070
-123.3850740,45.7728270
-123.3854510,45.7727710
-123.3858200,45.7727300
-123.3862370,45.7727050
-123.3866410,45.7727040
-123.3870370,45.7727180
-123.3874450,45.7727420
-123.3878010,45.7727740
-123.3881870,45.7728220
-123.3886350,45.7728980
-123.3890810,45.7729830
-123.3894130,45.7730550
-123.3897800,45.7731320
-123.3900380,45.7731840
-123.3903460,45.7732430
-123.3905680,45.7732760
-123.3907820,45.7733040
-123.3909510,45.7733190
-123.3911660,45.7733360
-123.3914670,45.7733450
-123.3918480,45.7733380
-123.3922580,45.7732990
-123.3926150,45.7732400
-123.3931730,45.7731120
-123.3937440,45.7729740
-123.3941300,45.7728940
-123.3945000,45.7728290
-123.3948990,45.7727700
-123.3951810,45.7727370
-123.3955260,45.7727170
-123.3958970,45.7727170
-123.3962110,45.7727350
-123.3965800,45.7727680
-123.3969960,45.7728400
-123.3974430,45.7729330
-123.3980310,45.7730740
-123.3988480,45.7732710
-123.3994860,45.7734210
-123.4004110,45.7736400
-123.4007400,45.7737180
-123.4012470,45.7738380
-123.4022960,45.7740940
-123.4029640,45.7742560
-123.4035680,45.7743980
-123.4041010,45.7745090
-123.4044850,45.7745790
-123.4048240,45.7746230
-123.4052380,45.7746520
-123.4057450,45.7746590
-123.4068060,45.7746530
-123.4076590,45.7746490
-123.4086730,45.7746560
-123.4096100,45.7746640
-123.4108540,45.7746880
-123.4118140,45.7746950
-123.4135940,45.7747150
-123.4143210,45.7747200
-123.4148430,45.7747310
-123.4153160,45.7747310
-123.4157950,45.7747340
-123.4162860,45.7747420
-123.4167360,45.7747610
-123.4171430,45.7747820
-123.4175760,45.7748170
-123.4180180,45.7748810
-123.4183680,45.7749530
-123.4186980,45.7750380
-123.4190260,45.7751350
-123.4193110,45.7752370
-123.4196660,45.7753910
-123.4199450,45.7755190
-123.4203150,45.7757140
-123.4206260,45.7759080
-123.4209090,45.7761210
-123.4213080,45.7764260
-123.4217290,45.7767370
-123.4221710,45.7770740
-123.4226570,45.7774200
-123.4231530,45.7777680
-123.4235200,45.7780000
-123.4238110,45.7781800
-123.4242150,45.7784130
-123.4244460,45.7785470
-123.4248260,45.7787400
-123.4252370,45.7789300
-123.4256910,45.7791420
-123.4260730,45.7793310
-123.4265210,45.7795630
-123.4268980,45.7797300
-123.4272470,45.7798760
-123.4277590,45.7800730
-123.4282810,45.7802710
-123.4287360,45.7804340
-123.4291410,45.7805590
-123.4295200,45.7806740
-123.4299010,45.7807900
-123.4302860,45.7808970
-123.4306710,45.7809980
-123.4312050,45.7811310
-123.4317290,45.7812530
-123.4323210,45.7813790
-123.4330360,45.7815280
-123.4334800,45.7816240
-123.4339010,45.7817280
-123.4342820,45.7818340
-123.4345310,45.7819120
-123.4348770,45.7820360
-123.4351500,45.7821520
-123.4354530,45.7822990
-123.4358110,45.7825070
-123.4360180,45.7826490
-123.4362810,45.7828350
-123.4365880,45.7830630
-123.4368370,45.7832440
-123.4371470,45.7834660
-123.4373780,45.7836230
-123.4376550,45.7838040
-123.4379930,45.7840080
-123.4382880,45.7841670
-123.4385750,45.7842930
-123.4389000,45.7844190
-123.4392670,45.7845410
-123.4396140,45.7846450
-123.4402130,45.7847970
-123.4409420,45.7849800
-123.4415250,45.7851280
-123.4418670,45.7852380
-123.4421140,45.7853210
-123.4423770,45.7854220
-123.4425570,45.7855010
-123.4428470,45.7856370
-123.4431550,45.7858000
-123.4434140,45.7859360
-123.4437530,45.7861490
-123.4465520,45.7879700
-123.4477460,45.7887190
-123.4484780,45.7891530
-123.4491380,45.7895390
-123.4495900,45.7897800
-123.4499020,45.7899380
-123.4504410,45.7901810
-123.4509130,45.7903680
-123.4515150,45.7905800
-123.4518960,45.7907030
-123.4523190,45.7908260
-123.4526570,45.7909140
-123.4531510,45.7910480
-123.4550740,45.7915620
-123.4555180,45.7917070
-123.4559060,45.7918500
-123.4563300,45.7920320
-123.4567960,45.7922820
-123.4571340,45.7924910
-123.4574620,45.7927350
-123.4576930,45.7929390
-123.4580380,45.7932580
-123.4584660,45.7937120
-123.4594430,45.7947600
-123.4597710,45.7950830
-123.4601570,45.7954380
-123.4604740,45.7957300
-123.4608020,45.7959920
-123.4611540,45.7962690
-123.4614530,45.7964770
-123.4620810,45.7968870
-123.4626100,45.7972150
-123.4631300,45.7974770
-123.4635060,45.7976630
-123.4641180,45.7979590
-123.4690720,45.8002480
-123.4697000,45.8005580
-123.4703610,45.8009040
-123.4709340,45.8012230
-123.4713570,45.8014770
-123.4719000,45.8018170
-123.4724200,45.8021680
-123.4730000,45.8025910
-123.4731930,45.8027340
-123.4736920,45.8031350
-123.4741820,45.8035480
-123.4750360,45.8042920
-123.4755590,45.8047500
-123.4785320,45.8073300
-123.4789250,45.8076730
-123.4792660,45.8079630
-123.4795280,45.8081930
-123.4798420,45.8084630
-123.4801670,45.8087410
-123.4805510,45.8090630
-123.4808560,45.8092930
-123.4811670,45.8095090
-123.4814780,45.8096930
-123.4818250,45.8098980
-123.4821710,45.8100820
-123.4825260,45.8102440
-123.4829130,45.8104150
-123.4832670,45.8105500
-123.4839770,45.8108120
-123.4844930,45.8109960
-123.4849890,45.8111790
-123.4854730,45.8113630
-123.4859390,45.8115590
-123.4863790,45.8117470
-123.4867110,45.8119000
-123.4871430,45.8121210
-123.4874910,45.8123030
-123.4877580,45.8124630
-123.4881630,45.8127130
-123.4886990,45.8130760
-123.4890940,45.8133610
-123.4900040,45.8140800
-123.4903840,45.8144190
-123.4908410,45.8148450
-123.4914140,45.8154420
-123.4918470,45.8158920
-123.4923000,45.8164430
-123.4928070,45.8171140
-123.4929980,45.8174670
-123.4932550,45.8179260
-123.4934510,45.8183500
-123.4936900,45.8189130
-123.4938050,45.8192940
-123.4939310,45.8198650
-123.4939730,45.8201400
-123.4940110,45.8205090
-123.4940260,45.8209870
-123.4940250,45.8213690
-123.4939780,45.8219120
-123.4938980,45.8223700
-123.4937980,45.8228660
-123.4937360,45.8232070
-123.4936770,45.8235310
-123.4936580,45.8237230
-123.4936370,45.8239840
-123.4936180,45.8242700
-123.4936460,45.8247310
-123.4937110,45.8250670
-123.4938280,45.8254610
-123.4939410,45.8257450
-123.4940970,45.8260590
-123.4942720,45.8263630
-123.4944590,45.8266410
-123.4946680,45.8269110
-123.4948770,45.8271370
-123.4951530,45.8274130
-123.4954600,45.8276740
-123.4956850,45.8278460
-123.4959550,45.8280430
-123.4963170,45.8282730
-123.4966250,45.8284320
-123.4969350,45.8285840
-123.4972580,45.8287250
-123.4975600,45.8288440
-123.4981080,45.8290340
-123.4984580,45.8291340
-123.4988350,45.8292310
-123.4992850,45.8293180
-123.5015730,45.8297030
-123.5022830,45.8298260
-123.5028510,45.8299240
-123.5034440,45.8300140
-123.5040130,45.8301010
-123.5045700,45.8302020
-123.5050060,45.8302910
-123.5053390,45.8303730
-123.5057020,45.8304860
-123.5059560,45.8305790
-123.5062950,45.8307370
-123.5066120,45.8309110
-123.5068730,45.8310990
-123.5071620,45.8313650
-123.5073590,45.8315810
-123.5075030,45.8317890
-123.5076410,45.8320270
-123.5077190,45.8322310
-123.5077920,45.8324620
-123.5078190,45.8326550
-123.5078330,45.8328950
-123.5078320,45.8330760
-123.5077960,45.8333340
-123.5077120,45.8337340
-123.5076330,45.8341210
-123.5075620,45.8345210
-123.5075460,45.8348710
-123.5075610,45.8351170
-123.5076200,45.8353950
-123.5076690,45.8355300
-123.5078130,45.8358370
-123.5079510,45.8360290
-123.5080560,45.8361750
-123.5082780,45.8364190
-123.5084420,45.8365520
-123.5085770,45.8366610
-123.5087900,45.8368020
-123.5089940,45.8369130
-123.5092810,45.8370550
-123.5095600,45.8371690
-123.5098740,45.8372730
-123.5101490,45.8373460
-123.5104240,45.8374140
-123.5108610,45.8374890
-123.5119710,45.8376720
-123.5124210,45.8377570
-123.5127770,45.8378480
-123.5131900,45.8379640
-123.5133710,45.8380270
-123.5135130,45.8380770
-123.5137820,45.8381800
-123.5140230,45.8382880
-123.5143520,45.8384380
-123.5146470,45.8386060
-123.5150400,45.8388400
-123.5152970,45.8390320
-123.5155060,45.8392480
-123.5157770,45.8395110
-123.5164120,45.8401840
-123.5166420,45.8404180
-123.5168390,45.8406130
-123.5174010,45.8410910
-123.5176500,45.8412740
-123.5179220,45.8414610
-123.5181480,45.8415950
-123.5184020,45.8417440
-123.5186730,45.8418910
-123.5192310,45.8421560
-123.5201080,45.8425030
-123.5205040,45.8426280
-123.5237670,45.8435680
-123.5244670,45.8437980
-123.5247490,45.8439100
-123.5250580,45.8440690
-123.5253280,45.8442330
-123.5255200,45.8443680
-123.5257370,45.8445540
-123.5260210,45.8448820
-123.5261900,45.8451280
-123.5263370,45.8454310
-123.5264390,45.8457190
-123.5265260,45.8461630
-123.5267460,45.8477670
-123.5268040,45.8479220
-123.5268900,45.8481130
-123.5271410,45.8484300
-123.5273180,45.8485970
-123.5275400,45.8487650
-123.5277550,45.8488940
-123.5282060,45.8491230
-123.5286770,45.8493030
-123.5292460,45.8494640
-123.5296910,45.8495420
-123.5301020,45.8495880
-123.5303600,45.8495870
-123.5308510,45.8495550
-123.5310850,45.8495170
-123.5335570,45.8489920
-123.5339420,45.8489420
-123.5343390,45.8489160
-123.5347390,45.8489060
-123.5350880,45.8489180
-123.5354480,45.8489490
-123.5358610,45.8490150
-123.5363370,45.8491310
-123.5368090,45.8492950
-123.5371270,45.8494410
-123.5375270,45.8496690
-123.5379030,45.8499310
-123.5381600,45.8501600
-123.5383480,45.8503800
-123.5384930,45.8506030
