lon,lat
-123.7365190,39.8526840
-123.7365050,39.8526840
-123.7364910,39.8526820
-123.7364780,39.8526790
-123.7364690,39.8526790
-123.7364540,39.8526750
-123.7364330,39.8526690
-123.7363970,39.8526570
-123.7363380,39.8526350
-123.7362250,39.8525820
-123.7361060,39.8525330
-123.7356220,39.8523700
-123.7352360,39.8522200
-123.7350320,39.8521310
-123.7348840,39.8520280
-123.7347540,39.8519110
-123.7345980,39.8517680
-123.7344250,39.8516550
-123.7341890,39.8515390
-123.7340630,39.8514610
-123.7339200,39.8512850
-123.7337700,39.8510770
-123.7336360,39.8509500
-123.7335160,39.8508780
-123.7333220,39.8508100
-123.7331230,39.8507430
-123.7329580,39.8506380
-123.7327770,39.8505340
-123.7325620,39.8504790
-123.7323570,39.8504650
-123.7322090,39.8504730
-123.7320380,39.8505150
-123.7318580,39.8505390
-123.7316960,39.8505320
-123.7315570,39.8505060
-123.7313760,39.8504510
-123.7311660,39.8503780
-123.7309310,39.8502730
-123.7306270,39.8501450
-123.7305190,39.8501190
-123.7304010,39.8501070
-123.7302160,39.8500970
-123.7299800,39.8501120
-123.7298860,39.8501340
-123.7298250,39.8501680
-123.7297620,39.8502200
-123.7296980,39.8502910
-123.7296810,39.8503720
-123.7296800,39.8504550
-123.7297110,39.8505590
-123.7297960,39.8507070
-123.7298660,39.8508740
-123.7298920,39.8510150
-123.7299270,39.8512340
-123.7299500,39.8513720
-123.7299380,39.8516890
-123.7299380,39.8519240
-123.7298720,39.8521280
-123.7298330,39.8522220
-123.7298020,39.8523440
-123.7298170,39.8524410
-123.7298360,39.8525200
-123.7298710,39.8526070
-123.7299020,39.8526800
-123.7299160,39.8527590
-123.7298980,39.8528470
-123.7298450,39.8529220
-123.7295720,39.8532240
-123.7294390,39.8534150
-123.7293980,39.8535170
-123.7293710,39.8536110
-123.7293680,39.8537210
-123.7294230,39.8538960
-123.7295570,39.8542330
-123.7296810,39.8547050
-123.7297360,39.8548190
-123.7297870,39.8548790
-123.7298470,39.8549260
-123.7299710,39.8550110
-123.7301850,39.8551410
-123.7302360,39.8551910
-123.7302660,39.8552340
-123.7302770,39.8552930
-123.7302810,39.8553430
-123.7302730,39.8553880
-123.7302520,39.8554420
-123.7302160,39.8554910
-123.7301600,39.8555410
-123.7299620,39.8556870
-123.7299290,39.8557340
-123.7298730,39.8558360
-123.7298530,39.8559350
-123.7298550,39.8560330
-123.7298840,39.8561390
-123.7300150,39.8565450
-123.7300350,39.8566290
-123.7300290,39.8567080
-123.7300090,39.8567780
-123.7299870,39.8568390
-123.7299100,39.8569400
-123.7298320,39.8570190
-123.7295440,39.8573120
-123.7293650,39.8575570
-123.7292360,39.8578070
-123.7289700,39.8583080
-123.7288660,39.8585400
-123.7287770,39.8586480
-123.7286750,39.8587660
-123.7285520,39.8589160
-123.7284680,39.8590380
-123.7283560,39.8591870
-123.7282580,39.8592980
-123.7281050,39.8594580
-123.7275120,39.8599240
-123.7274680,39.8599910
-123.7274380,39.8600660
-123.7273790,39.8602560
-123.7273490,39.8603370
-123.7273230,39.8603900
-123.7272770,39.8604750
-123.7272220,39.8605340
-123.7271430,39.8605960
-123.7270450,39.8606680
-123.7264670,39.8610030
-123.7260670,39.8612820
-123.7257220,39.8615990
-123.7255990,39.8617220
-123.7253420,39.8619110
-123.7252160,39.8620090
-123.7251200,39.8620920
-123.7250050,39.8622480
-123.7246180,39.8629720
-123.7243860,39.8633870
-123.7242050,39.8637210
-123.7240890,39.8638800
-123.7240110,39.8639650
-123.7238820,39.8640480
-123.7237080,39.8641160
-123.7236040,39.8641530
-123.7234540,39.8641760
-123.7232490,39.8641660
-123.7228400,39.8641190
-123.7216250,39.8639640
-123.7215220,39.8639760
-123.7214280,39.8640120
-123.7213820,39.8640360
-123.7210840,39.8642460
-123.7208470,39.8644000
-123.7206090,39.8645430
-123.7200270,39.8649580
-123.7195840,39.8653240
-123.7193120,39.8655840
-123.7191340,39.8657150
-123.7189890,39.8658060
-123.7186250,39.8660750
-123.7185030,39.8661420
-123.7183640,39.8661890
-123.7182160,39.8662120
-123.7180160,39.8662100
-123.7176720,39.8661650
-123.7176190,39.8661700
-123.7175760,39.8661860
-123.7175180,39.8662450
-123.7175030,39.8663240
-123.7175450,39.8664610
-123.7175620,39.8665580
-123.7175590,39.8666780
-123.7175270,39.8667900
-123.7174650,39.8668940
-123.7173830,39.8669890
-123.7170820,39.8673010
-123.7168180,39.8675540
-123.7166770,39.8677500
-123.7164950,39.8679590
-123.7163210,39.8680600
-123.7161390,39.8681430
-123.7159530,39.8682010
-123.7156670,39.8682430
-123.7155410,39.8682460
-123.7154040,39.8682420
-123.7153040,39.8682370
-123.7148140,39.8682110
-123.7142080,39.8681850
-123.7135960,39.8681400
-123.7134890,39.8684670
-123.7133640,39.8687300
-123.7132220,39.8690450
-123.7130370,39.8694190
-123.7127940,39.8697130
-123.7121490,39.8705070
-123.7117810,39.8712140
-123.7113770,39.8718160
-123.7108200,39.8727060
-123.7107390,39.8728740
-123.7105860,39.8732470
-123.7104360,39.8737430
-123.7103930,39.8740340
-123.7103990,39.8743730
-123.7104180,39.8745340
-123.7104620,39.8747580
-123.7105060,39.8748680
-123.7105730,39.8749780
-123.7106650,39.8750870
-123.7107590,39.8751660
-123.7113900,39.8756440
-123.7115910,39.8758740
-123.7117310,39.8760600
-123.7118300,39.8762270
-123.7119380,39.8764440
-123.7120490,39.8767520
-123.7121640,39.8769710
-123.7123040,39.8771510
-123.7124790,39.8772490
-123.7125350,39.8772720
-123.7126660,39.8773270
-123.7129120,39.8774010
-123.7129410,39.8774080
-123.7131130,39.8774480
-123.7133280,39.8775170
-123.7135680,39.8776080
-123.7137170,39.8776820
-123.7138710,39.8777900
-123.7140300,39.8779190
-123.7143110,39.8781490
-123.7147720,39.8785610
-123.7149060,39.8786500
-123.7150360,39.8787240
-123.7152200,39.8787850
-123.7154580,39.8788380
-123.7155020,39.8788420
-123.7159260,39.8788820
-123.7164520,39.8788870
-123.7167460,39.8788810
-123.7171140,39.8788480
-123.7175190,39.8787640
-123.7177460,39.8786940
-123.7180730,39.8785800
-123.7183400,39.8784640
-123.7184740,39.8783750
-123.7185930,39.8782660
-123.7189020,39.8779330
-123.7190300,39.8777240
-123.7192820,39.8775040
-123.7195430,39.8773160
-123.7195880,39.8772890
-123.7197480,39.8771930
-123.7198810,39.8771350
-123.7200280,39.8770920
-123.7202360,39.8770540
-123.7204130,39.8770350
-123.7205620,39.8770280
-123.7208310,39.8770520
-123.7210440,39.8771040
-123.7215960,39.8772560
-123.7219620,39.8774830
-123.7221100,39.8775540
-123.7222510,39.8776300
-123.7227620,39.8778270
-123.7229430,39.8778850
-123.7231540,39.8779400
-123.7236100,39.8780210
-123.7239330,39.8780680
-123.7241960,39.8780840
-123.7245940,39.8780840
-123.7255840,39.8780730
-123.7265400,39.8780570
-123.7267840,39.8780560
-123.7278050,39.8780180
-123.7284000,39.8780220
-123.7290980,39.8780180
-123.7293770,39.8780120
-123.7300470,39.8780080
-123.7305250,39.8780510
-123.7309460,39.8781110
-123.7312730,39.8781830
-123.7317580,39.8783410
-123.7321370,39.8785390
-123.7323910,39.8786890
-123.7325870,39.8788480
-123.7327480,39.8789980
-123.7328960,39.8791580
-123.7330480,39.8793780
-123.7332010,39.8796050
-123.7335260,39.8803230
-123.7338190,39.8810870
-123.7342850,39.8820630
-123.7344460,39.8823270
-123.7347360,39.8827550
-123.7350670,39.8831910
-123.7353410,39.8836480
-123.7354950,39.8839870
-123.7358480,39.8847140
-123.7359530,39.8849170
-123.7360470,39.8851400
-123.7361680,39.8853350
-123.7363290,39.8855720
-123.7364820,39.8857650
-123.7368170,39.8861280
-123.7371260,39.8863930
-123.7373530,39.8865540
-123.7377230,39.8867810
-123.7381770,39.8870620
-123.7385150,39.8872290
-123.7388150,39.8873340
-123.7391160,39.8874100
-123.7393870,39.8874590
-123.7396680,39.8874800
-123.7400140,39.8874720
-123.7401810,39.8874650
-123.7416020,39.8872500
-123.7429810,39.8870610
-123.7445800,39.8868080
-123.7447680,39.8867890
-123.7449540,39.8867950
-123.7453640,39.8868260
-123.7461360,39.8869130
-123.7464480,39.8869770
-123.7467840,39.8870640
-123.7470710,39.8871980
-123.7472620,39.8872900
-123.7473930,39.8874000
-123.7475160,39.8875150
-123.7476260,39.8876920
-123.7477340,39.8879180
-123.7478840,39.8884860
-123.7479830,39.8889660
-123.7480420,39.8892830
-123.7480720,39.8895170
-123.7480980,39.8900930
-123.7481310,39.8902870
-123.7481950,39.8904390
-123.7482780,39.8905590
-123.7483800,39.8906920
-123.7485360,39.8908220
-123.7487450,39.8909700
-123.7489970,39.8911350
-123.7492890,39.8912670
-123.7495920,39.8913610
-123.7499600,39.8914340
-123.7503150,39.8914750
-123.7507350,39.8915340
-123.7517100,39.8917250
-123.7519510,39.8917520
-123.7520470,39.8917630
-123.7524030,39.8917930
-123.7525720,39.8918100
-123.7527570,39.8918450
-123.7529400,39.8918960
-123.7531410,39.8919580
-123.7533370,39.8920630
-123.7534980,39.8921620
-123.7536720,39.8922980
-123.7537820,39.8924030
-123.7538730,39.8925240
-123.7539590,39.8926760
-123.7540310,39.8928550
-123.7540500,39.8930100
-123.7540730,39.8932290
-123.7540640,39.8934340
-123.7539830,39.8941890
-123.7539460,39.8945300
-123.7539080,39.8947830
-123.7538440,39.8949890
-123.7537360,39.8951930
-123.7536180,39.8953430
-123.7534870,39.8954790
-123.7533450,39.8956000
-123.7531360,39.8957260
-123.7529000,39.8958370
-123.7519630,39.8961810
-123.7516250,39.8963270
-123.7514030,39.8964520
-123.7512180,39.8965700
-123.7510510,39.8966970
-123.7508740,39.8968430
-123.7507350,39.8970000
-123.7506300,39.8971870
-123.7505610,39.8973850
-123.7505280,39.8975390
-123.7505450,39.8976870
-123.7505690,39.8978110
-123.7506970,39.8981400
-123.7509790,39.8985860
-123.7510970,39.8987390
-123.7512230,39.8988970
-123.7514460,39.8991210
-123.7517540,39.8993720
-123.7521540,39.8996190
-123.7526290,39.8998290
-123.7536750,39.9002650
-123.7539720,39.9004010
-123.7541440,39.9004900
-123.7543750,39.9006190
-123.7545870,39.9007960
-123.7547130,39.9009800
-123.7547880,39.9011040
-123.7548090,39.9012400
-123.7548280,39.9014320
-123.7548040,39.9015990
-123.7547480,39.9017160
-123.7546750,39.9018330
-123.7545620,39.9019550
-123.7544440,39.9020560
-123.7542840,39.9021540
-123.7541150,39.9022350
-123.7539080,39.9022800
-123.7536960,39.9023020
-123.7529180,39.9023210
-123.7526420,39.9023600
-123.7523580,39.9024220
-123.7520520,39.9025020
-123.7517700,39.9025840
-123.7514110,39.9027060
-123.7511160,39.9028170
-123.7508820,39.9029220
-123.7506970,39.9030410
-123.7504210,39.9032530
-123.7501560,39.9034750
-123.7499200,39.9036850
-123.7497370,39.9038830
-123.7495570,39.9041380
-123.7494450,39.9043640
-123.7494050,39.9045040
-123.7493700,39.9047590
-123.7493640,39.9050250
-123.7493990,39.9053370
-123.7494290,39.9056090
-123.7494560,39.9057630
-123.7495150,39.9059160
-123.7495760,39.9060330
-123.7496490,39.9061440
-123.7497290,39.9062450
-123.7498340,39.9063740
-123.7499600,39.9064860
-123.7502130,39.9066230
-123.7504390,39.9067120
-123.7507630,39.9068010
-123.7511240,39.9068740
-123.7515970,39.9069330
-123.7520780,39.9069960
-123.7525940,39.9070900
-123.7528800,39.9071480
-123.7530240,39.9071800
-123.7535270,39.9072810
-123.7535670,39.9072890
-123.7536910,39.9073080
-123.7537990,39.9073230
-123.7540190,39.9073320
-123.7542920,39.9073210
-123.7545030,39.9072940
-123.7547300,39.9072480
-123.7549170,39.9071840
-123.7550950,39.9071160
-123.7555610,39.9069050
-123.7560350,39.9066930
-123.7568580,39.9063290
-123.7570150,39.9062780
-123.7571800,39.9062360
-123.7573120,39.9062150
-123.7574500,39.9062050
-123.7575850,39.9061990
-123.7577200,39.9062050
-123.7579840,39.9062530
-123.7581170,39.9062900
-123.7582470,39.9063340
-123.7583910,39.9064050
-123.7585300,39.9064860
-123.7586520,39.9065760
-123.7587600,39.9066720
-123.7588480,39.9067800
-123.7589180,39.9068830
-123.7589720,39.9069800
-123.7590120,39.9070790
-123.7590630,39.9073060
-123.7590580,39.9074850
-123.7590100,39.9076670
-123.7589100,39.9078780
-123.7587900,39.9080620
-123.7578720,39.9092080
-123.7576710,39.9095680
-123.7575770,39.9098390
-123.7575670,39.9101540
-123.7576180,39.9103970
-123.7577360,39.9107030
-123.7578110,39.9110760
-123.7578370,39.9114890
-123.7579070,39.9117320
-123.7580710,39.9120220
-123.7584490,39.9126930
-123.7586340,39.9130200
-123.7589690,39.9133300
-123.7593130,39.9135510
-123.7597660,39.9137210
-123.7600420,39.9138670
-123.7603210,39.9140610
-123.7606560,39.9143980
-123.7608820,39.9145940
-123.7610910,39.9147310
-123.7613590,39.9148610
-123.7618290,39.9149930
-123.7625820,39.9151040
-123.7631110,39.9151960
-123.7635930,39.9153380
-123.7641570,39.9155520
-123.7647010,39.9157790
-123.7653990,39.9160450
-123.7659220,39.9162440
-123.7660910,39.9163290
-123.7664610,39.9165150
-123.7667580,39.9167250
-123.7670340,39.9169620
-123.7671630,39.9171000
-123.7672490,39.9172900
-123.7673470,39.9175190
-123.7674270,39.9178320
-123.7674100,39.9182100
-123.7672760,39.9186000
-123.7670340,39.9188860
-123.7667770,39.9190590
-123.7663160,39.9192530
-123.7659590,39.9193390
-123.7655700,39.9194420
-123.7652730,39.9195470
-123.7650350,39.9196720
-123.7647730,39.9198270
-123.7645460,39.9200200
-123.7640000,39.9205350
-123.7615970,39.9228440
-123.7612900,39.9232900
-123.7611830,39.9235000
-123.7611040,39.9237050
-123.7610130,39.9240830
-123.7609600,39.9244410
-123.7609030,39.9252600
-123.7607990,39.9262700
-123.7607650,39.9265470
-123.7607180,39.9267320
-123.7606790,39.9269090
-123.7606530,39.9270850
-123.7606630,39.9272810
-123.7607050,39.9274720
-123.7607470,39.9276210
-123.7607770,39.9277790
-123.7608580,39.9280320
-123.7609890,39.9284130
-123.7611500,39.9287320
-123.7613620,39.9290380
-123.7616250,39.9293450
-123.7616660,39.9293870
-123.7618180,39.9295420
-123.7621610,39.9298420
-123.7632560,39.9308170
-123.7635180,39.9310600
-123.7639850,39.9314300
-123.7643710,39.9317020
-123.7649400,39.9320390
-123.7653960,39.9322530
-123.7658520,39.9324630
-123.7665330,39.9327010
-123.7689310,39.9335200
-123.7695480,39.9337790
-123.7700420,39.9340630
-123.7705570,39.9343720
-123.7708250,39.9345610
-123.7713020,39.9349560
-123.7768970,39.9396200
-123.7773160,39.9400310
-123.7776050,39.9403680
-123.7778410,39.9407510
-123.7780830,39.9412170
-123.7808560,39.9477750
-123.7809750,39.9481570
-123.7810280,39.9483260
-123.7811570,39.9489680
-123.7811830,39.9492850
-123.7811940,39.9499100
-123.7811030,39.9506170
-123.7809800,39.9510980
-123.7808080,39.9516410
-123.7806290,39.9520660
-123.7805120,39.9523430
-123.7802310,39.9530050
-123.7801040,39.9534360
-123.7799630,39.9539010
-123.7799170,39.9543570
-123.7799170,39.9548900
-123.7799440,39.9552580
-123.7800170,39.9557100
-123.7801190,39.9560860
-123.7802900,39.9565240
-123.7805050,39.9569970
-123.7808400,39.9575280
-123.7811270,39.9579220
-123.7814600,39.9582720
-123.7818350,39.9586270
-123.7821920,39.9589130
-123.7826960,39.9592550
-123.7834790,39.9597250
-123.7841560,39.9601520
-123.7854830,39.9609880
-123.7861350,39.9613970
-123.7866500,39.9617010
-123.7872770,39.9620400
-123.7879240,39.9623160
-123.7885760,39.9625750
-123.7891740,39.9627780
-123.7899380,39.9630040
-123.7908980,39.9632820
-123.7913920,39.9634480
-123.7916480,39.9635350
-123.7919820,39.9636640
-123.7923950,39.9638660
-123.7928910,39.9641490
-123.7933900,39.9644720
-123.7939000,39.9648110
-123.7942700,39.9651280
-123.7945760,39.9653930
-123.7948250,39.9656440
-123.7950050,39.9658550
-123.7951900,39.9660880
-123.7954660,39.9664480
-123.7956940,39.9668050
-123.7960370,39.9673810
-123.7965150,39.9682400
-123.7968080,39.9688120
-123.7969170,39.9690260
-123.8002270,39.9749270
-123.8006070,39.9756120
-123.8009590,39.9763740
-123.8013380,39.9772870
-123.8016250,39.9780000
-123.8018820,39.9786210
-123.8022820,39.9797410
-123.8023680,39.9800780
-123.8024000,39.9804640
-123.8024000,39.9809510
-123.8023540,39.9812120
-123.8022820,39.9815270
-123.8021150,39.9820140
-123.8018740,39.9824660
-123.8017260,39.9827170
-123.8013190,39.9832000
-123.8009780,39.9835200
-123.8006780,39.9837790
-123.8003320,39.9840090
-123.7999130,39.9842520
-123.7991170,39.9845950
-123.7981830,39.9849840
-123.7976330,39.9852320
-123.7971320,39.9855010
-123.7967970,39.9857380
-123.7964400,39.9859860
-123.7961100,39.9862760
-123.7957450,39.9866260
-123.7948920,39.9875320
-123.7944820,39.9879530
-123.7941360,39.9882490
-123.7937710,39.9885160
-123.7933200,39.9887730
-123.7927330,39.9890200
-123.7915050,39.9894780
-123.7907540,39.9897490
-123.7903080,39.9899530
-123.7899190,39.9902030
-123.7894710,39.9905610
-123.7891950,39.9908800
-123.7889380,39.9912080
-123.7887530,39.9915660
-123.7885970,39.9919300
-123.7885220,39.9922560
-123.7885000,39.9927620
-123.7885680,39.9946500
-123.7885760,39.9952320
-123.7885510,39.9956120
-123.7884820,39.9959800
-123.7883720,39.9963740
-123.7881890,39.9968430
-123.7879160,39.9973090
-123.7876390,39.9976830
-123.7873100,39.9980510
-123.7870040,39.9983320
-123.7858960,39.9992900
-123.7845970,40.0003720
-123.7840930,40.0008010
-123.7837650,40.0011020
-123.7836550,40.0012160
-123.7835550,40.0013390
-123.7834460,40.0014990
-123.7833440,40.0016940
-123.7832510,40.0019130
-123.7832020,40.0020650
-123.7831770,40.0022410
-123.7831680,40.0029710
-123.7831790,40.0033740
-123.7832300,40.0036370
-123.7832910,40.0038200
-123.7833770,40.0039900
-123.7834970,40.0041410
-123.7836230,40.0042930
-123.7837550,40.0044180
-123.7840540,40.0046300
-123.7843020,40.0047580
-123.7844650,40.0048280
-123.7846540,40.0048850
-123.7851290,40.0049980
-123.7856570,40.0050910
-123.7863520,40.0052190
-123.7866230,40.0052990
-123.7868210,40.0053770
-123.7870660,40.0054890
-123.7873530,40.0056650
-123.7874970,40.0057730
-123.7875570,40.0058300
-123.7877500,40.0060430
-123.7878040,40.0061120
-123.7880820,40.0064690
-123.7884880,40.0070050
-123.7893990,40.0080440
-123.7896850,40.0084050
-123.7899190,40.0087760
-123.7899400,40.0088090
-123.7900760,40.0090860
-123.7901110,40.0091710
-123.7901930,40.0093690
-123.7902610,40.0095940
-123.7903000,40.0097210
-123.7904600,40.0101330
-123.7905320,40.0103210
-123.7906050,40.0105080
-123.7906670,40.0106700
-123.7907160,40.0107790
-123.7908140,40.0110130
-123.7908190,40.0110260
-123.7908490,40.0110960
-123.7908830,40.0111760
-123.7909070,40.0112280
-123.7909930,40.0115040
-123.7910480,40.0117420
-123.7910790,40.0118690
-123.7910880,40.0119770
-123.7910920,40.0120200
-123.7910750,40.0121780
-123.7910260,40.0123370
-123.7909780,40.0124820
-123.7909370,40.0126470
-123.7909190,40.0128100
-123.7909180,40.0130850
-123.7909240,40.0132350
-123.7909500,40.0133610
-123.7910260,40.0135380
-123.7911140,40.0137130
-123.7912910,40.0139590
-123.7914490,40.0142490
-123.7915050,40.0144130
-123.7915410,40.0146240
-123.7915340,40.0150210
-123.7914530,40.0153170
-123.7913660,40.0155530
-123.7913240,40.0157430
-123.7913090,40.0159650
-123.7913140,40.0161770
-123.7913550,40.0168610
-123.7913600,40.0176530
-123.7912520,40.0183180
-123.7912790,40.0187330
-123.7914030,40.0190990
-123.7916010,40.0194070
-123.7917890,40.0196610
-123.7919710,40.0198260
-123.7921270,40.0199940
-123.7922820,40.0201960
-123.7924490,40.0203430
-123.7928620,40.0207010
-123.7931620,40.0210210
-123.7932940,40.0212270
-123.7933410,40.0212990
-123.7933550,40.0213210
-123.7933740,40.0213930
-123.7934020,40.0214810
-123.7934890,40.0217440
-123.7935500,40.0219380
-123.7936500,40.0221800
-123.7937360,40.0223910
-123.7938380,40.0225520
-123.7938930,40.0226690
-123.7939240,40.0227320
-123.7939800,40.0229080
-123.7939900,40.0229400
-123.7940150,40.0230900
-123.7941180,40.0236660
-123.7941360,40.0237960
-123.7941290,40.0240150
-123.7940680,40.0243530
-123.7940580,40.0244260
-123.7940300,40.0246420
-123.7939490,40.0249370
-123.7938060,40.0254170
-123.7937420,40.0256300
-123.7937010,40.0258810
-123.7936850,40.0260490
-123.7936770,40.0263760
-123.7936480,40.0271140
-123.7936440,40.0273140
-123.7936640,40.0276740
-123.7937470,40.0279590
-123.7939150,40.0282640
-123.7939460,40.0283420
-123.7939860,40.0285160
-123.7939800,40.0287240
-123.7939480,40.0289970
-123.7939320,40.0293660
-123.7939190,40.0297160
-123.7939160,40.0299780
-123.7937200,40.0314350
-123.7936480,40.0318430
-123.7935750,40.0320650
-123.7934630,40.0322930
-123.7933580,40.0324740
-123.7932670,40.0326810
-123.7932180,40.0329480
-123.7931720,40.0333160
-123.7931380,40.0338020
-123.7930680,40.0341020
-123.7929990,40.0342440
-123.7929050,40.0343450
-123.7927570,40.0344470
-123.7924940,40.0345970
-123.7921240,40.0348010
-123.7915560,40.0351290
-123.7913140,40.0352540
-123.7909090,40.0353740
-123.7904100,40.0354950
-123.7901800,40.0355480
-123.7899520,40.0355600
-123.7897400,40.0355600
-123.7892090,40.0355420
-123.7888400,40.0354970
-123.7885400,40.0354690
-123.7882580,40.0354320
-123.7880050,40.0353730
-123.7877470,40.0353030
-123.7873810,40.0351750
-123.7862980,40.0347210
-123.7859080,40.0345500
-123.7856500,40.0344200
-123.7853600,40.0342260
-123.7848890,40.0337780
-123.7847250,40.0336480
-123.7844760,40.0334390
-123.7842130,40.0332400
-123.7839070,40.0330120
-123.7835670,40.0327980
-123.7831640,40.0325930
-123.7827570,40.0324350
-123.7823220,40.0322370
-123.7819890,40.0321140
-123.7816340,40.0319990
-123.7812590,40.0319180
-123.7810760,40.0318860
-123.7808130,40.0318400
-123.7804980,40.0318310
-123.7801660,40.0318350
-123.7795820,40.0318880
-123.7791500,40.0319640
-123.7786780,40.0320710
-123.7781290,40.0322320
-123.7777500,40.0323940
-123.7773450,40.0325850
-123.7769720,40.0328010
-123.7766850,40.0330190
-123.7764670,40.0332160
-123.7761450,40.0335890
-123.7758980,40.0339700
-123.7757500,40.0343250
-123.7756620,40.0346420
-123.7756130,40.0349790
-123.7756040,40.0351640
-123.7755940,40.0354130
-123.7755880,40.0357430
-123.7756100,40.0359880
-123.7756930,40.0363610
-123.7757840,40.0365830
-123.7759530,40.0369530
-123.7760760,40.0371620
-123.7762000,40.0373330
-123.7763820,40.0375750
-123.7766100,40.0378480
-123.7802470,40.0423370
-123.7805480,40.0426860
-123.7809100,40.0430870
-123.7811190,40.0433390
-123.7817600,40.0441770
-123.7821010,40.0446310
-123.7823930,40.0450080
-123.7827770,40.0454420
-123.7831490,40.0458050
-123.7834850,40.0461030
-123.7838550,40.0463920
-123.7842250,40.0466390
-123.7845710,40.0468610
-123.7849040,40.0470470
-123.7853490,40.0472630
-123.7857750,40.0474480
-123.7864080,40.0476880
-123.7871570,40.0479220
-123.7880280,40.0481640
-123.7886810,40.0483570
-123.7891710,40.0485130
-123.7896400,40.0486780
-123.7901180,40.0488850
-123.7905180,40.0490970
-123.7908880,40.0493310
-123.7912600,40.0496140
-123.7915420,40.0498710
-123.7918160,40.0501680
-123.7920790,40.0504970
-123.7922960,40.0508110
-123.7924940,40.0511870
-123.7926530,40.0515560
-123.7927440,40.0518790
-123.7928190,40.0522150
-123.7928540,40.0525850
-123.7928540,40.0530000
-123.7928110,40.0533630
-123.7927410,40.0537020
-123.7926280,40.0540550
-123.7924170,40.0545410
-123.7922340,40.0548470
-123.7920440,40.0551200
-123.7917620,40.0554670
-123.7914240,40.0558100
-123.7911180,40.0560710
-123.7907370,40.0563440
-123.7904180,40.0565370
-123.7896970,40.0569190
-123.7889730,40.0573030
-123.7869010,40.0584310
-123.7855980,40.0591320
-123.7851320,40.0593820
-123.7847190,40.0596160
-123.7844420,40.0598180
-123.7842090,40.0600150
-123.7839540,40.0602790
-123.7837480,40.0605550
-123.7835440,40.0609060
-123.7834180,40.0612260
-123.7833290,40.0614990
-123.7832920,40.0617510
-123.7832780,40.0619810
-123.7832860,40.0621970
-123.7833180,40.0624800
-123.7833800,40.0627250
-123.7834510,40.0629330
-123.7835380,40.0631080
-123.7838040,40.0635410
-123.7840670,40.0638450
-123.7843240,40.0640790
-123.7845790,40.0642780
-123.7849470,40.0645580
-123.7853730,40.0648490
-123.7858720,40.0651770
-123.7863050,40.0654670
-123.7871030,40.0659820
-123.7874490,40.0662280
-123.7876990,40.0664320
-123.7880040,40.0667150
-123.7882460,40.0670000
-123.7884550,40.0672770
-123.7885980,40.0675170
-123.7886670,40.0676320
-123.7888380,40.0679570
-123.7889650,40.0681890
-123.7893650,40.0689780
-123.7895650,40.0693730
-123.7901800,40.0705760
-123.7903270,40.0708900
-123.7903850,40.0710360
-123.7904460,40.0712490
-123.7908820,40.0725030
-123.7910140,40.0729900
-123.7910750,40.0732910
-123.7911080,40.0736070
-123.7910650,40.0739970
-123.7910110,40.0742400
-123.7909250,40.0745000
-123.7908150,40.0747490
-123.7896540,40.0771440
-123.7895200,40.0774950
-123.7894420,40.0778270
-123.7894100,40.0781820
-123.7894260,40.0784940
-123.7894900,40.0788190
-123.7896080,40.0791450
-123.7897960,40.0795530
-123.7902760,40.0805140
-123.7904640,40.0809530
-123.7905660,40.0813160
-123.7906110,40.0816550
-123.7906270,40.0821580
-123.7905870,40.0825060
-123.7905230,40.0829760
-123.7903730,40.0838180
-123.7900510,40.0852710
-123.7899010,40.0859890
-123.7898360,40.0863710
-123.7898320,40.0864320
-123.7898090,40.0867690
-123.7898090,40.0870850
-123.7898790,40.0875440
-123.7899760,40.0880120
-123.7905790,40.0903770
-123.7907700,40.0909670
-123.7907910,40.0911150
-123.7908150,40.0912610
-123.7909280,40.0914580
-123.7911050,40.0917780
-123.7913490,40.0920750
-123.7915900,40.0923420
-123.7919230,40.0926560
-123.7937630,40.0940680
-123.7942320,40.0944780
-123.7945940,40.0949030
-123.7949190,40.0953580
-123.7960290,40.0970670
-123.7963510,40.0976420
-123.7964770,40.0979930
-123.7966300,40.0983830
-123.7967460,40.0988220
-123.7967970,40.0991380
-123.7968290,40.0994780
-123.7968420,40.0999190
-123.7968310,40.1003560
-123.7967700,40.1007170
-123.7966890,40.1010830
-123.7965770,40.1014600
-123.7964990,40.1017100
-123.7963490,40.1021060
-123.7961390,40.1026870
-123.7942000,40.1073170
-123.7939590,40.1079370
-123.7939020,40.1081380
-123.7938700,40.1083450
-123.7929640,40.1105930
-123.7928030,40.1110900
-123.7927120,40.1115290
-123.7926420,40.1120050
-123.7926200,40.1122840
-123.7926260,40.1126650
-123.7926690,40.1130510
-123.7927380,40.1135390
-123.7928460,40.1139570
-123.7930120,40.1143920
-123.7935640,40.1156390
-123.7963220,40.1219470
-123.7983110,40.1264680
-123.7986500,40.1271950
-123.7988590,40.1276220
-123.7991760,40.1280480
-123.7994920,40.1284130
-123.7997760,40.1287130
-123.8003450,40.1291310
-123.8060370,40.1334160
-123.8064180,40.1337490
-123.8066590,40.1339870
-123.8068740,40.1342410
-123.8071470,40.1346150
-123.8073240,40.1348980
-123.8074850,40.1351760
-123.8076680,40.1355210
-123.8080580,40.1362820
-123.8086020,40.1373430
-123.8087830,40.1377110
-123.8088800,40.1379860
-123.8089820,40.1383020
-123.8090350,40.1386380
-123.8090570,40.1390150
