lon,lat
-122.5236170,37.8799870
-122.5236650,37.8800470
-122.5237450,37.8801630
-122.5237910,37.8802300
-122.5239020,37.8804000
-122.5241140,37.8807290
-122.5242060,37.8808720
-122.5243190,37.8810450
-122.5243860,37.8811490
-122.5244640,37.8812690
-122.5245340,37.8813780
-122.5245930,37.8814670
-122.5246280,37.8815200
-122.5246710,37.8815880
-122.5247260,37.8816720
-122.5247520,37.8817130
-122.5247860,37.8817670
-122.5248220,37.8818280
-122.5248500,37.8818780
-122.5248710,37.8819250
-122.5248890,37.8819730
-122.5249010,37.8820090
-122.5249050,37.8820230
-122.5249170,37.8820740
-122.5249230,37.8821170
-122.5249790,37.8821030
-122.5250290,37.8820880
-122.5250770,37.8820700
-122.5251260,37.8820500
-122.5251550,37.8820350
-122.5252330,37.8819950
-122.5252950,37.8819620
-122.5253530,37.8819300
-122.5253900,37.8819090
-122.5254200,37.8818910
-122.5255220,37.8818310
-122.5255960,37.8817850
-122.5256640,37.8817500
-122.5257850,37.8816680
-122.5258670,37.8816180
-122.5261400,37.8814260
-122.5264930,37.8811420
-122.5265810,37.8810720
-122.5266590,37.8810080
-122.5267340,37.8809330
-122.5268010,37.8808520
-122.5268710,37.8807500
-122.5271050,37.8804100
-122.5271650,37.8803430
-122.5272450,37.8802740
-122.5273350,37.8802050
-122.5276910,37.8799940
-122.5278170,37.8799160
-122.5279080,37.8798480
-122.5279830,37.8797650
-122.5282670,37.8793460
-122.5283480,37.8792680
-122.5284660,37.8791750
-122.5285600,37.8791320
-122.5286620,37.8790960
-122.5288150,37.8790690
-122.5290480,37.8790540
-122.5293660,37.8790530
-122.5294390,37.8790540
-122.5303950,37.8790680
-122.5311960,37.8790500
-122.5313300,37.8790430
-122.5317330,37.8790120
-122.5318880,37.8790030
-122.5321300,37.8789900
-122.5323740,37.8789970
-122.5325760,37.8790170
-122.5325990,37.8790210
-122.5329090,37.8790700
-122.5329550,37.8790770
-122.5333670,37.8791650
-122.5339900,37.8792990
-122.5344090,37.8794020
-122.5349100,37.8795290
-122.5350730,37.8795680
-122.5351650,37.8795860
-122.5356120,37.8796600
-122.5359470,37.8797000
-122.5360820,37.8797170
-122.5366200,37.8797760
-122.5368880,37.8798120
-122.5371580,37.8798590
-122.5372160,37.8798730
-122.5373360,37.8799090
-122.5374700,37.8799610
-122.5376040,37.8800200
-122.5377250,37.8800840
-122.5378150,37.8801420
-122.5379100,37.8802130
-122.5380200,37.8803150
-122.5381920,37.8804830
-122.5382520,37.8805540
-122.5382920,37.8806100
-122.5383340,37.8807060
-122.5383660,37.8808010
-122.5383810,37.8809030
-122.5383950,37.8810320
-122.5383890,37.8811760
-122.5383870,37.8812550
-122.5383680,37.8815140
-122.5383600,37.8816500
-122.5383570,37.8817810
-122.5383580,37.8818760
-122.5383600,37.8819520
-122.5383620,37.8821360
-122.5383650,37.8822020
-122.5383680,37.8822660
-122.5383690,37.8825210
-122.5383530,37.8827930
-122.5383460,37.8829060
-122.5383380,37.8830140
-122.5383180,37.8831290
-122.5382960,37.8832280
-122.5382680,37.8833160
-122.5382370,37.8834040
-122.5381940,37.8835360
-122.5381730,37.8836200
-122.5381520,37.8837350
-122.5381350,37.8838810
-122.5380980,37.8844920
-122.5380880,37.8846470
-122.5380570,37.8850750
-122.5380360,37.8851780
-122.5380120,37.8852480
-122.5380060,37.8852670
-122.5379680,37.8853550
-122.5379090,37.8854440
-122.5378480,37.8855290
-122.5377870,37.8856080
-122.5377280,37.8856770
-122.5375200,37.8859450
-122.5374880,37.8859870
-122.5374680,37.8860220
-122.5374530,37.8860540
-122.5374420,37.8860940
-122.5374420,37.8861310
-122.5374550,37.8861790
-122.5374710,37.8862100
-122.5374880,37.8862340
-122.5375190,37.8862580
-122.5375580,37.8862770
-122.5375970,37.8862920
-122.5376500,37.8863010
-122.5376960,37.8863040
-122.5377360,37.8863030
-122.5377970,37.8862930
-122.5386420,37.8860640
-122.5387340,37.8860450
-122.5387900,37.8860400
-122.5388430,37.8860410
-122.5389090,37.8860490
-122.5389750,37.8860680
-122.5390260,37.8860860
-122.5391090,37.8861250
-122.5394610,37.8863070
-122.5395710,37.8863740
-122.5396660,37.8864380
-122.5397680,37.8865200
-122.5398590,37.8865990
-122.5399710,37.8866990
-122.5400740,37.8868040
-122.5401270,37.8868780
-122.5401730,37.8869420
-122.5402130,37.8870200
-122.5402400,37.8870820
-122.5402610,37.8871330
-122.5402750,37.8871930
-122.5402930,37.8873220
-122.5403000,37.8873780
-122.5403040,37.8874090
-122.5403140,37.8874350
-122.5403310,37.8874600
-122.5403480,37.8874820
-122.5403670,37.8875010
-122.5403900,37.8875150
-122.5404240,37.8875270
-122.5404710,37.8875350
-122.5406990,37.8875730
-122.5407350,37.8875880
-122.5407750,37.8876060
-122.5408230,37.8876350
-122.5408670,37.8876650
-122.5409130,37.8877050
-122.5409820,37.8877780
-122.5411910,37.8880050
-122.5412220,37.8880240
-122.5412550,37.8880410
-122.5413150,37.8880580
-122.5413440,37.8880610
-122.5413720,37.8880590
-122.5413970,37.8880520
-122.5414210,37.8880430
-122.5414450,37.8880290
-122.5414660,37.8880080
-122.5414710,37.8879790
-122.5414710,37.8879180
-122.5414640,37.8878330
-122.5414430,37.8875770
-122.5414440,37.8874880
-122.5414460,37.8874400
-122.5414560,37.8873950
-122.5414650,37.8873730
-122.5414760,37.8873520
-122.5416230,37.8871150
-122.5416340,37.8870810
-122.5416410,37.8870480
-122.5416430,37.8870110
-122.5416400,37.8869730
-122.5416290,37.8869410
-122.5416130,37.8869150
-122.5415610,37.8868680
-122.5413160,37.8867070
-122.5412950,37.8866760
-122.5412860,37.8866440
-122.5412860,37.8866110
-122.5412960,37.8865780
-122.5413050,37.8865450
-122.5413210,37.8865150
-122.5413360,37.8864900
-122.5413620,37.8864620
-122.5418840,37.8861010
-122.5419630,37.8860630
-122.5420580,37.8860370
-122.5421470,37.8860290
-122.5422710,37.8860480
-122.5423830,37.8860780
-122.5424840,37.8861270
-122.5425700,37.8861860
-122.5426580,37.8862620
-122.5427570,37.8863750
-122.5429390,37.8866350
-122.5430120,37.8867170
-122.5430820,37.8867830
-122.5432940,37.8869470
-122.5433950,37.8870710
-122.5434980,37.8871940
-122.5435610,37.8872520
-122.5436150,37.8872900
-122.5436780,37.8873150
-122.5437760,37.8873470
-122.5438830,37.8873750
-122.5440390,37.8874100
-122.5441900,37.8874510
-122.5442690,37.8874900
-122.5443260,37.8875280
-122.5443960,37.8876060
-122.5445720,37.8878670
-122.5446510,37.8879510
-122.5446860,37.8879710
-122.5447380,37.8879860
-122.5447880,37.8879930
-122.5448450,37.8879850
-122.5448840,37.8879660
-122.5449320,37.8879230
-122.5450410,37.8877340
-122.5451470,37.8876500
-122.5452550,37.8876090
-122.5454380,37.8876000
-122.5455870,37.8876260
-122.5459820,37.8878200
-122.5460770,37.8878490
-122.5461650,37.8878470
-122.5462840,37.8878120
-122.5464570,37.8877410
-122.5465460,37.8877240
-122.5466340,37.8877210
-122.5467540,37.8877270
-122.5470230,37.8877850
-122.5471010,37.8877800
-122.5471670,37.8877460
-122.5472130,37.8877020
-122.5472810,37.8875110
-122.5473240,37.8874220
-122.5473960,37.8873370
-122.5475010,37.8872440
-122.5476420,37.8871460
-122.5479360,37.8869770
-122.5480910,37.8869110
-122.5482400,37.8868730
-122.5483700,37.8868620
-122.5484920,37.8868580
-122.5487080,37.8868990
-122.5488600,37.8869550
-122.5490660,37.8870520
-122.5492020,37.8870870
-122.5497280,37.8870790
-122.5499200,37.8871030
-122.5500690,37.8871530
-122.5503550,37.8872820
-122.5503990,37.8873100
-122.5504800,37.8873330
-122.5505820,37.8873410
-122.5507020,37.8873290
-122.5508790,37.8873060
-122.5510650,37.8872830
-122.5512280,37.8872660
-122.5513410,37.8872250
-122.5513710,37.8872050
-122.5514220,37.8871590
-122.5514660,37.8870830
-122.5516510,37.8866810
-122.5516710,37.8866240
-122.5516810,37.8865180
-122.5516670,37.8864340
-122.5516310,37.8863530
-122.5515790,37.8862280
-122.5515620,37.8861640
-122.5515550,37.8860970
-122.5515610,37.8860320
-122.5515890,37.8859640
-122.5516400,37.8858720
-122.5517310,37.8857620
-122.5523020,37.8854650
-122.5523950,37.8854130
-122.5524790,37.8853530
-122.5525800,37.8852560
-122.5527870,37.8850310
-122.5528620,37.8849440
-122.5529700,37.8848520
-122.5532830,37.8846290
-122.5534040,37.8845440
-122.5535110,37.8844640
-122.5535790,37.8843960
-122.5536340,37.8843230
-122.5537280,37.8841540
-122.5537880,37.8840840
-122.5538410,37.8840450
-122.5539420,37.8839930
-122.5540430,37.8839520
-122.5540840,37.8839240
-122.5541080,37.8838990
-122.5541280,37.8838750
-122.5541420,37.8838430
-122.5541510,37.8838020
-122.5541480,37.8837670
-122.5541300,37.8836360
-122.5541070,37.8834980
-122.5541040,37.8834570
-122.5541050,37.8834090
-122.5541130,37.8833680
-122.5541300,37.8833230
-122.5541550,37.8832680
-122.5542160,37.8831900
-122.5543140,37.8830540
-122.5543280,37.8830040
-122.5543310,37.8829310
-122.5542990,37.8828620
-122.5542380,37.8828040
-122.5539640,37.8826310
-122.5538680,37.8825710
-122.5537990,37.8825030
-122.5537710,37.8824620
-122.5537590,37.8824160
-122.5537530,37.8823640
-122.5537660,37.8823100
-122.5538210,37.8821610
-122.5538640,37.8820590
-122.5538730,37.8819830
-122.5538630,37.8818780
-122.5538430,37.8817690
-122.5538350,37.8816870
-122.5538580,37.8815520
-122.5539020,37.8813630
-122.5539910,37.8810840
-122.5542050,37.8805110
-122.5542250,37.8804390
-122.5542110,37.8803470
-122.5541640,37.8802280
-122.5541020,37.8801110
-122.5540010,37.8799380
-122.5537590,37.8796500
-122.5537140,37.8795780
-122.5536930,37.8795170
-122.5537050,37.8794450
-122.5537340,37.8793760
-122.5537960,37.8793080
-122.5538530,37.8792660
-122.5539250,37.8792340
-122.5539820,37.8792120
-122.5540530,37.8792110
-122.5541300,37.8792190
-122.5542310,37.8792610
-122.5544330,37.8793850
-122.5544730,37.8794020
-122.5545240,37.8794160
-122.5545520,37.8794200
-122.5545790,37.8794210
-122.5546060,37.8794190
-122.5546340,37.8794150
-122.5546580,37.8794060
-122.5546790,37.8793950
-122.5546960,37.8793820
-122.5547080,37.8793700
-122.5547180,37.8793560
-122.5547260,37.8793420
-122.5547320,37.8793280
-122.5547360,37.8793150
-122.5547400,37.8792840
-122.5547390,37.8792510
-122.5547330,37.8792060
-122.5547250,37.8791480
-122.5547170,37.8790870
-122.5547150,37.8790160
-122.5547180,37.8789370
-122.5547290,37.8788620
-122.5547540,37.8787850
-122.5547820,37.8787110
-122.5548280,37.8786380
-122.5548980,37.8785810
-122.5549930,37.8785290
-122.5550780,37.8785080
-122.5551570,37.8784890
-122.5552390,37.8784700
-122.5553390,37.8784360
-122.5554160,37.8783920
-122.5554740,37.8783380
-122.5554930,37.8783110
-122.5555340,37.8782300
-122.5555520,37.8781400
-122.5556110,37.8778210
-122.5556460,37.8776890
-122.5556990,37.8775610
-122.5557770,37.8774680
-122.5558730,37.8773820
-122.5559980,37.8772790
-122.5561510,37.8771620
-122.5564080,37.8770050
-122.5565390,37.8769430
-122.5566900,37.8769010
-122.5568100,37.8768840
-122.5569280,37.8768850
-122.5571860,37.8769150
-122.5573710,37.8769280
-122.5574910,37.8769270
-122.5575670,37.8769180
-122.5576070,37.8769080
-122.5576430,37.8768930
-122.5576730,37.8768750
-122.5576980,37.8768520
-122.5577170,37.8768250
-122.5577270,37.8767990
-122.5577340,37.8767730
-122.5577360,37.8767460
-122.5577350,37.8767190
-122.5577310,37.8766910
-122.5577250,37.8766610
-122.5577150,37.8766280
-122.5576890,37.8765640
-122.5576280,37.8764390
-122.5575350,37.8762530
-122.5574930,37.8761080
-122.5574980,37.8760570
-122.5575200,37.8759920
-122.5576100,37.8758800
-122.5576650,37.8758310
-122.5577250,37.8757880
-122.5577970,37.8757460
-122.5579470,37.8756790
-122.5580460,37.8756380
-122.5582240,37.8755450
-122.5584060,37.8754430
-122.5585010,37.8754050
-122.5586040,37.8753790
-122.5587120,37.8753560
-122.5588000,37.8753340
-122.5588690,37.8753010
-122.5589170,37.8752640
-122.5589530,37.8752180
-122.5590040,37.8751210
-122.5590400,37.8750670
-122.5590880,37.8750140
-122.5591650,37.8749600
-122.5592560,37.8749090
-122.5593740,37.8748570
-122.5595360,37.8747980
-122.5596830,37.8747700
-122.5598280,37.8747610
-122.5599210,37.8747370
-122.5600570,37.8746960
-122.5601850,37.8746630
-122.5603050,37.8746590
-122.5604350,37.8746750
-122.5607690,37.8747430
-122.5609610,37.8747850
-122.5611030,37.8748340
-122.5614540,37.8749800
-122.5615200,37.8749990
-122.5615700,37.8750050
-122.5616180,37.8749990
-122.5616520,37.8749890
-122.5616930,37.8749640
-122.5617250,37.8749300
-122.5617450,37.8748870
-122.5617420,37.8748170
-122.5616790,37.8746030
-122.5616050,37.8743900
-122.5615540,37.8742820
-122.5614850,37.8741740
-122.5614340,37.8741080
-122.5614070,37.8740620
-122.5613900,37.8740090
-122.5613840,37.8739360
-122.5614010,37.8738520
-122.5614380,37.8737830
-122.5614840,37.8737200
-122.5615680,37.8736510
-122.5616480,37.8736120
-122.5617620,37.8735750
-122.5618500,37.8735460
-122.5619180,37.8735210
-122.5620020,37.8734670
-122.5620390,37.8734100
-122.5620580,37.8733780
-122.5620740,37.8733120
-122.5620880,37.8732090
-122.5621160,37.8731250
-122.5621660,37.8730580
-122.5622130,37.8730190
-122.5622690,37.8729870
-122.5623470,37.8729540
-122.5624520,37.8729130
-122.5625140,37.8728710
-122.5625380,37.8728290
-122.5625540,37.8727820
-122.5625560,37.8727310
-122.5625490,37.8726430
-122.5625490,37.8725380
-122.5625660,37.8724480
-122.5625870,37.8723890
-122.5626140,37.8723360
-122.5626460,37.8723010
-122.5626930,37.8722630
-122.5627770,37.8722120
-122.5628580,37.8721520
-122.5629220,37.8720840
-122.5629970,37.8719770
-122.5630520,37.8719050
-122.5631030,37.8718690
-122.5631670,37.8718410
-122.5634140,37.8717940
-122.5634830,37.8717680
-122.5635190,37.8717390
-122.5635270,37.8717100
-122.5635430,37.8716650
-122.5635360,37.8716190
-122.5635180,37.8715720
-122.5634520,37.8715100
-122.5633460,37.8714320
-122.5632830,37.8713710
-122.5632340,37.8713110
-122.5631770,37.8712100
-122.5631250,37.8711030
-122.5630780,37.8709930
-122.5630400,37.8708930
-122.5630180,37.8707610
-122.5630210,37.8706610
-122.5630440,37.8705970
-122.5630660,37.8705450
-122.5631390,37.8704180
-122.5632390,37.8702890
-122.5634200,37.8701130
-122.5635430,37.8699850
-122.5636120,37.8698990
-122.5636490,37.8698240
-122.5636610,37.8697690
-122.5636710,37.8697170
-122.5636850,37.8696030
-122.5637280,37.8694520
-122.5637650,37.8693740
-122.5638190,37.8692910
-122.5639850,37.8691490
-122.5640900,37.8690780
-122.5642040,37.8690210
-122.5642800,37.8690020
-122.5643650,37.8689910
-122.5644750,37.8689940
-122.5645890,37.8690170
-122.5647650,37.8690530
-122.5648360,37.8690550
-122.5649080,37.8690430
-122.5649530,37.8690230
-122.5649940,37.8689980
-122.5650310,37.8689480
-122.5650510,37.8688690
-122.5650190,37.8686220
-122.5649960,37.8685560
-122.5649420,37.8684890
-122.5647110,37.8683360
-122.5646750,37.8682890
-122.5646570,37.8682570
-122.5646460,37.8682190
-122.5646440,37.8681870
-122.5646510,37.8681520
-122.5647670,37.8679260
-122.5647890,37.8678450
-122.5647940,37.8677860
-122.5647920,37.8677250
-122.5647950,37.8676220
-122.5648010,37.8675660
-122.5648240,37.8675080
-122.5650560,37.8671190
-122.5650670,37.8670250
-122.5650660,37.8669450
-122.5650790,37.8668540
-122.5651250,37.8667200
-122.5652060,37.8666160
-122.5653060,37.8665220
-122.5654280,37.8664420
-122.5655650,37.8663980
-122.5656290,37.8663830
-122.5658200,37.8663140
-122.5658730,37.8662810
-122.5659220,37.8662350
-122.5661230,37.8660340
-122.5661910,37.8659790
-122.5662840,37.8659300
-122.5663830,37.8658910
-122.5664810,37.8658680
-122.5667030,37.8658230
-122.5667900,37.8658130
-122.5668700,37.8658100
-122.5670010,37.8658210
-122.5671560,37.8658490
-122.5672290,37.8658550
-122.5672520,37.8658530
-122.5672730,37.8658480
-122.5672940,37.8658420
-122.5673130,37.8658340
-122.5673310,37.8658250
-122.5673470,37.8658140
-122.5673630,37.8658020
-122.5673760,37.8657900
-122.5673890,37.8657770
-122.5673990,37.8657640
-122.5674080,37.8657510
-122.5674170,37.8657370
-122.5674270,37.8657200
-122.5674350,37.8657030
-122.5674480,37.8656690
-122.5674580,37.8656390
-122.5674660,37.8656080
-122.5674830,37.8655410
-122.5674960,37.8654750
-122.5675050,37.8654070
-122.5675090,37.8653410
-122.5675080,37.8652740
-122.5675070,37.8652080
-122.5675150,37.8651420
-122.5675220,37.8650540
-122.5675740,37.8649830
-122.5676330,37.8649410
-122.5677000,37.8649060
-122.5678360,37.8648530
-122.5679930,37.8648030
-122.5681560,37.8647530
-122.5682850,37.8647170
-122.5683870,37.8647110
-122.5684900,37.8647160
-122.5686090,37.8647500
-122.5687200,37.8647910
-122.5689310,37.8648680
-122.5690010,37.8648850
-122.5690990,37.8648950
-122.5691600,37.8648970
-122.5692290,37.8648860
-122.5692800,37.8648700
-122.5693530,37.8648360
-122.5694200,37.8647790
-122.5694870,37.8647070
-122.5695480,37.8646030
-122.5696330,37.8644190
-122.5696700,37.8643700
-122.5697140,37.8643280
-122.5697850,37.8642910
-122.5698540,37.8642750
-122.5699290,37.8642720
-122.5700010,37.8642800
-122.5701930,37.8643160
-122.5703190,37.8643220
-122.5703980,37.8643080
-122.5704560,37.8642870
-122.5705260,37.8642500
-122.5706590,37.8641720
-122.5707130,37.8641440
-122.5707650,37.8641280
-122.5708360,37.8641160
-122.5708940,37.8641090
-122.5709500,37.8640950
-122.5709860,37.8640810
-122.5710170,37.8640690
-122.5710600,37.8640420
-122.5711210,37.8639900
-122.5711800,37.8639150
-122.5713070,37.8637470
-122.5714350,37.8636000
-122.5715210,37.8635230
-122.5716140,37.8634640
-122.5717120,37.8634150
-122.5718380,37.8633650
-122.5720080,37.8633100
-122.5721720,37.8632750
-122.5722520,37.8632560
-122.5723330,37.8632390
-122.5724160,37.8632250
-122.5724980,37.8632150
-122.5725830,37.8632090
-122.5726640,37.8632100
-122.5727490,37.8632140
-122.5728310,37.8632240
-122.5729130,37.8632390
-122.5729910,37.8632590
-122.5730680,37.8632850
-122.5731420,37.8633150
-122.5732140,37.8633480
-122.5732840,37.8633850
-122.5733500,37.8634250
-122.5734140,37.8634670
-122.5734760,37.8635100
-122.5735390,37.8635580
-122.5735970,37.8636060
-122.5736510,37.8636570
-122.5737020,37.8637100
-122.5737490,37.8637650
-122.5737920,37.8638220
-122.5738330,37.8638810
-122.5738730,37.8639400
-122.5740750,37.8642320
-122.5741160,37.8642900
-122.5741560,37.8643450
-122.5742030,37.8644050
-122.5742490,37.8644610
-122.5742970,37.8645140
-122.5743480,37.8645660
-122.5744450,37.8646640
-122.5745060,37.8647270
-122.5745770,37.8647990
-122.5749140,37.8651360
-122.5749580,37.8651800
-122.5750290,37.8652510
-122.5751290,37.8653550
-122.5752290,37.8654640
-122.5754340,37.8656860
-122.5756710,37.8659510
-122.5757200,37.8660050
-122.5757720,37.8660580
-122.5758240,37.8661100
-122.5758800,37.8661630
-122.5759330,37.8662130
-122.5759900,37.8662640
-122.5760470,37.8663120
-122.5761070,37.8663590
-122.5761680,37.8664040
-122.5762320,37.8664500
-122.5762930,37.8664940
-122.5763880,37.8665570
-122.5765080,37.8666350
-122.5766290,37.8667100
-122.5768300,37.8668340
-122.5769280,37.8668940
-122.5769780,37.8669230
-122.5770180,37.8669450
-122.5770580,37.8669630
-122.5770970,37.8669790
-122.5771430,37.8669930
-122.5771860,37.8670030
-122.5772280,37.8670070
-122.5772670,37.8670080
-122.5773070,37.8670060
-122.5773430,37.8670010
-122.5773840,37.8669930
-122.5774210,37.8669790
-122.5774550,37.8669620
-122.5774910,37.8669410
-122.5775350,37.8669130
-122.5775720,37.8668880
-122.5777740,37.8667450
-122.5780620,37.8665410
-122.5781850,37.8664550
-122.5782250,37.8664250
-122.5782740,37.8663880
-122.5783120,37.8663570
-122.5783450,37.8663250
-122.5783710,37.8662920
-122.5783910,37.8662570
-122.5784030,37.8662320
-122.5784120,37.8662060
-122.5784190,37.8661800
-122.5784220,37.8661530
-122.5784230,37.8661250
-122.5784200,37.8660960
-122.5784150,37.8660700
-122.5784060,37.8660440
-122.5783940,37.8660160
-122.5783750,37.8659890
-122.5783500,37.8659590
-122.5783230,37.8659320
-122.5782940,37.8659080
-122.5782580,37.8658810
-122.5782270,37.8658600
-122.5781940,37.8658390
-122.5780620,37.8657560
-122.5779980,37.8657130
-122.5779380,37.8656680
-122.5778800,37.8656190
-122.5778260,37.8655680
-122.5777730,37.8655170
-122.5777190,37.8654640
-122.5776680,37.8654130
-122.5776230,37.8653650
-122.5775770,37.8653160
-122.5775220,37.8652560
-122.5774700,37.8651970
-122.5774260,37.8651400
-122.5773850,37.8650810
-122.5773660,37.8650550
-122.5773460,37.8650240
-122.5773300,37.8649930
-122.5773140,37.8649610
-122.5773030,37.8649290
-122.5772930,37.8648960
-122.5772880,37.8648660
-122.5772820,37.8648310
-122.5772710,37.8647650
-122.5772650,37.8647320
-122.5772570,37.8646990
-122.5772440,37.8646660
-122.5772290,37.8646360
-122.5772110,37.8646070
-122.5771890,37.8645790
-122.5771630,37.8645550
-122.5771300,37.8645290
-122.5771000,37.8645090
-122.5770650,37.8644870
-122.5769960,37.8644480
-122.5769630,37.8644280
-122.5769300,37.8644080
-122.5768990,37.8643880
-122.5768670,37.8643650
-122.5768350,37.8643400
-122.5768070,37.8643160
-122.5767790,37.8642900
-122.5767530,37.8642630
-122.5767320,37.8642380
-122.5767090,37.8642080
-122.5766900,37.8641800
-122.5766720,37.8641490
-122.5766560,37.8641200
-122.5766420,37.8640870
-122.5766290,37.8640550
-122.5766190,37.8640230
-122.5766010,37.8639590
-122.5765840,37.8638930
-122.5765740,37.8638600
-122.5765610,37.8638320
-122.5765450,37.8638020
-122.5765210,37.8637680
-122.5764960,37.8637410
-122.5764660,37.8637160
-122.5764360,37.8636940
-122.5764040,37.8636710
-122.5763740,37.8636510
-122.5763430,37.8636270
-122.5763150,37.8636020
-122.5762910,37.8635770
-122.5762710,37.8635520
-122.5762560,37.8635280
-122.5762430,37.8635030
-122.5762320,37.8634760
-122.5762240,37.8634500
-122.5762180,37.8634220
-122.5762140,37.8633870
-122.5762120,37.8633470
-122.5762130,37.8633150
-122.5762160,37.8632820
-122.5762240,37.8632400
-122.5762310,37.8632110
-122.5762390,37.8631820
-122.5762510,37.8631500
-122.5762640,37.8631210
-122.5762810,37.8630900
-122.5762990,37.8630620
-122.5763220,37.8630350
-122.5763460,37.8630090
-122.5763730,37.8629850
-122.5764020,37.8629630
-122.5764320,37.8629430
-122.5764620,37.8629250
-122.5764970,37.8629050
-122.5765330,37.8628880
-122.5765700,37.8628710
-122.5766070,37.8628570
-122.5766450,37.8628440
-122.5766850,37.8628320
-122.5767250,37.8628220
-122.5767640,37.8628130
-122.5768010,37.8628070
-122.5768420,37.8628010
-122.5768830,37.8627970
-122.5769290,37.8627960
-122.5769730,37.8627960
-122.5770140,37.8627980
-122.5770560,37.8628030
-122.5770950,37.8628100
-122.5771370,37.8628200
-122.5771740,37.8628320
-122.5772140,37.8628460
-122.5772490,37.8628620
-122.5772840,37.8628800
-122.5773160,37.8628980
-122.5773500,37.8629190
-122.5773820,37.8629400
-122.5774120,37.8629600
-122.5774390,37.8629790
-122.5774650,37.8629990
-122.5774900,37.8630180
-122.5775190,37.8630430
-122.5775700,37.8630860
-122.5776410,37.8631540
-122.5777150,37.8632400
-122.5778450,37.8634110
-122.5778670,37.8634400
-122.5778880,37.8634670
-122.5779120,37.8634970
-122.5779360,37.8635230
-122.5779880,37.8635760
-122.5780450,37.8636260
-122.5781050,37.8636710
-122.5781710,37.8637150
-122.5782340,37.8637520
-122.5783050,37.8637880
-122.5783750,37.8638190
-122.5784470,37.8638490
-122.5785190,37.8638790
-122.5785910,37.8639110
-122.5786590,37.8639470
-122.5787210,37.8639910
-122.5787720,37.8640430
-122.5788130,37.8640990
-122.5788480,37.8641580
-122.5788810,37.8642160
-122.5789170,37.8642740
-122.5789590,37.8643280
-122.5790090,37.8643770
-122.5790680,37.8644240
-122.5791300,37.8644640
-122.5791630,37.8644830
-122.5791950,37.8644990
-122.5792310,37.8645130
-122.5792670,37.8645240
-122.5793070,37.8645340
-122.5793460,37.8645390
-122.5793860,37.8645400
-122.5794220,37.8645370
-122.5794630,37.8645290
-122.5794990,37.8645190
-122.5795370,37.8645040
-122.5795700,37.8644900
-122.5796400,37.8644590
-122.5797120,37.8644260
-122.5797850,37.8643970
-122.5798590,37.8643700
-122.5799340,37.8643460
-122.5800120,37.8643250
-122.5800920,37.8643090
-122.5801740,37.8642980
-122.5802560,37.8642910
-122.5803390,37.8642880
-122.5804210,37.8642870
-122.5805020,37.8642870
-122.5805850,37.8642900
-122.5806660,37.8642980
-122.5807450,37.8643130
-122.5808220,37.8643400
-122.5808920,37.8643750
-122.5809550,37.8644130
-122.5810190,37.8644570
-122.5810780,37.8645000
-122.5811390,37.8645420
-122.5812040,37.8645820
-122.5812710,37.8646180
-122.5813390,37.8646510
-122.5814110,37.8646840
-122.5814820,37.8647160
-122.5815520,37.8647500
-122.5816200,37.8647860
-122.5816840,37.8648260
-122.5817440,37.8648710
-122.5818010,37.8649200
-122.5819060,37.8650180
-122.5820600,37.8651490
-122.5821580,37.8651940
-122.5822680,37.8652150
-122.5823770,37.8652170
-122.5825140,37.8651940
-122.5826180,37.8651650
-122.5828860,37.8650660
-122.5833420,37.8648790
-122.5834880,37.8647990
-122.5836080,37.8647230
-122.5837040,37.8646390
-122.5838150,37.8645360
-122.5840700,37.8643020
-122.5842400,37.8641900
-122.5843650,37.8641420
-122.5846350,37.8640790
-122.5848790,37.8640500
-122.5849850,37.8640550
-122.5850740,37.8640740
-122.5851650,37.8641140
-122.5853780,37.8642360
-122.5854800,37.8642800
-122.5855800,37.8643020
-122.5857630,37.8643210
-122.5859360,37.8643340
-122.5860880,37.8643640
-122.5865110,37.8645070
-122.5866080,37.8645650
-122.5866970,37.8646480
-122.5867960,37.8648330
-122.5868130,37.8649590
-122.5868330,37.8651520
-122.5869040,37.8653470
-122.5869840,37.8655840
-122.5871800,37.8660010
-122.5872700,37.8662310
-122.5874160,37.8668930
-122.5875600,37.8674770
-122.5876410,37.8676860
-122.5876900,37.8677870
-122.5877390,37.8678390
-122.5878170,37.8678940
-122.5878900,37.8679260
-122.5882610,37.8680270
-122.5883620,37.8680650
-122.5884590,37.8681100
-122.5885750,37.8681870
-122.5892900,37.8691070
-122.5895540,37.8694620
-122.5897220,37.8696870
-122.5898860,37.8699470
-122.5900750,37.8703570
-122.5903820,37.8709900
-122.5905010,37.8712050
-122.5905900,37.8713470
-122.5906930,37.8714640
-122.5908280,37.8715940
-122.5914750,37.8721920
-122.5915920,37.8723230
-122.5916710,37.8724440
-122.5917640,37.8726060
-122.5918210,37.8726940
-122.5919330,37.8728160
-122.5920950,37.8729880
-122.5921880,37.8731280
-122.5922250,37.8731900
-122.5923570,37.8733510
-122.5924850,37.8734630
-122.5926540,37.8735750
-122.5927470,37.8736310
-122.5928820,37.8737480
-122.5929550,37.8738300
-122.5930290,37.8739660
-122.5933160,37.8743700
-122.5934000,37.8744800
-122.5934800,37.8745560
-122.5935860,37.8746320
-122.5937160,37.8747080
-122.5938040,37.8747910
-122.5938750,37.8748910
-122.5939380,37.8749800
-122.5939920,37.8750290
