lon,lat
-122.6299110,38.2447550
-122.6297840,38.2448980
-122.6296160,38.2450680
-122.6294120,38.2452590
-122.6292860,38.2453640
-122.6292050,38.2454390
-122.6287730,38.2457780
-122.6285910,38.2459230
-122.6282550,38.2462120
-122.6279060,38.2465460
-122.6276430,38.2468240
-122.6275050,38.2469630
-122.6274570,38.2470240
-122.6273250,38.2471960
-122.6271940,38.2473690
-122.6270540,38.2474490
-122.6269280,38.2474510
-122.6268150,38.2473990
-122.6267480,38.2473190
-122.6267080,38.2472360
-122.6267080,38.2471370
-122.6267320,38.2470620
-122.6268110,38.2469630
-122.6268890,38.2469110
-122.6269910,38.2468780
-122.6271450,38.2468660
-122.6272960,38.2469080
-122.6274220,38.2469610
-122.6284070,38.2474030
-122.6290600,38.2476770
-122.6293870,38.2478320
-122.6318040,38.2490880
-122.6322270,38.2493010
-122.6326630,38.2495240
-122.6342240,38.2503240
-122.6344890,38.2504640
-122.6391670,38.2528640
-122.6430650,38.2549020
-122.6439700,38.2554000
-122.6475180,38.2573900
-122.6560450,38.2622040
-122.6576300,38.2631040
-122.6582790,38.2634600
-122.6592130,38.2639620
-122.6599340,38.2643830
-122.6605740,38.2647360
-122.6612720,38.2651360
-122.6619300,38.2655540
-122.6622640,38.2657670
-122.6625810,38.2660030
-122.6629330,38.2662790
-122.6636510,38.2669210
-122.6640850,38.2672890
-122.6650630,38.2681190
-122.6660360,38.2689950
-122.6664320,38.2693370
-122.6667110,38.2695770
-122.6672220,38.2700280
-122.6674950,38.2702370
-122.6704070,38.2725050
-122.6709860,38.2729370
-122.6714030,38.2732490
-122.6731030,38.2746130
-122.6733720,38.2748180
-122.6752290,38.2762320
-122.6770270,38.2776600
-122.6789050,38.2790570
-122.6807330,38.2804620
-122.6826730,38.2819620
-122.6844230,38.2833320
-122.6849540,38.2837330
-122.6857620,38.2843420
-122.6874000,38.2855840
-122.6889160,38.2867660
-122.6899900,38.2876050
-122.6911110,38.2884720
-122.6924230,38.2893400
-122.6931330,38.2897820
-122.6954160,38.2913080
-122.6990930,38.2937610
-122.6995260,38.2940900
-122.6999130,38.2943980
-122.7004920,38.2948690
-122.7011140,38.2954530
-122.7017840,38.2961450
-122.7032470,38.2979050
-122.7054910,38.3005190
-122.7059740,38.3010810
-122.7079790,38.3035540
-122.7081810,38.3037930
-122.7083150,38.3039410
-122.7119790,38.3083230
-122.7132580,38.3098250
-122.7135240,38.3101490
-122.7137730,38.3104990
-122.7140050,38.3108420
-122.7142110,38.3112060
-122.7143910,38.3115700
-122.7145630,38.3119400
-122.7147000,38.3123240
-122.7148200,38.3127080
-122.7149150,38.3130980
-122.7149830,38.3134960
-122.7150260,38.3138800
-122.7150430,38.3142770
-122.7150430,38.3146810
-122.7150180,38.3150650
-122.7149660,38.3154620
-122.7148890,38.3158530
-122.7147940,38.3162430
-122.7144780,38.3174990
-122.7143960,38.3178240
-122.7143530,38.3179970
-122.7139500,38.3195730
-122.7137500,38.3204010
-122.7135500,38.3211920
-122.7134460,38.3215890
-122.7131530,38.3227400
-122.7130560,38.3231310
-122.7129900,38.3234470
-122.7129000,38.3239210
-122.7128300,38.3243580
-122.7127620,38.3248800
-122.7127060,38.3254230
-122.7126740,38.3259340
-122.7126540,38.3267880
-122.7126570,38.3310640
-122.7126660,38.3314750
-122.7126950,38.3345550
-122.7128210,38.3436120
-122.7128300,38.3442710
-122.7129410,38.3483220
-122.7129490,38.3490300
-122.7129540,38.3494340
-122.7129700,38.3507140
-122.7130090,38.3556950
-122.7130520,38.3590350
-122.7130540,38.3591730
-122.7130450,38.3595840
-122.7130280,38.3599810
-122.7128300,38.3616610
-122.7126720,38.3628740
-122.7125590,38.3635630
-122.7124800,38.3640880
-122.7123850,38.3647180
-122.7122380,38.3655610
-122.7121610,38.3660660
-122.7121100,38.3664630
-122.7120750,38.3667250
-122.7120580,38.3669940
-122.7120580,38.3672570
-122.7120670,38.3675190
-122.7120920,38.3677820
-122.7121270,38.3680440
-122.7121700,38.3683070
-122.7122380,38.3685760
-122.7123160,38.3688310
-122.7123930,38.3690870
-122.7124870,38.3693360
-122.7125990,38.3695780
-122.7127880,38.3699420
-122.7129940,38.3702980
-122.7132340,38.3706420
-122.7135260,38.3710120
-122.7137920,38.3713550
-122.7141620,38.3718620
-122.7143850,38.3721690
-122.7147880,38.3727210
-122.7150270,38.3730840
-122.7152410,38.3734410
-122.7154730,38.3738920
-122.7156450,38.3742620
-122.7157560,38.3745650
-122.7158680,38.3749210
-122.7159710,38.3753250
-122.7160120,38.3756310
-122.7160880,38.3762660
-122.7161000,38.3783880
-122.7160820,38.3803290
-122.7161130,38.3817740
-122.7160900,38.3852050
-122.7160880,38.3857570
-122.7160530,38.3889750
-122.7159930,38.3987700
-122.7159840,38.4014580
-122.7159500,38.4069740
-122.7159480,38.4072320
-122.7159240,38.4102010
-122.7159180,38.4109120
-122.7159160,38.4133020
-122.7158900,38.4160260
-122.7158820,38.4176490
-122.7158560,38.4181800
-122.7158130,38.4185900
-122.7157790,38.4188930
-122.7157270,38.4192160
-122.7156840,38.4194640
-122.7155980,38.4199220
-122.7153670,38.4211320
-122.7152720,38.4216570
-122.7151350,38.4224420
-122.7150830,38.4227510
-122.7150320,38.4230400
-122.7149720,38.4233630
-122.7149090,38.4237890
-122.7148830,38.4241390
-122.7148830,38.4244950
-122.7148860,38.4248510
-122.7149090,38.4261360
-122.7149350,38.4267460
-122.7149350,38.4267810
-122.7149460,38.4281250
-122.7149630,38.4290460
-122.7149720,38.4297660
-122.7150320,38.4302100
-122.7151010,38.4305190
-122.7152040,38.4308690
-122.7155120,38.4316800
-122.7155610,38.4318050
-122.7157370,38.4322470
-122.7165760,38.4345870
-122.7167200,38.4349560
-122.7170930,38.4356750
-122.7172760,38.4360540
-122.7180070,38.4373640
-122.7187330,38.4384740
-122.7192940,38.4392290
-122.7195110,38.4395580
-122.7197560,38.4398810
-122.7213230,38.4422100
-122.7216340,38.4426960
-122.7219600,38.4431280
-122.7236470,38.4455750
-122.7240030,38.4460680
-122.7249110,38.4473580
-122.7251340,38.4477480
-122.7252880,38.4480170
-122.7254340,38.4483130
-122.7255540,38.4486080
-122.7257090,38.4489920
-122.7257860,38.4493010
-122.7258810,38.4496840
-122.7259580,38.4500600
-122.7260090,38.4504770
-122.7260350,38.4509210
-122.7259490,38.4540730
-122.7259320,38.4547650
-122.7259060,38.4557330
-122.7258960,38.4562070
-122.7261200,38.4597220
-122.7261440,38.4601800
-122.7263430,38.4626860
-122.7264290,38.4634790
-122.7265150,38.4638620
-122.7266520,38.4642920
-122.7268060,38.4647430
-122.7274330,38.4662410
-122.7276300,38.4667100
-122.7277850,38.4670810
-122.7288100,38.4694540
-122.7301870,38.4726760
-122.7304320,38.4732480
-122.7310410,38.4747700
-122.7317830,38.4765200
-122.7324950,38.4782130
-122.7326500,38.4785020
-122.7328300,38.4788110
-122.7330330,38.4791170
-122.7333240,38.4795340
-122.7336520,38.4799490
-122.7340470,38.4803730
-122.7343730,38.4806820
-122.7346730,38.4809570
-122.7350530,38.4812570
-122.7366290,38.4823760
-122.7425080,38.4865190
-122.7455070,38.4886670
-122.7513900,38.4928320
-122.7519270,38.4932110
-122.7533340,38.4942130
-122.7543600,38.4949420
-122.7557710,38.4959480
-122.7575620,38.4972110
-122.7586070,38.4979560
-122.7593420,38.4984560
-122.7601180,38.4990490
-122.7645890,38.5026090
-122.7681430,38.5054570
-122.7695150,38.5065550
-122.7703490,38.5072220
-122.7709930,38.5077310
-122.7716510,38.5082520
-122.7723790,38.5088370
-122.7727520,38.5091360
-122.7740400,38.5101650
-122.7747630,38.5107530
-122.7759670,38.5117480
-122.7763390,38.5120420
-122.7782360,38.5135150
-122.7789570,38.5140930
-122.7794290,38.5145090
-122.7797810,38.5148250
-122.7800900,38.5151270
-122.7804590,38.5154900
-122.7821730,38.5173460
-122.7840050,38.5193440
-122.7840830,38.5194300
-122.7842020,38.5195590
-122.7865460,38.5221180
-122.7869450,38.5225540
-122.7898530,38.5256650
-122.7916270,38.5276580
-122.7934630,38.5296420
-122.7997210,38.5364450
-122.8043430,38.5415420
-122.8047970,38.5420920
-122.8052350,38.5426560
-122.8056810,38.5432810
-122.8057770,38.5434510
-122.8069680,38.5454830
-122.8072770,38.5459730
-122.8075520,38.5463820
-122.8079290,38.5469120
-122.8082490,38.5473120
-122.8086830,38.5478360
-122.8092450,38.5484310
-122.8096140,38.5488140
-122.8108220,38.5498790
-122.8111310,38.5501490
-122.8122280,38.5511000
-122.8139370,38.5525850
-122.8143750,38.5529810
-122.8148220,38.5533770
-122.8152340,38.5537790
-122.8156540,38.5541950
-122.8160490,38.5546050
-122.8201770,38.5589610
-122.8226490,38.5615380
-122.8230870,38.5620010
-122.8300480,38.5693500
-122.8304940,38.5698400
-122.8309150,38.5702960
-122.8313530,38.5707990
-122.8318500,38.5714100
-122.8324340,38.5721820
-122.8356110,38.5764960
-122.8380320,38.5797390
-122.8442360,38.5880970
-122.8454970,38.5897940
-122.8457890,38.5901900
-122.8460900,38.5905460
-122.8463300,38.5908280
-122.8466220,38.5911290
-122.8469140,38.5914110
-122.8471880,38.5916530
-122.8474890,38.5919120
-122.8479520,38.5922700
-122.8484330,38.5925990
-122.8488900,38.5928860
-122.8493170,38.5931220
-122.8501150,38.5935310
-122.8513230,38.5941620
-122.8524520,38.5947570
-122.8534050,38.5952430
-122.8561060,38.5966300
-122.8571200,38.5971640
-122.8595670,38.5984250
-122.8613160,38.5993470
-122.8616590,38.5995480
-122.8619680,38.5997430
-122.8651140,38.6018730
-122.8660540,38.6025060
-122.8682570,38.6039840
-122.8688060,38.6043530
-122.8693870,38.6047450
-122.8711890,38.6059390
-122.8715760,38.6061940
-122.8719620,38.6064760
-122.8723220,38.6067510
-122.8726570,38.6070390
-122.8729400,38.6072940
-122.8732410,38.6075760
-122.8735240,38.6078640
-122.8738160,38.6081860
-122.8755240,38.6101380
-122.8760730,38.6107880
-122.8771980,38.6120560
-122.8774720,38.6123980
-122.8777130,38.6127260
-122.8779270,38.6130820
-122.8780990,38.6134110
-122.8782360,38.6136850
-122.8783650,38.6140210
-122.8784760,38.6143560
-122.8785450,38.6146450
-122.8786050,38.6149260
-122.8786480,38.6152080
-122.8786820,38.6155630
-122.8786820,38.6160330
-122.8786000,38.6174980
-122.8785020,38.6190100
-122.8784330,38.6200300
-122.8783390,38.6217200
-122.8782500,38.6229470
-122.8780730,38.6260040
-122.8780390,38.6265210
-122.8778160,38.6301550
-122.8774530,38.6358130
-122.8774290,38.6360550
-122.8773860,38.6362630
-122.8773260,38.6365240
-122.8771980,38.6369470
-122.8770860,38.6372750
-122.8769570,38.6376110
-122.8758590,38.6402450
-122.8744110,38.6436430
-122.8719740,38.6493950
-122.8717850,38.6499040
-122.8715960,38.6505550
-122.8714760,38.6511510
-122.8714330,38.6517880
-122.8714250,38.6524520
-122.8714850,38.6529880
-122.8715620,38.6534770
-122.8716910,38.6539260
-122.8718620,38.6544620
-122.8720430,38.6549320
-122.8722400,38.6554010
-122.8724240,38.6556930
-122.8735880,38.6580820
-122.8741480,38.6592010
-122.8744940,38.6598850
-122.8748150,38.6605620
-122.8751150,38.6611780
-122.8753810,38.6618620
-122.8756300,38.6626190
-122.8759480,38.6638260
-122.8764200,38.6657960
-122.8766600,38.6666270
-122.8768660,38.6671630
-122.8771580,38.6677330
-122.8775270,38.6683090
-122.8786550,38.6697210
-122.8790120,38.6702670
-122.8792950,38.6707750
-122.8795700,38.6713710
-122.8797420,38.6719010
-122.8799130,38.6725170
-122.8802650,38.6739850
-122.8803940,38.6745750
-122.8804630,38.6751040
-122.8805070,38.6756340
-122.8805180,38.6767140
-122.8805050,38.6797660
-122.8805140,38.6800640
-122.8805050,38.6816500
-122.8805230,38.6824810
-122.8805830,38.6832780
-122.8807680,38.6844100
-122.8808400,38.6848130
-122.8809600,38.6853820
-122.8816810,38.6890200
-122.8817930,38.6895090
-122.8819130,38.6899380
-122.8821330,38.6904800
-122.8823040,38.6908620
-122.8824620,38.6911300
-122.8827540,38.6915990
-122.8830550,38.6920080
-122.8833210,38.6923630
-122.8836210,38.6926850
-122.8839990,38.6930460
-122.8844370,38.6934150
-122.8848910,38.6937570
-122.8855270,38.6941650
-122.8860740,38.6944600
-122.8876210,38.6952300
-122.8888220,38.6958400
-122.8896120,38.6962750
-122.8906390,38.6968880
-122.8911230,38.6972470
-122.8949770,38.7003010
-122.8951420,38.7004310
-122.8954660,38.7006830
-122.8960150,38.7010780
-122.8965300,38.7014130
-122.8970540,38.7017350
-122.8975260,38.7019960
-122.8979890,38.7022440
-122.8985470,38.7025180
-122.8992420,38.7028330
-122.8999460,38.7031280
-122.9005380,38.7033290
-122.9012850,38.7035630
-122.9020580,38.7037910
-122.9029240,38.7040260
-122.9034310,38.7041660
-122.9039370,38.7043400
-122.9044010,38.7045140
-122.9048560,38.7047090
-122.9053530,38.7049500
-122.9097990,38.7074280
-122.9108210,38.7079300
-122.9117050,38.7083460
-122.9123570,38.7086140
-122.9130440,38.7088950
-122.9135590,38.7091020
-122.9140650,38.7093370
-122.9145550,38.7095910
-122.9149920,38.7098330
-122.9153360,38.7100600
-122.9156180,38.7102750
-122.9160480,38.7105960
-122.9165030,38.7110180
-122.9169660,38.7114600
-122.9187280,38.7134640
-122.9191060,38.7138800
-122.9206940,38.7156410
-122.9221530,38.7172480
-122.9235740,38.7188560
-122.9240670,38.7193790
-122.9246390,38.7199160
-122.9252010,38.7204060
-122.9257910,38.7208600
-122.9264420,38.7213250
-122.9271890,38.7217930
-122.9278500,38.7221690
-122.9285020,38.7225170
-122.9291800,38.7228250
-122.9298680,38.7231270
-122.9360550,38.7256870
-122.9367190,38.7259780
-122.9374200,38.7263140
-122.9381410,38.7267020
-122.9387680,38.7270900
-122.9393170,38.7274790
-122.9399010,38.7279140
-122.9404070,38.7283420
-122.9408530,38.7287580
-122.9413250,38.7292530
-122.9418320,38.7298220
-122.9422520,38.7303580
-122.9426040,38.7308870
-122.9429390,38.7314090
-122.9432220,38.7319450
-122.9462690,38.7381980
-122.9465520,38.7387130
-122.9467840,38.7390950
-122.9470850,38.7394970
-122.9473850,38.7398720
-122.9477880,38.7402670
-122.9482520,38.7406750
-122.9487070,38.7410100
-122.9491620,38.7412980
-122.9497100,38.7416200
-122.9501660,38.7418330
-122.9508350,38.7421410
-122.9531100,38.7431520
-122.9537360,38.7434670
-122.9645250,38.7493840
-122.9649800,38.7496590
-122.9654780,38.7500140
-122.9658810,38.7503480
-122.9673490,38.7518140
-122.9724990,38.7569950
-122.9727480,38.7572290
-122.9730600,38.7575280
-122.9734040,38.7578250
-122.9737950,38.7581190
-122.9742700,38.7584390
-122.9747820,38.7587290
-122.9753490,38.7589960
-122.9758750,38.7592140
-122.9763900,38.7593930
-122.9769890,38.7595900
-122.9786450,38.7600800
-122.9800780,38.7605350
-122.9812020,38.7609100
-122.9836060,38.7616460
-122.9842580,38.7618740
-122.9848760,38.7621020
-122.9853990,38.7623290
-122.9859740,38.7626030
-122.9866010,38.7629180
-122.9914000,38.7654120
-122.9922490,38.7659160
-122.9929950,38.7663910
-122.9938020,38.7669870
-122.9944520,38.7675180
-122.9948610,38.7678660
-122.9955190,38.7684860
-122.9960460,38.7690390
-122.9965520,38.7696150
-122.9969520,38.7701190
-122.9995190,38.7732920
-123.0000950,38.7739440
-123.0006270,38.7745170
-123.0009450,38.7748080
-123.0014880,38.7752280
-123.0057760,38.7784780
-123.0062420,38.7788760
-123.0066170,38.7792160
-123.0069370,38.7795410
-123.0074440,38.7801120
-123.0079260,38.7807190
-123.0082870,38.7812430
-123.0086060,38.7817580
-123.0088260,38.7821590
-123.0090540,38.7826540
-123.0092610,38.7831610
-123.0094510,38.7837220
-123.0096110,38.7843070
-123.0104010,38.7876910
-123.0113510,38.7916190
-123.0125620,38.7967420
-123.0125790,38.7977750
-123.0125840,38.7984970
-123.0125350,38.7989580
-123.0124800,38.7992780
-123.0124200,38.7995510
-123.0123320,38.8001530
-123.0123160,38.8003070
-123.0138710,38.8010660
-123.0141850,38.8012720
-123.0143860,38.8014510
-123.0145540,38.8016300
-123.0146440,38.8017410
-123.0146880,38.8017950
-123.0148990,38.8021010
-123.0151240,38.8023470
-123.0153060,38.8024740
-123.0155310,38.8025530
-123.0157280,38.8025900
-123.0159900,38.8025500
-123.0159270,38.8030980
-123.0159180,38.8032790
-123.0159530,38.8034460
-123.0160040,38.8036200
-123.0161160,38.8038000
-123.0163330,38.8040970
-123.0171060,38.8052320
-123.0173860,38.8056670
-123.0175570,38.8059190
-123.0175870,38.8059620
-123.0178660,38.8063470
-123.0182360,38.8069040
-123.0188380,38.8077870
-123.0195300,38.8087040
-123.0201560,38.8095330
-123.0204360,38.8099200
-123.0207940,38.8104160
-123.0210910,38.8108140
-123.0222740,38.8124060
-123.0224050,38.8125790
-123.0225430,38.8127610
-123.0230200,38.8135230
-123.0230640,38.8135990
-123.0231550,38.8138080
-123.0232150,38.8139230
-123.0233140,38.8141660
-123.0233570,38.8143430
-123.0234680,38.8148860
-123.0235050,38.8151830
-123.0235130,38.8154970
-123.0235060,38.8158410
-123.0234740,38.8161790
-123.0234330,38.8164990
-123.0233670,38.8168140
-123.0232820,38.8171620
-123.0231750,38.8174890
-123.0230630,38.8177640
-123.0230240,38.8178600
-123.0229660,38.8180040
-123.0228740,38.8182270
-123.0227750,38.8184000
-123.0224640,38.8188170
-123.0222180,38.8191990
-123.0222980,38.8192740
-123.0224780,38.8194210
-123.0226680,38.8196090
-123.0235570,38.8209830
-123.0238560,38.8214450
-123.0243420,38.8218980
-123.0248720,38.8222120
-123.0275920,38.8232200
-123.0283780,38.8234240
-123.0309660,38.8243600
-123.0335610,38.8252360
-123.0364410,38.8263430
-123.0383300,38.8270690
-123.0427480,38.8283970
-123.0453640,38.8296830
-123.0458710,38.8301070
-123.0465610,38.8306670
-123.0476850,38.8311880
-123.0485710,38.8317400
-123.0491270,38.8321750
-123.0495650,38.8328850
-123.0497700,38.8335260
-123.0502680,38.8339150
-123.0517310,38.8342580
-123.0531060,38.8349680
-123.0532380,38.8351400
-123.0534570,38.8354260
-123.0536330,38.8360900
-123.0538080,38.8364100
-123.0543930,38.8368680
-123.0550080,38.8371890
-123.0564350,38.8384750
-123.0565610,38.8387000
-123.0567500,38.8389850
-123.0570280,38.8392430
-123.0572390,38.8393760
-123.0575130,38.8394800
-123.0577130,38.8395810
-123.0579050,38.8397210
-123.0581060,38.8399350
-123.0582850,38.8400730
-123.0586770,38.8402960
-123.0589210,38.8404580
-123.0590830,38.8405090
-123.0592710,38.8405250
-123.0595140,38.8405290
-123.0597130,38.8405710
-123.0598830,38.8406530
-123.0600410,38.8407740
-123.0601680,38.8408950
-123.0602930,38.8410390
-123.0603430,38.8411680
-123.0603820,38.8413440
-123.0604360,38.8414580
-123.0605420,38.8415860
-123.0609670,38.8419410
-123.0611200,38.8420540
-123.0612080,38.8420840
-123.0613100,38.8420870
-123.0614220,38.8420320
-123.0614780,38.8419680
-123.0614580,38.8418570
-123.0613870,38.8417830
-123.0610650,38.8415800
-123.0608670,38.8414500
-123.0607930,38.8413670
-123.0607430,38.8412870
-123.0607370,38.8411800
-123.0608030,38.8410610
-123.0609220,38.8408870
-123.0609600,38.8407940
-123.0609570,38.8407050
-123.0609190,38.8405560
-123.0608500,38.8404410
-123.0607890,38.8403240
-123.0607100,38.8402350
-123.0605160,38.8400970
-123.0600480,38.8398460
-123.0598270,38.8397490
-123.0596940,38.8397270
-123.0595110,38.8397270
-123.0593000,38.8397550
-123.0591730,38.8397470
-123.0590390,38.8397110
-123.0589200,38.8396370
-123.0588440,38.8395150
-123.0588150,38.8393760
-123.0588320,38.8392550
-123.0588870,38.8391740
-123.0590150,38.8390930
-123.0591730,38.8390710
-123.0594050,38.8390920
-123.0599410,38.8391560
-123.0599990,38.8391660
-123.0602200,38.8392040
-123.0605010,38.8393100
-123.0608130,38.8394900
-123.0609900,38.8395450
-123.0612660,38.8395830
-123.0615880,38.8396510
-123.0618880,38.8397670
-123.0621110,38.8399120
-123.0622180,38.8400270
-123.0622900,38.8402170
-123.0623300,38.8404140
-123.0624080,38.8405040
-123.0625800,38.8406200
-123.0626700,38.8407200
-123.0627100,38.8408360
-123.0626880,38.8410570
-123.0627040,38.8412390
-123.0627690,38.8413700
-123.0628690,38.8414720
-123.0630710,38.8415930
-123.0633790,38.8417610
-123.0634980,38.8418700
-123.0635280,38.8419660
-123.0635240,38.8421030
-123.0634600,38.8422170
-123.0632650,38.8423710
-123.0632130,38.8424320
-123.0631820,38.8425240
-123.0631950,38.8426150
-123.0632690,38.8427350
-123.0635930,38.8430240
-123.0637190,38.8430860
-123.0639130,38.8431460
-123.0641020,38.8431370
-123.0643790,38.8430600
-123.0645630,38.8430390
-123.0647810,38.8430650
-123.0652000,38.8431330
-123.0653890,38.8431930
-123.0655610,38.8433270
-123.0656790,38.8433970
-123.0658630,38.8434500
-123.0661460,38.8434620
-123.0664490,38.8434700
-123.0666860,38.8435250
-123.0669170,38.8436120
-123.0670840,38.8437360
-123.0672370,38.8438990
-123.0673750,38.8440250
-123.0676150,38.8441560
-123.0677620,38.8442480
-123.0680040,38.8444710
-123.0682180,38.8446780
-123.0684340,38.8448330
-123.0686630,38.8449460
-123.0691770,38.8451860
-123.0695530,38.8453680
-123.0699170,38.8455170
-123.0704270,38.8456550
-123.0708310,38.8457090
-123.0711620,38.8457740
-123.0713950,38.8458700
-123.0714510,38.8459000
-123.0715550,38.8459560
-123.0716960,38.8460730
-123.0719060,38.8463310
-123.0721620,38.8465890
-123.0723050,38.8466680
-123.0725080,38.8467350
-123.0727760,38.8468290
-123.0730360,38.8469630
-123.0733630,38.8471570
-123.0736050,38.8472850
-123.0738180,38.8473640
-123.0740840,38.8474240
-123.0744600,38.8474660
-123.0751300,38.8475170
-123.0752840,38.8475130
-123.0754450,38.8474890
-123.0756090,38.8474320
-123.0757330,38.8473630
-123.0759230,38.8472190
-123.0761780,38.8470660
-123.0762830,38.8470290
-123.0764080,38.8470070
-123.0765870,38.8470120
-123.0766840,38.8470600
-123.0767430,38.8471390
-123.0767530,38.8472010
-123.0767460,38.8472740
-123.0767150,38.8473410
-123.0766150,38.8474420
-123.0765030,38.8475500
-123.0764530,38.8476150
-123.0764190,38.8477030
-123.0764160,38.8478470
-123.0764440,38.8479640
-123.0765020,38.8480920
-123.0766670,38.8483120
-123.0767130,38.8483840
-123.0767540,38.8484870
-123.0767510,38.8485800
-123.0766320,38.8489970
-123.0765410,38.8493430
-123.0764360,38.8496080
-123.0764110,38.8496710
-123.0763130,38.8500160
-123.0762230,38.8502850
-123.0762000,38.8503710
-123.0760640,38.8509230
-123.0760670,38.8510280
-123.0761140,38.8511310
-123.0762160,38.8512370
-123.0763560,38.8513450
-123.0767400,38.8515340
-123.0769310,38.8516320
-123.0770520,38.8517340
-123.0771600,38.8519250
-123.0772320,38.8520520
-123.0772850,38.8521200
-123.0773560,38.8521870
-123.0773730,38.8522210
-123.0776080,38.8524280
-123.0776450,38.8524880
-123.0777280,38.8526120
-123.0777440,38.8527490
-123.0777240,38.8528970
-123.0776880,38.8530620
-123.0776960,38.8531710
-123.0777480,38.8533170
-123.0780990,38.8538030
-123.0782940,38.8540740
-123.0783820,38.8541920
-123.0785050,38.8543850
-123.0785840,38.8545190
-123.0786480,38.8546550
-123.0787010,38.8548360
-123.0787080,38.8548670
-123.0787370,38.8549960
-123.0787040,38.8553390
-123.0787030,38.8555620
-123.0787320,38.8557110
-123.0787770,38.8558390
-123.0788400,38.8559690
-123.0795490,38.8568930
-123.0796700,38.8570350
-123.0796940,38.8570640
-123.0798790,38.8572260
-123.0799960,38.8573160
-123.0801380,38.8574510
-123.0802710,38.8576130
-123.0804640,38.8578830
-123.0805820,38.8580820
-123.0807080,38.8582220
-123.0808610,38.8583380
-123.0810490,38.8584400
-123.0813100,38.8585630
-123.0814670,38.8586570
-123.0815430,38.8587390
-123.0816460,38.8588870
-123.0817790,38.8593550
-123.0818780,38.8597300
-123.0819590,38.8599790
-123.0820030,38.8601550
-123.0820210,38.8603600
-123.0820330,38.8606200
-123.0820830,38.8607560
-123.0821850,38.8608890
-123.0823520,38.8609950
-123.0827660,38.8611930
-123.0828430,38.8612080
-123.0829450,38.8612290
-123.0830330,38.8612400
-123.0831520,38.8612450
-123.0835720,38.8612300
-123.0837060,38.8612470
-123.0838360,38.8612740
-123.0840240,38.8613680
-123.0841350,38.8614490
-123.0842350,38.8615350
-123.0843580,38.8616380
-123.0845700,38.8617470
-123.0848150,38.8618320
-123.0852850,38.8620090
-123.0853740,38.8620430
-123.0855340,38.8621320
-123.0856630,38.8622420
-123.0858230,38.8623950
-123.0859420,38.8625670
-123.0860380,38.8627130
-123.0860980,38.8629030
-123.0861290,38.8632010
-123.0861710,38.8633540
-123.0863570,38.8636510
-123.0867020,38.8641290
-123.0870070,38.8645140
-123.0871290,38.8646370
-123.0872220,38.8647260
-123.0873750,38.8648340
-123.0875450,38.8649220
-123.0878100,38.8650420
-123.0880390,38.8651250
-123.0881920,38.8651740
-123.0884220,38.8652020
-123.0886700,38.8652290
-123.0889400,38.8652900
-123.0893770,38.8654540
-123.0898110,38.8656200
-123.0901160,38.8657400
-123.0903760,38.8658130
-123.0905670,38.8658530
-123.0907710,38.8658920
-123.0910760,38.8659490
-123.0913440,38.8660420
-123.0915710,38.8661490
-123.0917840,38.8662970
-123.0920180,38.8664750
-123.0922920,38.8667060
-123.0925340,38.8669350
-123.0926400,38.8670420
-123.0928080,38.8672250
-123.0929900,38.8674020
-123.0931790,38.8675460
-123.0933980,38.8676830
-123.0934380,38.8677100
-123.0937770,38.8678850
-123.0938400,38.8679350
-123.0939130,38.8680240
-123.0939510,38.8681010
-123.0939660,38.8681660
-123.0939700,38.8682280
-123.0939610,38.8682810
-123.0939120,38.8684000
-123.0936490,38.8688450
-123.0935910,38.8689830
-123.0935770,38.8690610
-123.0935800,38.8691330
-123.0936100,38.8692020
-123.0937540,38.8693680
-123.0937880,38.8694220
-123.0938050,38.8695420
-123.0937780,38.8697100
-123.0937730,38.8697660
-123.0937930,38.8698300
-123.0938430,38.8698840
-123.0938960,38.8699170
-123.0939860,38.8699440
-123.0941120,38.8699700
-123.0942730,38.8699960
-123.0943950,38.8700370
-123.0944710,38.8700790
-123.0946080,38.8701810
-123.0947510,38.8703040
-123.0950740,38.8706690
-123.0952200,38.8708240
-123.0953480,38.8709680
-123.0954730,38.8711160
-123.0955930,38.8712090
-123.0957610,38.8712900
-123.0960340,38.8713800
-123.0961590,38.8714190
-123.0963000,38.8714780
-123.0964150,38.8715730
-123.0964630,38.8716140
-123.0965570,38.8717340
-123.0967080,38.8721590
-123.0967390,38.8722760
-123.0967620,38.8723790
-123.0968200,38.8724560
-123.0968880,38.8725060
-123.0970100,38.8725410
-123.0971840,38.8725730
-123.0973480,38.8725860
-123.0975130,38.8726180
-123.0975920,38.8726510
-123.0977520,38.8727170
-123.0981490,38.8728460
-123.0983580,38.8728800
-123.0987310,38.8729370
-123.0993380,38.8730580
-123.0996820,38.8731570
-123.0997930,38.8731970
-123.0999190,38.8732550
-123.1001260,38.8733720
-123.1014450,38.8742630
-123.1019210,38.8745870
-123.1021650,38.8747220
-123.1023820,38.8748190
-123.1026610,38.8749030
-123.1030320,38.8749920
-123.1045860,38.8753830
-123.1055010,38.8755780
-123.1055660,38.8755940
-123.1060440,38.8757100
-123.1066760,38.8758640
-123.1072800,38.8760000
-123.1076190,38.8760540
-123.1079350,38.8760890
-123.1082010,38.8761450
-123.1086070,38.8762660
-123.1089360,38.8763460
-123.1093810,38.8764170
-123.1096860,38.8764770
-123.1098130,38.8765000
-123.1099310,38.8765490
