lon,lat
-124.2212020,43.3865260
-124.2210580,43.3869220
-124.2209820,43.3872130
-124.2209080,43.3874590
-124.2207920,43.3878530
-124.2206470,43.3885050
-124.2205340,43.3891100
-124.2205120,43.3892910
-124.2204590,43.3896470
-124.2204310,43.3899320
-124.2203860,43.3902460
-124.2203290,43.3906700
-124.2202350,43.3911160
-124.2201550,43.3914600
-124.2201270,43.3915760
-124.2199710,43.3921730
-124.2197590,43.3930390
-124.2196790,43.3934370
-124.2196650,43.3935090
-124.2196520,43.3935720
-124.2196130,43.3938420
-124.2196150,43.3941100
-124.2196320,43.3944410
-124.2196730,43.3946970
-124.2197470,43.3949840
-124.2197980,43.3952070
-124.2200020,43.3958200
-124.2201430,43.3963050
-124.2202850,43.3967710
-124.2207710,43.3981410
-124.2209910,43.3988080
-124.2211950,43.3995450
-124.2214600,43.4003630
-124.2216500,43.4009460
-124.2216750,43.4010300
-124.2219470,43.4019080
-124.2220630,43.4023300
-124.2221220,43.4025960
-124.2221540,43.4028570
-124.2221910,43.4032240
-124.2222140,43.4034530
-124.2222430,43.4036060
-124.2222980,43.4037480
-124.2223710,43.4038710
-124.2225030,43.4040480
-124.2225770,43.4042060
-124.2227070,43.4043230
-124.2228340,43.4044660
-124.2229380,43.4046210
-124.2229920,43.4047860
-124.2230080,43.4049290
-124.2230240,43.4051150
-124.2230150,43.4052790
-124.2230120,43.4062600
-124.2230120,43.4065970
-124.2229990,43.4074230
-124.2229910,43.4079220
-124.2230110,43.4084710
-124.2230210,43.4092440
-124.2229990,43.4095870
-124.2230090,43.4099890
-124.2230310,43.4101640
-124.2230730,43.4102920
-124.2231300,43.4103890
-124.2232190,43.4105060
-124.2233740,43.4106270
-124.2235430,43.4107440
-124.2237550,43.4109210
-124.2238960,43.4110770
-124.2240390,43.4113170
-124.2240290,43.4118890
-124.2240490,43.4131030
-124.2240490,43.4142250
-124.2240690,43.4151000
-124.2240630,43.4157140
-124.2240570,43.4161730
-124.2240570,43.4162460
-124.2240400,43.4175120
-124.2240110,43.4180430
-124.2239710,43.4184670
-124.2239330,43.4187080
-124.2238510,43.4191280
-124.2236810,43.4199250
-124.2222860,43.4265810
-124.2207090,43.4341030
-124.2206690,43.4343140
-124.2205980,43.4346280
-124.2205770,43.4347330
-124.2204630,43.4353340
-124.2203030,43.4361020
-124.2201150,43.4367010
-124.2199450,43.4372580
-124.2198460,43.4376140
-124.2198030,43.4378750
-124.2197660,43.4381780
-124.2197530,43.4383330
-124.2197640,43.4386130
-124.2197660,43.4388420
-124.2198000,43.4391770
-124.2198520,43.4393560
-124.2199550,43.4396350
-124.2201700,43.4401720
-124.2203070,43.4404780
-124.2205050,43.4408890
-124.2219310,43.4437620
-124.2224500,43.4448590
-124.2233790,43.4468170
-124.2237160,43.4475490
-124.2241770,43.4485240
-124.2248920,43.4500780
-124.2250910,43.4504990
-124.2252010,43.4507250
-124.2253300,43.4509580
-124.2254660,43.4511870
-124.2255700,43.4513680
-124.2257920,43.4516740
-124.2261570,43.4521050
-124.2265660,43.4525480
-124.2269100,43.4528980
-124.2273900,43.4533360
-124.2277970,43.4537170
-124.2280780,43.4540620
-124.2283890,43.4544520
-124.2287890,43.4550970
-124.2289870,43.4555590
-124.2290810,43.4557950
-124.2292380,43.4563100
-124.2293020,43.4566510
-124.2293540,43.4570070
-124.2293680,43.4573440
-124.2293660,43.4575790
-124.2293410,43.4579170
-124.2292820,43.4583090
-124.2291860,43.4587010
-124.2290750,43.4590270
-124.2289150,43.4594040
-124.2287410,43.4597600
-124.2285520,43.4600890
-124.2283030,43.4604570
-124.2279880,43.4608530
-124.2273720,43.4615880
-124.2270640,43.4619660
-124.2267740,43.4623320
-124.2264180,43.4628730
-124.2261030,43.4634560
-124.2259050,43.4638870
-124.2257800,43.4642640
-124.2256480,43.4647080
-124.2254650,43.4654470
-124.2252910,43.4661660
-124.2250690,43.4670660
-124.2246540,43.4688260
-124.2243210,43.4702270
-124.2240310,43.4715000
-124.2239410,43.4721020
-124.2239120,43.4727170
-124.2239160,43.4731380
-124.2239250,43.4734760
-124.2239680,43.4739180
-124.2240270,43.4745460
-124.2240970,43.4751330
-124.2241360,43.4754450
-124.2241680,43.4757700
-124.2241720,43.4761000
-124.2241600,43.4764900
-124.2241540,43.4770170
-124.2241280,43.4774080
-124.2241140,43.4776190
-124.2240430,43.4780730
-124.2239630,43.4785950
-124.2239080,43.4789110
-124.2237830,43.4794250
-124.2235700,43.4802530
-124.2234620,43.4806290
-124.2232790,43.4812850
-124.2230910,43.4819580
-124.2229450,43.4824890
-124.2226780,43.4834300
-124.2224970,43.4840210
-124.2223880,43.4843370
-124.2221160,43.4850870
-124.2218010,43.4859490
-124.2215550,43.4866300
-124.2213000,43.4873560
-124.2210590,43.4880500
-124.2205590,43.4894900
-124.2204450,43.4898400
-124.2203500,43.4900660
-124.2202010,43.4904290
-124.2201070,43.4906970
-124.2197340,43.4917110
-124.2195010,43.4923810
-124.2193950,43.4927130
-124.2192420,43.4932710
-124.2190960,43.4937490
-124.2189980,43.4942220
-124.2188950,43.4948070
-124.2188430,43.4953920
-124.2187660,43.4961270
-124.2187170,43.4968310
-124.2186020,43.4982860
-124.2184990,43.4991990
-124.2184570,43.4998480
-124.2183870,43.5003850
-124.2181350,43.5031870
-124.2180630,43.5039440
-124.2175910,43.5093720
-124.2174300,43.5111930
-124.2172550,43.5131820
-124.2171790,43.5142680
-124.2170560,43.5154290
-124.2164830,43.5219550
-124.2163670,43.5234780
-124.2161920,43.5251890
-124.2160880,43.5264790
-124.2159580,43.5280780
-124.2158630,43.5291580
-124.2157650,43.5301120
-124.2155560,43.5325900
-124.2154550,43.5337970
-124.2154400,43.5339140
-124.2153780,43.5344470
-124.2153000,43.5350740
-124.2152360,43.5357160
-124.2151930,43.5360390
-124.2151380,43.5363890
-124.2150080,43.5369740
-124.2149370,43.5372820
-124.2148220,43.5376760
-124.2147050,43.5380400
-124.2145640,43.5384420
-124.2143920,43.5389130
-124.2138950,43.5401550
-124.2137160,43.5406440
-124.2134960,43.5412860
-124.2120450,43.5452640
-124.2091790,43.5529840
-124.2089210,43.5536870
-124.2085580,43.5547090
-124.2083250,43.5553000
-124.2080520,43.5560470
-124.2078280,43.5566880
-124.2062770,43.5607960
-124.2060370,43.5614250
-124.2057710,43.5620710
-124.2056170,43.5624450
-124.2054110,43.5628680
-124.2051360,43.5633650
-124.2048610,43.5638250
-124.2044930,43.5643880
-124.2041830,43.5647770
-124.2037710,43.5653240
-124.2032560,43.5659150
-124.2027330,43.5664810
-124.1976550,43.5722310
-124.1970040,43.5729190
-124.1964460,43.5735020
-124.1961170,43.5738340
-124.1956560,43.5742720
-124.1952930,43.5746040
-124.1949650,43.5748480
-124.1946900,43.5750470
-124.1939750,43.5755200
-124.1931870,43.5759570
-124.1916870,43.5766390
-124.1886560,43.5780380
-124.1881330,43.5782870
-124.1877380,43.5785100
-124.1873440,43.5787910
-124.1868950,43.5791130
-124.1865910,43.5793600
-124.1862760,43.5796440
-124.1859350,43.5800280
-124.1856520,43.5803860
-124.1854100,43.5807360
-124.1850720,43.5812770
-124.1848920,43.5816730
-124.1847900,43.5819490
-124.1846830,43.5823730
-124.1846090,43.5828490
-124.1845690,43.5832460
-124.1845540,43.5837420
-124.1844590,43.5846780
-124.1844470,43.5851320
-124.1844440,43.5855430
-124.1844540,43.5858800
-124.1843770,43.5864760
-124.1842630,43.5870370
-124.1841890,43.5872640
-124.1841260,43.5875160
-124.1840300,43.5878630
-124.1838780,43.5883920
-124.1836760,43.5890000
-124.1828600,43.5912110
-124.1827960,43.5914300
-124.1825970,43.5919390
-124.1820810,43.5934020
-124.1817760,43.5942680
-124.1815040,43.5950410
-124.1813510,43.5954750
-124.1812220,43.5958860
-124.1810710,43.5964320
-124.1806870,43.5975100
-124.1805470,43.5979040
-124.1803740,43.5983920
-124.1802450,43.5988770
-124.1801680,43.5992430
-124.1801350,43.5997200
-124.1800940,43.6003350
-124.1801190,43.6007790
-124.1801250,43.6012260
-124.1809130,43.6113890
-124.1809910,43.6127730
-124.1810940,43.6142280
-124.1813610,43.6186770
-124.1815920,43.6214540
-124.1816350,43.6219880
-124.1817300,43.6226040
-124.1818330,43.6230760
-124.1819610,43.6236100
-124.1842700,43.6315130
-124.1847440,43.6332140
-124.1849310,43.6337120
-124.1851800,43.6341590
-124.1853950,43.6344570
-124.1856690,43.6347930
-124.1859270,43.6350720
-124.1862960,43.6353950
-124.1868020,43.6358490
-124.1873770,43.6362900
-124.1876780,43.6365570
-124.1878840,43.6367870
-124.1881070,43.6371040
-124.1882610,43.6374140
-124.1884850,43.6379240
-124.1886220,43.6382160
-124.1888190,43.6384950
-124.1890420,43.6387190
-124.1893860,43.6390790
-124.1897890,43.6394890
-124.1900290,43.6397810
-124.1901790,43.6400850
-124.1903130,43.6403950
-124.1909050,43.6422330
-124.1910350,43.6429290
-124.1909880,43.6434060
-124.1909290,43.6437100
-124.1907870,43.6440270
-124.1905410,43.6443240
-124.1898600,43.6450240
-124.1896020,43.6453260
-124.1893340,43.6457370
-124.1892340,43.6460120
-124.1891540,43.6464080
-124.1891500,43.6468280
-124.1891540,43.6475670
-124.1891880,43.6487430
-124.1892320,43.6493470
-124.1897310,43.6547690
-124.1897500,43.6550980
-124.1897450,43.6555790
-124.1896950,43.6559370
-124.1895770,43.6562900
-124.1894400,43.6565940
-124.1892880,43.6568920
-124.1890580,43.6572440
-124.1889090,43.6574680
-124.1886140,43.6578640
-124.1882900,43.6582980
-124.1881990,43.6584590
-124.1880890,43.6586210
-124.1879020,43.6590510
-124.1877910,43.6595060
-124.1877640,43.6600150
-124.1877510,43.6606810
-124.1876610,43.6616170
-124.1876520,43.6621510
-124.1876260,43.6626290
-124.1875830,43.6630010
-124.1874720,43.6633680
-124.1872400,43.6637650
-124.1870170,43.6641250
-124.1867760,43.6644350
-124.1861580,43.6652120
-124.1830600,43.6692780
-124.1827000,43.6697500
-124.1822960,43.6702160
-124.1818760,43.6706260
-124.1815150,43.6709480
-124.1809830,43.6713520
-124.1802280,43.6718980
-124.1794810,43.6723950
-124.1786310,43.6728600
-124.1777210,43.6733010
-124.1764770,43.6738910
-124.1756270,43.6742950
-124.1750260,43.6745990
-124.1747170,43.6747350
-124.1743050,43.6748970
-124.1737820,43.6750210
-124.1733870,43.6750580
-124.1729150,43.6750830
-124.1724720,43.6750820
-124.1720050,43.6750330
-124.1716960,43.6749840
-124.1713990,43.6749110
-124.1707600,43.6747480
-124.1699540,43.6745550
-124.1689580,43.6743380
-124.1685290,43.6742630
-124.1680220,43.6742010
-124.1674130,43.6741770
-124.1667780,43.6741830
-124.1632930,43.6743440
-124.1626670,43.6743880
-124.1620920,43.6744680
-124.1616110,43.6745740
-124.1610960,43.6747540
-124.1606070,43.6749710
-124.1597050,43.6754490
-124.1589420,43.6758900
-124.1584700,43.6761880
-124.1580750,43.6764800
-124.1576970,43.6767650
-124.1562210,43.6779630
-124.1557140,43.6784100
-124.1550620,43.6789190
-124.1545470,43.6793410
-124.1540920,43.6796770
-124.1536460,43.6799810
-124.1531820,43.6802720
-124.1526760,43.6805700
-124.1522470,43.6808500
-124.1517830,43.6811480
-124.1513710,43.6814700
-124.1509760,43.6817750
-124.1476030,43.6843820
-124.1472600,43.6846730
-124.1469080,43.6849960
-124.1442300,43.6874600
-124.1434580,43.6881550
-124.1431140,43.6884410
-124.1428050,43.6886890
-124.1425480,43.6888940
-124.1422300,43.6890800
-124.1419040,43.6892600
-124.1416040,43.6893900
-124.1412030,43.6895180
-124.1410560,43.6895650
-124.1406330,43.6897090
-124.1367530,43.6909420
-124.1339030,43.6918130
-124.1332430,43.6920080
-124.1325300,43.6922290
-124.1307670,43.6927800
-124.1295670,43.6931840
-124.1288190,43.6933950
-124.1250910,43.6945480
-124.1245310,43.6947260
-124.1241150,43.6948490
-124.1236670,43.6949690
-124.1233910,43.6950480
-124.1230900,43.6951380
-124.1222270,43.6953200
-124.1215730,43.6954730
-124.1200600,43.6957890
-124.1196040,43.6958960
-124.1193590,43.6959530
-124.1186010,43.6961300
-124.1171080,43.6964650
-124.1157620,43.6967780
-124.1144640,43.6970860
-124.1139260,43.6972150
-124.1134140,43.6973610
-124.1130880,43.6974630
-124.1127300,43.6975880
-124.1124520,43.6977190
-124.1122280,43.6978360
-124.1121210,43.6978960
-124.1116820,43.6981920
-124.1114990,43.6983240
-124.1114660,43.6983480
-124.1111730,43.6985580
-124.1104930,43.6991430
-124.1099150,43.6996230
-124.1094390,43.7000180
-124.1085210,43.7007630
-124.1083830,43.7008680
-124.1075920,43.7015150
-124.1075250,43.7015690
-124.1069880,43.7020070
-124.1064300,43.7024600
-124.1061640,43.7026890
-124.1058920,43.7029290
-124.1051340,43.7035330
-124.1045850,43.7040050
-124.1042160,43.7043270
-124.1038550,43.7047240
-124.1037090,43.7049160
-124.1035810,43.7051060
-124.1033510,43.7055270
-124.1018640,43.7082720
-124.1014100,43.7090570
-124.1007690,43.7101220
-124.1003200,43.7108430
-124.1001300,43.7111480
-124.0999430,43.7114000
-124.0997950,43.7116620
-124.0994690,43.7122520
-124.0993180,43.7126350
-124.0992780,43.7127380
-124.0991570,43.7130500
-124.0990220,43.7134130
-124.0989360,43.7137730
-124.0988880,43.7141940
-124.0988760,43.7143000
-124.0988590,43.7145490
-124.0988590,43.7148840
-124.0989110,43.7152930
-124.0989650,43.7155710
-124.0989880,43.7156840
-124.0991080,43.7160930
-124.0992800,43.7165520
-124.0994690,43.7169000
-124.0995210,43.7169920
-124.0997000,43.7173030
-124.0998810,43.7175700
-124.1001210,43.7178670
-124.1004300,43.7182150
-124.1007560,43.7185060
-124.1010650,43.7187860
-124.1014080,43.7190400
-124.1018290,43.7193250
-124.1022150,43.7195360
-124.1026360,43.7197470
-124.1031330,43.7199580
-124.1035370,43.7201130
-124.1039830,43.7202680
-124.1044810,43.7204050
-124.1048840,43.7205100
-124.1055480,43.7206750
-124.1060770,43.7208260
-124.1066510,43.7210180
-124.1070170,43.7211610
-124.1074050,43.7213460
-124.1077250,43.7215270
-124.1080580,43.7217460
-124.1083670,43.7219780
-124.1086550,43.7222640
-124.1088830,43.7225350
-124.1091150,43.7228700
-124.1092570,43.7232070
-124.1094400,43.7237040
-124.1096110,43.7242040
-124.1098180,43.7248390
-124.1099700,43.7253190
-124.1100610,43.7255490
-124.1101340,43.7257200
-124.1102440,43.7259750
-124.1105270,43.7266350
-124.1107950,43.7271980
-124.1110800,43.7278430
-124.1112800,43.7282890
-124.1113750,43.7285200
-124.1114500,43.7287620
-124.1116400,43.7294200
-124.1117230,43.7297170
-124.1117700,43.7299210
-124.1117810,43.7300670
-124.1117770,43.7302310
-124.1117480,43.7304210
-124.1116830,43.7306200
-124.1116350,43.7307640
-124.1115580,43.7310280
-124.1114850,43.7312060
-124.1114370,43.7313940
-124.1113990,43.7316040
-124.1113940,43.7318320
-124.1113960,43.7320110
-124.1114110,43.7321260
-124.1114320,43.7322720
-124.1114700,43.7324930
-124.1114940,43.7326670
-124.1115200,43.7328390
-124.1115550,43.7331570
-124.1115690,43.7333830
-124.1115630,43.7336180
-124.1115480,43.7338330
-124.1114870,43.7344850
-124.1114450,43.7349570
-124.1113980,43.7354340
-124.1112910,43.7365620
-124.1112140,43.7372320
-124.1111500,43.7378980
-124.1110990,43.7384150
-124.1110680,43.7388540
-124.1110460,43.7391030
-124.1110560,43.7393220
-124.1110670,43.7396180
-124.1111890,43.7400450
-124.1112750,43.7402660
-124.1114220,43.7405130
-124.1116850,43.7408600
-124.1131670,43.7427750
-124.1136480,43.7434250
-124.1136910,43.7434820
-124.1140680,43.7439780
-124.1143770,43.7443810
-124.1146780,43.7447350
-124.1150640,43.7451380
-124.1153870,43.7454570
-124.1156990,43.7457210
-124.1183600,43.7479090
-124.1190290,43.7484490
-124.1194070,43.7487150
-124.1198280,43.7489820
-124.1202220,43.7492420
-124.1206520,43.7495030
-124.1210810,43.7497380
-124.1214930,43.7499620
-124.1219820,43.7502280
-124.1248570,43.7517660
-124.1253210,43.7520380
-124.1256670,43.7523000
-124.1259820,43.7525720
-124.1262490,43.7529250
-124.1263560,43.7532990
-124.1263730,43.7536300
-124.1262480,43.7539420
-124.1260500,43.7542520
-124.1257930,43.7545000
-124.1255270,43.7546920
-124.1252350,43.7548660
-124.1246510,43.7551510
-124.1243080,43.7553060
-124.1239390,43.7554920
-124.1236210,43.7556780
-124.1232610,43.7559690
-124.1230380,43.7562730
-124.1229000,43.7566450
-124.1228570,43.7570420
-124.1228660,43.7574450
-124.1228660,43.7600050
-124.1228750,43.7604020
-124.1229260,43.7607360
-124.1230550,43.7610150
-124.1232090,43.7612570
-124.1234750,43.7615170
-124.1237840,43.7617410
-124.1241530,43.7619140
-124.1245420,43.7620490
-124.1248400,43.7620940
-124.1252860,43.7621680
-124.1258530,43.7622550
-124.1263080,43.7623420
-124.1267970,43.7624660
-124.1272090,43.7626150
-124.1276550,43.7628130
-124.1280670,43.7630490
-124.1284450,43.7633460
-124.1287200,43.7637180
-124.1289210,43.7640810
-124.1290110,43.7643150
-124.1291140,43.7647720
-124.1292010,43.7652480
-124.1295360,43.7677720
-124.1295870,43.7681190
-124.1297240,43.7684290
-124.1299640,43.7687510
-124.1302130,43.7689740
-124.1306080,43.7692040
-124.1310030,43.7693520
-124.1313720,43.7694390
-124.1318010,43.7695140
-124.1324360,43.7696000
-124.1370670,43.7702180
-124.1400760,43.7705940
-124.1406240,43.7706790
-124.1412290,43.7707990
-124.1415750,43.7709100
-124.1419240,43.7710280
-124.1422670,43.7711790
-124.1425410,43.7713130
-124.1428490,43.7715120
-124.1431420,43.7717450
-124.1433670,43.7719440
-124.1435820,43.7721750
-124.1437830,43.7724440
-124.1439710,43.7727810
-124.1440890,43.7730790
-124.1441560,43.7733810
-124.1441930,43.7736890
-124.1443140,43.7746960
-124.1443380,43.7751170
-124.1443540,43.7754190
-124.1443330,43.7756760
-124.1442760,43.7759360
-124.1441640,43.7762340
-124.1440380,43.7764780
-124.1437940,43.7767980
-124.1434860,43.7771540
-124.1430780,43.7776780
-124.1428610,43.7780640
-124.1426760,43.7784880
-124.1425900,43.7788780
-124.1421260,43.7806190
-124.1420320,43.7810220
-124.1419890,43.7814000
-124.1419720,43.7817290
-124.1419720,43.7821130
-124.1420320,43.7824480
-124.1421260,43.7827330
-124.1422470,43.7830240
-124.1423750,43.7832780
-124.1426410,43.7836500
-124.1428730,43.7839100
-124.1431390,43.7841890
-124.1434740,43.7844740
-124.1439260,43.7847750
-124.1442980,43.7850250
-124.1449070,43.7853970
-124.1453620,43.7856880
-124.1465880,43.7864600
-124.1467700,43.7865740
-124.1494910,43.7883340
-124.1498430,43.7886190
-124.1501260,43.7889170
-124.1503750,43.7892700
-124.1504610,43.7896350
-124.1504690,43.7899510
-124.1503750,43.7903110
-124.1503100,43.7904900
-124.1502170,43.7906700
-124.1499460,43.7910420
-124.1497050,43.7913640
-124.1494480,43.7917420
-124.1491990,43.7921690
-124.1490010,43.7925600
-124.1488560,43.7929380
-124.1487440,43.7932660
-124.1486670,43.7936010
-124.1485930,43.7939530
-124.1485380,43.7942640
-124.1484860,43.7946040
-124.1484350,43.7950880
-124.1483790,43.7956880
-124.1479780,43.7994210
-124.1477400,43.8018280
-124.1477140,43.8022120
-124.1477310,43.8025900
-124.1477830,43.8029610
-124.1478860,43.8032460
-124.1479850,43.8035220
-124.1481090,43.8038040
-124.1482800,43.8040700
-124.1484890,43.8043260
-124.1487520,43.8045970
-124.1490530,43.8048260
-124.1494390,43.8051110
-124.1498510,43.8053770
-124.1522540,43.8068580
-124.1528380,43.8072360
-124.1529750,43.8073280
-124.1532670,43.8075510
-124.1534650,43.8078050
-124.1535930,43.8081710
-124.1536450,43.8085420
-124.1535930,43.8089390
-124.1534990,43.8093790
-124.1531210,43.8110630
-124.1530440,43.8114540
-124.1530460,43.8118970
-124.1530850,43.8122170
-124.1531300,43.8126610
-124.1534460,43.8138290
-124.1537560,43.8154420
-124.1538510,43.8158570
-124.1538510,43.8162040
-124.1537650,43.8165630
-124.1535330,43.8169350
-124.1532330,43.8172070
-124.1528640,43.8174490
-124.1524950,43.8176530
-124.1521430,43.8179010
-124.1518850,43.8181730
-124.1516880,43.8184770
-124.1515250,43.8188110
-124.1514220,43.8191210
-124.1509240,43.8211770
-124.1507780,43.8215110
-124.1506060,43.8217900
-124.1504090,43.8220870
-124.1501430,43.8223850
-124.1498510,43.8226510
-124.1495420,43.8229110
-124.1491730,43.8231400
-124.1483060,43.8236850
-124.1479970,43.8238890
-124.1477480,43.8240870
-124.1476620,43.8242110
-124.1475170,43.8245020
-124.1474910,43.8248310
-124.1475080,43.8251090
-124.1476110,43.8254190
-124.1478260,43.8256790
-124.1482980,43.8262540
-124.1484780,43.8265460
-124.1486070,43.8269360
-124.1486500,43.8273570
-124.1488810,43.8316540
-124.1489160,43.8321000
-124.1490100,43.8325520
-124.1491220,43.8328680
-124.1491740,43.8330200
-124.1495680,43.8338340
-124.1502030,43.8351400
-124.1503580,43.8355360
-124.1504780,43.8359010
-124.1505460,43.8362480
-124.1505550,43.8366070
-124.1505120,43.8370590
-124.1504000,43.8374620
-124.1498180,43.8394770
-124.1486310,43.8426650
-124.1471180,43.8470290
-124.1469630,43.8476020
-124.1467480,43.8486540
-124.1461690,43.8511610
-124.1459510,43.8520180
-124.1458650,43.8524140
-124.1457700,43.8528220
-124.1456590,43.8532500
-124.1455130,43.8536640
-124.1453670,43.8540480
-124.1452120,43.8543700
-124.1443990,43.8557940
-124.1428270,43.8584180
-124.1424670,43.8590170
-124.1420430,43.8596280
-124.1412010,43.8607660
-124.1389040,43.8634550
-124.1386890,43.8637150
-124.1338800,43.8695880
-124.1337570,43.8697420
-124.1327910,43.8709590
-124.1325340,43.8713640
-124.1322840,43.8718080
-124.1320270,43.8723150
-124.1318950,43.8726800
-124.1318010,43.8730440
-124.1316990,43.8734320
-124.1314210,43.8756730
-124.1313320,43.8761760
-124.1312030,43.8767370
-124.1310830,43.8770730
-124.1309510,43.8774150
-124.1304570,43.8785340
-124.1292400,43.8812860
-124.1290710,43.8816480
-124.1288540,43.8820050
-124.1285610,43.8823080
-124.1282520,43.8825470
-124.1278450,43.8827670
-124.1276250,43.8828600
-124.1273760,43.8829290
-124.1271340,43.8829790
-124.1268700,43.8830070
-124.1265150,43.8830200
-124.1251620,43.8830250
-124.1249900,43.8830210
-124.1241070,43.8830130
-124.1237450,43.8830230
-124.1233070,43.8830700
-124.1229770,43.8831460
-124.1226870,43.8832350
-124.1223840,43.8833580
-124.1221430,43.8834980
-124.1219230,43.8836740
-124.1216710,43.8839250
-124.1214860,43.8841950
-124.1213600,43.8843920
-124.1212300,43.8846820
-124.1210880,43.8851530
-124.1208270,43.8860490
-124.1206420,43.8867880
-124.1201830,43.8882120
-124.1197270,43.8896150
-124.1179840,43.8951860
-124.1171060,43.8979580
-124.1166540,43.8993840
-124.1161350,43.9011140
-124.1158690,43.9019010
-124.1156520,43.9024940
-124.1153490,43.9032270
-124.1150860,43.9037150
-124.1149230,43.9040060
-124.1143910,43.9049020
-124.1139670,43.9054550
-124.1131290,43.9065840
-124.1127770,43.9070360
-124.1125540,43.9073640
-124.1124170,43.9076670
-124.1123220,43.9079320
-124.1122710,43.9082500
-124.1121770,43.9085900
-124.1120770,43.9089560
-124.1113740,43.9118800
-124.1110670,43.9131290
-124.1109200,43.9137230
-124.1108140,43.9140920
-124.1107080,43.9144560
-124.1105280,43.9149750
-124.1098760,43.9168120
-124.1088200,43.9197420
-124.1080820,43.9216090
-124.1079450,43.9222030
-124.1078850,43.9227650
-124.1078420,43.9233160
-124.1077470,43.9254850
-124.1077220,43.9259550
-124.1076790,43.9264930
-124.1076010,43.9272290
-124.1072770,43.9297040
-124.1072220,43.9301590
-124.1071710,43.9304290
-124.1069580,43.9315370
-124.1067860,43.9322480
-124.1056660,43.9361930
-124.1053930,43.9372050
-124.1050950,43.9380970
-124.1047330,43.9393690
-124.1046080,43.9398110
-124.1042490,43.9410470
-124.1041680,43.9413860
-124.1041250,43.9416900
-124.1041130,43.9418810
-124.1041020,43.9424300
-124.1041170,43.9427800
-124.1041560,43.9442390
-124.1041700,43.9447970
-124.1041700,43.9458160
-124.1041790,43.9471660
-124.1041910,43.9481610
-124.1042020,43.9490480
-124.1042220,43.9500730
-124.1042210,43.9506890
-124.1042150,43.9511460
-124.1042720,43.9532000
-124.1043020,43.9543730
-124.1043050,43.9550310
-124.1043080,43.9554290
-124.1042980,43.9562920
-124.1043490,43.9578960
-124.1044020,43.9582800
-124.1044550,43.9584910
-124.1045060,43.9586110
-124.1046660,43.9588570
-124.1047970,43.9590690
-124.1049640,43.9592740
-124.1051750,43.9595160
-124.1053850,43.9597040
-124.1055860,43.9598900
-124.1059020,43.9600950
-124.1062260,43.9602750
-124.1066840,43.9605250
-124.1073520,43.9609020
-124.1076400,43.9610950
-124.1078310,43.9612300
-124.1079030,43.9613070
-124.1079690,43.9613910
-124.1081720,43.9616540
-124.1082680,43.9617660
-124.1083780,43.9619120
-124.1085130,43.9621270
-124.1085560,43.9622600
-124.1085990,43.9623800
-124.1086550,43.9626170
-124.1086810,43.9628950
-124.1087080,43.9631410
-124.1085600,43.9654650
-124.1085240,43.9659920
-124.1084790,43.9664270
-124.1084180,43.9667830
-124.1083830,43.9669030
-124.1082700,43.9672630
-124.1082080,43.9674370
-124.1081880,43.9674800
-124.1080790,43.9677300
-124.1079950,43.9678960
-124.1078950,43.9680590
-124.1078540,43.9681290
-124.1077480,43.9682990
-124.1075780,43.9685730
-124.1071170,43.9691980
-124.1069810,43.9693850
-124.1067950,43.9696360
-124.1065780,43.9699270
-124.1063920,43.9701790
-124.1063060,43.9702950
-124.1061820,43.9704650
-124.1060540,43.9706390
-124.1057970,43.9709930
-124.1051300,43.9718800
-124.1049550,43.9721200
-124.1048320,43.9722900
-124.1044890,43.9727770
-124.1044530,43.9727980
-124.1041300,43.9728000
-124.1040080,43.9729620
-124.1038880,43.9731240
-124.1033250,43.9731380
-124.1033170,43.9731380
-124.1033230,43.9732860
-124.1033250,43.9733670
-124.1033290,43.9734580
-124.1033320,43.9735430
-124.1033320,43.9735540
-124.1033040,43.9737550
-124.1038160,43.9737500
-124.1036260,43.9740220
-124.1036130,43.9740390
-124.1031170,43.9746810
-124.1027390,43.9751980
-124.1024900,43.9755690
-124.1022330,43.9759230
-124.1020270,43.9762090
-124.1019410,43.9763310
-124.1018220,43.9765110
-124.1016330,43.9768010
-124.1015660,43.9769140
-124.1013810,43.9773560
-124.1013190,43.9775930
-124.1012920,43.9776730
-124.1012540,43.9778830
-124.1012330,43.9781280
-124.1012220,43.9782520
-124.1012090,43.9789680
-124.1012060,43.9799220
-124.1012180,43.9807730
-124.1012210,43.9810860
-124.1012210,43.9811050
-124.1012250,43.9813210
-124.1012290,43.9816220
-124.1012340,43.9820330
-124.1012370,43.9821820
-124.1012410,43.9824800
-124.1012450,43.9828250
-124.1012490,43.9831210
-124.1012530,43.9833310
-124.1012560,43.9835950
-124.1012580,43.9837520
-124.1012640,43.9841600
-124.1012640,43.9841990
-124.1012760,43.9850310
-124.1012880,43.9858700
-124.1012880,43.9859400
-124.1012910,43.9860910
-124.1012930,43.9862850
-124.1012960,43.9865340
-124.1013070,43.9872770
-124.1013070,43.9873000
-124.1013180,43.9880870
-124.1013240,43.9884340
-124.1013260,43.9886640
-124.1013290,43.9889070
-124.1013350,43.9893080
-124.1013460,43.9901310
-124.1013520,43.9905690
-124.1013580,43.9909670
-124.1013690,43.9918270
-124.1013810,43.9926840
-124.1013930,43.9935270
-124.1013980,43.9939100
-124.1014010,43.9941010
-124.1014050,43.9943850
-124.1014110,43.9948640
