lat,lon
45.21648,-122.82088 
45.21765,-122.82005 
45.21785,-122.81992 
45.21811,-122.81974 
45.21873,-122.81930 
45.21979,-122.81856 
45.22088,-122.81780 
45.22284,-122.81642 
45.22382,-122.81571 
45.22433,-122.81531 
45.22487,-122.81490 
45.22515,-122.81468 
45.22581,-122.81415 
45.22668,-122.81342 
45.22837,-122.81203 
45.23169,-122.80928 
45.23306,-122.80815 
45.23373,-122.80760 
45.23438,-122.80706 
45.23469,-122.80680 
45.23533,-122.80627 
45.23584,-122.80585 
45.23833,-122.80379 
45.23963,-122.80271 
45.24099,-122.80158 
45.24189,-122.80084 
45.24256,-122.80029 
45.24359,-122.79943 
45.24463,-122.79857 
45.24585,-122.79756 
45.24693,-122.79666 
45.24869,-122.79522 
45.24962,-122.79444 
45.25051,-122.79371 
45.25104,-122.79327 
45.25160,-122.79281 
45.25264,-122.79194 
45.25319,-122.79148 
45.25382,-122.79097 
45.25432,-122.79056 
45.25509,-122.78992 
45.25734,-122.78805 
45.25838,-122.78719 
45.25942,-122.78633 
45.25971,-122.78608 
45.26054,-122.78540 
45.26116,-122.78489 
45.26205,-122.78416 
45.26270,-122.78361 
45.26515,-122.78159 
45.26656,-122.78042 
45.26734,-122.77977 
45.26806,-122.77918 
45.26940,-122.77808 
45.27017,-122.77745 
45.27113,-122.77668 
45.27201,-122.77595 
45.27281,-122.77530 
45.27368,-122.77458 
45.27461,-122.77381 
45.27537,-122.77317 
45.27602,-122.77264 
45.27678,-122.77201 
45.27764,-122.77129 
45.27829,-122.77076 
45.27866,-122.77046 
45.27887,-122.77029 
45.27915,-122.77010 
45.27929,-122.77000 
45.27942,-122.76992 
45.27956,-122.76983 
45.27984,-122.76969 
45.28006,-122.76959 
45.28027,-122.76951 
45.28065,-122.76939 
45.28091,-122.76935 
45.28113,-122.76932 
45.28146,-122.76930 
45.28177,-122.76929 
45.28233,-122.76929 
45.28302,-122.76929 
45.28339,-122.76929 
45.28567,-122.76929 
45.28654,-122.76929 
45.28720,-122.76930 
45.28793,-122.76930 
45.28848,-122.76930 
45.28887,-122.76927 
45.28974,-122.76928 
45.29008,-122.76927 
45.29334,-122.76928 
45.29398,-122.76926 
45.29440,-122.76924 
45.29475,-122.76923 
45.29497,-122.76922 
45.29528,-122.76919 
45.29559,-122.76917 
45.29594,-122.76913 
45.29651,-122.76909 
45.29694,-122.76906 
45.29729,-122.76905 
45.29767,-122.76904 
45.29815,-122.76904 
45.29846,-122.76904 
45.29943,-122.76904 
45.29970,-122.76905 
45.30140,-122.76907 
45.30211,-122.76908 
45.30264,-122.76907 
45.30320,-122.76907 
45.30692,-122.76907 
45.31029,-122.76908 
45.31257,-122.76910 
45.31735,-122.76910 
45.31871,-122.76911 
45.32138,-122.76911 
45.32233,-122.76911 
45.32407,-122.76911 
45.32778,-122.76912 
45.33147,-122.76910 
45.33482,-122.76911 
45.33675,-122.76909 
45.33760,-122.76908 
45.33790,-122.76906 
45.33813,-122.76904 
45.33846,-122.76901 
45.33912,-122.76893 
45.33939,-122.76890 
45.33979,-122.76884 
45.34044,-122.76873 
45.34111,-122.76856 
45.34172,-122.76844 
45.34228,-122.76830 
45.34277,-122.76815 
45.34321,-122.76802 
45.34368,-122.76787 
45.34458,-122.76754 
45.34550,-122.76718 
45.34630,-122.76688 
45.34785,-122.76626 
45.34941,-122.76563 
45.35047,-122.76521 
45.35154,-122.76478 
45.35398,-122.76379 
45.35649,-122.76276 
45.35869,-122.76188 
45.36018,-122.76128 
45.36160,-122.76071 
45.36235,-122.76041 
45.36311,-122.76010 
45.36373,-122.75985 
45.36507,-122.75934 
45.36613,-122.75891 
45.36618,-122.75889 
45.36841,-122.75797 
45.36901,-122.75773 
45.36996,-122.75735 
45.37144,-122.75675 
45.37447,-122.75554 
45.37647,-122.75470 
45.37752,-122.75430 
45.37775,-122.75421 
45.37841,-122.75393 
45.37884,-122.75376 
45.37902,-122.75371 
45.37946,-122.75354 
45.38006,-122.75329 
45.38070,-122.75303 
45.38107,-122.75289 
45.38168,-122.75266 
45.38210,-122.75251 
45.38249,-122.75236 
45.38358,-122.75190 
45.38451,-122.75157 
45.38528,-122.75128 
45.38611,-122.75099 
45.38709,-122.75065 
45.38791,-122.75038 
45.38832,-122.75023 
45.38882,-122.75004 
45.39002,-122.74957 
45.39209,-122.74875 
45.39364,-122.74813 
45.39401,-122.74800 
45.39492,-122.74763 
45.39603,-122.74718 
45.39673,-122.74691 
45.39729,-122.74666 
45.39857,-122.74616 
45.40003,-122.74556 
45.40077,-122.74527 
45.40148,-122.74502 
45.40220,-122.74479 
45.40292,-122.74459 
45.40349,-122.74445 
45.40437,-122.74426 
45.40524,-122.74411 
45.40534,-122.74410 
45.40610,-122.74400 
45.40639,-122.74397 
45.40666,-122.74394 
45.40693,-122.74392 
45.40776,-122.74387 
45.40825,-122.74385 
45.40903,-122.74385 
45.40977,-122.74386 
45.41041,-122.74386 
45.41192,-122.74385 
45.41322,-122.74386 
45.41427,-122.74387 
45.41475,-122.74388 
45.41514,-122.74388 
45.41538,-122.74388 
45.41598,-122.74389 
45.41690,-122.74389 
45.41774,-122.74395 
45.41883,-122.74395 
45.42057,-122.74395 
45.42117,-122.74396 
45.42181,-122.74397 
45.42570,-122.74401 
45.42602,-122.74401 
45.42708,-122.74403 
45.42813,-122.74404 
45.42959,-122.74405 
45.43127,-122.74406 
45.43150,-122.74407 
45.43278,-122.74408 
45.43352,-122.74409 
45.43462,-122.74409 
45.43577,-122.74411 
45.43634,-122.74411 
45.43683,-122.74410 
45.43716,-122.74407 
45.43750,-122.74402 
45.43788,-122.74393 
45.43810,-122.74386 
45.43839,-122.74377 
45.43871,-122.74363 
45.43907,-122.74345 
45.43933,-122.74331 
45.43960,-122.74314 
45.43979,-122.74303 
45.44001,-122.74288 
45.44054,-122.74247 
45.44082,-122.74224 
45.44115,-122.74195 
45.44174,-122.74146 
45.44237,-122.74090 
45.44258,-122.74072 
45.44316,-122.74022 
45.44336,-122.74003 
45.44369,-122.73968 
45.44384,-122.73950 
45.44394,-122.73936 
45.44406,-122.73920 
45.44416,-122.73904 
45.44430,-122.73881 
45.44439,-122.73863 
45.44449,-122.73844 
45.44462,-122.73813 
45.44471,-122.73789 
45.44479,-122.73762 
45.44485,-122.73745 
45.44490,-122.73724 
45.44498,-122.73691 
45.44522,-122.73571 
45.44541,-122.73464 
45.44551,-122.73424 
45.44569,-122.73362 
45.44578,-122.73338 
45.44590,-122.73308 
45.44608,-122.73270 
45.44624,-122.73239 
45.44643,-122.73204 
45.44658,-122.73180 
45.44672,-122.73159 
45.44690,-122.73135 
45.44746,-122.73075 
45.44761,-122.73058 
45.44797,-122.73030 
45.44879,-122.72974 
45.44990,-122.72905 
45.45101,-122.72835 
45.45117,-122.72824 
45.45143,-122.72802 
45.45167,-122.72780 
45.45196,-122.72747 
45.45217,-122.72720 
45.45238,-122.72690 
45.45264,-122.72647 
45.45278,-122.72621 
45.45294,-122.72583 
45.45309,-122.72544 
45.45322,-122.72502 
45.45333,-122.72457 
45.45340,-122.72427 
45.45346,-122.72390 
45.45350,-122.72363 
45.45353,-122.72333 
45.45355,-122.72299 
45.45355,-122.72252 
45.45354,-122.72209 
45.45347,-122.72052 
45.45344,-122.71999 
45.45342,-122.71951 
45.45341,-122.71895 
45.45344,-122.71826 
45.45367,-122.71705 
45.45373,-122.71685 
45.45383,-122.71654 
45.45402,-122.71603 
45.45430,-122.71545 
45.45450,-122.71504 
45.45487,-122.71438 
45.45617,-122.71203 
45.45662,-122.71120 
45.45701,-122.71050 
45.45776,-122.70913 
45.45853,-122.70773 
45.45914,-122.70665 
45.45976,-122.70561 
45.45991,-122.70534 
45.46021,-122.70482 
45.46053,-122.70426 
45.46083,-122.70374 
45.46175,-122.70216 
45.46209,-122.70156 
45.46279,-122.70037 
45.46325,-122.69953 
45.46364,-122.69884 
45.46379,-122.69854 
45.46413,-122.69789 
45.46490,-122.69631 
45.46537,-122.69539 
45.46578,-122.69467 
45.46622,-122.69401 
45.46688,-122.69296 
45.46715,-122.69255 
45.46747,-122.69212 
45.46778,-122.69175 
45.46826,-122.69126 
45.46905,-122.69051 
45.46930,-122.69025 
45.46943,-122.69008 
45.46955,-122.68991 
45.46966,-122.68972 
45.46976,-122.68954 
45.46987,-122.68929 
45.46995,-122.68907 
45.47004,-122.68874 
45.47015,-122.68817 
45.47019,-122.68785 
45.47023,-122.68752 
45.47026,-122.68717 
45.47028,-122.68679 
45.47029,-122.68633 
45.47029,-122.68601 
45.47027,-122.68570 
45.47025,-122.68537 
45.47022,-122.68505 
45.47014,-122.68444 
45.47004,-122.68380 
45.46996,-122.68335 
45.46988,-122.68289 
45.46971,-122.68197 
45.46963,-122.68143 
45.46956,-122.68079 
45.46956,-122.68031 
45.46961,-122.67982 
45.46965,-122.67957 
45.46974,-122.67925 
45.46983,-122.67898 
45.46996,-122.67867 
45.47014,-122.67837 
45.47035,-122.67807 
45.47054,-122.67786 
45.47061,-122.67777 
45.47093,-122.67752 
45.47112,-122.67742 
45.47132,-122.67734 
45.47153,-122.67727 
45.47187,-122.67725 
45.47208,-122.67726 
45.47229,-122.67730 
45.47257,-122.67738 
45.47288,-122.67749 
45.47323,-122.67763 
45.47530,-122.67842 
45.47578,-122.67855 
45.47618,-122.67863 
45.47646,-122.67866 
45.47688,-122.67871 
45.47723,-122.67871 
45.47774,-122.67871 
45.47834,-122.67870 
45.47973,-122.67870 
45.48076,-122.67871 
45.48091,-122.67871 
45.48127,-122.67872 
45.48157,-122.67873 
45.48189,-122.67874 
45.48218,-122.67876 
45.48242,-122.67878 
45.48272,-122.67881 
45.48373,-122.67895 
45.48509,-122.67914 
45.48535,-122.67916 
45.48560,-122.67917 
45.48598,-122.67914 
45.48630,-122.67907 
45.48662,-122.67894 
45.48695,-122.67876 
45.48732,-122.67846 
45.48741,-122.67839 
45.48763,-122.67815 
45.48819,-122.67743 
45.48849,-122.67701 
45.48895,-122.67642 
45.48924,-122.67605 
45.48954,-122.67570 
45.49006,-122.67520 
45.49034,-122.67495 
45.49055,-122.67479 
45.49073,-122.67466 
45.49091,-122.67453 
45.49116,-122.67437 
45.49156,-122.67413 
45.49197,-122.67393 
45.49273,-122.67364 
45.49315,-122.67355 
45.49333,-122.67352 
45.49360,-122.67347 
45.49428,-122.67342 
45.49527,-122.67339 
45.49734,-122.67330 
45.49790,-122.67326 
45.49865,-122.67320 
45.49877,-122.67315 
45.49943,-122.67307 
45.50013,-122.67303 
45.50108,-122.67298 
45.50151,-122.67297 
45.50173,-122.67297 
45.50190,-122.67299 
45.50205,-122.67302 
45.50218,-122.67306 
45.50242,-122.67315 
45.50264,-122.67322 
45.50308,-122.67342 
45.50349,-122.67360 
45.50369,-122.67367 
45.50392,-122.67373 
45.50410,-122.67377 
45.50432,-122.67378 
45.50453,-122.67377 
45.50465,-122.67375 
45.50475,-122.67372 
45.50482,-122.67370 
45.50493,-122.67366 
45.50505,-122.67360 
45.50525,-122.67347 
45.50538,-122.67336 
45.50556,-122.67320 
45.50570,-122.67302 
45.50585,-122.67281 
45.50597,-122.67264 
45.50611,-122.67238 
45.50622,-122.67219 
45.50634,-122.67195 
45.50666,-122.67132 
45.50681,-122.67104 
45.50693,-122.67081 
45.50798,-122.66906 
45.50882,-122.66765 
45.50898,-122.66741 
45.50913,-122.66722 
45.50923,-122.66711 
45.50932,-122.66702 
45.50946,-122.66692 
45.50960,-122.66683 
45.50978,-122.66675 
45.50993,-122.66670 
45.51013,-122.66666 
45.51042,-122.66666 
45.51056,-122.66667 
45.51070,-122.66669 
45.51085,-122.66674 
45.51096,-122.66677 
45.51108,-122.66682 
45.51132,-122.66694 
45.51200,-122.66732 
45.51209,-122.66727 
45.51221,-122.66730 
45.51238,-122.66734 
45.51265,-122.66738 
45.51287,-122.66739 
45.51307,-122.66740 
45.51332,-122.66739 
45.51382,-122.66736 
45.51476,-122.66722 
45.51482,-122.66714 
45.51549,-122.66694 
45.51556,-122.66692 
45.51562,-122.66688 
45.51564,-122.66687 
45.51570,-122.66681 
45.51575,-122.66675 
45.51579,-122.66668 
45.51584,-122.66658 
45.51586,-122.66647 
45.51588,-122.66636 
45.51588,-122.66626 
45.51586,-122.66611 
45.51583,-122.66597 
45.51582,-122.66585 
45.51561,-122.66584 
45.51511,-122.66584 
45.51510,-122.66570 
45.51510,-122.66494 
45.51510,-122.66488 
45.51510,-122.66483 
45.51510,-122.66477 
45.51509,-122.66399 
45.51509,-122.66393 
45.51510,-122.66381 
45.51439,-122.66382 
45.51439,-122.66369 
45.51438,-122.66299 
45.51438,-122.66280 
45.51492,-122.66280 
45.51509,-122.66280 
45.51527,-122.66280 
45.51571,-122.66280 
45.51581,-122.66280 
45.51590,-122.66280 
45.51598,-122.66280 
45.51648,-122.66279 
45.51696,-122.66278 
45.51709,-122.66278 
45.51722,-122.66278 
45.51750,-122.66278 
45.51759,-122.66278 
45.51795,-122.66279 
45.51866,-122.66279 
45.51866,-122.66268 
45.51866,-122.66196 
45.51866,-122.66185 
45.51866,-122.66180 
45.51837,-122.66180 
45.51806,-122.66180 
45.51794,-122.66180 
45.51765,-122.66181 
45.51751,-122.66181 
45.51741,-122.66181 
45.51732,-122.66181 
45.51722,-122.66182 
45.51722,-122.66190 
45.51722,-122.66232 
45.51722,-122.66238 
45.51722,-122.66278 
45.51750,-122.66278 
45.51759,-122.66278 
45.51795,-122.66279 
45.51866,-122.66279 
45.51866,-122.66268 
45.51866,-122.66196 
45.51866,-122.66185 
45.51866,-122.66180 
45.51837,-122.66180 
45.51806,-122.66180 
45.51794,-122.66180 
45.51765,-122.66181 
45.51751,-122.66181 
45.51741,-122.66181 
45.51732,-122.66181 
45.51722,-122.66182 
45.51707,-122.66182 
45.51688,-122.66176 
45.51682,-122.66172 
45.51677,-122.66169 
45.51673,-122.66163 
45.51668,-122.66156 
45.51666,-122.66152 
45.51665,-122.66146 
45.51664,-122.66138 
45.51664,-122.66131 
45.51664,-122.66123 
45.51666,-122.66117 
45.51668,-122.66111 
45.51673,-122.66103 
45.51679,-122.66098 
45.51687,-122.66095 
45.51695,-122.66096 
45.51702,-122.66099 
45.51706,-122.66103 
45.51709,-122.66109 
45.51712,-122.66114 
45.51714,-122.66120 
45.51716,-122.66126 
45.51723,-122.66148 
45.51724,-122.66269 
45.51724,-122.66459 
45.51724,-122.66473 
45.51724,-122.66575 
45.51724,-122.66614 
45.51724,-122.66641 
45.51724,-122.66660 
45.51725,-122.66705 
45.51727,-122.66724 
45.51729,-122.66741 
45.51731,-122.66752 
45.51732,-122.66759 
45.51747,-122.66829 
45.51763,-122.66886 
45.51767,-122.66904 
45.51784,-122.66968 
45.51801,-122.67031 
45.51806,-122.67049 
45.51821,-122.67106 
45.51833,-122.67150 
45.51847,-122.67178 
45.51857,-122.67209 
45.51865,-122.67231 
45.51880,-122.67268 
45.51903,-122.67319 
45.51910,-122.67336 
45.51928,-122.67375 
45.51932,-122.67384 
45.51936,-122.67395 
45.51938,-122.67406 
45.51950,-122.67450 
45.51956,-122.67472 
45.51959,-122.67482 
45.51962,-122.67495 
45.51983,-122.67573 
45.51986,-122.67585 
45.51989,-122.67596 
45.52011,-122.67675 
45.52013,-122.67684 
45.52013,-122.67685 
45.52017,-122.67698 
45.52038,-122.67778 
45.52041,-122.67791 
45.52042,-122.67791 
45.52045,-122.67803 
45.52058,-122.67853 
45.52065,-122.67880 
45.52068,-122.67890 
45.52072,-122.67903 
45.52093,-122.67982 
45.52095,-122.67989 
45.52096,-122.67994 
45.52107,-122.68036 
45.52109,-122.68041 
45.52121,-122.68089 
45.52132,-122.68128 
45.52134,-122.68135 
45.52135,-122.68139 
45.52138,-122.68152 
45.52154,-122.68212 
45.52156,-122.68218 
45.52159,-122.68230 
45.52162,-122.68241 
45.52163,-122.68245 
45.52165,-122.68252 
45.52186,-122.68331 
45.52190,-122.68344 
45.52192,-122.68354 
45.52214,-122.68434 
45.52217,-122.68445 
45.52220,-122.68457 
45.52223,-122.68470 
45.52240,-122.68534 
45.52244,-122.68548 
45.52279,-122.68530 
45.52283,-122.68528 
45.52290,-122.68525 
45.52297,-122.68518 
45.52300,-122.68518 
45.52302,-122.68518 
45.52317,-122.68518 
45.52327,-122.68518 
45.52362,-122.68519 
45.52395,-122.68520 
45.52400,-122.68520 
45.52405,-122.68520 
45.52412,-122.68519 
45.52420,-122.68518 
45.52426,-122.68518 
45.52433,-122.68518 
45.52439,-122.68519 
45.52444,-122.68520 
45.52451,-122.68528 
45.52460,-122.68528 
45.52469,-122.68524 
45.52497,-122.68525 
45.52504,-122.68525 
45.52512,-122.68526 
45.52568,-122.68528 
45.52569,-122.68528 
45.52576,-122.68528 
45.52582,-122.68528 
45.52585,-122.68528 
45.52611,-122.68529 
45.52632,-122.68530 
45.52639,-122.68530 
45.52647,-122.68530 
45.52654,-122.68531 
45.52712,-122.68533 
45.52718,-122.68533 
45.52725,-122.68533 
45.52784,-122.68535 
45.52790,-122.68536 
45.52796,-122.68536 
45.52796,-122.68536 
45.52854,-122.68538 
45.52861,-122.68538 
45.52868,-122.68538 
45.52878,-122.68539 
45.52926,-122.68541 
45.52932,-122.68541 
45.52932,-122.68550 
45.52932,-122.68552 
45.52930,-122.68633 
45.52930,-122.68642 
45.52930,-122.68643 
45.52930,-122.68654 
45.52928,-122.68744 
45.52927,-122.68804 
45.52927,-122.68845 
45.52938,-122.68845 
45.52979,-122.68847 
45.52990,-122.68847 
45.52996,-122.68847 
45.52998,-122.68847 
45.52998,-122.68807 
45.52999,-122.68787 
45.52999,-122.68756 
45.52999,-122.68753 
45.52999,-122.68746 
45.52999,-122.68733 
45.53001,-122.68679 
45.53001,-122.68658 
45.53001,-122.68647 
45.53001,-122.68646 
45.53001,-122.68636 
45.53003,-122.68554 
45.53003,-122.68543 
45.53011,-122.68544 
45.53068,-122.68546 
45.53075,-122.68546 
45.53082,-122.68546 
45.53126,-122.68548 
45.53132,-122.68548 
45.53139,-122.68548 
45.53146,-122.68548 
45.53147,-122.68548 
45.53151,-122.68549 
45.53217,-122.68551 
45.53217,-122.68538 
45.53219,-122.68467 
45.53219,-122.68459 
45.53219,-122.68449 
45.53213,-122.68449 
45.53156,-122.68449 
45.53154,-122.68449 
45.53149,-122.68449 
45.53148,-122.68449 
45.53140,-122.68448 
45.53133,-122.68448 
45.53085,-122.68446 
45.53084,-122.68446 
45.53076,-122.68446 
45.53070,-122.68445 
45.53069,-122.68445 
45.53012,-122.68442 
45.53004,-122.68442 
45.53004,-122.68431 
45.53006,-122.68351 
45.53006,-122.68340 
45.53006,-122.68331 
45.53007,-122.68270 
45.53008,-122.68248 
45.53008,-122.68241 
45.53008,-122.68239 
45.53008,-122.68229 
45.53008,-122.68222 
45.53008,-122.68170 
45.53008,-122.68146 
45.53008,-122.68138 
45.53008,-122.68135 
45.53008,-122.68128 
45.53008,-122.68111 
45.53011,-122.68103 
45.53012,-122.68048 
45.53012,-122.68036 
45.53012,-122.68025 
45.53012,-122.68019 
45.53013,-122.67999 
45.53013,-122.67985 
45.53013,-122.67977 
45.53013,-122.67971 
45.53013,-122.67967 
45.53013,-122.67962 
45.53012,-122.67954 
45.53010,-122.67932 
45.53004,-122.67893 
45.53001,-122.67863 
45.52995,-122.67818 
45.52991,-122.67781 
45.52990,-122.67775 
45.52990,-122.67771 
45.52990,-122.67767 
45.52990,-122.67760 
45.52991,-122.67756 
45.52992,-122.67753 
45.52994,-122.67750 
45.52996,-122.67747 
45.52999,-122.67743 
45.53004,-122.67736 
45.53007,-122.67732 
45.53008,-122.67730 
45.53011,-122.67727 
45.53012,-122.67725 
45.53013,-122.67723 
45.53030,-122.67694 
45.53065,-122.67631 
45.53135,-122.67505 
45.53164,-122.67454 
45.53177,-122.67430 
45.53186,-122.67413 
45.53189,-122.67408 
45.53209,-122.67372 
45.53238,-122.67320 
45.53260,-122.67280 
45.53292,-122.67223 
45.53301,-122.67207 
45.53313,-122.67187 
45.53313,-122.67182 
45.53314,-122.67173 
45.53318,-122.67165 
45.53336,-122.67130 
45.53343,-122.67115 
45.53350,-122.67102 
45.53373,-122.67060 
45.53385,-122.67040 
45.53389,-122.67033 
45.53393,-122.67025 
45.53423,-122.66974 
45.53427,-122.66967 
45.53429,-122.66962 
45.53431,-122.66957 
45.53433,-122.66951 
45.53434,-122.66943 
45.53436,-122.66931 
45.53437,-122.66925 
45.53437,-122.66919 
45.53438,-122.66904 
45.53438,-122.66875 
45.53438,-122.66850 
45.53438,-122.66838 
45.53438,-122.66821 
45.53438,-122.66786 
45.53438,-122.66774 
45.53427,-122.66775 
45.53414,-122.66775 
45.53399,-122.66775 
45.53396,-122.66775 
45.53392,-122.66773 
45.53388,-122.66770 
45.53376,-122.66757 
45.53358,-122.66738 
45.53325,-122.66701 
45.53305,-122.66674 
45.53302,-122.66660 
45.53299,-122.66648 
45.53289,-122.66626 
45.53279,-122.66608 
45.53269,-122.66595 
45.53260,-122.66585 
45.53253,-122.66578 
45.53242,-122.66570 
45.53232,-122.66565 
45.53218,-122.66558 
45.53152,-122.66538 
45.53135,-122.66537 
45.53100,-122.66535 
45.52980,-122.66534 
45.52900,-122.66534 
45.52889,-122.66536 
45.52822,-122.66544 
45.52810,-122.66549 
45.52800,-122.66552 
45.52791,-122.66555 
45.52782,-122.66559 
45.52772,-122.66564 
45.52762,-122.66570 
45.52725,-122.66590 
45.52716,-122.66595 
45.52706,-122.66599 
45.52696,-122.66603 
45.52687,-122.66606 
45.52677,-122.66609 
45.52667,-122.66611 
45.52664,-122.66612 
45.52658,-122.66612 
45.52649,-122.66613 
45.52640,-122.66613 
45.52631,-122.66612 
45.52622,-122.66610 
45.52614,-122.66608 
45.52605,-122.66605 
45.52596,-122.66602 
45.52586,-122.66596 
45.52577,-122.66591 
45.52568,-122.66585 
45.52559,-122.66578 
45.52552,-122.66572 
45.52543,-122.66564 
45.52535,-122.66554 
45.52526,-122.66544 
45.52519,-122.66533 
45.52512,-122.66522 
45.52505,-122.66510 
45.52499,-122.66498 
45.52494,-122.66485 
45.52489,-122.66472 
45.52484,-122.66457 
45.52480,-122.66444 
45.52477,-122.66431 
45.52475,-122.66416 
45.52473,-122.66403 
45.52472,-122.66388 
45.52470,-122.66373 
45.52470,-122.66358 
45.52470,-122.66343 
45.52471,-122.66328 
45.52473,-122.66313 
45.52475,-122.66298 
45.52478,-122.66283 
45.52481,-122.66269 
45.52485,-122.66254 
45.52490,-122.66239 
45.52495,-122.66224 
45.52518,-122.66157 
45.52530,-122.66121 
45.52538,-122.66101 
45.52547,-122.66080 
45.52560,-122.66043 
45.52570,-122.66026 
45.52631,-122.65902 
45.52648,-122.65862 
45.52719,-122.65715 
45.52760,-122.65619 
45.52786,-122.65546 
45.52798,-122.65510 
45.52807,-122.65480 
45.52815,-122.65452 
45.52823,-122.65423 
45.52831,-122.65393 
45.52873,-122.65229 
45.52938,-122.64980 
45.52943,-122.64959 
45.52949,-122.64936 
45.52954,-122.64914 
45.52958,-122.64892 
45.52963,-122.64870 
45.52967,-122.64847 
45.52970,-122.64825 
45.52973,-122.64802 
45.52975,-122.64781 
45.52977,-122.64758 
45.52979,-122.64733 
45.52981,-122.64710 
45.52982,-122.64687 
45.52985,-122.64614 
45.52997,-122.64370 
45.53007,-122.64149 
45.53023,-122.63820 
45.53029,-122.63713 
45.53030,-122.63689 
45.53032,-122.63665 
45.53034,-122.63640 
45.53036,-122.63616 
45.53039,-122.63592 
45.53044,-122.63568 
45.53049,-122.63545 
45.53055,-122.63522 
45.53062,-122.63500 
45.53070,-122.63478 
45.53078,-122.63458 
45.53088,-122.63437 
45.53099,-122.63419 
45.53110,-122.63401 
45.53122,-122.63383 
45.53135,-122.63367 
45.53149,-122.63352 
45.53160,-122.63339 
45.53223,-122.63281 
45.53260,-122.63251 
45.53273,-122.63239 
45.53287,-122.63226 
45.53300,-122.63212 
45.53314,-122.63198 
45.53326,-122.63184 
45.53337,-122.63170 
45.53348,-122.63153 
45.53359,-122.63136 
45.53369,-122.63118 
45.53378,-122.63099 
45.53386,-122.63081 
45.53394,-122.63062 
45.53400,-122.63041 
45.53406,-122.63021 
45.53411,-122.63000 
45.53415,-122.62978 
45.53418,-122.62956 
45.53421,-122.62935 
45.53422,-122.62914 
45.53422,-122.62891 
45.53422,-122.62869 
45.53421,-122.62846 
45.53419,-122.62823 
45.53416,-122.62802 
45.53413,-122.62778 
45.53407,-122.62748 
45.53401,-122.62719 
45.53395,-122.62688 
45.53371,-122.62589 
45.53264,-122.62126 
45.53227,-122.61966 
45.53189,-122.61814 
45.53180,-122.61786 
45.53170,-122.61759 
45.53159,-122.61732 
45.53147,-122.61706 
45.53135,-122.61681 
45.53122,-122.61657 
45.53109,-122.61633 
45.53095,-122.61609 
45.53081,-122.61587 
45.53065,-122.61562 
45.52886,-122.61285 
45.52871,-122.61262 
45.52857,-122.61239 
45.52842,-122.61214 
45.52828,-122.61189 
45.52815,-122.61165 
45.52802,-122.61138 
45.52791,-122.61110 
45.52780,-122.61082 
45.52770,-122.61053 
45.52762,-122.61024 
45.52754,-122.60993 
45.52747,-122.60962 
45.52742,-122.60931 
45.52737,-122.60902 
45.52734,-122.60870 
45.52730,-122.60837 
45.52728,-122.60805 
45.52727,-122.60773 
45.52727,-122.60742 
45.52728,-122.60710 
45.52730,-122.60673 
45.52736,-122.60614 
45.52741,-122.60583 
45.52747,-122.60551 
45.52753,-122.60522 
45.52761,-122.60492 
45.52769,-122.60462 
45.52778,-122.60434 
45.52788,-122.60404 
45.52799,-122.60375 
45.52811,-122.60348 
45.52823,-122.60322 
45.52836,-122.60296 
45.52848,-122.60271 
45.52861,-122.60246 
45.52875,-122.60221 
45.52948,-122.60084 
45.52965,-122.60053 
45.52982,-122.60021 
45.52998,-122.59991 
45.53015,-122.59959 
45.53024,-122.59941 
45.53087,-122.59818 
45.53113,-122.59768 
45.53181,-122.59632 
45.53444,-122.59127 
45.53456,-122.59102 
45.53469,-122.59077 
45.53480,-122.59050 
45.53492,-122.59024 
45.53503,-122.58996 
45.53512,-122.58969 
45.53521,-122.58941 
45.53529,-122.58913 
45.53536,-122.58884 
45.53542,-122.58854 
45.53548,-122.58825 
45.53552,-122.58794 
45.53555,-122.58763 
45.53557,-122.58732 
45.53558,-122.58702 
45.53559,-122.58673 
45.53558,-122.58641 
45.53556,-122.58611 
45.53554,-122.58580 
45.53550,-122.58549 
45.53546,-122.58520 
45.53540,-122.58490 
45.53534,-122.58462 
45.53527,-122.58433 
45.53518,-122.58404 
45.53510,-122.58377 
45.53500,-122.58348 
45.53490,-122.58321 
45.53479,-122.58294 
45.53468,-122.58266 
45.53452,-122.58227 
45.53436,-122.58184 
45.53420,-122.58143 
45.53405,-122.58102 
45.53389,-122.58058 
45.53375,-122.58015 
45.53310,-122.57828 
45.53300,-122.57825 
45.53268,-122.57755 
45.53260,-122.57737 
45.53253,-122.57724 
45.53247,-122.57715 
45.53240,-122.57708 
45.53230,-122.57700 
45.53221,-122.57697 
45.53212,-122.57695 
45.53197,-122.57695 
45.53187,-122.57696 
45.53178,-122.57696 
45.53171,-122.57696 
45.53171,-122.57798 
45.53171,-122.57854 
45.53171,-122.57890 
45.53171,-122.57904 
45.53178,-122.57904 
45.53203,-122.57904 
45.53214,-122.57903 
45.53235,-122.57903 
45.53241,-122.57903 
45.53251,-122.57904 
45.53276,-122.57904 
45.53285,-122.57904 
45.53296,-122.57904 
45.53303,-122.57896 
45.53317,-122.57896 
45.53350,-122.57896 
45.53361,-122.57896 
45.53366,-122.57896 
45.53382,-122.57896 
45.53397,-122.57904 
45.53403,-122.57904 
45.53407,-122.57903 
45.53430,-122.57902 
45.53500,-122.57901 
45.53568,-122.57900 
45.53599,-122.57899 
