lon,lat
-122.4176260,45.5420400
-122.4175360,45.5420320
-122.4174210,45.5420020
-122.4173270,45.5419670
-122.4168660,45.5417910
-122.4169000,45.5414060
-122.4169910,45.5414090
-122.4170990,45.5413880
-122.4170990,45.5413880
-122.4169910,45.5414090
-122.4169000,45.5414060
-122.4168660,45.5417910
-122.4173270,45.5419670
-122.4174210,45.5420020
-122.4173610,45.5421440
-122.4173630,45.5425100
-122.4173470,45.5426760
-122.4181380,45.5427280
-122.4183270,45.5427400
-122.4183740,45.5426420
-122.4183700,45.5424530
-122.4183890,45.5423850
-122.4183800,45.5421670
-122.4183810,45.5418830
-122.4184380,45.5408380
-122.4183470,45.5407020
-122.4183530,45.5402410
-122.4183690,45.5395370
-122.4183700,45.5394300
-122.4180930,45.5394570
-122.4176710,45.5395480
-122.4174320,45.5396020
-122.4172040,45.5396660
-122.4169790,45.5397370
-122.4167090,45.5398370
-122.4164120,45.5399560
-122.4146920,45.5406650
-122.4139160,45.5409820
-122.4134520,45.5412320
-122.4111030,45.5421130
-122.4087560,45.5429870
-122.4079050,45.5433040
-122.4075510,45.5434290
-122.4070870,45.5435830
-122.4068790,45.5436510
-122.4061790,45.5438670
-122.4058770,45.5439480
-122.4055820,45.5440090
-122.4052420,45.5440900
-122.4047990,45.5441710
-122.4044970,45.5442270
-122.4040190,45.5443060
-122.4034990,45.5443830
-122.4023480,45.5445230
-122.4014870,45.5446020
-122.4007490,45.5446510
-122.4002030,45.5446800
-122.3986550,45.5447700
-122.3967320,45.5448710
-122.3956050,45.5449100
-122.3943500,45.5449390
-122.3932850,45.5449480
-122.3919950,45.5449480
-122.3910270,45.5449250
-122.3906020,45.5449180
-122.3896590,45.5448860
-122.3883180,45.5448180
-122.3869290,45.5447300
-122.3860370,45.5446700
-122.3827410,45.5444320
-122.3817450,45.5443600
-122.3814710,45.5443430
-122.3801870,45.5442580
-122.3759740,45.5439680
-122.3751960,45.5439140
-122.3742570,45.5438380
-122.3727800,45.5437360
-122.3716590,45.5436580
-122.3698120,45.5435330
-122.3646310,45.5431680
-122.3604030,45.5428690
-122.3561550,45.5425750
-122.3523360,45.5423060
-122.3484550,45.5420290
-122.3452100,45.5418000
-122.3444000,45.5417270
-122.3439300,45.5416630
-122.3434920,45.5415970
-122.3430830,45.5415190
-122.3427710,45.5414560
-122.3425180,45.5413970
-122.3420000,45.5412750
-122.3400200,45.5408090
-122.3375640,45.5402270
-122.3352010,45.5396740
-122.3350860,45.5396470
-122.3343670,45.5395050
-122.3331420,45.5392630
-122.3319630,45.5390640
-122.3308790,45.5389000
-122.3303860,45.5388380
-122.3299480,45.5387810
-122.3291540,45.5386890
-122.3283520,45.5386040
-122.3275800,45.5385350
-122.3266040,45.5384690
-122.3254570,45.5383950
-122.3238580,45.5383450
-122.3232980,45.5383430
-122.3228580,45.5383410
-122.3214350,45.5383540
-122.3200140,45.5383880
-122.3176880,45.5385030
-122.3152720,45.5386550
-122.3137060,45.5387630
-122.3111570,45.5389290
-122.3087540,45.5390850
-122.3069020,45.5392190
-122.3059970,45.5393160
-122.3052400,45.5394170
-122.3046920,45.5394980
-122.3041420,45.5395950
-122.3024710,45.5399300
-122.3005860,45.5403370
-122.2994380,45.5405800
-122.2991060,45.5406420
-122.2979060,45.5408200
-122.2973350,45.5409350
-122.2969050,45.5410280
-122.2964700,45.5411280
-122.2959660,45.5412140
-122.2953440,45.5413230
-122.2947900,45.5413960
-122.2946710,45.5414100
-122.2946310,45.5412410
-122.2945630,45.5410810
-122.2944400,45.5409380
-122.2943460,45.5408780
-122.2942260,45.5408290
-122.2940040,45.5408000
-122.2938590,45.5408010
-122.2936990,45.5408270
-122.2934960,45.5408780
-122.2932450,45.5409750
-122.2929500,45.5410830
-122.2926770,45.5411670
-122.2922340,45.5412330
-122.2920130,45.5412600
-122.2919560,45.5412670
-122.2913380,45.5413310
-122.2911880,45.5413460
-122.2907460,45.5413880
-122.2900090,45.5414120
-122.2896340,45.5414020
-122.2891300,45.5413780
-122.2887340,45.5413100
-122.2882780,45.5412200
-122.2881180,45.5411860
-122.2872830,45.5410060
-122.2867110,45.5408700
-122.2866300,45.5408380
-122.2865730,45.5407810
-122.2865230,45.5407040
-122.2865050,45.5405910
-122.2865390,45.5405060
-122.2866190,45.5404200
-122.2867110,45.5403730
-122.2868260,45.5403600
-122.2873360,45.5404900
-122.2876470,45.5404310
-122.2879080,45.5402980
-122.2880000,45.5401780
-122.2880360,45.5400570
-122.2880040,45.5399200
-122.2878030,45.5397920
-122.2853260,45.5392890
-122.2846160,45.5391930
-122.2844030,45.5391000
-122.2843390,45.5389790
-122.2843700,45.5388630
-122.2843850,45.5388050
-122.2850000,45.5383830
-122.2853680,45.5379050
-122.2857140,45.5374800
-122.2860420,45.5371840
-122.2865510,45.5368230
-122.2869900,45.5365700
-122.2871330,45.5365190
-122.2893490,45.5361400
-122.2897780,45.5360080
-122.2900220,45.5358370
-122.2901430,45.5355760
-122.2902810,45.5346500
-122.2904820,45.5343210
-122.2906420,45.5341030
-122.2907030,45.5339440
-122.2906990,45.5337730
-122.2906050,45.5335570
-122.2902480,45.5331950
-122.2901780,45.5330820
-122.2901440,45.5328270
-122.2901830,45.5324720
-122.2901200,45.5324160
-122.2900400,45.5323690
-122.2899850,45.5323500
-122.2899030,45.5323340
-122.2897470,45.5323490
-122.2895690,45.5323660
-122.2891030,45.5324280
-122.2887700,45.5325040
-122.2885080,45.5325340
-122.2881890,45.5325260
-122.2877920,45.5324960
-122.2861270,45.5323140
-122.2855070,45.5322460
-122.2848160,45.5321710
-122.2846810,45.5321560
-122.2842060,45.5321040
-122.2840810,45.5323390
-122.2838860,45.5325950
-122.2833180,45.5327150
-122.2838860,45.5325950
-122.2840810,45.5323390
-122.2842060,45.5321040
-122.2846810,45.5321560
-122.2855070,45.5322460
-122.2861270,45.5323140
-122.2877920,45.5324960
-122.2881890,45.5325260
-122.2885080,45.5325340
-122.2887700,45.5325040
-122.2891030,45.5324280
-122.2895690,45.5323660
-122.2897470,45.5323490
-122.2899030,45.5323340
-122.2899850,45.5323500
-122.2900400,45.5323690
-122.2901200,45.5324160
-122.2901830,45.5324720
-122.2901440,45.5328270
-122.2901780,45.5330820
-122.2902480,45.5331950
-122.2906050,45.5335570
-122.2906990,45.5337730
-122.2907030,45.5339440
-122.2906420,45.5341030
-122.2904820,45.5343210
-122.2902810,45.5346500
-122.2901430,45.5355760
-122.2900220,45.5358370
-122.2897780,45.5360080
-122.2893490,45.5361400
-122.2871330,45.5365190
-122.2869900,45.5365700
-122.2865510,45.5368230
-122.2860420,45.5371840
-122.2857140,45.5374800
-122.2853680,45.5379050
-122.2850000,45.5383830
-122.2843850,45.5388050
-122.2843700,45.5388630
-122.2843390,45.5389790
-122.2844030,45.5391000
-122.2846160,45.5391930
-122.2853260,45.5392890
-122.2878030,45.5397920
-122.2880040,45.5399200
-122.2880360,45.5400570
-122.2880000,45.5401780
-122.2879080,45.5402980
-122.2876470,45.5404310
-122.2873360,45.5404900
-122.2868260,45.5403600
-122.2867110,45.5403730
-122.2866190,45.5404200
-122.2865390,45.5405060
-122.2865050,45.5405910
-122.2865230,45.5407040
-122.2865730,45.5407810
-122.2866300,45.5408380
-122.2867110,45.5408700
-122.2872830,45.5410060
-122.2881180,45.5411860
-122.2882780,45.5412200
-122.2887340,45.5413100
-122.2891300,45.5413780
-122.2896340,45.5414020
-122.2900090,45.5414120
-122.2907460,45.5413880
-122.2911880,45.5413460
-122.2913380,45.5413310
-122.2919560,45.5412670
-122.2920130,45.5412600
-122.2922340,45.5412330
-122.2926770,45.5411670
-122.2929500,45.5410830
-122.2932450,45.5409750
-122.2934960,45.5408780
-122.2936990,45.5408270
-122.2938590,45.5408010
-122.2940040,45.5408000
-122.2942260,45.5408290
-122.2943460,45.5408780
-122.2944400,45.5409380
-122.2945630,45.5410810
-122.2946310,45.5412410
-122.2946710,45.5414100
-122.2942830,45.5414570
-122.2938640,45.5414920
-122.2932250,45.5415190
-122.2920310,45.5415840
-122.2900910,45.5417550
-122.2898940,45.5417580
-122.2890650,45.5417540
-122.2877190,45.5416870
-122.2846210,45.5415100
-122.2831210,45.5414570
-122.2823910,45.5414600
-122.2818440,45.5414780
-122.2812630,45.5415190
-122.2805460,45.5415850
-122.2776160,45.5419500
-122.2768790,45.5420400
-122.2760880,45.5421320
-122.2756410,45.5421610
-122.2752120,45.5421680
-122.2747170,45.5421490
-122.2742240,45.5421030
-122.2730380,45.5419730
-122.2716170,45.5418260
-122.2704050,45.5417200
-122.2691770,45.5416180
-122.2680440,45.5415460
-122.2668090,45.5414910
-122.2652020,45.5414480
-122.2635770,45.5414300
-122.2613110,45.5414640
-122.2586530,45.5415890
-122.2573260,45.5416840
-122.2560410,45.5418010
-122.2532660,45.5420850
-122.2509740,45.5423320
-122.2509520,45.5423340
-122.2497640,45.5424720
-122.2484600,45.5426340
-122.2470960,45.5428110
-122.2460300,45.5429500
-122.2443970,45.5431670
-122.2438850,45.5432380
-122.2427060,45.5434100
-122.2410370,45.5436530
-122.2399590,45.5438150
-122.2376950,45.5441700
-122.2357930,45.5444850
-122.2343520,45.5447270
-122.2325380,45.5450430
-122.2304220,45.5454170
-122.2296490,45.5455520
-122.2281230,45.5458100
-122.2258150,45.5461880
-122.2226290,45.5466820
-122.2218850,45.5467660
-122.2192690,45.5470870
-122.2146030,45.5475780
-122.2080750,45.5481050
-122.2029250,45.5485420
-122.2011220,45.5488180
-122.1978280,45.5495320
-122.1940800,45.5506890
-122.1901290,45.5524140
-122.1891180,45.5528980
-122.1878080,45.5535250
-122.1842050,45.5554820
-122.1829170,45.5561940
-122.1820270,45.5566980
-122.1810830,45.5572200
-122.1772050,45.5595230
-122.1735660,45.5618360
-122.1713300,45.5633060
-122.1666720,45.5662900
-122.1636010,45.5682780
-122.1611400,45.5697580
-122.1595660,45.5705810
-122.1580000,45.5713330
-122.1556780,45.5723760
-122.1532210,45.5732700
-122.1517920,45.5737110
-122.1500160,45.5742410
-122.1482430,45.5747130
-122.1448530,45.5754910
-122.1407280,45.5762960
-122.1383500,45.5767370
-122.1358870,45.5771790
-122.1349630,45.5773360
-122.1322630,45.5777990
-122.1298430,45.5781790
-122.1287610,45.5783400
-122.1285760,45.5783680
-122.1278350,45.5784780
-122.1271580,45.5785690
-122.1258520,45.5787430
-122.1253810,45.5788020
-122.1248450,45.5788640
-122.1244740,45.5789040
-122.1240900,45.5789410
-122.1237080,45.5789680
-122.1233310,45.5789830
-122.1229360,45.5789920
-122.1225430,45.5789910
-122.1221590,45.5789820
-122.1217700,45.5789620
-122.1213850,45.5789350
-122.1210040,45.5788970
-122.1206280,45.5788500
-122.1202510,45.5787930
-122.1198620,45.5787340
-122.1189600,45.5785870
-122.1186500,45.5785400
-122.1183430,45.5785000
-122.1180480,45.5784680
-122.1177300,45.5784430
-122.1174250,45.5784290
-122.1171110,45.5784290
-122.1167940,45.5784420
-122.1164800,45.5784680
-122.1161720,45.5785050
-122.1158720,45.5785490
-122.1155680,45.5786030
-122.1152650,45.5786660
-122.1137030,45.5790120
-122.1124520,45.5792870
-122.1116780,45.5794590
-122.1104770,45.5797220
-122.1071860,45.5804480
-122.1060430,45.5806960
-122.1050120,45.5809260
-122.1041700,45.5811180
-122.1034040,45.5813200
-122.1031240,45.5814000
-122.1028130,45.5814970
-122.1024450,45.5816140
-122.1019860,45.5817760
-122.1002970,45.5824290
-122.0971910,45.5835690
-122.0932760,45.5845650
-122.0919280,45.5850370
-122.0904140,45.5856220
-122.0824760,45.5889320
-122.0791360,45.5903100
-122.0763390,45.5914170
-122.0737900,45.5925000
-122.0714210,45.5934460
-122.0689630,45.5944270
-122.0667410,45.5952450
-122.0638490,45.5962340
-122.0614580,45.5969700
-122.0596870,45.5974890
-122.0563970,45.5983880
-122.0529120,45.5992870
-122.0516430,45.5995560
-122.0484800,45.6003260
-122.0471100,45.6006490
-122.0462470,45.6008640
-122.0459280,45.6009600
-122.0444490,45.6014230
-122.0435230,45.6017700
-122.0431180,45.6019660
-122.0422800,45.6023730
-122.0414550,45.6029180
-122.0406710,45.6034340
-122.0395410,45.6041820
-122.0375560,45.6054590
-122.0353040,45.6067260
-122.0337060,45.6075520
-122.0332040,45.6077850
-122.0327350,45.6080010
-122.0311550,45.6086870
-122.0301200,45.6090890
-122.0286260,45.6096170
-122.0258490,45.6105060
-122.0239970,45.6109070
-122.0220510,45.6112320
-122.0136200,45.6125540
-122.0121220,45.6127260
-122.0112090,45.6127630
-122.0108300,45.6127770
-122.0040560,45.6127260
-122.0032770,45.6127660
-122.0026600,45.6127820
-122.0023840,45.6127980
-122.0020760,45.6128360
-122.0016150,45.6128870
-122.0006520,45.6130790
-122.0003960,45.6131390
-122.0001400,45.6132120
-121.9998180,45.6133170
-121.9995160,45.6134290
-121.9992290,45.6135490
-121.9989470,45.6136730
-121.9986400,45.6138220
-121.9983490,45.6139800
-121.9980620,45.6141490
-121.9977810,45.6143210
-121.9966540,45.6150070
-121.9949240,45.6160320
-121.9942980,45.6163640
-121.9936960,45.6166740
-121.9922910,45.6173630
-121.9918090,45.6175790
-121.9915750,45.6176840
-121.9908230,45.6180030
-121.9896720,45.6184630
-121.9884390,45.6189120
-121.9878320,45.6191320
-121.9873140,45.6193020
-121.9861930,45.6196580
-121.9855110,45.6198690
-121.9846520,45.6201260
-121.9835140,45.6205010
-121.9827740,45.6207600
-121.9820460,45.6210300
-121.9812260,45.6213720
-121.9804060,45.6217250
-121.9793230,45.6222260
-121.9783300,45.6226730
-121.9779100,45.6228670
-121.9772980,45.6231120
-121.9766410,45.6234130
-121.9762010,45.6236490
-121.9757530,45.6238750
-121.9748870,45.6242680
-121.9739680,45.6247060
-121.9733420,45.6250030
-121.9729120,45.6252140
-121.9716810,45.6258460
-121.9708860,45.6262650
-121.9699120,45.6267570
-121.9685770,45.6274140
-121.9672340,45.6280590
-121.9649810,45.6291440
-121.9643610,45.6294370
-121.9638240,45.6296800
-121.9634630,45.6298600
-121.9630940,45.6300410
-121.9623220,45.6303730
-121.9619280,45.6305400
-121.9615180,45.6306860
-121.9609080,45.6308810
-121.9604870,45.6310020
-121.9596440,45.6311760
-121.9586740,45.6313000
-121.9580830,45.6313540
-121.9571950,45.6314260
-121.9569390,45.6314410
-121.9561140,45.6315320
-121.9557030,45.6315970
-121.9548500,45.6318120
-121.9545180,45.6319190
-121.9541960,45.6320370
-121.9541030,45.6320760
-121.9539420,45.6321530
-121.9538070,45.6322340
-121.9514490,45.6337510
-121.9509200,45.6340720
-121.9501570,45.6344630
-121.9496720,45.6346720
-121.9491860,45.6348570
-121.9485180,45.6350750
-121.9479750,45.6352260
-121.9474010,45.6353610
-121.9462400,45.6356520
-121.9455910,45.6358140
-121.9445060,45.6360760
-121.9438940,45.6362300
-121.9419370,45.6367160
-121.9413650,45.6368550
-121.9407950,45.6369970
-121.9386960,45.6375200
-121.9379360,45.6376950
-121.9370960,45.6378870
-121.9344090,45.6385980
-121.9338330,45.6387880
-121.9334150,45.6389480
-121.9331330,45.6390510
-121.9328480,45.6391820
-121.9324110,45.6394080
-121.9321950,45.6395270
-121.9315590,45.6399100
-121.9301270,45.6408150
-121.9291270,45.6414570
-121.9271900,45.6426800
-121.9265650,45.6430690
-121.9262000,45.6432830
-121.9254430,45.6436590
-121.9247360,45.6439900
-121.9235590,45.6444640
-121.9223870,45.6449540
-121.9206500,45.6457150
-121.9188810,45.6464580
-121.9175280,45.6470290
-121.9168420,45.6473240
-121.9148290,45.6481610
-121.9135270,45.6487180
-121.9102190,45.6502530
-121.9066030,45.6518670
-121.9055730,45.6524370
-121.9044230,45.6531280
-121.9038300,45.6535020
-121.9034790,45.6537490
-121.9031290,45.6540110
-121.9027990,45.6542620
-121.9024250,45.6545740
-121.9020050,45.6549310
-121.9016190,45.6552830
-121.9012210,45.6556840
-121.9008550,45.6560820
-121.9003710,45.6566290
-121.9001610,45.6567510
-121.8987490,45.6582170
-121.8985520,45.6584120
-121.8983680,45.6586190
-121.8982400,45.6587710
-121.8981150,45.6589650
-121.8980590,45.6591110
-121.8980280,45.6592460
-121.8980120,45.6593680
-121.8980120,45.6594870
-121.8980500,45.6596500
-121.8981040,45.6597980
-121.8981870,45.6599920
-121.8983040,45.6602610
-121.8983690,45.6605400
-121.8983750,45.6607510
-121.8983700,45.6609660
-121.8982840,45.6612530
-121.8981020,45.6617340
-121.8980440,45.6618870
-121.8979800,45.6620550
-121.8979090,45.6622220
-121.8978290,45.6623870
-121.8978100,45.6624220
-121.8977500,45.6625340
-121.8976510,45.6627030
-121.8974030,45.6631240
-121.8973270,45.6632340
-121.8971810,45.6634450
-121.8968800,45.6638110
-121.8966870,45.6640600
-121.8964360,45.6643900
-121.8961330,45.6647700
-121.8958110,45.6651830
-121.8957690,45.6652380
-121.8957250,45.6653000
-121.8956720,45.6653730
-121.8956270,45.6654370
-121.8955910,45.6654910
-121.8954790,45.6656580
-121.8954560,45.6656930
-121.8954190,45.6657570
-121.8951400,45.6662360
-121.8949660,45.6665700
-121.8948880,45.6667200
-121.8948130,45.6668590
-121.8947880,45.6669030
-121.8944230,45.6668030
-121.8942900,45.6667520
-121.8944150,45.6665920
-121.8948880,45.6667200
-121.8949660,45.6665700
-121.8951400,45.6662360
-121.8954560,45.6656930
-121.8954790,45.6656580
-121.8955910,45.6654910
-121.8956270,45.6654370
-121.8956720,45.6653730
-121.8957250,45.6653000
-121.8957690,45.6652380
-121.8958110,45.6651830
-121.8961330,45.6647700
-121.8964360,45.6643900
-121.8966870,45.6640600
-121.8968800,45.6638110
-121.8971810,45.6634450
-121.8973270,45.6632340
-121.8974030,45.6631240
-121.8976510,45.6627030
-121.8977500,45.6625340
-121.8978100,45.6624220
-121.8978290,45.6623870
-121.8979090,45.6622220
-121.8979800,45.6620550
-121.8980440,45.6618870
-121.8981020,45.6617340
-121.8982840,45.6612530
-121.8983700,45.6609660
-121.8986540,45.6602230
-121.8987770,45.6599280
-121.8989080,45.6596370
-121.8990400,45.6593800
-121.8991920,45.6591310
-121.8994940,45.6587040
-121.8999950,45.6580000
-121.9004700,45.6573390
-121.9008560,45.6568350
-121.9012370,45.6563200
-121.9015970,45.6558240
-121.9018480,45.6554960
-121.9020770,45.6552230
-121.9023110,45.6549710
-121.9026300,45.6546480
-121.9030030,45.6543170
-121.9030410,45.6542140
-121.9034590,45.6538960
-121.9039060,45.6535870
-121.9042490,45.6533690
-121.9046140,45.6531360
-121.9057220,45.6524980
-121.9066900,45.6519690
-121.9103230,45.6503650
-121.9136030,45.6488700
-121.9149740,45.6482670
-121.9169830,45.6474050
-121.9176440,45.6470990
-121.9189990,45.6465350
-121.9207440,45.6458250
-121.9217350,45.6454690
-121.9232160,45.6450050
-121.9243750,45.6446290
-121.9252740,45.6442580
-121.9260530,45.6438570
-121.9265160,45.6435970
-121.9288920,45.6422270
-121.9307790,45.6410850
-121.9331400,45.6396980
-121.9337910,45.6393920
-121.9344990,45.6391600
-121.9352350,45.6389730
-121.9359980,45.6388010
-121.9367410,45.6385880
-121.9374220,45.6383380
-121.9394590,45.6374860
-121.9401660,45.6372460
-121.9410550,45.6370190
-121.9423940,45.6366940
-121.9435010,45.6364170
-121.9446100,45.6361550
-121.9453650,45.6359550
-121.9475950,45.6354040
-121.9487930,45.6350870
-121.9497410,45.6347480
-121.9504010,45.6344530
-121.9510110,45.6341290
-121.9514600,45.6338750
-121.9520570,45.6334790
-121.9524960,45.6331930
-121.9533820,45.6326140
-121.9539340,45.6322880
-121.9542670,45.6321310
-121.9548370,45.6319060
-121.9552040,45.6317920
-121.9557390,45.6316840
-121.9563120,45.6315980
-121.9572070,45.6315110
-121.9585550,45.6314160
-121.9589720,45.6313810
-121.9594510,45.6313240
-121.9600370,45.6312200
-121.9606810,45.6310710
-121.9613640,45.6308760
-121.9620860,45.6306200
-121.9627270,45.6303490
-121.9641500,45.6296980
-121.9655930,45.6290550
-121.9681270,45.6278900
-121.9699140,45.6270660
-121.9700050,45.6270240
-121.9710810,45.6265270
-121.9719760,45.6261130
-121.9726140,45.6258230
-121.9732720,45.6255280
-121.9748910,45.6247870
-121.9758980,45.6243110
-121.9765420,45.6240190
-121.9770750,45.6237790
-121.9779240,45.6233850
-121.9780890,45.6233120
-121.9788130,45.6229920
-121.9805130,45.6222110
-121.9818610,45.6216010
-121.9825260,45.6213160
-121.9831940,45.6210570
-121.9838860,45.6207940
-121.9845970,45.6205530
-121.9874550,45.6196390
-121.9887990,45.6191550
-121.9895000,45.6188730
-121.9902000,45.6185900
-121.9908560,45.6183140
-121.9921700,45.6177140
-121.9927170,45.6174240
-121.9934640,45.6170470
-121.9941620,45.6166460
-121.9945180,45.6164400
-121.9955370,45.6158280
-121.9966920,45.6151340
-121.9978950,45.6144100
-121.9982200,45.6142110
-121.9985490,45.6140200
-121.9988980,45.6138360
-121.9992500,45.6136620
-121.9998020,45.6134270
-121.9999530,45.6133870
-121.9999930,45.6133760
-122.0006490,45.6131800
-122.0014110,45.6130220
-122.0017950,45.6129630
-122.0021820,45.6129210
-122.0025370,45.6128910
-122.0029710,45.6128640
-122.0037570,45.6128590
-122.0045560,45.6128820
-122.0108190,45.6128860
-122.0112280,45.6128800
-122.0116390,45.6128690
-122.0124600,45.6128090
-122.0134040,45.6127060
-122.0147290,45.6125120
-122.0162620,45.6122800
-122.0191040,45.6118200
-122.0209360,45.6115270
-122.0228950,45.6112120
-122.0237810,45.6110570
-122.0243940,45.6109490
-122.0251630,45.6107910
-122.0260300,45.6105700
-122.0267470,45.6103780
-122.0275670,45.6101360
-122.0296820,45.6093910
-122.0311980,45.6087820
-122.0325340,45.6082140
-122.0330910,45.6079600
-122.0343760,45.6073580
-122.0348090,45.6071640
-122.0354420,45.6068330
-122.0372930,45.6058010
-122.0390480,45.6046930
-122.0397130,45.6042680
-122.0419440,45.6028180
-122.0425400,45.6024580
-122.0434160,45.6019930
-122.0442020,45.6016820
-122.0445140,45.6015590
-122.0452180,45.6013140
-122.0459400,45.6010920
-122.0462870,45.6010080
-122.0466780,45.6008970
-122.0484300,45.6004790
-122.0519110,45.5996720
-122.0548780,45.5989100
-122.0564540,45.5984950
-122.0599400,45.5975390
-122.0614020,45.5971110
-122.0639230,45.5963140
-122.0678330,45.5949660
-122.0699200,45.5941920
-122.0715570,45.5935180
-122.0739520,45.5925450
-122.0764450,45.5915200
-122.0916770,45.5853190
-122.0923680,45.5850550
-122.0930740,45.5848140
-122.0938020,45.5846070
-122.0967620,45.5838640
-122.0974900,45.5836540
-122.0981970,45.5834080
-122.1022660,45.5817930
-122.1028500,45.5815920
-122.1033030,45.5814580
-122.1037230,45.5813390
-122.1045770,45.5811270
-122.1072730,45.5805380
-122.1105340,45.5798260
-122.1117270,45.5795660
-122.1121080,45.5794870
-122.1124780,45.5794170
-122.1128610,45.5793520
-122.1132460,45.5792940
-122.1136220,45.5792490
-122.1139990,45.5792150
-122.1143830,45.5791880
-122.1147770,45.5791720
-122.1151510,45.5791630
-122.1155410,45.5791620
-122.1159370,45.5791700
-122.1163330,45.5791860
-122.1167090,45.5792040
-122.1177260,45.5792700
-122.1181060,45.5792950
-122.1184960,45.5793170
-122.1188830,45.5793380
-122.1192710,45.5793520
-122.1196600,45.5793610
-122.1200560,45.5793640
-122.1204470,45.5793600
-122.1208270,45.5793510
-122.1212250,45.5793370
-122.1216170,45.5793150
-122.1219940,45.5792900
-122.1223900,45.5792580
-122.1227870,45.5792190
-122.1231660,45.5791760
-122.1235420,45.5791320
-122.1248690,45.5789730
-122.1253790,45.5789130
-122.1258910,45.5788510
-122.1277880,45.5785940
-122.1316090,45.5780220
-122.1354170,45.5773770
-122.1384980,45.5768250
-122.1403120,45.5764930
-122.1437340,45.5758240
-122.1450130,45.5755820
-122.1474840,45.5750300
-122.1489630,45.5746730
-122.1511480,45.5740680
-122.1518680,45.5738490
-122.1533320,45.5734040
-122.1546800,45.5728840
-122.1552220,45.5726550
-122.1567180,45.5720800
-122.1585060,45.5712530
-122.1594210,45.5708090
-122.1600640,45.5704740
-122.1609360,45.5700220
-122.1621630,45.5693380
-122.1645320,45.5679030
-122.1766190,45.5600710
-122.1777790,45.5593370
-122.1801490,45.5579040
-122.1812290,45.5572850
-122.1817470,45.5569920
-122.1831800,45.5561810
-122.1868800,45.5541480
-122.1887680,45.5531850
-122.1907020,45.5522660
-122.1920120,45.5516700
-122.1926800,45.5513850
-122.1940450,45.5508500
-122.1947410,45.5506000
-122.1961590,45.5501320
-122.1968790,45.5499190
-122.1983420,45.5495330
-122.1998340,45.5491950
-122.2005900,45.5490470
-122.2021130,45.5487920
-122.2036500,45.5485860
-122.2052010,45.5484320
-122.2145200,45.5476970
-122.2168470,45.5474750
-122.2191660,45.5472270
-122.2230180,45.5467360
-122.2258810,45.5462950
-122.2281700,45.5459120
-122.2296910,45.5456490
-122.2304500,45.5455120
-122.2325680,45.5451260
-122.2343790,45.5448110
-122.2358160,45.5445690
-122.2377280,45.5442560
-122.2399940,45.5438990
-122.2410680,45.5437390
-122.2427340,45.5434950
-122.2439100,45.5433260
-122.2444310,45.5432510
-122.2460770,45.5430320
-122.2471140,45.5428970
-122.2484770,45.5427230
-122.2497920,45.5425590
-122.2509870,45.5424170
-122.2532850,45.5421740
-122.2560540,45.5418880
-122.2572650,45.5417810
-122.2587010,45.5416730
-122.2613120,45.5415470
-122.2635910,45.5415160
-122.2652360,45.5415310
-122.2668140,45.5415720
-122.2680220,45.5416360
-122.2691910,45.5417060
-122.2714420,45.5418970
-122.2725510,45.5420120
-122.2732140,45.5420880
-122.2744500,45.5422190
-122.2753110,45.5422610
-122.2757360,45.5422370
-122.2761540,45.5422110
-122.2770800,45.5421100
-122.2787300,45.5419100
-122.2789880,45.5418770
-122.2798930,45.5417530
-122.2807560,45.5416570
-122.2815300,45.5415830
-122.2824090,45.5415430
-122.2832550,45.5415420
-122.2846030,45.5415880
-122.2892110,45.5418490
-122.2900200,45.5418510
-122.2903270,45.5418380
-122.2924260,45.5417440
-122.2940100,45.5416610
-122.2948880,45.5415750
-122.2955660,45.5414800
-122.2962350,45.5413460
-122.2992260,45.5407320
-122.3013310,45.5402680
-122.3025310,45.5400110
-122.3037460,45.5397550
-122.3042140,45.5396670
-122.3047990,45.5395710
-122.3052650,45.5395020
-122.3060310,45.5393950
-122.3069440,45.5392980
-122.3087830,45.5391700
-122.3111470,45.5390090
-122.3136580,45.5388480
-122.3153640,45.5387410
-122.3177370,45.5385810
-122.3200420,45.5384700
-122.3214510,45.5384300
-122.3228640,45.5384150
-122.3239330,45.5384330
-122.3254580,45.5384840
-122.3266750,45.5385500
-122.3276920,45.5386260
-122.3284120,45.5386930
-122.3291440,45.5387740
-122.3298940,45.5388690
-122.3308580,45.5390160
-122.3319750,45.5392200
-122.3330900,45.5394460
-122.3342220,45.5397140
-122.3350450,45.5399080
-122.3374410,45.5404730
-122.3399290,45.5410600
-122.3420560,45.5415640
-122.3425710,45.5416790
-122.3430330,45.5417840
-122.3435230,45.5418680
-122.3439030,45.5419290
-122.3442750,45.5419770
-122.3450890,45.5420560
-122.3483680,45.5422860
-122.3523050,45.5425600
-122.3561430,45.5428330
-122.3603330,45.5431270
-122.3646540,45.5434310
-122.3716120,45.5439270
-122.3747120,45.5441440
-122.3759410,45.5442310
-122.3773530,45.5443300
-122.3787210,45.5444250
-122.3798170,45.5445020
-122.3808850,45.5445780
-122.3814060,45.5446170
-122.3817210,45.5446390
-122.3828690,45.5447240
-122.3861650,45.5449520
-122.3862880,45.5449600
-122.3865540,45.5449780
-122.3873680,45.5450320
-122.3877680,45.5450590
-122.3881980,45.5450850
-122.3886010,45.5451080
-122.3889710,45.5451230
-122.3899390,45.5451600
-122.3907550,45.5451790
