lon,lat
-122.4203110,47.2374800
-122.4196600,47.2377100
-122.4190920,47.2378710
-122.4182210,47.2380890
-122.4173690,47.2382440
-122.4169180,47.2383160
-122.4160780,47.2384250
-122.4139400,47.2386830
-122.4131740,47.2387700
-122.4110100,47.2390060
-122.4101190,47.2390900
-122.4091410,47.2391460
-122.4082530,47.2391860
-122.4074800,47.2392150
-122.4069330,47.2392390
-122.4053180,47.2393070
-122.4046390,47.2393580
-122.4040820,47.2394100
-122.4035710,47.2394700
-122.4032400,47.2395170
-122.4026420,47.2396100
-122.4020980,47.2397320
-122.4018270,47.2397990
-122.4005050,47.2401270
-122.3988140,47.2405920
-122.3980910,47.2407810
-122.3970580,47.2410070
-122.3963190,47.2411540
-122.3958030,47.2412340
-122.3955100,47.2412810
-122.3951240,47.2413450
-122.3944270,47.2414240
-122.3937990,47.2414690
-122.3931090,47.2415020
-122.3923430,47.2415200
-122.3915160,47.2415110
-122.3903030,47.2414480
-122.3866370,47.2412240
-122.3846240,47.2410600
-122.3777090,47.2405640
-122.3768800,47.2405170
-122.3765920,47.2405050
-122.3756350,47.2404670
-122.3744480,47.2404350
-122.3740050,47.2404310
-122.3719820,47.2404210
-122.3674880,47.2404670
-122.3653620,47.2405270
-122.3630000,47.2405860
-122.3560190,47.2407660
-122.3491230,47.2409320
-122.3484360,47.2409460
-122.3470290,47.2409850
-122.3452330,47.2410320
-122.3434240,47.2410790
-122.3418950,47.2411180
-122.3418150,47.2411250
-122.3414180,47.2411590
-122.3409980,47.2412120
-122.3404270,47.2412980
-122.3398820,47.2414050
-122.3393560,47.2415430
-122.3385580,47.2417710
-122.3381360,47.2419240
-122.3375250,47.2422120
-122.3369050,47.2425610
-122.3368200,47.2426170
-122.3363310,47.2429390
-122.3355130,47.2435730
-122.3352020,47.2438870
-122.3350490,47.2440410
-122.3347430,47.2444500
-122.3345040,47.2448160
-122.3342850,47.2452650
-122.3340350,47.2459810
-122.3335240,47.2477090
-122.3330100,47.2494420
-122.3323920,47.2519530
-122.3322460,47.2524780
-122.3320800,47.2531000
-122.3318470,47.2536700
-122.3317260,47.2539590
-122.3312260,47.2550870
-122.3306770,47.2560980
-122.3299490,47.2571530
-122.3298030,47.2573640
-122.3294610,47.2578500
-122.3289200,47.2585410
-122.3284640,47.2590780
-122.3278690,47.2597050
-122.3273280,47.2602640
-122.3266350,47.2609190
-122.3221010,47.2650480
-122.3193600,47.2675790
-122.3169970,47.2698640
-122.3161810,47.2707820
-122.3150120,47.2722080
-122.3136860,47.2740750
-122.3134400,47.2744240
-122.3119960,47.2766880
-122.3109710,47.2783200
-122.3100490,47.2798290
-122.3096880,47.2804280
-122.3095090,47.2807530
-122.3093420,47.2811100
-122.3091710,47.2814740
-122.3089830,47.2819320
-122.3086190,47.2829810
-122.3083690,47.2837180
-122.3078310,47.2851850
-122.3076540,47.2858350
-122.3067840,47.2884180
-122.3064830,47.2893450
-122.3063000,47.2898940
-122.3062050,47.2901760
-122.3043550,47.2956170
-122.3034440,47.2983690
-122.3027930,47.3003370
-122.3026200,47.3008720
-122.3003880,47.3073770
-122.2989490,47.3109180
-122.2980730,47.3131160
-122.2951860,47.3201850
-122.2949950,47.3207990
-122.2948070,47.3214610
-122.2946380,47.3220810
-122.2944830,47.3227010
-122.2944020,47.3231720
-122.2942900,47.3235960
-122.2942010,47.3241550
-122.2940940,47.3252440
-122.2939480,47.3267350
-122.2939150,47.3272800
-122.2936840,47.3299710
-122.2932400,47.3351870
-122.2926610,47.3419960
-122.2925780,47.3431150
-122.2925660,47.3435290
-122.2925760,47.3442070
-122.2926140,47.3447020
-122.2926780,47.3451480
-122.2927680,47.3456320
-122.2928710,47.3461260
-122.2929690,47.3465390
-122.2931330,47.3470850
-122.2934650,47.3478960
-122.2938620,47.3487810
-122.2947370,47.3504920
-122.2954900,47.3521190
-122.2957620,47.3528570
-122.2958160,47.3530270
-122.2960740,47.3538380
-122.2961920,47.3544500
-122.2962670,47.3550220
-122.2963340,47.3556140
-122.2963440,47.3563090
-122.2963400,47.3569390
-122.2962770,47.3576300
-122.2962140,47.3581080
-122.2960160,47.3589390
-122.2951420,47.3623320
-122.2948130,47.3636270
-122.2944490,47.3650810
-122.2933740,47.3692760
-122.2933070,47.3695720
-122.2932400,47.3698320
-122.2931890,47.3700310
-122.2927580,47.3716360
-122.2911630,47.3779220
-122.2907620,47.3794840
-122.2904850,47.3805640
-122.2902640,47.3817860
-122.2900880,47.3829160
-122.2900650,47.3836350
-122.2900300,47.3842290
-122.2900120,47.3847300
-122.2900060,47.3853830
-122.2900000,47.3856150
-122.2900760,47.3869710
-122.2901360,47.3874960
-122.2901730,47.3878420
-122.2904000,47.3893830
-122.2904690,47.3899060
-122.2905520,47.3905550
-122.2906430,47.3912370
-122.2907490,47.3919590
-122.2908080,47.3923880
-122.2914130,47.3964620
-122.2915290,47.3970820
-122.2919020,47.3995940
-122.2921170,47.4010430
-122.2922030,47.4017910
-122.2922640,47.4024980
-122.2922850,47.4036670
-122.2922590,47.4044410
-122.2922140,47.4051560
-122.2920750,47.4066200
-122.2918300,47.4080790
-122.2915200,47.4093660
-122.2911730,47.4106360
-122.2906680,47.4124950
-122.2899140,47.4152640
-122.2897180,47.4159090
-122.2895730,47.4163300
-122.2893420,47.4169570
-122.2890690,47.4175310
-122.2886120,47.4182980
-122.2883280,47.4187240
-122.2880870,47.4190450
-122.2877200,47.4195130
-122.2873650,47.4199300
-122.2871220,47.4201880
-122.2868190,47.4204930
-122.2862120,47.4210290
-122.2858990,47.4213100
-122.2854950,47.4216230
-122.2849940,47.4219840
-122.2841320,47.4225700
-122.2836540,47.4228780
-122.2829380,47.4233440
-122.2814580,47.4243030
-122.2753100,47.4283520
-122.2749090,47.4286070
-122.2734570,47.4295170
-122.2730530,47.4298010
-122.2726360,47.4301230
-122.2722690,47.4304120
-122.2719060,47.4307390
-122.2714500,47.4311880
-122.2711740,47.4314900
-122.2710390,47.4316460
-122.2709930,47.4317090
-122.2706180,47.4322200
-122.2703990,47.4325760
-122.2701980,47.4329780
-122.2700490,47.4333840
-122.2699150,47.4338110
-122.2697940,47.4342810
-122.2694280,47.4358690
-122.2692690,47.4365660
-122.2682650,47.4410420
-122.2679040,47.4426670
-122.2675700,47.4443280
-122.2674060,47.4450130
-122.2672690,47.4456400
-122.2671750,47.4459760
-122.2666080,47.4474910
-122.2653200,47.4506070
-122.2644370,47.4527210
-122.2641790,47.4532780
-122.2640850,47.4534810
-122.2639060,47.4541660
-122.2636810,47.4551020
-122.2635490,47.4557360
-122.2635110,47.4561780
-122.2634320,47.4573210
-122.2634140,47.4577860
-122.2633650,47.4592170
-122.2633600,47.4599690
-122.2633800,47.4605150
-122.2634060,47.4608020
-122.2634270,47.4609640
-122.2634590,47.4611340
-122.2634970,47.4612650
-122.2635460,47.4614270
-122.2636640,47.4617330
-122.2638050,47.4620530
-122.2639790,47.4624560
-122.2641890,47.4628290
-122.2646400,47.4635180
-122.2653120,47.4644010
-122.2657100,47.4648550
-122.2658790,47.4650710
-122.2660830,47.4653400
-122.2663300,47.4656990
-122.2664730,47.4659280
-122.2666160,47.4661580
-122.2668950,47.4666410
-122.2671120,47.4670380
-122.2676110,47.4681630
-122.2678090,47.4688700
-122.2682590,47.4704320
-122.2685650,47.4717220
-122.2688150,47.4726100
-122.2689560,47.4730520
-122.2690770,47.4733820
-122.2692890,47.4739720
-122.2710550,47.4776740
-122.2712140,47.4779710
-122.2713160,47.4782070
-122.2713720,47.4783540
-122.2714180,47.4785000
-122.2714880,47.4787240
-122.2715260,47.4788950
-122.2715860,47.4791470
-122.2716490,47.4794480
-122.2716750,47.4797140
-122.2716860,47.4799120
-122.2716930,47.4802670
-122.2716710,47.4804850
-122.2716350,47.4808380
-122.2715850,47.4810700
-122.2715390,47.4812620
-122.2714160,47.4816890
-122.2711510,47.4823920
-122.2707940,47.4829430
-122.2706380,47.4831810
-122.2705220,47.4833120
-122.2700570,47.4838440
-122.2698230,47.4840690
-122.2695500,47.4843080
-122.2674340,47.4860340
-122.2660880,47.4870810
-122.2657470,47.4873450
-122.2652040,47.4878550
-122.2648640,47.4882300
-122.2646340,47.4885820
-122.2644250,47.4889920
-122.2643050,47.4893940
-122.2642710,47.4895720
-122.2642410,47.4899010
-122.2642380,47.4902660
-122.2642950,47.4906130
-122.2644080,47.4909640
-122.2645660,47.4912950
-122.2647940,47.4916310
-122.2649850,47.4918860
-122.2652670,47.4922000
-122.2657820,47.4926750
-122.2714680,47.4973660
-122.2725310,47.4983390
-122.2737170,47.4994810
-122.2761960,47.5018910
-122.2778610,47.5035200
-122.2792080,47.5050510
-122.2797060,47.5056210
-122.2809870,47.5072890
-122.2815150,47.5079770
-122.2829520,47.5098490
-122.2830630,47.5099870
-122.2864670,47.5145300
-122.2872520,47.5155160
-122.2878650,47.5164360
-122.2880990,47.5167960
-122.2883840,47.5173060
-122.2888390,47.5182220
-122.2894790,47.5195060
-122.2903200,47.5212300
-122.2905430,47.5217920
-122.2911670,47.5238040
-122.2919980,47.5263350
-122.2923180,47.5272160
-122.2926730,47.5281270
-122.2931650,47.5292930
-122.2936130,47.5302460
-122.2938760,47.5307520
-122.2950890,47.5332380
-122.2954500,47.5339560
-122.2957170,47.5344130
-122.2959860,47.5348380
-122.2962850,47.5352690
-122.2965480,47.5356020
-122.2971160,47.5362360
-122.2976510,47.5367820
-122.2979210,47.5370410
-122.2997100,47.5386050
-122.3037820,47.5420880
-122.3055130,47.5436990
-122.3072670,47.5453740
-122.3077720,47.5458300
-122.3080160,47.5460450
-122.3083440,47.5463020
-122.3085200,47.5464350
-122.3089560,47.5467570
-122.3097450,47.5473120
-122.3101020,47.5475450
-122.3116680,47.5484550
-122.3119950,47.5486450
-122.3125140,47.5489470
-122.3133390,47.5494740
-122.3136520,47.5496740
-122.3145240,47.5502310
-122.3155190,47.5508320
-122.3157460,47.5509750
-122.3160060,47.5511710
-122.3162390,47.5513760
-122.3164740,47.5515850
-122.3167290,47.5518470
-122.3169000,47.5520530
-122.3170550,47.5522790
-122.3172260,47.5525640
-122.3173900,47.5528870
-122.3176380,47.5532780
-122.3179010,47.5537180
-122.3189100,47.5553790
-122.3199830,47.5568850
-122.3207120,47.5579740
-122.3212100,47.5591850
-122.3213310,47.5596320
-122.3213890,47.5598500
-122.3214610,47.5603430
-122.3214840,47.5605570
-122.3214890,47.5611720
-122.3214470,47.5617870
-122.3213590,47.5624000
-122.3212250,47.5630090
-122.3207110,47.5655850
-122.3201820,47.5689300
-122.3200600,47.5696480
-122.3199390,47.5712340
-122.3199060,47.5717230
-122.3198460,47.5727930
-122.3197240,47.5750030
-122.3197120,47.5751980
-122.3197070,47.5752940
-122.3196810,47.5755850
-122.3196470,47.5758760
-122.3196060,47.5761400
-122.3195960,47.5762330
-122.3195260,47.5765400
-122.3194670,47.5768320
-122.3194350,47.5769930
-122.3192680,47.5776570
-122.3191170,47.5782670
-122.3190150,47.5788840
-122.3189780,47.5794240
-122.3190310,47.5803760
-122.3192710,47.5813610
-122.3197930,47.5834830
-122.3199560,47.5847310
-122.3201440,47.5871320
-122.3202270,47.5878790
-122.3203810,47.5886390
-122.3206960,47.5897830
-122.3207790,47.5900820
-122.3208750,47.5904530
-122.3209210,47.5906210
-122.3209470,47.5908750
-122.3209670,47.5911140
-122.3209810,47.5914680
-122.3209750,47.5916480
-122.3209040,47.5921110
-122.3208640,47.5924210
-122.3206340,47.5935090
-122.3203420,47.5949060
-122.3202530,47.5954400
-122.3202400,47.5955480
-122.3202300,47.5956600
-122.3202240,47.5957660
-122.3202150,47.5958790
-122.3202190,47.5959840
-122.3202180,47.5961090
-122.3202210,47.5962520
-122.3202360,47.5963970
-122.3202500,47.5965420
-122.3202730,47.5966890
-122.3203010,47.5968400
-122.3203300,47.5969760
-122.3203700,47.5971260
-122.3204110,47.5972700
-122.3204500,47.5974050
-122.3205050,47.5975540
-122.3205610,47.5976920
-122.3206190,47.5978310
-122.3206880,47.5979710
-122.3207640,47.5981150
-122.3208650,47.5982950
-122.3209750,47.5984760
-122.3210870,47.5986500
-122.3212060,47.5988260
-122.3213440,47.5990010
-122.3214840,47.5991730
-122.3216260,47.5993350
-122.3217790,47.5995070
-122.3219460,47.5996670
-122.3221210,47.5998210
-122.3222530,47.5999330
-122.3225590,47.6001880
-122.3232300,47.6007140
-122.3254760,47.6024580
-122.3258180,47.6027430
-122.3259430,47.6028520
-122.3260680,47.6029590
-122.3262290,47.6031050
-122.3263630,47.6032310
-122.3266370,47.6035130
-122.3267770,47.6036670
-122.3269160,47.6038170
-122.3270770,47.6040000
-122.3271810,47.6041170
-122.3272480,47.6041920
-122.3279290,47.6049840
-122.3286950,47.6059050
-122.3297920,47.6071800
-122.3301690,47.6076390
-122.3302360,47.6077290
-122.3303040,47.6078120
-122.3303730,47.6079080
-122.3304330,47.6079990
-122.3304890,47.6080960
-122.3305420,47.6081870
-122.3305970,47.6082850
-122.3306440,47.6083800
-122.3306890,47.6084780
-122.3307290,47.6085590
-122.3307600,47.6086440
-122.3308260,47.6088160
-122.3308850,47.6090020
-122.3309210,47.6091350
-122.3309510,47.6092690
-122.3309750,47.6094040
-122.3309930,47.6095390
-122.3310060,47.6096740
-122.3310120,47.6098100
-122.3310160,47.6099800
-122.3310110,47.6101500
-122.3309970,47.6103200
-122.3309750,47.6104900
-122.3309430,47.6106590
-122.3309030,47.6108270
-122.3308540,47.6109940
-122.3308160,47.6111250
-122.3303510,47.6123540
-122.3301520,47.6129360
-122.3300970,47.6130990
-122.3300820,47.6131340
-122.3297750,47.6135530
-122.3295890,47.6138650
-122.3294270,47.6142200
-122.3291490,47.6149950
-122.3287300,47.6161040
-122.3287040,47.6161490
-122.3286730,47.6161930
-122.3286350,47.6162350
-122.3286220,47.6162480
-122.3285920,47.6162750
-122.3285450,47.6163120
-122.3284830,47.6163610
-122.3284150,47.6164030
-122.3283350,47.6164480
-122.3278810,47.6166540
-122.3278800,47.6165680
-122.3278840,47.6159540
-122.3278840,47.6158720
-122.3278880,47.6157020
-122.3278890,47.6156850
-122.3278940,47.6154270
-122.3278960,47.6153470
-122.3278990,47.6152250
-122.3279380,47.6152220
-122.3279770,47.6152170
-122.3280150,47.6152090
-122.3280510,47.6151990
-122.3280700,47.6151920
-122.3280860,47.6151870
-122.3281520,47.6151610
-122.3286960,47.6149350
-122.3287220,47.6149240
-122.3289270,47.6148360
-122.3297020,47.6145020
-122.3298060,47.6144570
-122.3298700,47.6145280
-122.3301490,47.6148290
-122.3303330,47.6150280
-122.3304870,47.6151960
-122.3307290,47.6154590
-122.3307890,47.6155230
-122.3310740,47.6158200
-122.3313660,47.6161270
-122.3314210,47.6161840
-122.3313560,47.6162360
-122.3309930,47.6165220
-122.3306700,47.6167770
-122.3305590,47.6168640
-122.3304610,47.6169410
-122.3301770,47.6171640
-122.3301380,47.6171950
-122.3298110,47.6174520
-122.3297180,47.6175250
-122.3296340,47.6175860
-122.3293770,47.6177750
-122.3292810,47.6178490
-122.3292610,47.6178680
-122.3292500,47.6178850
-122.3292360,47.6179060
-122.3292210,47.6179340
-122.3292070,47.6179730
-122.3291840,47.6180420
-122.3291690,47.6181160
-122.3291410,47.6182300
-122.3291220,47.6183340
-122.3291170,47.6183650
-122.3291110,47.6184580
-122.3291140,47.6185520
-122.3291120,47.6191870
-122.3291220,47.6195530
-122.3291220,47.6195610
-122.3291260,47.6196850
-122.3291260,47.6197340
-122.3291340,47.6201010
-122.3291480,47.6208210
-122.3293150,47.6208210
-122.3297250,47.6208210
-122.3297870,47.6208210
-122.3298800,47.6208210
-122.3303340,47.6208210
-122.3304380,47.6208210
-122.3304380,47.6209020
-122.3304390,47.6212090
-122.3304390,47.6216490
-122.3304390,47.6218210
-122.3304380,47.6219150
-122.3304380,47.6219770
-122.3303460,47.6219770
-122.3297860,47.6219770
-122.3293840,47.6219770
-122.3293090,47.6219770
-122.3291480,47.6219770
-122.3291480,47.6219160
-122.3291480,47.6208210
-122.3291340,47.6201010
-122.3291260,47.6197340
-122.3291260,47.6196850
-122.3291910,47.6196370
-122.3293930,47.6194900
-122.3294920,47.6194190
-122.3295990,47.6193400
-122.3297930,47.6192000
-122.3301330,47.6189520
-122.3301930,47.6189080
-122.3302870,47.6188400
-122.3304390,47.6187300
-122.3305670,47.6186330
-122.3306440,47.6185740
-122.3307340,47.6185070
-122.3305630,47.6184880
-122.3304260,47.6184730
-122.3303150,47.6184640
-122.3302030,47.6184580
-122.3300910,47.6184530
-122.3299790,47.6184490
-122.3298670,47.6184480
-122.3297550,47.6184490
-122.3291250,47.6184660
-122.3285580,47.6184890
-122.3279840,47.6184980
-122.3278820,47.6185000
-122.3277680,47.6184990
-122.3268760,47.6184980
-122.3267450,47.6184970
-122.3266490,47.6184970
-122.3265240,47.6184960
-122.3261520,47.6184960
-122.3258290,47.6184960
-122.3257830,47.6184960
-122.3256390,47.6184960
-122.3255070,47.6184970
-122.3252920,47.6184990
-122.3252080,47.6184990
-122.3246530,47.6185020
-122.3241140,47.6185070
-122.3240100,47.6185080
-122.3235970,47.6185100
-122.3235580,47.6185140
-122.3235220,47.6185210
-122.3234500,47.6185500
-122.3234680,47.6184810
-122.3234680,47.6184250
-122.3234690,47.6184180
-122.3234630,47.6181230
-122.3234620,47.6177900
-122.3234630,47.6177560
-122.3234580,47.6176510
-122.3234550,47.6175710
-122.3234530,47.6175210
-122.3234530,47.6175130
-122.3234510,47.6174110
-122.3234440,47.6170060
-122.3234420,47.6168730
-122.3234340,47.6164730
-122.3234330,47.6163760
-122.3234330,47.6163130
-122.3234370,47.6160970
-122.3234370,47.6160750
-122.3234360,47.6159630
-122.3234250,47.6155900
-122.3234210,47.6153300
-122.3234190,47.6152420
-122.3234180,47.6151420
-122.3234150,47.6148840
-122.3234110,47.6141950
-122.3234110,47.6141320
-122.3234120,47.6140940
-122.3233270,47.6140840
-122.3232610,47.6140760
-122.3222220,47.6140810
-122.3221280,47.6140810
-122.3220200,47.6140820
-122.3214570,47.6140850
-122.3209780,47.6140890
-122.3208710,47.6140900
-122.3208290,47.6140900
-122.3207820,47.6140910
-122.3207170,47.6140910
-122.3206160,47.6140910
-122.3195830,47.6140950
-122.3194550,47.6140960
-122.3193200,47.6140960
-122.3189270,47.6140980
-122.3182800,47.6140990
-122.3181450,47.6141000
-122.3180270,47.6141000
-122.3171920,47.6141020
-122.3170030,47.6141030
-122.3168180,47.6141030
-122.3168170,47.6140100
-122.3168140,47.6137360
-122.3168110,47.6134420
-122.3168060,47.6130230
-122.3168050,47.6129360
-122.3168030,47.6128270
-122.3168010,47.6127180
-122.3167960,47.6123590
-122.3167900,47.6119880
-122.3167900,47.6119660
-122.3167870,47.6116440
-122.3167870,47.6115650
-122.3167860,47.6114620
-122.3167850,47.6112290
-122.3167810,47.6107590
-122.3167820,47.6104990
-122.3167820,47.6103920
-122.3167820,47.6103110
-122.3167850,47.6095620
-122.3167860,47.6093170
-122.3167870,47.6092230
-122.3167860,47.6091210
-122.3167850,47.6087350
-122.3167840,47.6084480
-122.3167840,47.6084110
-122.3167840,47.6082570
-122.3167830,47.6081500
-122.3167830,47.6081410
-122.3167830,47.6080550
-122.3169440,47.6080560
-122.3173440,47.6080580
-122.3180630,47.6080570
-122.3181600,47.6080580
-122.3182310,47.6080570
-122.3183020,47.6080540
-122.3183730,47.6080490
-122.3184430,47.6080430
-122.3185130,47.6080360
-122.3185830,47.6080270
-122.3186520,47.6080170
-122.3187210,47.6080050
-122.3187920,47.6079920
-122.3188620,47.6079760
-122.3189320,47.6079600
-122.3190010,47.6079410
-122.3190690,47.6079220
-122.3191350,47.6079000
-122.3192010,47.6078780
-122.3192660,47.6078540
-122.3193200,47.6078310
-122.3193300,47.6078270
-122.3193910,47.6078020
-122.3197570,47.6076480
-122.3204130,47.6073760
-122.3206030,47.6073010
-122.3206160,47.6072960
-122.3206560,47.6072790
-122.3206720,47.6072730
-122.3207320,47.6072480
-122.3207750,47.6072340
-122.3208150,47.6072180
-122.3209230,47.6071720
-122.3214290,47.6069560
-122.3215310,47.6069110
-122.3218190,47.6067870
-122.3220350,47.6066950
-122.3222370,47.6066120
-122.3224260,47.6065350
-122.3225280,47.6064930
-122.3226550,47.6064390
-122.3228550,47.6063530
-122.3230840,47.6062560
-122.3235690,47.6060520
-122.3236530,47.6060170
-122.3237520,47.6059750
-122.3238530,47.6059330
-122.3241910,47.6057930
-122.3246200,47.6056150
-122.3247480,47.6055620
-122.3248480,47.6055200
-122.3253690,47.6052980
-122.3255520,47.6052200
-122.3257560,47.6051330
-122.3257870,47.6051190
-122.3258530,47.6050920
-122.3259420,47.6050540
-122.3268900,47.6046580
-122.3269830,47.6046190
-122.3280580,47.6041640
-122.3274210,47.6034390
-122.3269990,47.6029780
-122.3268050,47.6028080
-122.3265060,47.6025690
-122.3254730,47.6018370
-122.3246090,47.6012380
-122.3231420,47.6001220
-122.3228540,47.5998630
-122.3227190,47.5997390
-122.3225880,47.5996120
-122.3224630,47.5994830
-122.3223410,47.5993530
-122.3222250,47.5992200
-122.3221130,47.5990850
-122.3220070,47.5989490
-122.3219050,47.5988110
-122.3218080,47.5986710
-122.3217160,47.5985300
-122.3216290,47.5983880
-122.3215470,47.5982440
-122.3214710,47.5980980
-122.3212970,47.5977130
-122.3211220,47.5971970
-122.3210250,47.5967980
-122.3209700,47.5964830
-122.3209500,47.5962610
-122.3209380,47.5961190
-122.3209240,47.5959410
-122.3208970,47.5954440
-122.3208900,47.5952840
-122.3208830,47.5951380
-122.3208930,47.5948530
-122.3209080,47.5946420
-122.3209710,47.5942190
-122.3210140,47.5939660
-122.3211180,47.5934710
-122.3212060,47.5930480
-122.3212580,47.5928130
-122.3213410,47.5923540
-122.3213840,47.5920580
-122.3214020,47.5919310
-122.3214220,47.5917820
-122.3214290,47.5916810
-122.3214380,47.5915290
-122.3214350,47.5913740
-122.3214270,47.5912250
-122.3214170,47.5910520
-122.3213960,47.5908590
-122.3213400,47.5904390
-122.3210650,47.5894140
-122.3208160,47.5886850
-122.3206270,47.5879610
-122.3205670,47.5875440
-122.3204300,47.5867280
-122.3203350,47.5856600
-122.3202660,47.5846230
-122.3201720,47.5838940
-122.3200510,47.5832570
-122.3198710,47.5825050
-122.3196050,47.5814910
-122.3194160,47.5807560
-122.3193350,47.5803550
-122.3193060,47.5800560
-122.3192750,47.5793350
-122.3193520,47.5786630
-122.3195020,47.5780640
-122.3195910,47.5776900
-122.3196760,47.5772950
-122.3197350,47.5770110
-122.3197880,47.5767250
-122.3198350,47.5764390
-122.3198750,47.5761530
-122.3199090,47.5758660
-122.3199370,47.5755790
-122.3199590,47.5752920
-122.3199740,47.5750040
-122.3201030,47.5728290
-122.3201290,47.5721230
-122.3201910,47.5712260
-122.3202370,47.5705700
-122.3203540,47.5696610
-122.3204530,47.5691200
-122.3204920,47.5689290
-122.3206270,47.5682480
-122.3208930,47.5668240
-122.3212620,47.5651680
-122.3213730,47.5647680
-122.3215620,47.5639460
-122.3218140,47.5628640
-122.3219070,47.5624670
-122.3219790,47.5620690
-122.3220300,47.5616700
-122.3220600,47.5612690
-122.3220670,47.5609000
-122.3220580,47.5605090
-122.3220140,47.5600470
-122.3219230,47.5595670
-122.3218210,47.5591970
-122.3216680,47.5587680
-122.3212440,47.5579110
-122.3207980,47.5572330
-122.3201200,47.5563530
-122.3195710,47.5556110
-122.3192100,47.5550900
-122.3183820,47.5537180
-122.3181110,47.5532260
-122.3178800,47.5528300
-122.3175600,47.5523640
-122.3172240,47.5519060
-122.3167570,47.5513940
-122.3163790,47.5510570
-122.3160740,47.5508140
-122.3158310,47.5506490
-122.3154720,47.5504300
-122.3150060,47.5501510
-122.3139990,47.5495570
-122.3138020,47.5494440
-122.3134440,47.5492390
-122.3122090,47.5485310
-122.3118640,47.5483340
-122.3116800,47.5482280
-122.3106570,47.5476350
-122.3102740,47.5473790
-122.3098020,47.5470340
-122.3092680,47.5466250
-122.3089540,47.5463660
-122.3087300,47.5461570
-122.3079570,47.5453880
-122.3078480,47.5452780
-122.3062670,47.5436600
-122.3049370,47.5422930
-122.3028330,47.5402820
-122.2998980,47.5378190
-122.2984560,47.5366370
-122.2981880,47.5364110
-122.2977270,47.5360230
-122.2974060,47.5357040
-122.2971630,47.5354240
-122.2971000,47.5353510
-122.2968480,47.5350180
-122.2966950,47.5347710
-122.2965510,47.5345020
-122.2959500,47.5332530
-122.2946010,47.5305520
-122.2943570,47.5300650
-122.2936210,47.5286200
-122.2932040,47.5277820
-122.2926460,47.5265940
-122.2920410,47.5251000
-122.2913570,47.5231210
-122.2907230,47.5213660
-122.2899160,47.5196560
-122.2891680,47.5181870
-122.2886790,47.5172120
-122.2883910,47.5166860
-122.2880990,47.5161910
-122.2878110,47.5157560
-122.2874970,47.5153420
-122.2852310,47.5124220
-122.2848740,47.5119630
-122.2844500,47.5112310
-122.2840790,47.5105910
-122.2838470,47.5102280
-122.2835610,47.5097800
-122.2833420,47.5093730
-122.2832900,47.5092760
-122.2829710,47.5087730
-122.2828160,47.5085020
-122.2827690,47.5083900
-122.2827290,47.5082050
-122.2827030,47.5080810
-122.2827360,47.5080290
-122.2827660,47.5079800
-122.2828160,47.5079350
-122.2828940,47.5078790
-122.2829610,47.5078550
-122.2833150,47.5078020
-122.2836220,47.5077720
-122.2844840,47.5076760
-122.2856020,47.5075980
-122.2889420,47.5073960
-122.2892050,47.5073820
-122.2897650,47.5073640
-122.2902750,47.5073400
-122.2905860,47.5073170
-122.2907600,47.5073030
-122.2908640,47.5072930
-122.2909070,47.5072850
-122.2909800,47.5072730
-122.2910570,47.5072550
-122.2911270,47.5072270
-122.2911750,47.5072060
-122.2912160,47.5071880
-122.2912380,47.5071750
-122.2912890,47.5071430
-122.2913210,47.5071240
-122.2914090,47.5070520
-122.2914820,47.5069130
-122.2915210,47.5066910
-122.2915580,47.5064870
-122.2916190,47.5062730
-122.2917180,47.5059800
-122.2916890,47.5058610
-122.2917450,47.5057480
-122.2918410,47.5055520
-122.2919570,47.5053140
-122.2920800,47.5050630
-122.2922620,47.5046930
-122.2923070,47.5045980
-122.2924770,47.5042520
-122.2925150,47.5041760
-122.2926530,47.5038940
-122.2926800,47.5038370
-122.2927410,47.5037140
-122.2928890,47.5034050
-122.2930260,47.5031220
-122.2930910,47.5029920
-122.2931430,47.5028940
-122.2933270,47.5025570
-122.2933500,47.5025140
-122.2934330,47.5023610
-122.2938550,47.5015810
-122.2941130,47.5011070
-122.2942870,47.5007920
-122.2944190,47.5005530
-122.2947730,47.4998260
-122.2948350,47.4996690
-122.2948850,47.4995400
-122.2949800,47.4992930
-122.2951100,47.4989500
-122.2951770,47.4986860
-122.2952540,47.4983800
-122.2952590,47.4983330
-122.2952640,47.4983000
-122.2952950,47.4976080
-122.2952300,47.4972050
-122.2952020,47.4970720
-122.2951000,47.4965880
-122.2949130,47.4961630
-122.2945350,47.4955300
-122.2936090,47.4941780
-122.2933740,47.4938430
-122.2931770,47.4935630
-122.2928200,47.4929540
-122.2925670,47.4924380
-122.2924870,47.4922040
-122.2923410,47.4917750
-122.2922990,47.4916530
-122.2922620,47.4915420
-122.2922010,47.4913570
-122.2921740,47.4912780
-122.2921450,47.4911900
-122.2920510,47.4909120
-122.2916510,47.4897900
-122.2916410,47.4897640
-122.2915180,47.4894390
-122.2914940,47.4893750
-122.2913000,47.4889690
-122.2910930,47.4886590
-122.2908620,47.4883620
-122.2905490,47.4880410
-122.2900130,47.4875620
-122.2896550,47.4872700
-122.2893450,47.4870370
-122.2892750,47.4869840
-122.2891950,47.4869250
-122.2891140,47.4867830
-122.2884530,47.4862930
-122.2877840,47.4857190
-122.2876600,47.4856670
-122.2876000,47.4856120
-122.2875630,47.4855710
