lat,lon
45.76005,-123.30212
45.76023,-123.30302
45.76054,-123.30454
45.76093,-123.30648
45.76106,-123.30714
45.76147,-123.30920
45.76158,-123.30970
45.76170,-123.31023
45.76191,-123.31095
45.76206,-123.31137
45.76224,-123.31186
45.76244,-123.31231
45.76268,-123.31283
45.76291,-123.31327
45.76313,-123.31364
45.76333,-123.31396
45.76361,-123.31436
45.76377,-123.31458
45.76403,-123.31490
45.76431,-123.31520
45.76469,-123.31560
45.76522,-123.31609
45.76598,-123.31678
45.76693,-123.31762
45.76776,-123.31835
45.76950,-123.31992
45.76979,-123.32017
45.77044,-123.32083
45.77126,-123.32174
45.77165,-123.32221
45.77210,-123.32279
45.77261,-123.32347
45.77308,-123.32418
45.77351,-123.32487
45.77408,-123.32586
45.77453,-123.32671
45.77470,-123.32707
45.77488,-123.32743
45.77501,-123.32770
45.77517,-123.32806
45.77584,-123.32964
45.77719,-123.33285
45.77791,-123.33456
45.77822,-123.33533
45.77859,-123.33623
45.77876,-123.33666
45.77898,-123.33727
45.77912,-123.33768
45.77926,-123.33814
45.77943,-123.33871
45.77956,-123.33916
45.77970,-123.33977
45.77985,-123.34040
45.77990,-123.34064
45.78000,-123.34109
45.78010,-123.34160
45.78018,-123.34207
45.78026,-123.34255
45.78035,-123.34320
45.78045,-123.34399
45.78053,-123.34464
45.78057,-123.34507
45.78060,-123.34545
45.78061,-123.34571
45.78062,-123.34604
45.78063,-123.34637
45.78064,-123.34677
45.78064,-123.34717
45.78064,-123.34746
45.78063,-123.34793
45.78061,-123.34851
45.78057,-123.34899
45.78053,-123.34959
45.78047,-123.35016
45.78037,-123.35105
45.78031,-123.35154
45.78021,-123.35226
45.78011,-123.35300
45.78000,-123.35382
45.77991,-123.35444
45.77983,-123.35500
45.77974,-123.35557
45.77964,-123.35608
45.77956,-123.35645
45.77947,-123.35683
45.77936,-123.35724
45.77924,-123.35763
45.77910,-123.35806
45.77826,-123.36043
45.77802,-123.36111
45.77788,-123.36152
45.77776,-123.36185
45.77766,-123.36213
45.77753,-123.36247
45.77739,-123.36280
45.77725,-123.36311
45.77711,-123.36339
45.77696,-123.36368
45.77677,-123.36400
45.77665,-123.36419
45.77649,-123.36442
45.77634,-123.36463
45.77524,-123.36604
45.77505,-123.36631
45.77487,-123.36659
45.77471,-123.36689
45.77459,-123.36715
45.77445,-123.36750
45.77432,-123.36786
45.77422,-123.36819
45.77415,-123.36851
45.77407,-123.36894
45.77402,-123.36934
45.77398,-123.36978
45.77394,-123.37028
45.77391,-123.37088
45.77384,-123.37211
45.77380,-123.37289
45.77377,-123.37336
45.77375,-123.37375
45.77372,-123.37440
45.77367,-123.37522
45.77365,-123.37597
45.77366,-123.37628
45.77368,-123.37669
45.77371,-123.37696
45.77375,-123.37730
45.77380,-123.37770
45.77383,-123.37802
45.77386,-123.37841
45.77388,-123.37883
45.77388,-123.37915
45.77387,-123.37945
45.77385,-123.37978
45.77380,-123.38012
45.77374,-123.38050
45.77369,-123.38081
45.77363,-123.38111
45.77352,-123.38162
45.77338,-123.38226
45.77319,-123.38317
45.77291,-123.38459
45.77283,-123.38507
45.77277,-123.38545
45.77273,-123.38582
45.77271,-123.38624
45.77270,-123.38664
45.77272,-123.38704
45.77274,-123.38744
45.77277,-123.38780
45.77282,-123.38819
45.77290,-123.38863
45.77298,-123.38908
45.77305,-123.38941
45.77313,-123.38978
45.77318,-123.39004
45.77324,-123.39035
45.77328,-123.39057
45.77330,-123.39078
45.77332,-123.39095
45.77334,-123.39117
45.77334,-123.39147
45.77334,-123.39185
45.77330,-123.39226
45.77324,-123.39262
45.77311,-123.39317
45.77297,-123.39374
45.77289,-123.39413
45.77283,-123.39450
45.77277,-123.39490
45.77274,-123.39518
45.77272,-123.39553
45.77272,-123.39590
45.77273,-123.39621
45.77277,-123.39658
45.77284,-123.39700
45.77293,-123.39744
45.77307,-123.39803
45.77327,-123.39885
45.77342,-123.39949
45.77364,-123.40041
45.77372,-123.40074
45.77384,-123.40125
45.77409,-123.40230
45.77426,-123.40296
45.77440,-123.40357
45.77451,-123.40410
45.77458,-123.40448
45.77462,-123.40482
45.77465,-123.40524
45.77466,-123.40574
45.77465,-123.40681
45.77465,-123.40766
45.77466,-123.40867
45.77466,-123.40961
45.77469,-123.41085
45.77470,-123.41181
45.77472,-123.41359
45.77472,-123.41432
45.77473,-123.41484
45.77473,-123.41532
45.77473,-123.41580
45.77474,-123.41629
45.77476,-123.41674
45.77478,-123.41714
45.77482,-123.41758
45.77488,-123.41802
45.77495,-123.41837
45.77504,-123.41870
45.77513,-123.41903
45.77524,-123.41931
45.77539,-123.41967
45.77552,-123.41994
45.77571,-123.42032
45.77591,-123.42063
45.77612,-123.42091
45.77643,-123.42131
45.77674,-123.42173
45.77707,-123.42217
45.77742,-123.42266
45.77777,-123.42315
45.77800,-123.42352
45.77818,-123.42381
45.77841,-123.42422
45.77855,-123.42445
45.77874,-123.42483
45.77893,-123.42524
45.77914,-123.42569
45.77933,-123.42607
45.77956,-123.42652
45.77973,-123.42690
45.77988,-123.42725
45.78007,-123.42776
45.78027,-123.42828
45.78043,-123.42874
45.78056,-123.42914
45.78067,-123.42952
45.78079,-123.42990
45.78090,-123.43029
45.78100,-123.43067
45.78113,-123.43121
45.78125,-123.43173
45.78138,-123.43232
45.78153,-123.43304
45.78162,-123.43348
45.78173,-123.43390
45.78183,-123.43428
45.78191,-123.43453
45.78204,-123.43488
45.78215,-123.43515
45.78230,-123.43545
45.78251,-123.43581
45.78265,-123.43602
45.78283,-123.43628
45.78306,-123.43659
45.78324,-123.43684
45.78347,-123.43715
45.78362,-123.43738
45.78380,-123.43766
45.78401,-123.43799
45.78417,-123.43829
45.78429,-123.43858
45.78442,-123.43890
45.78454,-123.43927
45.78464,-123.43961
45.78480,-123.44021
45.78498,-123.44094
45.78513,-123.44152
45.78524,-123.44187
45.78532,-123.44211
45.78542,-123.44238
45.78550,-123.44256
45.78564,-123.44285
45.78580,-123.44316
45.78594,-123.44341
45.78615,-123.44375
45.78797,-123.44655
45.78872,-123.44775
45.78915,-123.44848
45.78954,-123.44914
45.78978,-123.44959
45.78994,-123.44990
45.79018,-123.45044
45.79037,-123.45091
45.79058,-123.45152
45.79070,-123.45190
45.79083,-123.45232
45.79091,-123.45266
45.79105,-123.45315
45.79156,-123.45507
45.79171,-123.45552
45.79185,-123.45591
45.79203,-123.45633
45.79228,-123.45680
45.79249,-123.45713
45.79274,-123.45746
45.79294,-123.45769
45.79326,-123.45804
45.79371,-123.45847
45.79476,-123.45944
45.79508,-123.45977
45.79544,-123.46016
45.79573,-123.46047
45.79599,-123.46080
45.79627,-123.46115
45.79648,-123.46145
45.79689,-123.46208
45.79722,-123.46261
45.79748,-123.46313
45.79766,-123.46351
45.79796,-123.46412
45.80025,-123.46907
45.80056,-123.46970
45.80090,-123.47036
45.80122,-123.47093
45.80148,-123.47136
45.80182,-123.47190
45.80217,-123.47242
45.80259,-123.47300
45.80273,-123.47319
45.80313,-123.47369
45.80355,-123.47418
45.80429,-123.47504
45.80475,-123.47556
45.80733,-123.47853
45.80767,-123.47893
45.80796,-123.47927
45.80819,-123.47953
45.80846,-123.47984
45.80874,-123.48017
45.80906,-123.48055
45.80929,-123.48086
45.80951,-123.48117
45.80969,-123.48148
45.80990,-123.48183
45.81008,-123.48217
45.81024,-123.48253
45.81041,-123.48291
45.81055,-123.48327
45.81081,-123.48398
45.81100,-123.48449
45.81118,-123.48499
45.81136,-123.48547
45.81156,-123.48594
45.81175,-123.48638
45.81190,-123.48671
45.81212,-123.48714
45.81230,-123.48749
45.81246,-123.48776
45.81271,-123.48816
45.81308,-123.48870
45.81336,-123.48909
45.81408,-123.49000
45.81442,-123.49038
45.81484,-123.49084
45.81544,-123.49141
45.81589,-123.49185
45.81644,-123.49230
45.81711,-123.49281
45.81747,-123.49300
45.81793,-123.49326
45.81835,-123.49345
45.81891,-123.49369
45.81929,-123.49380
45.81987,-123.49393
45.82014,-123.49397
45.82051,-123.49401
45.82099,-123.49403
45.82137,-123.49402
45.82191,-123.49398
45.82237,-123.49390
45.82287,-123.49380
45.82321,-123.49374
45.82353,-123.49368
45.82372,-123.49366
45.82398,-123.49364
45.82427,-123.49362
45.82473,-123.49365
45.82507,-123.49371
45.82546,-123.49383
45.82574,-123.49394
45.82606,-123.49410
45.82636,-123.49427
45.82664,-123.49446
45.82691,-123.49467
45.82714,-123.49488
45.82741,-123.49515
45.82767,-123.49546
45.82785,-123.49568
45.82804,-123.49595
45.82827,-123.49632
45.82843,-123.49662
45.82858,-123.49693
45.82872,-123.49726
45.82884,-123.49756
45.82903,-123.49811
45.82913,-123.49846
45.82923,-123.49883
45.82932,-123.49929
45.82970,-123.50157
45.82983,-123.50228
45.82992,-123.50285
45.83001,-123.50344
45.83010,-123.50401
45.83020,-123.50457
45.83029,-123.50501
45.83037,-123.50534
45.83049,-123.50570
45.83058,-123.50596
45.83074,-123.50629
45.83091,-123.50661
45.83110,-123.50687
45.83136,-123.50716
45.83158,-123.50736
45.83179,-123.50750
45.83203,-123.50764
45.83223,-123.50772
45.83246,-123.50779
45.83266,-123.50782
45.83290,-123.50783
45.83308,-123.50783
45.83333,-123.50780
45.83373,-123.50771
45.83412,-123.50763
45.83452,-123.50756
45.83487,-123.50755
45.83512,-123.50756
45.83539,-123.50762
45.83553,-123.50767
45.83584,-123.50781
45.83603,-123.50795
45.83617,-123.50806
45.83642,-123.50828
45.83655,-123.50844
45.83666,-123.50858
45.83680,-123.50879
45.83691,-123.50899
45.83705,-123.50928
45.83717,-123.50956
45.83727,-123.50987
45.83735,-123.51015
45.83741,-123.51042
45.83749,-123.51086
45.83767,-123.51197
45.83776,-123.51242
45.83785,-123.51278
45.83796,-123.51319
45.83803,-123.51337
45.83808,-123.51351
45.83818,-123.51378
45.83829,-123.51402
45.83844,-123.51435
45.83861,-123.51465
45.83884,-123.51504
45.83903,-123.51530
45.83925,-123.51551
45.83951,-123.51578
45.84018,-123.51641
45.84042,-123.51664
45.84061,-123.51684
45.84109,-123.51740
45.84127,-123.51765
45.84146,-123.51792
45.84159,-123.51815
45.84174,-123.51840
45.84189,-123.51867
45.84216,-123.51923
45.84250,-123.52011
45.84263,-123.52050
45.84357,-123.52377
45.84380,-123.52447
45.84391,-123.52475
45.84407,-123.52506
45.84423,-123.52533
45.84437,-123.52552
45.84455,-123.52574
45.84488,-123.52602
45.84513,-123.52619
45.84543,-123.52634
45.84572,-123.52644
45.84616,-123.52653
45.84777,-123.52675
45.84792,-123.52680
45.84811,-123.52689
45.84843,-123.52714
45.84860,-123.52732
45.84877,-123.52754
45.84889,-123.52775
45.84912,-123.52821
45.84930,-123.52868
45.84946,-123.52925
45.84954,-123.52969
45.84959,-123.53010
45.84959,-123.53036
45.84956,-123.53085
45.84952,-123.53109
45.84899,-123.53356
45.84894,-123.53394
45.84892,-123.53434
45.84891,-123.53474
45.84892,-123.53509
45.84895,-123.53545
45.84902,-123.53586
45.84913,-123.53634
45.84929,-123.53681
45.84944,-123.53713
45.84967,-123.53753
45.84993,-123.53790
45.85016,-123.53816
45.85038,-123.53835
45.85060,-123.53849
45.85092,-123.53865
45.85120,-123.53875
45.85176,-123.53886
45.85231,-123.53891
45.85294,-123.53891
45.85333,-123.53895
45.85359,-123.53902
45.85386,-123.53912
45.85422,-123.53931
45.85454,-123.53954
45.85511,-123.54009
45.85576,-123.54079
45.85607,-123.54117
45.85636,-123.54161
45.85666,-123.54214
45.85689,-123.54264
45.85712,-123.54324
45.85731,-123.54388
45.85746,-123.54449
45.85749,-123.54470
45.85755,-123.54502
45.85768,-123.54597
45.85781,-123.54703
45.85827,-123.55038
45.85851,-123.55246
45.85855,-123.55271
45.85873,-123.55403
45.85884,-123.55487
45.85890,-123.55538
45.85903,-123.55636
45.85905,-123.55651
45.85923,-123.55773
45.85943,-123.55927
45.85951,-123.55982
45.85955,-123.56007
45.85961,-123.56029
45.85967,-123.56052
45.85974,-123.56077
45.85980,-123.56092
45.85990,-123.56114
45.86001,-123.56135
45.86012,-123.56154
45.86024,-123.56173
45.86037,-123.56191
45.86051,-123.56206
45.86062,-123.56218
45.86075,-123.56230
45.86085,-123.56238
45.86098,-123.56247
45.86111,-123.56255
45.86203,-123.56310
45.86216,-123.56318
45.86230,-123.56326
45.86246,-123.56337
45.86262,-123.56351
45.86280,-123.56369
45.86295,-123.56390
45.86310,-123.56413
45.86323,-123.56433
45.86337,-123.56459
45.86358,-123.56495
45.86387,-123.56550
45.86404,-123.56581
45.86434,-123.56642
45.86547,-123.56875
45.86563,-123.56907
45.86583,-123.56949
45.86600,-123.56983
45.86613,-123.57008
45.86630,-123.57042
45.86646,-123.57076
45.86658,-123.57102
45.86668,-123.57123
45.86680,-123.57152
45.86692,-123.57179
45.86702,-123.57207
45.86710,-123.57234
45.86718,-123.57266
45.86724,-123.57297
45.86728,-123.57325
45.86732,-123.57358
45.86734,-123.57383
45.86734,-123.57421
45.86732,-123.57450
45.86729,-123.57478
45.86726,-123.57505
45.86721,-123.57533
45.86713,-123.57561
45.86707,-123.57585
45.86698,-123.57611
45.86686,-123.57640
45.86666,-123.57685
45.86649,-123.57721
45.86649,-123.57721
45.86636,-123.57748
45.86624,-123.57772
45.86608,-123.57798
45.86595,-123.57819
45.86576,-123.57847
45.86554,-123.57883
45.86536,-123.57913
45.86516,-123.57953
45.86501,-123.57985
45.86485,-123.58021
45.86472,-123.58054
45.86459,-123.58091
45.86446,-123.58126
45.86434,-123.58162
45.86426,-123.58191
45.86414,-123.58234
45.86403,-123.58283
45.86393,-123.58334
45.86386,-123.58379
45.86379,-123.58427
45.86374,-123.58477
45.86371,-123.58535
45.86369,-123.58581
45.86369,-123.58630
45.86370,-123.58675
45.86373,-123.58719
45.86375,-123.58745
45.86377,-123.58764
45.86383,-123.58813
45.86389,-123.58860
45.86398,-123.58913
45.86406,-123.58951
45.86417,-123.58996
45.86427,-123.59032
45.86434,-123.59055
45.86444,-123.59091
45.86456,-123.59124
45.86464,-123.59148
45.86476,-123.59177
45.86491,-123.59210
45.86505,-123.59241
45.86520,-123.59272
45.86532,-123.59295
45.86551,-123.59328
45.86587,-123.59388
45.86594,-123.59398
45.86648,-123.59485
45.86684,-123.59542
45.86699,-123.59563
45.86723,-123.59600
45.86750,-123.59637
45.86755,-123.59645
45.86805,-123.59711
45.86838,-123.59750
45.86869,-123.59786
45.86899,-123.59820
45.86933,-123.59854
45.86966,-123.59887
45.87000,-123.59917
45.87039,-123.59951
45.87079,-123.59985
45.87110,-123.60009
45.87142,-123.60032
45.87179,-123.60057
45.87220,-123.60083
45.87255,-123.60103
45.87294,-123.60124
45.87362,-123.60158
45.87429,-123.60187
45.87674,-123.60280
45.87781,-123.60320
45.87980,-123.60396
45.87998,-123.60403
45.88018,-123.60411
45.88037,-123.60420
45.88047,-123.60426
45.88064,-123.60434
45.88092,-123.60450
45.88115,-123.60466
45.88143,-123.60485
45.88170,-123.60507
45.88209,-123.60539
45.88236,-123.60564
45.88256,-123.60584
45.88276,-123.60607
45.88296,-123.60630
45.88316,-123.60657
45.88334,-123.60681
45.88353,-123.60708
45.88372,-123.60738
45.88385,-123.60760
45.88400,-123.60784
45.88411,-123.60804
45.88421,-123.60823
45.88432,-123.60843
45.88441,-123.60862
45.88461,-123.60911
45.88499,-123.61005
45.88604,-123.61273
45.88645,-123.61385
45.88664,-123.61432
45.88695,-123.61507
45.88730,-123.61591
45.88743,-123.61623
45.88764,-123.61674
45.88785,-123.61723
45.88802,-123.61767
45.88817,-123.61811
45.88836,-123.61865
45.88862,-123.61946
45.88874,-123.61988
45.88884,-123.62025
45.88890,-123.62053
45.88899,-123.62089
45.88905,-123.62128
45.88916,-123.62196
45.88922,-123.62232
45.88926,-123.62270
45.88930,-123.62315
45.88947,-123.62548
45.88948,-123.62572
45.88956,-123.62650
45.88963,-123.62715
45.88974,-123.62776
45.88981,-123.62832
45.88991,-123.62878
45.89008,-123.62965
45.89028,-123.63048
45.89037,-123.63080
45.89061,-123.63163
45.89093,-123.63256
45.89325,-123.63993
45.89332,-123.64011
45.89338,-123.64031
45.89343,-123.64050
45.89350,-123.64078
45.89360,-123.64107
45.89393,-123.64198
45.89423,-123.64289
45.89447,-123.64376
45.89545,-123.64671
45.89555,-123.64701
45.89578,-123.64767
45.89603,-123.64832
45.89632,-123.64902
45.89653,-123.64943
45.89668,-123.64974
45.89695,-123.65024
45.89707,-123.65050
45.89719,-123.65080
45.89728,-123.65105
45.89739,-123.65127
45.89807,-123.65238
45.89898,-123.65377
45.89971,-123.65501
45.89982,-123.65519
45.89995,-123.65537
45.90009,-123.65561
45.90022,-123.65588
45.90037,-123.65619
45.90052,-123.65655
45.90066,-123.65690
45.90075,-123.65716
45.90143,-123.65930
45.90221,-123.66178
45.90236,-123.66224
45.90244,-123.66251
45.90252,-123.66281
45.90259,-123.66307
45.90267,-123.66344
45.90273,-123.66374
45.90280,-123.66424
45.90285,-123.66477
45.90289,-123.66533
45.90290,-123.66581
45.90289,-123.66629
45.90284,-123.66689
45.90279,-123.66734
45.90273,-123.66776
45.90265,-123.66814
45.90258,-123.66847
45.90245,-123.66895
45.90233,-123.66936
45.90222,-123.66966
45.90209,-123.66996
45.90194,-123.67030
45.90167,-123.67083
45.90063,-123.67279
45.89849,-123.67656
45.89835,-123.67685
45.89820,-123.67715
45.89809,-123.67745
45.89800,-123.67772
45.89793,-123.67801
45.89787,-123.67835
45.89783,-123.67868
45.89781,-123.67901
45.89782,-123.67939
45.89784,-123.67973
45.89790,-123.68005
45.89796,-123.68034
45.89803,-123.68061
45.89812,-123.68090
45.89823,-123.68117
45.89832,-123.68138
45.89844,-123.68158
45.89856,-123.68177
45.89871,-123.68197
45.89884,-123.68212
45.89897,-123.68226
45.89908,-123.68236
45.89921,-123.68247
45.89933,-123.68255
45.89944,-123.68263
45.89958,-123.68270
45.90069,-123.68320
45.90093,-123.68332
45.90122,-123.68346
45.90142,-123.68359
45.90162,-123.68372
45.90188,-123.68391
45.90222,-123.68419
45.90232,-123.68426
45.90244,-123.68440
45.90254,-123.68449
45.90286,-123.68480
45.90465,-123.68657
45.90772,-123.68966
45.90794,-123.68990
45.90816,-123.69014
45.90836,-123.69039
45.90855,-123.69065
45.90870,-123.69086
45.90888,-123.69114
45.90908,-123.69148
45.90923,-123.69174
45.90941,-123.69206
45.90956,-123.69237
45.90970,-123.69267
45.90990,-123.69315
45.91005,-123.69356
45.91016,-123.69387
45.91029,-123.69429
45.91039,-123.69459
45.91047,-123.69491
45.91056,-123.69527
45.91062,-123.69555
45.91067,-123.69585
45.91073,-123.69618
45.91078,-123.69651
45.91083,-123.69686
45.91087,-123.69728
45.91091,-123.69768
45.91094,-123.69812
45.91105,-123.70005
45.91108,-123.70041
45.91112,-123.70083
45.91117,-123.70123
45.91124,-123.70168
45.91132,-123.70206
45.91139,-123.70235
45.91194,-123.70445
45.91201,-123.70477
45.91209,-123.70513
45.91214,-123.70546
45.91218,-123.70588
45.91219,-123.70623
45.91219,-123.70660
45.91217,-123.70694
45.91214,-123.70722
45.91210,-123.70751
45.91203,-123.70787
45.91194,-123.70821
45.91185,-123.70848
45.91175,-123.70876
45.91163,-123.70904
45.91149,-123.70931
45.91132,-123.70959
45.91115,-123.70983
45.91099,-123.71005
45.91077,-123.71032
45.91057,-123.71054
45.91038,-123.71074
45.90995,-123.71116
45.90852,-123.71261
45.90808,-123.71306
45.90783,-123.71335
45.90761,-123.71363
45.90742,-123.71390
45.90724,-123.71418
45.90708,-123.71450
45.90694,-123.71480
45.90683,-123.71508
45.90676,-123.71529
45.90663,-123.71577
45.90657,-123.71606
45.90652,-123.71633
45.90648,-123.71664
45.90645,-123.71696
45.90644,-123.71729
45.90644,-123.71762
45.90645,-123.71789
45.90649,-123.71821
45.90652,-123.71850
45.90658,-123.71882
45.90665,-123.71911
45.90673,-123.71938
45.90682,-123.71965
45.90692,-123.71991
45.90702,-123.72015
45.90712,-123.72035
45.90724,-123.72056
45.90735,-123.72074
45.90753,-123.72101
45.90769,-123.72122
45.90784,-123.72138
45.90801,-123.72158
45.90822,-123.72179
45.90847,-123.72204
45.90865,-123.72224
45.90882,-123.72243
45.90896,-123.72263
45.90908,-123.72283
45.90919,-123.72301
45.90928,-123.72319
45.90940,-123.72346
45.90949,-123.72375
45.90956,-123.72404
45.90963,-123.72434
45.90967,-123.72466
45.90970,-123.72494
45.90971,-123.72526
45.90970,-123.72557
45.90968,-123.72582
45.90964,-123.72609
45.90959,-123.72633
45.90952,-123.72663
45.90944,-123.72689
45.90929,-123.72726
45.90910,-123.72763
45.90896,-123.72786
45.90877,-123.72811
45.90854,-123.72838
45.90786,-123.72907
45.90776,-123.72919
45.90769,-123.72926
45.90752,-123.72951
45.90730,-123.72988
45.90713,-123.73024
45.90711,-123.73030
45.90704,-123.73050
45.90697,-123.73071
45.90691,-123.73094
45.90685,-123.73124
45.90680,-123.73158
45.90678,-123.73198
45.90678,-123.73236
45.90682,-123.73277
45.90687,-123.73318
45.90696,-123.73362
45.90742,-123.73559
45.90753,-123.73609
45.90761,-123.73650
45.90768,-123.73696
45.90773,-123.73749
45.90776,-123.73796
45.90777,-123.73853
45.90775,-123.73898
45.90771,-123.73946
45.90766,-123.73992
45.90756,-123.74053
45.90736,-123.74157
45.90675,-123.74448
45.90661,-123.74511
45.90651,-123.74552
45.90633,-123.74631
45.90631,-123.74640
45.90617,-123.74695
45.90597,-123.74764
45.90579,-123.74824
45.90552,-123.74901
45.90531,-123.74961
45.90513,-123.75007
45.90482,-123.75085
45.90435,-123.75205
45.90390,-123.75317
45.90281,-123.75593
45.90267,-123.75633
45.90255,-123.75672
45.90245,-123.75715
45.90237,-123.75758
45.90231,-123.75796
45.90228,-123.75859
45.90227,-123.75887
45.90228,-123.75919
45.90230,-123.75955
45.90234,-123.75990
45.90236,-123.76007
45.90240,-123.76031
45.90247,-123.76058
45.90253,-123.76084
45.90258,-123.76099
45.90260,-123.76107
45.90269,-123.76136
45.90280,-123.76166
45.90294,-123.76199
45.90311,-123.76235
45.90326,-123.76266
45.90345,-123.76305
45.90354,-123.76325
45.90364,-123.76346
45.90373,-123.76371
45.90381,-123.76397
45.90391,-123.76432
45.90398,-123.76458
45.90403,-123.76480
45.90409,-123.76510
45.90413,-123.76533
45.90418,-123.76562
45.90444,-123.76705
45.90479,-123.76909
45.90538,-123.77243
45.90561,-123.77375
45.90678,-123.78039
45.90685,-123.78092
45.90690,-123.78142
45.90694,-123.78187
45.90698,-123.78258
45.90703,-123.78364
45.90705,-123.78412
45.90716,-123.78591
45.90724,-123.78750
45.90727,-123.78775
45.90727,-123.78783
45.90733,-123.78823
45.90743,-123.78871
45.90748,-123.78892
45.90761,-123.78932
45.90782,-123.78997
45.90795,-123.79033
45.90805,-123.79066
45.90815,-123.79097
45.90822,-123.79125
45.90828,-123.79152
45.90835,-123.79183
45.90839,-123.79209
45.90843,-123.79238
45.90847,-123.79280
45.90848,-123.79311
45.90848,-123.79361
45.90848,-123.79369
45.90846,-123.79394
45.90843,-123.79429
45.90833,-123.79502
45.90825,-123.79554
45.90801,-123.79725
45.90766,-123.79984
45.90745,-123.80135
45.90741,-123.80178
45.90740,-123.80201
45.90738,-123.80221
45.90738,-123.80242
45.90738,-123.80258
45.90739,-123.80275
45.90740,-123.80297
45.90743,-123.80317
45.90745,-123.80339
45.90748,-123.80361
45.90751,-123.80379
45.90765,-123.80445
45.90808,-123.80663
45.90816,-123.80702
45.90840,-123.80824
45.90875,-123.81000
45.90880,-123.81016
45.90902,-123.81132
45.90940,-123.81322
45.90954,-123.81400
45.90964,-123.81481
45.90966,-123.81508
45.90967,-123.81523
45.90969,-123.81564
45.90971,-123.81641
45.90970,-123.81688
45.90968,-123.81727
45.90965,-123.81787
45.90958,-123.81904
45.90949,-123.82039
45.90945,-123.82123
45.90935,-123.82307
45.90920,-123.82577
45.90919,-123.82584
45.90918,-123.82594
45.90917,-123.82609
45.90915,-123.82624
45.90912,-123.82641
45.90905,-123.82680
45.90889,-123.82762
45.90834,-123.83013
45.90818,-123.83088
45.90804,-123.83153
45.90698,-123.83637
45.90671,-123.83764
45.90662,-123.83801
45.90655,-123.83831
45.90648,-123.83856
45.90642,-123.83877
45.90635,-123.83901
45.90626,-123.83928
45.90612,-123.83966
45.90598,-123.84002
45.90588,-123.84026
45.90438,-123.84374
45.90406,-123.84453
45.90392,-123.84491
45.90379,-123.84534
45.90366,-123.84593
45.90358,-123.84640
45.90353,-123.84674
45.90350,-123.84708
45.90348,-123.84737
45.90346,-123.84764
45.90345,-123.84797
45.90353,-123.85328
45.90353,-123.85381
45.90352,-123.85399
45.90350,-123.85437
45.90346,-123.85485
45.90342,-123.85524
45.90337,-123.85560
45.90332,-123.85595
45.90327,-123.85625
45.90321,-123.85658
45.90313,-123.85693
45.90304,-123.85729
45.90294,-123.85768
45.90285,-123.85798
45.90275,-123.85828
45.90264,-123.85860
45.90252,-123.85895
45.90230,-123.85954
45.90208,-123.86007
45.90203,-123.86019
45.90193,-123.86043
45.90179,-123.86078
45.90169,-123.86107
45.90159,-123.86137
45.90149,-123.86169
45.90141,-123.86200
45.90135,-123.86226
45.90128,-123.86257
45.90122,-123.86289
45.90118,-123.86312
45.90114,-123.86338
45.90111,-123.86368
45.90107,-123.86399
45.90106,-123.86426
45.90105,-123.86449
45.90104,-123.86481
45.90104,-123.86513
45.90104,-123.86548
45.90106,-123.86582
45.90107,-123.86608
45.90110,-123.86637
45.90113,-123.86667
45.90118,-123.86701
45.90121,-123.86723
45.90125,-123.86746
45.90132,-123.86773
45.90139,-123.86800
45.90146,-123.86830
45.90154,-123.86857
45.90162,-123.86880
45.90170,-123.86905
45.90179,-123.86930
45.90189,-123.86957
45.90199,-123.86983
45.90252,-123.87109
45.90264,-123.87139
45.90402,-123.87473
45.90521,-123.87757
45.90543,-123.87810
45.90550,-123.87826
45.90555,-123.87839
45.90571,-123.87877
45.90585,-123.87911
45.90603,-123.87953
45.90637,-123.88017
45.90645,-123.88029
45.90649,-123.88036
45.90660,-123.88052
45.90814,-123.88279
45.90832,-123.88300
45.90848,-123.88317
45.90865,-123.88335
45.91105,-123.88537
45.91228,-123.88640
45.91282,-123.88686
45.91293,-123.88697
45.91305,-123.88708
45.91317,-123.88721
45.91331,-123.88737
45.91391,-123.88812
45.91481,-123.88930
45.91519,-123.88978
45.91560,-123.89032
45.91609,-123.89093
45.91792,-123.89326
45.91842,-123.89393
45.91864,-123.89420
45.91880,-123.89437
45.91893,-123.89450
45.91910,-123.89463
45.91935,-123.89480
45.91950,-123.89489
45.91968,-123.89496
45.91985,-123.89503
45.92000,-123.89507
45.92014,-123.89510
45.92026,-123.89512
45.92039,-123.89513
45.92054,-123.89513
45.92072,-123.89513
45.92115,-123.89516
45.92133,-123.89516
45.92157,-123.89517
45.92190,-123.89520
45.92205,-123.89522
45.92228,-123.89526
45.92243,-123.89530
45.92254,-123.89533
45.92256,-123.89534
45.92271,-123.89539
45.92294,-123.89549
45.92313,-123.89558
45.92333,-123.89568
45.92348,-123.89577
45.92450,-123.89638
45.92495,-123.89664
45.92567,-123.89709
45.92589,-123.89723
45.92607,-123.89736
45.92629,-123.89751
45.92652,-123.89768
45.92701,-123.89814
45.92712,-123.89825
45.92724,-123.89838
45.92735,-123.89849
45.92749,-123.89866
45.92908,-123.90062
45.92910,-123.90065
45.92944,-123.90108
45.92985,-123.90159
45.93004,-123.90185
45.93014,-123.90200
45.93024,-123.90215
45.93035,-123.90233
45.93043,-123.90248
45.93050,-123.90260
45.93059,-123.90276
45.93069,-123.90295
45.93076,-123.90310
45.93082,-123.90322
45.93090,-123.90339
45.93096,-123.90355
45.93103,-123.90372
45.93114,-123.90402
