lat,lon
47.81071,-124.25283
47.81081,-124.25272
47.81087,-124.25265
47.81093,-124.25256
47.81099,-124.25246
47.81104,-124.25235
47.81109,-124.25224
47.81113,-124.25213
47.81117,-124.25201
47.81120,-124.25186
47.81122,-124.25171
47.81123,-124.25160
47.81123,-124.25147
47.81122,-124.25129
47.81120,-124.25114
47.81116,-124.25100
47.81112,-124.25086
47.81107,-124.25073
47.81101,-124.25061
47.81097,-124.25054
47.81093,-124.25048
47.81085,-124.25037
47.81080,-124.25031
47.81072,-124.25024
47.81064,-124.25018
47.81057,-124.25014
47.81049,-124.25010
47.81040,-124.25006
47.81031,-124.25004
47.81023,-124.25003
47.81014,-124.25004
47.81006,-124.25005
47.80997,-124.25008
47.80988,-124.25011
47.80980,-124.25015
47.80972,-124.25020
47.80953,-124.25035
47.80933,-124.25052
47.80915,-124.25070
47.80909,-124.25077
47.80901,-124.25083
47.80893,-124.25088
47.80883,-124.25092
47.80874,-124.25095
47.80865,-124.25097
47.80855,-124.25097
47.80847,-124.25097
47.80840,-124.25095
47.80829,-124.25092
47.80821,-124.25088
47.80773,-124.25056
47.80738,-124.25030
47.80705,-124.25001
47.80690,-124.24992
47.80675,-124.24983
47.80661,-124.24979
47.80638,-124.24974
47.80614,-124.24973
47.80605,-124.24973
47.80591,-124.24974
47.80577,-124.24977
47.80563,-124.24980
47.80553,-124.24983
47.80540,-124.24989
47.80528,-124.24994
47.80462,-124.25025
47.80439,-124.25038
47.80183,-124.25168
47.80168,-124.25175
47.80130,-124.25192
47.80115,-124.25198
47.80106,-124.25200
47.80098,-124.25202
47.80059,-124.25208
47.80026,-124.25211
47.79993,-124.25214
47.79960,-124.25216
47.79927,-124.25217
47.79874,-124.25213
47.79843,-124.25212
47.79812,-124.25210
47.79808,-124.25210
47.79503,-124.25192
47.79474,-124.25189
47.79401,-124.25183
47.79279,-124.25173
47.79245,-124.25166
47.79224,-124.25161
47.79203,-124.25154
47.79183,-124.25147
47.79163,-124.25138
47.79143,-124.25128
47.79093,-124.25100
47.78999,-124.25044
47.78933,-124.25002
47.78885,-124.24972
47.78858,-124.24954
47.78846,-124.24947
47.78833,-124.24941
47.78821,-124.24938
47.78807,-124.24936
47.78796,-124.24936
47.78782,-124.24938
47.78768,-124.24942
47.78757,-124.24947
47.78732,-124.24961
47.78633,-124.25018
47.78530,-124.25079
47.78427,-124.25142
47.78377,-124.25172
47.78350,-124.25187
47.78323,-124.25201
47.78301,-124.25214
47.78287,-124.25224
47.78277,-124.25231
47.78264,-124.25243
47.78255,-124.25251
47.78238,-124.25269
47.78226,-124.25284
47.78210,-124.25305
47.78199,-124.25321
47.78189,-124.25339
47.78182,-124.25351
47.78170,-124.25377
47.78164,-124.25392
47.78159,-124.25408
47.78154,-124.25427
47.78151,-124.25443
47.78147,-124.25479
47.78143,-124.25513
47.78140,-124.25547
47.78138,-124.25581
47.78128,-124.25796
47.78126,-124.25866
47.78123,-124.25927
47.78120,-124.25960
47.78086,-124.26258
47.78070,-124.26395
47.78063,-124.26447
47.78058,-124.26494
47.78056,-124.26517
47.78053,-124.26577
47.78055,-124.26604
47.78056,-124.26629
47.78061,-124.26660
47.78067,-124.26692
47.78075,-124.26726
47.78088,-124.26770
47.78129,-124.26875
47.78202,-124.27072
47.78223,-124.27130
47.78235,-124.27173
47.78241,-124.27202
47.78247,-124.27230
47.78249,-124.27257
47.78251,-124.27291
47.78252,-124.27339
47.78250,-124.27372
47.78246,-124.27411
47.78226,-124.27535
47.78222,-124.27554
47.78216,-124.27575
47.78209,-124.27595
47.78204,-124.27609
47.78195,-124.27628
47.78186,-124.27645
47.78176,-124.27662
47.78168,-124.27674
47.78102,-124.27767
47.78088,-124.27789
47.78076,-124.27805
47.78063,-124.27820
47.78050,-124.27834
47.78036,-124.27846
47.78021,-124.27856
47.78007,-124.27866
47.77991,-124.27873
47.77895,-124.27925
47.77671,-124.28047
47.77654,-124.28056
47.77638,-124.28066
47.77623,-124.28077
47.77607,-124.28088
47.77592,-124.28103
47.77580,-124.28115
47.77569,-124.28128
47.77559,-124.28141
47.77461,-124.28275
47.77437,-124.28309
47.77393,-124.28370
47.77327,-124.28467
47.77316,-124.28482
47.77302,-124.28502
47.77290,-124.28522
47.77278,-124.28543
47.77266,-124.28564
47.77255,-124.28586
47.77244,-124.28608
47.77229,-124.28645
47.77220,-124.28669
47.77212,-124.28695
47.77205,-124.28721
47.77189,-124.28780
47.77172,-124.28850
47.77140,-124.28973
47.77077,-124.29226
47.76992,-124.29571
47.76986,-124.29594
47.76974,-124.29637
47.76960,-124.29681
47.76946,-124.29723
47.76931,-124.29765
47.76914,-124.29805
47.76829,-124.30002
47.76772,-124.30132
47.76746,-124.30192
47.76570,-124.30615
47.76480,-124.30825
47.76440,-124.30919
47.76418,-124.30971
47.76410,-124.30988
47.76398,-124.31012
47.76385,-124.31036
47.76373,-124.31058
47.76359,-124.31080
47.76266,-124.31221
47.75991,-124.31631
47.75964,-124.31672
47.75900,-124.31763
47.75841,-124.31854
47.75807,-124.31903
47.75787,-124.31926
47.75774,-124.31938
47.75755,-124.31959
47.75735,-124.31978
47.75721,-124.31991
47.75700,-124.32007
47.75686,-124.32018
47.75664,-124.32031
47.75557,-124.32092
47.75480,-124.32127
47.75445,-124.32140
47.75403,-124.32153
47.75342,-124.32169
47.75290,-124.32183
47.75251,-124.32199
47.75207,-124.32227
47.75172,-124.32243
47.75111,-124.32275
47.75094,-124.32286
47.75081,-124.32294
47.75057,-124.32311
47.75035,-124.32330
47.75019,-124.32345
47.75003,-124.32362
47.74989,-124.32376
47.74974,-124.32394
47.74957,-124.32417
47.74939,-124.32444
47.74920,-124.32475
47.74907,-124.32501
47.74895,-124.32525
47.74883,-124.32552
47.74873,-124.32580
47.74861,-124.32613
47.74853,-124.32641
47.74846,-124.32667
47.74840,-124.32691
47.74835,-124.32718
47.74830,-124.32749
47.74825,-124.32787
47.74805,-124.32970
47.74799,-124.33019
47.74796,-124.33041
47.74792,-124.33061
47.74788,-124.33075
47.74781,-124.33103
47.74776,-124.33117
47.74769,-124.33135
47.74756,-124.33162
47.74741,-124.33188
47.74696,-124.33261
47.74677,-124.33293
47.74658,-124.33326
47.74644,-124.33354
47.74636,-124.33375
47.74627,-124.33398
47.74618,-124.33424
47.74610,-124.33451
47.74591,-124.33521
47.74568,-124.33610
47.74545,-124.33698
47.74528,-124.33762
47.74520,-124.33792
47.74513,-124.33817
47.74507,-124.33834
47.74497,-124.33860
47.74488,-124.33882
47.74477,-124.33904
47.74461,-124.33936
47.74396,-124.34057
47.74377,-124.34092
47.74194,-124.34421
47.73918,-124.34942
47.73907,-124.34965
47.73838,-124.35092
47.73767,-124.35224
47.73626,-124.35480
47.73616,-124.35503
47.73612,-124.35515
47.73602,-124.35543
47.73598,-124.35560
47.73590,-124.35594
47.73583,-124.35628
47.73578,-124.35663
47.73576,-124.35681
47.73575,-124.35708
47.73573,-124.35744
47.73573,-124.35762
47.73578,-124.35876
47.73580,-124.35953
47.73583,-124.36070
47.73585,-124.36146
47.73587,-124.36198
47.73588,-124.36232
47.73588,-124.36251
47.73586,-124.36274
47.73581,-124.36292
47.73577,-124.36311
47.73571,-124.36327
47.73564,-124.36344
47.73556,-124.36358
47.73546,-124.36376
47.73521,-124.36407
47.73494,-124.36439
47.73477,-124.36459
47.73465,-124.36477
47.73452,-124.36494
47.73440,-124.36512
47.73429,-124.36531
47.73418,-124.36551
47.73407,-124.36571
47.73397,-124.36591
47.73387,-124.36612
47.73380,-124.36633
47.73376,-124.36644
47.73367,-124.36683
47.73357,-124.36714
47.73348,-124.36752
47.73340,-124.36795
47.73335,-124.36838
47.73332,-124.36887
47.73331,-124.36910
47.73327,-124.36980
47.73317,-124.37166
47.73307,-124.37368
47.73304,-124.37418
47.73300,-124.37445
47.73296,-124.37466
47.73287,-124.37497
47.73285,-124.37503
47.73275,-124.37523
47.73270,-124.37532
47.73259,-124.37555
47.73197,-124.37631
47.73123,-124.37736
47.73072,-124.37807
47.72980,-124.37926
47.72925,-124.37992
47.72911,-124.38011
47.72900,-124.38026
47.72895,-124.38034
47.72890,-124.38042
47.72884,-124.38051
47.72879,-124.38061
47.72873,-124.38074
47.72869,-124.38085
47.72866,-124.38097
47.72863,-124.38110
47.72860,-124.38123
47.72858,-124.38136
47.72856,-124.38152
47.72855,-124.38171
47.72855,-124.38203
47.72859,-124.38266
47.72859,-124.38300
47.72857,-124.38330
47.72854,-124.38359
47.72848,-124.38388
47.72843,-124.38410
47.72837,-124.38433
47.72829,-124.38458
47.72820,-124.38485
47.72810,-124.38506
47.72799,-124.38527
47.72787,-124.38546
47.72774,-124.38565
47.72761,-124.38582
47.72747,-124.38598
47.72738,-124.38609
47.72698,-124.38652
47.72690,-124.38660
47.72508,-124.38847
47.72489,-124.38867
47.72471,-124.38883
47.72442,-124.38912
47.72429,-124.38927
47.72414,-124.38944
47.72400,-124.38963
47.72387,-124.38983
47.72380,-124.38996
47.72373,-124.39010
47.72366,-124.39025
47.72358,-124.39042
47.72353,-124.39058
47.72346,-124.39079
47.72331,-124.39121
47.72302,-124.39198
47.72243,-124.39369
47.72225,-124.39422
47.72187,-124.39538
47.72181,-124.39557
47.72173,-124.39584
47.72167,-124.39606
47.72163,-124.39626
47.72160,-124.39646
47.72158,-124.39666
47.72156,-124.39686
47.72155,-124.39713
47.72154,-124.39734
47.72155,-124.39754
47.72161,-124.39898
47.72162,-124.39917
47.72162,-124.39944
47.72161,-124.39971
47.72160,-124.39989
47.72157,-124.40016
47.72155,-124.40033
47.72151,-124.40060
47.72147,-124.40077
47.72142,-124.40103
47.72138,-124.40120
47.72130,-124.40144
47.72125,-124.40161
47.72117,-124.40184
47.72110,-124.40200
47.72100,-124.40223
47.72093,-124.40237
47.71637,-124.41146
47.71613,-124.41196
47.71564,-124.41301
47.71517,-124.41359
47.71460,-124.41395
47.71404,-124.41400
47.71358,-124.41388
47.71230,-124.41286
47.71198,-124.41252
47.71173,-124.41213
47.71159,-124.41189
47.71144,-124.41159
47.71137,-124.41145
47.71126,-124.41129
47.71118,-124.41119
47.71110,-124.41110
47.71101,-124.41102
47.71090,-124.41093
47.71082,-124.41087
47.71072,-124.41081
47.71067,-124.41080
47.71059,-124.41078
47.71052,-124.41079
47.71044,-124.41080
47.71033,-124.41083
47.71023,-124.41087
47.71012,-124.41094
47.71003,-124.41101
47.70995,-124.41110
47.70986,-124.41123
47.70979,-124.41134
47.70972,-124.41147
47.70968,-124.41159
47.70958,-124.41185
47.70935,-124.41244
47.70914,-124.41297
47.70896,-124.41338
47.70891,-124.41348
47.70886,-124.41356
47.70880,-124.41364
47.70873,-124.41372
47.70865,-124.41378
47.70848,-124.41391
47.70822,-124.41401
47.70805,-124.41405
47.70786,-124.41405
47.70740,-124.41389
47.70410,-124.41221
47.70387,-124.41213
47.70372,-124.41208
47.70356,-124.41205
47.70333,-124.41200
47.70242,-124.41187
47.69815,-124.41123
47.69168,-124.41026
47.69137,-124.41023
47.69114,-124.41020
47.69090,-124.41015
47.69067,-124.41009
47.69044,-124.41002
47.69042,-124.41001
47.69010,-124.40989
47.68988,-124.40978
47.68965,-124.40967
47.68943,-124.40954
47.68932,-124.40948
47.68911,-124.40934
47.68890,-124.40919
47.68869,-124.40902
47.68849,-124.40885
47.68829,-124.40867
47.68809,-124.40847
47.68790,-124.40827
47.68775,-124.40813
47.68762,-124.40801
47.68750,-124.40788
47.68732,-124.40767
47.68721,-124.40753
47.68704,-124.40730
47.68689,-124.40706
47.68684,-124.40698
47.68669,-124.40673
47.68655,-124.40653
47.68637,-124.40630
47.68632,-124.40624
47.68622,-124.40614
47.68606,-124.40600
47.68594,-124.40590
47.68578,-124.40579
47.68565,-124.40572
47.68548,-124.40564
47.68547,-124.40563
47.68530,-124.40557
47.68509,-124.40551
47.68459,-124.40541
47.68443,-124.40537
47.68427,-124.40532
47.68411,-124.40526
47.68395,-124.40520
47.68380,-124.40512
47.68364,-124.40504
47.68349,-124.40495
47.68163,-124.40382
47.68053,-124.40314
47.68012,-124.40290
47.67974,-124.40265
47.67948,-124.40248
47.67788,-124.40152
47.67743,-124.40122
47.67720,-124.40106
47.67674,-124.40073
47.67652,-124.40055
47.67521,-124.39947
47.67373,-124.39822
47.67348,-124.39799
47.67330,-124.39785
47.67317,-124.39768
47.67297,-124.39750
47.67277,-124.39734
47.67247,-124.39711
47.67226,-124.39697
47.67205,-124.39684
47.67173,-124.39667
47.67151,-124.39657
47.67129,-124.39648
47.67066,-124.39626
47.66520,-124.39434
47.66407,-124.39382
47.66378,-124.39371
47.66357,-124.39360
47.66338,-124.39351
47.66313,-124.39337
47.66295,-124.39323
47.66275,-124.39299
47.66248,-124.39265
47.65971,-124.38904
47.65909,-124.38820
47.65893,-124.38797
47.65875,-124.38781
47.65864,-124.38771
47.65852,-124.38765
47.65828,-124.38754
47.65809,-124.38749
47.65773,-124.38748
47.65696,-124.38742
47.65617,-124.38734
47.65503,-124.38725
47.65436,-124.38718
47.65141,-124.38684
47.65022,-124.38678
47.64904,-124.38665
47.64389,-124.38582
47.64368,-124.38578
47.64348,-124.38572
47.64229,-124.38535
47.64185,-124.38517
47.64175,-124.38512
47.64162,-124.38505
47.64145,-124.38494
47.64133,-124.38484
47.64131,-124.38482
47.64112,-124.38463
47.64093,-124.38438
47.64077,-124.38417
47.64066,-124.38401
47.64055,-124.38386
47.64049,-124.38378
47.64042,-124.38370
47.64031,-124.38361
47.64019,-124.38353
47.64006,-124.38345
47.63992,-124.38338
47.63974,-124.38331
47.63818,-124.38306
47.63804,-124.38305
47.63784,-124.38302
47.63765,-124.38298
47.63746,-124.38292
47.63727,-124.38286
47.63709,-124.38279
47.63688,-124.38269
47.63655,-124.38252
47.63605,-124.38225
47.63544,-124.38187
47.63499,-124.38156
47.63412,-124.38097
47.63358,-124.38062
47.63323,-124.38039
47.63310,-124.38030
47.63293,-124.38022
47.63273,-124.38014
47.63261,-124.38008
47.63245,-124.38004
47.63223,-124.37999
47.63206,-124.37994
47.63178,-124.37992
47.63139,-124.37992
47.63101,-124.37995
47.63020,-124.38000
47.62949,-124.38002
47.62889,-124.38003
47.62861,-124.38002
47.62833,-124.37998
47.62815,-124.37994
47.62539,-124.37931
47.62532,-124.37929
47.62380,-124.37894
47.62329,-124.37884
47.62240,-124.37863
47.62185,-124.37852
47.62157,-124.37846
47.62128,-124.37839
47.62100,-124.37831
47.62072,-124.37822
47.62044,-124.37812
47.62016,-124.37802
47.61988,-124.37791
47.61960,-124.37780
47.61932,-124.37767
47.61905,-124.37754
47.61853,-124.37729
47.61791,-124.37698
47.61714,-124.37660
47.61560,-124.37583
