lat,lon
43.66002,-124.18776
43.66068,-124.18775
43.66162,-124.18766
43.66215,-124.18765
43.66263,-124.18763
43.66300,-124.18758
43.66337,-124.18747
43.66376,-124.18724
43.66412,-124.18702
43.66443,-124.18678
43.66521,-124.18616
43.66928,-124.18306
43.66975,-124.18270
43.67022,-124.18230
43.67063,-124.18188
43.67095,-124.18152
43.67135,-124.18098
43.67190,-124.18023
43.67240,-124.17948
43.67286,-124.17863
43.67330,-124.17772
43.67389,-124.17648
43.67430,-124.17563
43.67460,-124.17503
43.67473,-124.17472
43.67490,-124.17431
43.67502,-124.17378
43.67506,-124.17339
43.67508,-124.17292
43.67508,-124.17247
43.67503,-124.17200
43.67498,-124.17170
43.67491,-124.17140
43.67475,-124.17076
43.67455,-124.16995
43.67434,-124.16896
43.67426,-124.16853
43.67420,-124.16802
43.67418,-124.16741
43.67418,-124.16678
43.67434,-124.16329
43.67439,-124.16267
43.67447,-124.16209
43.67457,-124.16161
43.67475,-124.16110
43.67497,-124.16061
43.67545,-124.15971
43.67589,-124.15894
43.67619,-124.15847
43.67648,-124.15807
43.67677,-124.15770
43.67796,-124.15622
43.67841,-124.15571
43.67892,-124.15506
43.67934,-124.15455
43.67968,-124.15409
43.67998,-124.15365
43.68027,-124.15318
43.68057,-124.15268
43.68085,-124.15225
43.68115,-124.15178
43.68147,-124.15137
43.68178,-124.15098
43.68438,-124.14760
43.68467,-124.14726
43.68500,-124.14691
43.68746,-124.14423
43.68816,-124.14346
43.68844,-124.14311
43.68869,-124.14280
43.68889,-124.14255
43.68908,-124.14223
43.68926,-124.14190
43.68939,-124.14160
43.68952,-124.14120
43.68957,-124.14106
43.68971,-124.14063
43.69094,-124.13675
43.69181,-124.13390
43.69201,-124.13324
43.69223,-124.13253
43.69278,-124.13077
43.69318,-124.12957
43.69340,-124.12882
43.69455,-124.12509
43.69473,-124.12453
43.69485,-124.12412
43.69497,-124.12367
43.69505,-124.12339
43.69514,-124.12309
43.69532,-124.12223
43.69547,-124.12157
43.69579,-124.12006
43.69590,-124.11960
43.69595,-124.11936
43.69613,-124.11860
43.69647,-124.11711
43.69678,-124.11576
43.69709,-124.11446
43.69721,-124.11393
43.69736,-124.11341
43.69746,-124.11309
43.69759,-124.11273
43.69772,-124.11245
43.69784,-124.11223
43.69790,-124.11212
43.69819,-124.11168
43.69832,-124.11150
43.69835,-124.11147
43.69856,-124.11117
43.69914,-124.11049
43.69962,-124.10992
43.70002,-124.10944
43.70076,-124.10852
43.70087,-124.10838
43.70152,-124.10759
43.70157,-124.10752
43.70201,-124.10699
43.70246,-124.10643
43.70269,-124.10616
43.70293,-124.10589
43.70353,-124.10513
43.70401,-124.10459
43.70433,-124.10422
43.70472,-124.10385
43.70492,-124.10371
43.70511,-124.10358
43.70553,-124.10335
43.70827,-124.10186
43.70906,-124.10141
43.71012,-124.10077
43.71084,-124.10032
43.71115,-124.10013
43.71140,-124.09994
43.71166,-124.09980
43.71225,-124.09947
43.71263,-124.09932
43.71274,-124.09928
43.71305,-124.09916
43.71341,-124.09902
43.71377,-124.09894
43.71419,-124.09889
43.71430,-124.09888
43.71455,-124.09886
43.71488,-124.09886
43.71529,-124.09891
43.71557,-124.09897
43.71568,-124.09899
43.71609,-124.09911
43.71655,-124.09928
43.71690,-124.09947
43.71699,-124.09952
43.71730,-124.09970
43.71757,-124.09988
43.71787,-124.10012
43.71822,-124.10043
43.71851,-124.10076
43.71879,-124.10107
43.71904,-124.10141
43.71932,-124.10183
43.71954,-124.10222
43.71975,-124.10264
43.71996,-124.10313
43.72011,-124.10354
43.72027,-124.10398
43.72040,-124.10448
43.72051,-124.10488
43.72067,-124.10555
43.72083,-124.10608
43.72102,-124.10665
43.72116,-124.10702
43.72135,-124.10740
43.72153,-124.10773
43.72175,-124.10806
43.72198,-124.10837
43.72226,-124.10865
43.72254,-124.10888
43.72287,-124.10912
43.72321,-124.10926
43.72370,-124.10944
43.72420,-124.10961
43.72484,-124.10982
43.72532,-124.10997
43.72555,-124.11006
43.72572,-124.11013
43.72597,-124.11024
43.72664,-124.11053
43.72720,-124.11079
43.72784,-124.11108
43.72829,-124.11128
43.72852,-124.11137
43.72876,-124.11145
43.72942,-124.11164
43.72972,-124.11172
43.72992,-124.11177
43.73007,-124.11178
43.73023,-124.11178
43.73042,-124.11175
43.73062,-124.11168
43.73076,-124.11164
43.73103,-124.11156
43.73121,-124.11149
43.73139,-124.11144
43.73160,-124.11140
43.73183,-124.11139
43.73201,-124.11140
43.73213,-124.11141
43.73227,-124.11143
43.73249,-124.11147
43.73267,-124.11149
43.73284,-124.11152
43.73316,-124.11155
43.73338,-124.11157
43.73362,-124.11156
43.73383,-124.11155
43.73448,-124.11149
43.73496,-124.11145
43.73543,-124.11140
43.73656,-124.11129
43.73723,-124.11121
43.73790,-124.11115
43.73842,-124.11110
43.73885,-124.11107
43.73910,-124.11105
43.73932,-124.11106
43.73962,-124.11107
43.74005,-124.11119
43.74027,-124.11128
43.74051,-124.11142
43.74086,-124.11168
43.74278,-124.11317
43.74343,-124.11365
43.74348,-124.11369
43.74398,-124.11407
43.74438,-124.11438
43.74473,-124.11468
43.74514,-124.11506
43.74546,-124.11539
43.74572,-124.11570
43.74791,-124.11836
43.74845,-124.11903
43.74871,-124.11941
43.74898,-124.11983
43.74924,-124.12022
43.74950,-124.12065
43.74974,-124.12108
43.74996,-124.12149
43.75023,-124.12198
43.75177,-124.12486
43.75204,-124.12532
43.75230,-124.12567
43.75257,-124.12598
43.75292,-124.12625
43.75330,-124.12636
43.75363,-124.12637
43.75394,-124.12625
43.75425,-124.12605
43.75450,-124.12579
43.75469,-124.12553
43.75487,-124.12524
43.75515,-124.12465
43.75531,-124.12431
43.75549,-124.12394
43.75568,-124.12362
43.75597,-124.12326
43.75627,-124.12304
43.75664,-124.12290
43.75704,-124.12286
43.75744,-124.12287
43.76000,-124.12287
43.76040,-124.12287
43.76074,-124.12293
43.76102,-124.12305
43.76126,-124.12321
43.76152,-124.12347
43.76174,-124.12378
43.76191,-124.12415
43.76205,-124.12454
43.76209,-124.12484
43.76217,-124.12529
43.76226,-124.12585
43.76234,-124.12631
43.76247,-124.12680
43.76261,-124.12721
43.76281,-124.12766
43.76305,-124.12807
43.76335,-124.12844
43.76372,-124.12872
43.76408,-124.12892
43.76432,-124.12901
43.76477,-124.12911
43.76525,-124.12920
43.76777,-124.12954
43.76812,-124.12959
43.76843,-124.12972
43.76875,-124.12996
43.76897,-124.13021
43.76920,-124.13061
43.76935,-124.13100
43.76944,-124.13137
43.76951,-124.13180
43.76960,-124.13244
43.77022,-124.13707
43.77059,-124.14008
43.77068,-124.14062
43.77080,-124.14123
43.77091,-124.14158
43.77103,-124.14192
43.77118,-124.14227
43.77131,-124.14254
43.77151,-124.14285
43.77175,-124.14314
43.77194,-124.14337
43.77217,-124.14358
43.77244,-124.14378
43.77278,-124.14397
43.77308,-124.14409
43.77338,-124.14416
43.77369,-124.14419
43.77470,-124.14431
43.77512,-124.14434
43.77542,-124.14435
43.77568,-124.14433
43.77594,-124.14428
43.77623,-124.14416
43.77648,-124.14404
43.77680,-124.14379
43.77715,-124.14349
43.77768,-124.14308
43.77806,-124.14286
43.77849,-124.14268
43.77888,-124.14259
43.78062,-124.14213
43.78102,-124.14203
43.78140,-124.14199
43.78173,-124.14197
43.78211,-124.14197
43.78245,-124.14203
43.78273,-124.14213
43.78302,-124.14225
43.78328,-124.14238
43.78365,-124.14264
43.78391,-124.14287
43.78419,-124.14314
43.78447,-124.14347
43.78478,-124.14393
43.78502,-124.14430
43.78540,-124.14491
43.78569,-124.14536
43.78646,-124.14659
43.78657,-124.14677
43.78833,-124.14949
43.78862,-124.14984
43.78892,-124.15013
43.78927,-124.15037
43.78963,-124.15046
43.78995,-124.15047
43.79031,-124.15037
43.79049,-124.15031
43.79067,-124.15022
43.79104,-124.14995
43.79136,-124.14970
43.79174,-124.14945
43.79217,-124.14920
43.79256,-124.14900
43.79294,-124.14886
43.79327,-124.14874
43.79360,-124.14867
43.79395,-124.14859
43.79426,-124.14854
43.79460,-124.14849
43.79509,-124.14844
43.79569,-124.14838
43.79942,-124.14798
43.80183,-124.14774
43.80221,-124.14771
43.80259,-124.14773
43.80296,-124.14778
43.80325,-124.14789
43.80352,-124.14799
43.80380,-124.14811
43.80407,-124.14828
43.80433,-124.14849
43.80460,-124.14875
43.80483,-124.14905
43.80511,-124.14944
43.80538,-124.14985
43.80686,-124.15225
43.80724,-124.15284
43.80733,-124.15297
43.80755,-124.15327
43.80781,-124.15346
43.80817,-124.15359
43.80854,-124.15364
43.80894,-124.15359
43.80938,-124.15350
43.81106,-124.15312
43.81145,-124.15304
43.81190,-124.15305
43.81222,-124.15309
43.81266,-124.15313
43.81383,-124.15345
43.81544,-124.15376
43.81586,-124.15385
43.81620,-124.15385
43.81656,-124.15377
43.81694,-124.15353
43.81721,-124.15323
43.81745,-124.15286
43.81765,-124.15250
43.81790,-124.15214
43.81817,-124.15188
43.81848,-124.15169
43.81881,-124.15153
43.81912,-124.15142
43.82118,-124.15092
43.82151,-124.15078
43.82179,-124.15061
43.82209,-124.15041
43.82238,-124.15014
43.82265,-124.14985
43.82291,-124.14954
43.82314,-124.14917
43.82368,-124.14831
43.82389,-124.14800
43.82409,-124.14775
43.82421,-124.14766
43.82450,-124.14752
43.82483,-124.14749
43.82511,-124.14751
43.82542,-124.14761
43.82568,-124.14783
43.82625,-124.14830
43.82655,-124.14848
43.82694,-124.14861
43.82736,-124.14865
43.83165,-124.14888
43.83210,-124.14892
43.83255,-124.14901
43.83287,-124.14912
43.83302,-124.14917
43.83383,-124.14957
43.83514,-124.15020
43.83554,-124.15036
43.83590,-124.15048
43.83625,-124.15055
43.83661,-124.15055
43.83706,-124.15051
43.83746,-124.15040
43.83948,-124.14982
43.84266,-124.14863
43.84703,-124.14712
43.84760,-124.14696
43.84865,-124.14675
43.85116,-124.14617
43.85202,-124.14595
43.85241,-124.14587
43.85282,-124.14577
43.85325,-124.14566
43.85366,-124.14551
43.85405,-124.14537
43.85437,-124.14521
43.85579,-124.14440
43.85842,-124.14283
43.85902,-124.14247
43.85963,-124.14204
43.86077,-124.14120
43.86346,-124.13890
43.86371,-124.13869
43.86959,-124.13388
43.86974,-124.13376
43.87096,-124.13279
43.87136,-124.13253
43.87181,-124.13228
43.87232,-124.13203
43.87268,-124.13190
43.87304,-124.13180
43.87343,-124.13170
43.87567,-124.13142
43.87618,-124.13133
43.87674,-124.13120
43.87707,-124.13108
43.87741,-124.13095
43.87853,-124.13046
43.88129,-124.12924
43.88165,-124.12907
43.88200,-124.12885
43.88231,-124.12856
43.88255,-124.12825
43.88277,-124.12784
43.88286,-124.12762
43.88293,-124.12738
43.88298,-124.12713
43.88301,-124.12687
43.88302,-124.12651
43.88303,-124.12516
43.88302,-124.12499
43.88301,-124.12411
43.88302,-124.12374
43.88307,-124.12331
43.88315,-124.12298
43.88323,-124.12269
43.88336,-124.12238
43.88350,-124.12214
43.88367,-124.12192
43.88392,-124.12167
43.88419,-124.12149
43.88439,-124.12136
43.88468,-124.12123
43.88515,-124.12109
43.88605,-124.12083
43.88679,-124.12064
43.88821,-124.12018
43.88961,-124.11973
43.89519,-124.11798
43.89796,-124.11711
43.89938,-124.11665
43.90111,-124.11613
43.90190,-124.11587
43.90249,-124.11565
43.90323,-124.11535
43.90371,-124.11509
43.90401,-124.11492
43.90490,-124.11439
43.90546,-124.11397
43.90658,-124.11313
43.90704,-124.11278
43.90736,-124.11255
43.90767,-124.11242
43.90793,-124.11232
43.90825,-124.11227
43.90859,-124.11218
43.90896,-124.11208
43.91188,-124.11137
43.91313,-124.11107
43.91372,-124.11092
43.91409,-124.11081
43.91446,-124.11071
43.91497,-124.11053
43.91681,-124.10988
43.91974,-124.10882
43.92161,-124.10808
43.92220,-124.10795
43.92276,-124.10788
43.92332,-124.10784
43.92549,-124.10775
43.92596,-124.10772
43.92649,-124.10768
43.92723,-124.10760
43.92970,-124.10728
43.93016,-124.10722
43.93043,-124.10717
43.93154,-124.10696
43.93225,-124.10679
43.93619,-124.10567
43.93720,-124.10539
43.93810,-124.10510
43.93937,-124.10473
43.93981,-124.10461
43.94105,-124.10425
43.94139,-124.10417
43.94169,-124.10412
43.94188,-124.10411
43.94243,-124.10410
43.94278,-124.10412
43.94424,-124.10416
43.94480,-124.10417
43.94582,-124.10417
43.94717,-124.10418
43.94816,-124.10419
43.94905,-124.10420
43.95007,-124.10422
43.95069,-124.10422
43.95115,-124.10421
43.95320,-124.10427
43.95437,-124.10430
43.95503,-124.10430
43.95543,-124.10431
43.95629,-124.10430
43.95790,-124.10435
43.95828,-124.10440
43.95849,-124.10446
43.95861,-124.10451
43.95886,-124.10467
43.95907,-124.10480
43.95927,-124.10496
43.95952,-124.10518
43.95970,-124.10538
43.95989,-124.10559
43.96010,-124.10590
43.96028,-124.10623
43.96052,-124.10668
43.96090,-124.10735
43.96110,-124.10764
43.96123,-124.10783
43.96131,-124.10790
43.96139,-124.10797
43.96165,-124.10817
43.96177,-124.10827
43.96191,-124.10838
43.96213,-124.10851
43.96226,-124.10856
43.96238,-124.10860
43.96262,-124.10865
43.96290,-124.10868
43.96314,-124.10871
43.96547,-124.10856
43.96599,-124.10852
43.96643,-124.10848
43.96678,-124.10842
43.96690,-124.10838
43.96726,-124.10827
43.96744,-124.10821
43.96773,-124.10808
43.96790,-124.10800
43.96806,-124.10789
43.96813,-124.10785
43.96830,-124.10775
43.96857,-124.10758
43.96920,-124.10712
43.96939,-124.10698
43.97030,-124.10631
43.97046,-124.10618
43.97099,-124.10580
43.97188,-124.10513
43.97212,-124.10496
43.97229,-124.10483
43.97278,-124.10449
43.97280,-124.10445
43.97280,-124.10413
43.97296,-124.10401
43.97312,-124.10389
43.97314,-124.10332
43.97314,-124.10332
43.97329,-124.10332
43.97337,-124.10332
43.97346,-124.10333
43.97354,-124.10333
43.97355,-124.10333
43.97375,-124.10330
43.97375,-124.10382
43.97402,-124.10363
43.97404,-124.10361
43.97468,-124.10312
43.97520,-124.10274
43.97557,-124.10247
43.97591,-124.10221
43.97620,-124.10200
43.97650,-124.10181
43.97691,-124.10157
43.97736,-124.10138
43.97759,-124.10132
43.97767,-124.10129
43.97788,-124.10125
43.97813,-124.10123
43.97825,-124.10122
43.97897,-124.10121
43.97992,-124.10121
43.98077,-124.10122
43.98109,-124.10122
43.98110,-124.10122
43.98132,-124.10122
43.98162,-124.10123
43.98203,-124.10123
43.98218,-124.10124
43.98248,-124.10124
43.98282,-124.10125
43.98312,-124.10125
43.98333,-124.10125
43.98360,-124.10126
43.98416,-124.10126
43.98420,-124.10126
43.98503,-124.10128
43.98587,-124.10129
43.98594,-124.10129
43.98609,-124.10129
43.98629,-124.10129
43.98653,-124.10130
43.98728,-124.10131
43.98730,-124.10131
43.98809,-124.10132
43.98843,-124.10132
43.98866,-124.10133
43.98891,-124.10133
43.98931,-124.10134
43.99013,-124.10135
43.99057,-124.10135
43.99097,-124.10136
43.99183,-124.10137
43.99268,-124.10138
43.99353,-124.10139
43.99391,-124.10140
43.99410,-124.10140
43.99439,-124.10140
43.99486,-124.10141
43.99607,-124.10143
43.99693,-124.10144
43.99776,-124.10145
43.99781,-124.10145
43.99824,-124.10146
43.99862,-124.10146
43.99962,-124.10148
44.00116,-124.10150
44.00146,-124.10150
44.00217,-124.10152
44.00237,-124.10152
44.00277,-124.10153
44.00318,-124.10153
44.00387,-124.10154
44.00390,-124.10154
44.00392,-124.10154
44.00447,-124.10155
44.00504,-124.10155
44.00514,-124.10156
44.00541,-124.10156
44.00562,-124.10156
44.00576,-124.10156
44.00639,-124.10156
44.00646,-124.10156
44.00900,-124.10158
44.01018,-124.10162
44.01214,-124.10165
44.01284,-124.10165
44.01366,-124.10167
44.01547,-124.10169
44.01586,-124.10169
44.01624,-124.10169
44.01665,-124.10169
44.01782,-124.10171
44.01790,-124.10171
44.01815,-124.10171
44.01863,-124.10165
44.01951,-124.10155
44.02050,-124.10146
44.02263,-124.10126
44.02399,-124.10104
44.02579,-124.10085
44.02712,-124.10070
44.02752,-124.10066
44.02832,-124.10057
44.03000,-124.10037
44.03011,-124.10036
44.03065,-124.10030
44.03105,-124.10026
44.03425,-124.09992
44.03454,-124.09989
44.03606,-124.09969
44.03819,-124.09946
44.04146,-124.09908
44.04489,-124.09882
44.04490,-124.09903
44.04496,-124.09929
44.04509,-124.09954
44.04530,-124.09991
44.04538,-124.10041
44.04535,-124.10081
44.04540,-124.10118
44.04550,-124.10148
44.04567,-124.10174
44.04590,-124.10193
44.04654,-124.10250
44.04705,-124.10294
44.04738,-124.10322
44.04770,-124.10349
44.04808,-124.10384
44.04845,-124.10416
44.04894,-124.10461
44.04928,-124.10487
44.04958,-124.10538
44.04966,-124.10564
44.04971,-124.10589
44.04988,-124.10677
44.05003,-124.10732
44.05049,-124.10854
44.05063,-124.10882
44.05084,-124.10912
44.05096,-124.10923
44.05121,-124.10934
44.05163,-124.10941
44.05200,-124.10949
44.05216,-124.10973
44.05235,-124.11009
44.05358,-124.11174
44.05390,-124.11211
44.05420,-124.11228
44.05470,-124.11252
