lat,lon
38.92375,-123.29570
38.92400,-123.29581
38.92412,-123.29584
38.92432,-123.29587
38.92443,-123.29587
38.92471,-123.29585
38.92510,-123.29576
38.92528,-123.29574
38.92550,-123.29575
38.92566,-123.29579
38.92583,-123.29587
38.92599,-123.29600
38.92604,-123.29605
38.92609,-123.29611
38.92622,-123.29627
38.92630,-123.29642
38.92638,-123.29666
38.92644,-123.29689
38.92645,-123.29713
38.92644,-123.29730
38.92640,-123.29773
38.92639,-123.29797
38.92641,-123.29821
38.92644,-123.29837
38.92651,-123.29860
38.92658,-123.29875
38.92674,-123.29899
38.92686,-123.29914
38.92705,-123.29930
38.92719,-123.29938
38.92731,-123.29943
38.92827,-123.29971
38.92853,-123.29982
38.92872,-123.29991
38.92885,-123.29998
38.92911,-123.30018
38.92928,-123.30037
38.92940,-123.30054
38.92982,-123.30131
38.93059,-123.30282
38.93131,-123.30426
38.93189,-123.30543
38.93210,-123.30581
38.93222,-123.30601
38.93233,-123.30616
38.93284,-123.30679
38.93368,-123.30779
38.93392,-123.30803
38.93410,-123.30818
38.93419,-123.30824
38.93431,-123.30832
38.93451,-123.30842
38.93480,-123.30854
38.93513,-123.30863
38.93576,-123.30879
38.93590,-123.30885
38.93617,-123.30900
38.93641,-123.30917
38.93702,-123.30965
38.93783,-123.31032
38.93805,-123.31054
38.93835,-123.31092
38.93858,-123.31128
38.93912,-123.31219
38.93949,-123.31285
38.93981,-123.31332
38.93999,-123.31355
38.94035,-123.31396
38.94078,-123.31434
38.94090,-123.31443
38.94126,-123.31466
38.94164,-123.31488
38.94189,-123.31508
38.94204,-123.31521
38.94218,-123.31538
38.94229,-123.31555
38.94239,-123.31574
38.94248,-123.31596
38.94257,-123.31614
38.94298,-123.31702
38.94333,-123.31777
38.94382,-123.31882
38.94397,-123.31919
38.94415,-123.31972
38.94429,-123.32022
38.94454,-123.32119
38.94461,-123.32144
38.94465,-123.32154
38.94480,-123.32185
38.94492,-123.32204
38.94509,-123.32227
38.94531,-123.32250
38.94554,-123.32268
38.94593,-123.32292
38.94650,-123.32322
38.94800,-123.32401
38.94811,-123.32409
38.94823,-123.32417
38.94839,-123.32433
38.94859,-123.32457
38.94991,-123.32643
38.95019,-123.32680
38.95203,-123.32934
38.95228,-123.32970
38.95305,-123.33083
38.95399,-123.33216
38.95543,-123.33429
38.95566,-123.33462
38.95598,-123.33498
38.95628,-123.33528
38.95696,-123.33590
38.95743,-123.33633
38.95765,-123.33655
38.95802,-123.33702
38.95878,-123.33801
38.95995,-123.33960
38.96020,-123.33989
38.96038,-123.34007
38.96057,-123.34022
38.96079,-123.34034
38.96094,-123.34040
38.96121,-123.34048
38.96135,-123.34050
38.96161,-123.34049
38.96212,-123.34041
38.96256,-123.34033
38.96277,-123.34029
38.96305,-123.34028
38.96318,-123.34030
38.96336,-123.34036
38.96350,-123.34042
38.96363,-123.34051
38.96375,-123.34062
38.96384,-123.34073
38.96393,-123.34090
38.96402,-123.34109
38.96416,-123.34142
38.96436,-123.34190
38.96460,-123.34242
38.96478,-123.34271
38.96492,-123.34291
38.96508,-123.34309
38.96530,-123.34328
38.96555,-123.34345
38.96576,-123.34356
38.96596,-123.34363
38.96609,-123.34365
38.96642,-123.34364
38.96666,-123.34360
38.96689,-123.34353
38.96766,-123.34314
38.96801,-123.34299
38.96816,-123.34295
38.96835,-123.34295
38.96851,-123.34296
38.96862,-123.34299
38.96881,-123.34307
38.96929,-123.34333
38.96965,-123.34355
38.97013,-123.34379
38.97051,-123.34393
38.97089,-123.34401
38.97122,-123.34405
38.97153,-123.34407
38.97201,-123.34404
38.97233,-123.34400
38.97322,-123.34389
38.97346,-123.34390
38.97359,-123.34392
38.97377,-123.34399
38.97392,-123.34409
38.97405,-123.34423
38.97414,-123.34438
38.97436,-123.34486
38.97443,-123.34498
38.97453,-123.34512
38.97470,-123.34527
38.97481,-123.34533
38.97492,-123.34537
38.97512,-123.34541
38.97532,-123.34537
38.97567,-123.34530
38.97581,-123.34531
38.97588,-123.34535
38.97598,-123.34546
38.97607,-123.34560
38.97613,-123.34579
38.97615,-123.34590
38.97615,-123.34602
38.97602,-123.34721
38.97601,-123.34743
38.97601,-123.34764
38.97605,-123.34788
38.97609,-123.34803
38.97616,-123.34818
38.97626,-123.34833
38.97642,-123.34851
38.97655,-123.34861
38.97759,-123.34917
38.97830,-123.34953
38.97871,-123.34969
38.97893,-123.34974
38.97909,-123.34974
38.97929,-123.34972
38.97964,-123.34963
38.98061,-123.34943
38.98082,-123.34941
38.98088,-123.34943
38.98100,-123.34950
38.98112,-123.34960
38.98123,-123.34974
38.98134,-123.34992
38.98152,-123.35018
38.98169,-123.35036
38.98178,-123.35044
38.98190,-123.35050
38.98209,-123.35057
38.98220,-123.35058
38.98252,-123.35057
38.98320,-123.35049
38.98366,-123.35045
38.98376,-123.35045
38.98384,-123.35046
38.98393,-123.35049
38.98410,-123.35056
38.98428,-123.35066
38.98442,-123.35074
38.98457,-123.35083
38.98491,-123.35104
38.98658,-123.35206
38.98732,-123.35243
38.98793,-123.35270
38.98860,-123.35291
38.98928,-123.35311
38.99084,-123.35360
38.99131,-123.35377
38.99182,-123.35399
38.99303,-123.35462
38.99539,-123.35599
38.99642,-123.35658
38.99705,-123.35694
38.99752,-123.35723
38.99796,-123.35750
38.99831,-123.35774
38.99878,-123.35809
38.99914,-123.35839
38.99946,-123.35866
38.99962,-123.35881
39.00007,-123.35919
39.00046,-123.35955
39.00136,-123.36037
39.00154,-123.36053
39.00207,-123.36101
39.00226,-123.36117
39.00264,-123.36152
39.00279,-123.36165
39.00342,-123.36221
39.00351,-123.36229
39.00399,-123.36270
39.00435,-123.36300
39.00516,-123.36368
39.00549,-123.36395
39.00550,-123.36396
39.00565,-123.36409
39.00595,-123.36435
39.00614,-123.36450
39.00682,-123.36507
39.00729,-123.36551
39.00734,-123.36556
39.00768,-123.36589
39.00776,-123.36598
39.00813,-123.36634
39.00826,-123.36646
39.00840,-123.36660
39.00848,-123.36668
39.00853,-123.36673
39.00903,-123.36721
39.00924,-123.36744
39.00928,-123.36750
39.00944,-123.36772
39.00952,-123.36783
39.00982,-123.36826
39.01016,-123.36880
39.01123,-123.37049
39.01171,-123.37123
39.01198,-123.37163
39.01214,-123.37185
39.01230,-123.37202
39.01241,-123.37214
39.01266,-123.37233
39.01293,-123.37244
39.01309,-123.37250
39.01327,-123.37255
39.01385,-123.37271
39.01389,-123.37272
39.01422,-123.37282
39.01614,-123.37338
39.01668,-123.37354
39.01713,-123.37368
39.01778,-123.37387
39.01806,-123.37397
39.01840,-123.37410
39.01892,-123.37440
39.01932,-123.37469
39.01969,-123.37501
39.01998,-123.37529
39.02165,-123.37702
39.02190,-123.37732
39.02351,-123.37902
39.02473,-123.38031
39.02636,-123.38201
39.02779,-123.38355
39.02942,-123.38523
39.03011,-123.38595
39.03070,-123.38657
39.03107,-123.38696
39.03215,-123.38813
39.03348,-123.38949
39.03500,-123.39112
39.03581,-123.39198
39.03612,-123.39237
39.03640,-123.39277
39.03658,-123.39308
39.03678,-123.39346
39.03749,-123.39485
39.03906,-123.39793
39.03953,-123.39886
39.03998,-123.39971
39.04085,-123.40121
39.04133,-123.40202
39.04185,-123.40292
39.04324,-123.40529
39.04452,-123.40745
39.04522,-123.40867
39.04548,-123.40915
39.04694,-123.41163
39.04763,-123.41278
39.04803,-123.41337
39.04836,-123.41381
39.04861,-123.41414
39.04877,-123.41434
39.04898,-123.41466
39.04903,-123.41472
39.04937,-123.41527
39.05070,-123.41760
39.05088,-123.41797
39.05112,-123.41837
39.05176,-123.41955
39.05186,-123.41973
39.05304,-123.42184
39.05414,-123.42379
39.05431,-123.42415
39.05451,-123.42466
39.05461,-123.42498
39.05474,-123.42545
39.05478,-123.42564
39.05506,-123.42733
39.05518,-123.42795
39.05529,-123.42842
39.05550,-123.42898
39.05561,-123.42923
39.05576,-123.42952
39.05588,-123.42970
39.05590,-123.42975
39.05607,-123.42998
39.05622,-123.43017
39.05639,-123.43034
39.05648,-123.43045
39.05669,-123.43067
39.05706,-123.43101
39.05729,-123.43124
39.05822,-123.43214
39.05839,-123.43230
39.05880,-123.43272
39.05902,-123.43300
39.05920,-123.43324
39.05933,-123.43346
39.05944,-123.43369
39.05954,-123.43392
39.05967,-123.43424
39.05974,-123.43442
39.05997,-123.43490
39.06006,-123.43507
39.06046,-123.43569
39.06058,-123.43586
39.06077,-123.43613
39.06097,-123.43636
39.06104,-123.43644
39.06143,-123.43686
39.06149,-123.43692
39.06171,-123.43711
39.06228,-123.43756
39.06333,-123.43847
39.06359,-123.43870
39.06405,-123.43910
39.06464,-123.43963
39.06491,-123.43985
39.06509,-123.44002
39.06520,-123.44012
39.06537,-123.44028
39.06548,-123.44040
39.06557,-123.44053
39.06562,-123.44060
39.06569,-123.44074
39.06576,-123.44087
39.06592,-123.44126
39.06621,-123.44198
39.06659,-123.44288
39.06690,-123.44366
39.06702,-123.44400
39.06707,-123.44421
39.06728,-123.44511
39.06732,-123.44531
39.06734,-123.44546
39.06735,-123.44560
39.06731,-123.44652
39.06732,-123.44685
39.06733,-123.44722
39.06734,-123.44735
39.06734,-123.44750
39.06731,-123.44789
39.06726,-123.44836
39.06714,-123.44998
39.06715,-123.45032
39.06724,-123.45127
39.06726,-123.45148
39.06729,-123.45161
39.06734,-123.45178
39.06742,-123.45201
39.06751,-123.45216
39.06759,-123.45231
39.06772,-123.45247
39.06783,-123.45260
39.06810,-123.45287
39.06910,-123.45363
39.06932,-123.45385
39.06944,-123.45396
39.06960,-123.45415
39.06967,-123.45425
39.06990,-123.45454
39.07007,-123.45479
39.07058,-123.45556
39.07078,-123.45587
39.07094,-123.45610
39.07113,-123.45635
39.07132,-123.45658
39.07152,-123.45681
39.07177,-123.45703
39.07201,-123.45722
39.07223,-123.45737
39.07240,-123.45747
39.07303,-123.45782
39.07330,-123.45797
39.07372,-123.45821
39.07404,-123.45839
39.07419,-123.45848
39.07438,-123.45863
39.07453,-123.45876
39.07473,-123.45898
39.07494,-123.45924
39.07512,-123.45949
39.07533,-123.45986
39.07543,-123.46011
39.07556,-123.46040
39.07588,-123.46121
39.07604,-123.46160
39.07635,-123.46229
39.07669,-123.46301
39.07684,-123.46332
39.07704,-123.46369
39.07712,-123.46382
39.07772,-123.46485
39.07825,-123.46575
39.07842,-123.46603
39.07856,-123.46625
39.07897,-123.46694
39.07907,-123.46710
39.07941,-123.46767
39.07971,-123.46818
39.08010,-123.46885
39.08049,-123.46949
39.08075,-123.46985
39.08174,-123.47117
39.08228,-123.47188
39.08249,-123.47217
39.08292,-123.47273
39.08307,-123.47294
39.08334,-123.47329
39.08390,-123.47404
39.08402,-123.47418
39.08413,-123.47427
39.08423,-123.47432
39.08432,-123.47435
39.08441,-123.47435
39.08471,-123.47435
39.08512,-123.47434
39.08541,-123.47433
39.08595,-123.47431
39.08624,-123.47430
39.08636,-123.47431
39.08645,-123.47435
39.08654,-123.47438
39.08669,-123.47448
39.08676,-123.47453
39.08707,-123.47469
39.08742,-123.47487
39.08766,-123.47500
39.08792,-123.47515
39.08830,-123.47536
39.08851,-123.47549
39.08865,-123.47562
39.08874,-123.47569
39.08888,-123.47585
39.08900,-123.47604
39.08921,-123.47638
39.08939,-123.47671
39.08981,-123.47738
39.08996,-123.47765
39.09014,-123.47796
39.09032,-123.47826
39.09041,-123.47842
39.09054,-123.47861
39.09077,-123.47895
39.09088,-123.47910
39.09101,-123.47933
39.09116,-123.47958
39.09125,-123.47971
39.09134,-123.47984
39.09150,-123.48002
39.09165,-123.48018
39.09184,-123.48036
39.09217,-123.48064
39.09259,-123.48098
39.09290,-123.48121
39.09349,-123.48162
39.09384,-123.48185
39.09411,-123.48201
39.09433,-123.48212
39.09467,-123.48226
39.09484,-123.48232
39.09499,-123.48239
39.09509,-123.48246
39.09518,-123.48253
39.09535,-123.48269
39.09575,-123.48307
39.09596,-123.48327
39.09610,-123.48341
39.09622,-123.48318
39.09621,-123.48300
39.09616,-123.48282
39.09604,-123.48272
39.09580,-123.48251
39.09576,-123.48244
39.09578,-123.48232
39.09576,-123.48244
39.09580,-123.48251
39.09604,-123.48272
39.09616,-123.48282
39.09621,-123.48300
39.09622,-123.48318
39.09610,-123.48341
39.09596,-123.48327
39.09575,-123.48307
39.09535,-123.48269
39.09518,-123.48253
39.09509,-123.48246
39.09499,-123.48239
39.09484,-123.48232
39.09467,-123.48226
39.09433,-123.48212
39.09411,-123.48201
39.09384,-123.48185
39.09349,-123.48162
39.09290,-123.48121
39.09259,-123.48098
39.09217,-123.48064
39.09184,-123.48036
39.09165,-123.48018
39.09150,-123.48002
39.09134,-123.47984
39.09125,-123.47971
39.09116,-123.47958
39.09101,-123.47933
39.09088,-123.47910
39.09077,-123.47895
39.09054,-123.47861
39.09041,-123.47842
39.09032,-123.47826
39.09014,-123.47796
39.08996,-123.47765
39.08981,-123.47738
39.08939,-123.47671
39.08921,-123.47638
39.08900,-123.47604
39.08888,-123.47585
39.08874,-123.47569
39.08865,-123.47562
39.08851,-123.47549
39.08830,-123.47536
39.08792,-123.47515
39.08766,-123.47500
39.08742,-123.47487
39.08707,-123.47469
39.08676,-123.47453
39.08669,-123.47448
39.08654,-123.47438
39.08645,-123.47435
39.08636,-123.47431
39.08624,-123.47430
39.08595,-123.47431
39.08541,-123.47433
39.08512,-123.47434
39.08471,-123.47435
39.08460,-123.47435
39.08441,-123.47435
39.08432,-123.47435
39.08423,-123.47432
39.08413,-123.47427
39.08402,-123.47418
39.08390,-123.47404
39.08334,-123.47329
39.08325,-123.47318
39.08307,-123.47294
39.08302,-123.47315
39.08303,-123.47325
39.08311,-123.47336
39.08319,-123.47333
39.08334,-123.47329
39.08390,-123.47404
39.08402,-123.47418
39.08413,-123.47427
39.08423,-123.47432
39.08432,-123.47435
39.08441,-123.47435
39.08471,-123.47435
39.08512,-123.47434
39.08541,-123.47433
39.08595,-123.47431
39.08624,-123.47430
39.08636,-123.47431
39.08645,-123.47435
39.08654,-123.47438
39.08669,-123.47448
39.08676,-123.47453
39.08707,-123.47469
39.08742,-123.47487
39.08766,-123.47500
39.08792,-123.47515
39.08830,-123.47536
39.08851,-123.47549
39.08865,-123.47562
39.08874,-123.47569
39.08888,-123.47585
39.08900,-123.47604
39.08921,-123.47638
39.08939,-123.47671
39.08981,-123.47738
39.08996,-123.47765
39.09014,-123.47796
39.09032,-123.47826
39.09041,-123.47842
39.09054,-123.47861
39.09077,-123.47895
39.09088,-123.47910
39.09101,-123.47933
39.09116,-123.47958
39.09125,-123.47971
39.09134,-123.47984
39.09150,-123.48002
39.09165,-123.48018
39.09184,-123.48036
39.09217,-123.48064
39.09259,-123.48098
39.09290,-123.48121
39.09349,-123.48162
39.09384,-123.48185
39.09411,-123.48201
39.09433,-123.48212
39.09467,-123.48226
39.09484,-123.48232
39.09499,-123.48239
39.09509,-123.48246
39.09518,-123.48253
39.09535,-123.48269
39.09575,-123.48307
39.09596,-123.48327
39.09610,-123.48341
39.09643,-123.48372
39.09658,-123.48387
39.09694,-123.48421
39.09744,-123.48471
39.09775,-123.48503
39.09812,-123.48540
39.09822,-123.48551
39.09839,-123.48566
39.09862,-123.48590
39.09883,-123.48611
39.09900,-123.48629
39.09911,-123.48643
39.09922,-123.48657
39.09955,-123.48709
39.09995,-123.48773
39.10041,-123.48851
39.10080,-123.48916
39.10107,-123.48963
39.10120,-123.48986
39.10157,-123.49052
39.10200,-123.49126
39.10221,-123.49164
39.10254,-123.49223
39.10268,-123.49247
39.10301,-123.49304
39.10349,-123.49388
39.10374,-123.49434
39.10397,-123.49476
39.10428,-123.49531
39.10516,-123.49682
39.10551,-123.49743
39.10566,-123.49769
39.10604,-123.49838
39.10648,-123.49914
39.10678,-123.49967
39.10707,-123.50017
39.10731,-123.50060
39.10759,-123.50110
39.10764,-123.50118
39.10815,-123.50207
39.10836,-123.50245
39.10889,-123.50338
39.10941,-123.50429
39.10968,-123.50476
39.11002,-123.50536
39.11043,-123.50606
39.11058,-123.50631
39.11070,-123.50647
39.11078,-123.50658
39.11119,-123.50702
39.11140,-123.50723
39.11155,-123.50738
39.11172,-123.50755
39.11196,-123.50779
39.11221,-123.50805
39.11238,-123.50821
39.11268,-123.50852
39.11284,-123.50869
39.11301,-123.50888
39.11315,-123.50907
39.11330,-123.50928
39.11348,-123.50959
39.11405,-123.51064
39.11458,-123.51163
39.11475,-123.51195
39.11516,-123.51268
39.11535,-123.51297
39.11554,-123.51324
39.11574,-123.51347
39.11597,-123.51371
39.11615,-123.51387
39.11644,-123.51411
39.11664,-123.51428
39.11697,-123.51454
39.11712,-123.51465
39.11759,-123.51498
39.11789,-123.51517
39.11839,-123.51547
39.11888,-123.51573
39.11913,-123.51585
39.11960,-123.51605
39.12005,-123.51621
39.12078,-123.51646
39.12109,-123.51657
39.12137,-123.51668
39.12164,-123.51680
39.12187,-123.51693
39.12208,-123.51706
39.12242,-123.51731
39.12264,-123.51750
39.12284,-123.51770
39.12322,-123.51812
39.12367,-123.51865
39.12401,-123.51904
39.12420,-123.51927
39.12444,-123.51954
39.12470,-123.51983
39.12516,-123.52036
39.12572,-123.52101
39.12595,-123.52126
39.12618,-123.52156
39.12646,-123.52189
39.12658,-123.52206
39.12680,-123.52239
39.12689,-123.52253
39.12699,-123.52273
39.12706,-123.52289
39.12718,-123.52320
39.12727,-123.52348
39.12735,-123.52375
39.12743,-123.52420
39.12755,-123.52501
39.12764,-123.52566
39.12777,-123.52660
39.12783,-123.52702
39.12789,-123.52738
39.12797,-123.52769
39.12807,-123.52800
39.12827,-123.52847
39.12861,-123.52918
39.12875,-123.52950
39.12890,-123.52979
39.12906,-123.53011
39.12927,-123.53043
39.12945,-123.53066
39.12958,-123.53081
39.12977,-123.53098
39.12997,-123.53115
39.13016,-123.53126
39.13028,-123.53133
39.13056,-123.53144
39.13092,-123.53157
39.13110,-123.53163
39.13134,-123.53175
39.13152,-123.53186
39.13169,-123.53200
39.13203,-123.53232
39.13304,-123.53337
39.13334,-123.53367
39.13350,-123.53382
39.13362,-123.53391
39.13382,-123.53404
39.13394,-123.53411
39.13410,-123.53419
39.13426,-123.53427
39.13446,-123.53433
39.13461,-123.53436
39.13481,-123.53439
39.13503,-123.53441
39.13527,-123.53441
39.13542,-123.53438
39.13552,-123.53434
39.13585,-123.53423
39.13698,-123.53377
39.13734,-123.53364
39.13757,-123.53356
39.13777,-123.53352
39.13787,-123.53351
39.13799,-123.53349
39.13818,-123.53349
39.13842,-123.53351
39.13860,-123.53355
39.13888,-123.53361
39.13914,-123.53370
39.13938,-123.53381
39.13958,-123.53391
39.13976,-123.53405
39.13998,-123.53422
39.14017,-123.53439
39.14047,-123.53469
39.14069,-123.53495
39.14209,-123.53661
39.14246,-123.53705
39.14255,-123.53719
39.14258,-123.53724
39.14269,-123.53741
39.14281,-123.53763
39.14292,-123.53786
39.14301,-123.53810
39.14309,-123.53833
39.14316,-123.53859
39.14327,-123.53905
39.14345,-123.53984
39.14359,-123.54040
39.14374,-123.54085
39.14385,-123.54107
39.14405,-123.54148
39.14410,-123.54156
39.14434,-123.54189
39.14443,-123.54201
39.14456,-123.54215
39.14491,-123.54244
39.14530,-123.54268
39.14551,-123.54278
39.14574,-123.54287
39.14599,-123.54296
39.14636,-123.54307
39.14670,-123.54315
39.14686,-123.54319
39.14701,-123.54321
39.14714,-123.54322
39.14733,-123.54322
39.14767,-123.54319
39.14880,-123.54301
39.14903,-123.54297
39.14956,-123.54287
39.14983,-123.54282
39.15011,-123.54280
39.15064,-123.54278
39.15089,-123.54275
39.15101,-123.54276
39.15121,-123.54278
39.15136,-123.54284
39.15148,-123.54291
39.15160,-123.54297
39.15171,-123.54305
39.15183,-123.54316
39.15193,-123.54326
39.15210,-123.54350
39.15222,-123.54367
39.15225,-123.54373
39.15233,-123.54390
39.15276,-123.54470
39.15291,-123.54498
39.15311,-123.54531
39.15327,-123.54551
39.15337,-123.54565
39.15358,-123.54584
39.15413,-123.54623
39.15469,-123.54659
39.15499,-123.54678
39.15556,-123.54707
39.15591,-123.54723
39.15624,-123.54736
39.15645,-123.54748
39.15664,-123.54758
39.15684,-123.54771
39.15703,-123.54785
39.15721,-123.54799
39.15746,-123.54820
39.15772,-123.54844
39.15792,-123.54867
39.15806,-123.54883
39.15824,-123.54905
39.15835,-123.54919
39.15878,-123.54983
39.15908,-123.55034
39.15917,-123.55051
39.15951,-123.55128
39.15971,-123.55186
39.15986,-123.55244
39.15996,-123.55290
39.16005,-123.55339
39.16019,-123.55427
39.16031,-123.55510
39.16042,-123.55609
39.16080,-123.55898
39.16082,-123.55921
39.16084,-123.55972
39.16084,-123.56014
39.16079,-123.56107
39.16072,-123.56201
39.16065,-123.56277
39.16035,-123.56577
39.16027,-123.56674
39.16027,-123.56679
39.16021,-123.56755
39.16019,-123.56781
39.16018,-123.56795
39.16015,-123.56836
39.16015,-123.56836
39.16015,-123.56888
39.16017,-123.56911
39.16026,-123.56982
39.16027,-123.57024
39.16023,-123.57068
39.16019,-123.57090
39.16013,-123.57114
39.16007,-123.57132
39.16000,-123.57148
39.15983,-123.57181
39.15959,-123.57214
39.15945,-123.57230
39.15933,-123.57241
39.15918,-123.57254
39.15895,-123.57271
39.15857,-123.57303
39.15819,-123.57340
39.15761,-123.57396
39.15752,-123.57409
39.15748,-123.57415
39.15743,-123.57429
39.15741,-123.57444
39.15740,-123.57460
39.15743,-123.57501
39.15748,-123.57538
39.15751,-123.57550
39.15763,-123.57573
39.15783,-123.57603
39.15820,-123.57651
39.15869,-123.57708
39.15944,-123.57789
39.16010,-123.57854
39.16027,-123.57873
39.16035,-123.57886
39.16043,-123.57899
39.16058,-123.57930
39.16074,-123.57969
39.16081,-123.57990
39.16088,-123.58011
39.16098,-123.58049
39.16105,-123.58094
39.16109,-123.58134
39.16111,-123.58266
39.16111,-123.58313
39.16105,-123.58396
39.16103,-123.58421
39.16101,-123.58439
39.16096,-123.58467
39.16083,-123.58514
39.16071,-123.58547
39.16058,-123.58570
39.16040,-123.58596
39.16022,-123.58614
39.15996,-123.58635
39.15965,-123.58656
39.15940,-123.58666
39.15930,-123.58668
39.15900,-123.58671
39.15878,-123.58671
39.15854,-123.58665
39.15838,-123.58659
39.15759,-123.58615
39.15739,-123.58606
39.15726,-123.58603
39.15712,-123.58603
39.15705,-123.58605
39.15694,-123.58611
39.15683,-123.58621
39.15675,-123.58633
39.15668,-123.58648
39.15658,-123.58678
39.15655,-123.58690
39.15635,-123.58821
39.15622,-123.58940
39.15608,-123.58993
39.15597,-123.59051
39.15587,-123.59109
39.15569,-123.59226
39.15568,-123.59244
39.15570,-123.59258
39.15574,-123.59270
39.15578,-123.59282
39.15583,-123.59292
39.15591,-123.59305
39.15600,-123.59315
39.15610,-123.59322
39.15619,-123.59327
39.15631,-123.59330
39.15646,-123.59330
39.15710,-123.59317
39.15736,-123.59317
39.15748,-123.59319
39.15759,-123.59322
39.15771,-123.59329
39.15779,-123.59339
39.15784,-123.59354
39.15790,-123.59373
39.15795,-123.59400
39.15798,-123.59423
39.15798,-123.59440
39.15796,-123.59457
39.15789,-123.59492
39.15774,-123.59557
39.15756,-123.59620
39.15721,-123.59764
39.15714,-123.59822
39.15710,-123.59870
39.15715,-123.59914
39.15722,-123.59948
39.15732,-123.59971
39.15751,-123.59991
39.15787,-123.60017
39.15810,-123.60035
39.15865,-123.60073
39.15898,-123.60100
39.15908,-123.60117
39.15919,-123.60134
39.15924,-123.60144
39.15928,-123.60155
39.15930,-123.60164
39.15931,-123.60172
39.15931,-123.60196
39.15935,-123.60229
39.15937,-123.60259
39.15936,-123.60270
39.15931,-123.60296
39.15927,-123.60310
39.15920,-123.60328
39.15914,-123.60338
39.15907,-123.60348
39.15893,-123.60363
39.15883,-123.60373
39.15846,-123.60411
39.15780,-123.60467
39.15739,-123.60497
39.15693,-123.60535
39.15641,-123.60584
39.15632,-123.60594
39.15622,-123.60614
39.15616,-123.60627
39.15611,-123.60644
39.15608,-123.60658
39.15602,-123.60698
39.15602,-123.60708
39.15604,-123.60724
39.15607,-123.60753
39.15613,-123.60813
39.15613,-123.60825
39.15611,-123.60843
39.15606,-123.60856
39.15599,-123.60865
39.15582,-123.60885
39.15570,-123.60899
39.15559,-123.60913
39.15525,-123.60965
39.15520,-123.60975
39.15503,-123.61018
39.15466,-123.61103
39.15457,-123.61130
39.15448,-123.61156
39.15439,-123.61175
39.15396,-123.61286
39.15384,-123.61324
39.15380,-123.61353
39.15378,-123.61383
39.15379,-123.61407
39.15383,-123.61436
39.15389,-123.61463
39.15393,-123.61478
39.15398,-123.61488
39.15414,-123.61521
39.15460,-123.61603
39.15473,-123.61620
39.15558,-123.61740
39.15571,-123.61758
39.15600,-123.61791
39.15610,-123.61807
39.15614,-123.61817
39.15616,-123.61828
39.15617,-123.61838
39.15617,-123.61849
39.15616,-123.61866
39.15612,-123.61882
39.15605,-123.61894
39.15596,-123.61906
39.15590,-123.61911
39.15557,-123.61936
39.15547,-123.61946
39.15532,-123.61965
39.15517,-123.61990
39.15508,-123.62010
39.15502,-123.62027
39.15497,-123.62052
39.15494,-123.62081
39.15492,-123.62128
39.15492,-123.62157
39.15495,-123.62179
39.15499,-123.62201
39.15506,-123.62229
39.15514,-123.62257
39.15527,-123.62289
39.15542,-123.62324
39.15575,-123.62392
39.15606,-123.62447
39.15616,-123.62468
39.15621,-123.62485
39.15625,-123.62501
39.15627,-123.62517
39.15628,-123.62530
39.15626,-123.62542
39.15624,-123.62554
39.15613,-123.62582
39.15595,-123.62620
39.15588,-123.62645
39.15585,-123.62657
39.15584,-123.62674
39.15584,-123.62690
39.15585,-123.62704
39.15587,-123.62720
39.15598,-123.62770
39.15607,-123.62807
39.15634,-123.62896
39.15641,-123.62912
39.15660,-123.62950
39.15689,-123.63001
39.15704,-123.63032
39.15717,-123.63066
39.15740,-123.63112
39.15772,-123.63181
39.15780,-123.63205
39.15785,-123.63231
39.15789,-123.63256
39.15791,-123.63287
39.15789,-123.63310
39.15785,-123.63336
39.15778,-123.63364
39.15763,-123.63411
39.15747,-123.63455
39.15735,-123.63488
39.15722,-123.63526
39.15712,-123.63564
39.15707,-123.63600
39.15707,-123.63608
39.15706,-123.63663
39.15707,-123.63668
39.15713,-123.63693
39.15725,-123.63716
39.15734,-123.63730
39.15756,-123.63744
39.15777,-123.63751
39.15802,-123.63750
39.15867,-123.63733
39.15892,-123.63730
39.15896,-123.63730
39.15909,-123.63732
39.15933,-123.63747
39.15951,-123.63763
39.15964,-123.63772
39.15985,-123.63782
39.16013,-123.63790
39.16054,-123.63804
39.16073,-123.63812
39.16087,-123.63821
39.16105,-123.63830
39.16126,-123.63838
39.16147,-123.63841
39.16182,-123.63849
39.16207,-123.63855
39.16244,-123.63873
39.16266,-123.63880
39.16288,-123.63886
39.16307,-123.63892
39.16331,-123.63906
39.16365,-123.63923
39.16390,-123.63940
39.16416,-123.63954
39.16438,-123.63971
39.16450,-123.63983
39.16460,-123.63998
39.16470,-123.64018
39.16486,-123.64050
39.16499,-123.64065
39.16522,-123.64087
39.16532,-123.64101
39.16546,-123.64117
39.16561,-123.64136
39.16597,-123.64193
39.16637,-123.64266
39.16646,-123.64286
39.16652,-123.64312
39.16657,-123.64328
39.16662,-123.64354
39.16663,-123.64373
39.16663,-123.64389
39.16656,-123.64420
39.16653,-123.64451
39.16634,-123.64515
39.16621,-123.64541
39.16598,-123.64575
39.16586,-123.64590
39.16577,-123.64607
39.16567,-123.64627
39.16551,-123.64656
39.16538,-123.64676
39.16527,-123.64694
39.16484,-123.64729
39.16456,-123.64741
39.16429,-123.64750
39.16403,-123.64757
39.16374,-123.64762
39.16354,-123.64766
39.16317,-123.64784
39.16298,-123.64803
39.16242,-123.64873
