lon,lat
-123.8168140,46.9723360
-123.8174370,46.9720140
-123.8177940,46.9718310
-123.8180830,46.9716830
-123.8185860,46.9714260
-123.8191970,46.9711150
-123.8197510,46.9708330
-123.8201700,46.9712080
-123.8202830,46.9713090
-123.8204190,46.9714300
-123.8205660,46.9715620
-123.8206460,46.9716320
-123.8205260,46.9716930
-123.8195230,46.9721780
-123.8194620,46.9722100
-123.8192580,46.9720430
-123.8191440,46.9721050
-123.8190950,46.9720630
-123.8189660,46.9719520
-123.8188320,46.9718360
-123.8187990,46.9718070
-123.8186320,46.9716630
-123.8187720,46.9715870
-123.8186840,46.9715100
-123.8186710,46.9714990
-123.8185860,46.9714260
-123.8191970,46.9711150
-123.8197510,46.9708330
-123.8201700,46.9712080
-123.8202830,46.9713090
-123.8204190,46.9714300
-123.8205660,46.9715620
-123.8206460,46.9716320
-123.8207090,46.9716950
-123.8208090,46.9717900
-123.8209270,46.9719040
-123.8210610,46.9720310
-123.8213300,46.9722890
-123.8214180,46.9723730
-123.8214760,46.9724290
-123.8216570,46.9723360
-123.8217080,46.9723100
-123.8225580,46.9718740
-123.8226490,46.9718270
-123.8229540,46.9716710
-123.8232090,46.9715400
-123.8234580,46.9714120
-123.8235100,46.9713860
-123.8238110,46.9712310
-123.8239580,46.9711560
-123.8245200,46.9708680
-123.8246870,46.9707820
-123.8249600,46.9706420
-123.8251120,46.9707910
-123.8252680,46.9709350
-123.8253840,46.9710420
-123.8257400,46.9713690
-123.8258400,46.9714610
-123.8259310,46.9715430
-123.8262890,46.9718700
-123.8266110,46.9721640
-123.8266320,46.9721820
-123.8267310,46.9722740
-123.8268240,46.9723580
-123.8271590,46.9726630
-123.8276070,46.9730720
-123.8277050,46.9731610
-123.8280350,46.9734630
-123.8284740,46.9738640
-123.8289030,46.9742550
-123.8293570,46.9746690
-123.8294350,46.9747400
-123.8297770,46.9750520
-123.8301170,46.9753620
-123.8302140,46.9754510
-123.8302540,46.9754870
-123.8306290,46.9758300
-123.8307290,46.9759210
-123.8308140,46.9759640
-123.8309020,46.9759890
-123.8310030,46.9760050
-123.8311080,46.9760060
-123.8323400,46.9760080
-123.8334590,46.9760100
-123.8336680,46.9760110
-123.8339550,46.9760110
-123.8350060,46.9760130
-123.8363310,46.9760150
-123.8368520,46.9760160
-123.8368540,46.9760160
-123.8376410,46.9760180
-123.8388210,46.9760200
-123.8389540,46.9760200
-123.8402700,46.9760220
-123.8409520,46.9760230
-123.8414550,46.9760240
-123.8416470,46.9760250
-123.8430590,46.9760270
-123.8445000,46.9760300
-123.8459600,46.9760320
-123.8463910,46.9760330
-123.8463990,46.9760330
-123.8473860,46.9760350
-123.8488090,46.9760370
-123.8493120,46.9760400
-123.8493150,46.9760400
-123.8501950,46.9760450
-123.8503220,46.9760460
-123.8505100,46.9760460
-123.8513430,46.9760450
-123.8517360,46.9760490
-123.8521890,46.9760490
-123.8524640,46.9760480
-123.8524690,46.9760480
-123.8527860,46.9760460
-123.8542180,46.9760510
-123.8562510,46.9760740
-123.8565670,46.9760760
-123.8565740,46.9760760
-123.8583080,46.9760860
-123.8604690,46.9761100
-123.8607700,46.9761120
-123.8607740,46.9761120
-123.8629100,46.9761240
-123.8648520,46.9761360
-123.8654270,46.9761280
-123.8657880,46.9761320
-123.8657960,46.9761320
-123.8660150,46.9761350
-123.8671360,46.9761410
-123.8675800,46.9761470
-123.8679050,46.9761490
-123.8697000,46.9761600
-123.8712310,46.9761620
-123.8715420,46.9761630
-123.8716510,46.9761630
-123.8716580,46.9761630
-123.8727390,46.9761660
-123.8742960,46.9761940
-123.8746320,46.9762030
-123.8746390,46.9762040
-123.8753550,46.9761970
-123.8755670,46.9762100
-123.8757820,46.9762440
-123.8767020,46.9766330
-123.8768040,46.9766780
-123.8772490,46.9768770
-123.8783070,46.9773670
-123.8795100,46.9779010
-123.8800950,46.9781660
-123.8807470,46.9784610
-123.8813560,46.9787370
-123.8815750,46.9788360
-123.8824320,46.9792360
-123.8830890,46.9794940
-123.8832010,46.9795190
-123.8833710,46.9795370
-123.8835240,46.9795370
-123.8850340,46.9794180
-123.8851100,46.9794220
-123.8852500,46.9794030
-123.8854880,46.9797370
-123.8855720,46.9799040
-123.8856310,46.9800750
-123.8856560,46.9803010
-123.8856660,46.9804160
-123.8857140,46.9806740
-123.8857200,46.9809470
-123.8857230,46.9810770
-123.8857140,46.9813600
-123.8857040,46.9816900
-123.8856990,46.9818890
-123.8857000,46.9823530
-123.8857000,46.9828020
-123.8856920,46.9832430
-123.8856610,46.9836890
-123.8856550,46.9841160
-123.8856570,46.9842740
-123.8856620,46.9845590
-123.8856570,46.9848170
-123.8856660,46.9851850
-123.8856930,46.9853330
-123.8857140,46.9854570
-123.8857220,46.9855110
-123.8857490,46.9857310
-123.8857580,46.9863930
-123.8857450,46.9867810
-123.8857290,46.9872930
-123.8857320,46.9873150
-123.8857290,46.9881960
-123.8857260,46.9891280
-123.8857420,46.9895030
-123.8857300,46.9898800
-123.8857290,46.9900610
-123.8857270,46.9910110
-123.8857120,46.9918160
-123.8857040,46.9924850
-123.8857330,46.9926030
-123.8858120,46.9926880
-123.8859240,46.9927330
-123.8860410,46.9927560
-123.8863100,46.9927530
-123.8868520,46.9927590
-123.8873920,46.9927650
-123.8879830,46.9927670
-123.8885140,46.9927690
-123.8890970,46.9927710
-123.8896730,46.9927730
-123.8903490,46.9927740
-123.8909150,46.9927760
-123.8916280,46.9927760
-123.8916890,46.9927760
-123.8929220,46.9927710
-123.8929740,46.9927810
-123.8934430,46.9928700
-123.8937730,46.9930020
-123.8939170,46.9931170
-123.8940190,46.9931750
-123.8941580,46.9932670
-123.8943010,46.9933890
-123.8945350,46.9936290
-123.8948770,46.9939840
-123.8953750,46.9944790
-123.8954560,46.9945590
-123.8957840,46.9948830
-123.8962550,46.9953140
-123.8963260,46.9953770
-123.8965960,46.9956170
-123.8971850,46.9960770
-123.8974690,46.9962270
-123.8978460,46.9964440
-123.8983460,46.9966980
-123.8990510,46.9969760
-123.8997060,46.9972310
-123.8999630,46.9972970
-123.9011170,46.9976390
-123.9018650,46.9978870
-123.9020040,46.9979330
-123.9024660,46.9980920
-123.9027630,46.9982440
-123.9030940,46.9984060
-123.9034940,46.9986950
-123.9036490,46.9988060
-123.9039130,46.9990600
-123.9041570,46.9993830
-123.9043180,46.9996180
-123.9044030,46.9998150
-123.9044320,46.9998820
-123.9045280,47.0001590
-123.9047980,47.0008200
-123.9054240,47.0023640
-123.9059200,47.0035210
-123.9065340,47.0052170
-123.9067250,47.0056480
-123.9067850,47.0057840
-123.9069430,47.0061260
-123.9071710,47.0064750
-123.9073710,47.0067630
-123.9074100,47.0068190
-123.9076470,47.0070830
-123.9077000,47.0071430
-123.9077740,47.0072130
-123.9078760,47.0073100
-123.9079860,47.0074140
-123.9092210,47.0085300
-123.9094210,47.0086880
-123.9098660,47.0090390
-123.9104280,47.0096170
-123.9106390,47.0098470
-123.9108420,47.0100980
-123.9112660,47.0106790
-123.9119630,47.0116650
-123.9122240,47.0120320
-123.9123370,47.0121900
-123.9135920,47.0139290
-123.9136320,47.0139850
-123.9137800,47.0141750
-123.9140040,47.0145450
-123.9142330,47.0149960
-123.9144020,47.0153840
-123.9149740,47.0169910
-123.9150370,47.0171670
-123.9158600,47.0193950
-123.9163290,47.0207640
-123.9164270,47.0210490
-123.9165290,47.0213490
-123.9166380,47.0216070
-123.9168050,47.0218690
-123.9168930,47.0220080
-123.9173110,47.0225160
-123.9178540,47.0232420
-123.9184920,47.0240090
-123.9193100,47.0250250
-123.9194060,47.0251630
-123.9197110,47.0256670
-123.9199030,47.0260290
-123.9199400,47.0260990
-123.9200950,47.0264720
-123.9203640,47.0271170
-123.9204270,47.0272860
-123.9207690,47.0281980
-123.9210930,47.0289620
-123.9218280,47.0305060
-123.9219750,47.0308100
-123.9221280,47.0311470
-123.9222290,47.0313500
-123.9224600,47.0318390
-123.9225630,47.0321220
-123.9226250,47.0323260
-123.9226740,47.0325950
-123.9226780,47.0327770
-123.9226540,47.0330490
-123.9225740,47.0334140
-123.9224030,47.0338410
-123.9219030,47.0347660
-123.9217840,47.0350520
-123.9217050,47.0353300
-123.9216290,47.0356320
-123.9215770,47.0359440
-123.9215630,47.0364230
-123.9215590,47.0365450
-123.9216690,47.0371050
-123.9218410,47.0376900
-123.9222160,47.0385380
-123.9226130,47.0395010
-123.9226780,47.0396680
-123.9227460,47.0399020
-123.9229910,47.0408880
-123.9231700,47.0415580
-123.9232480,47.0418490
-123.9233900,47.0424070
-123.9238000,47.0437880
-123.9240500,47.0445390
-123.9242960,47.0452920
-123.9243450,47.0454190
-123.9245850,47.0461780
-123.9246780,47.0464650
-123.9247910,47.0468110
-123.9248470,47.0470210
-123.9252440,47.0483270
-123.9252900,47.0485820
-123.9252790,47.0496890
-123.9252750,47.0500730
-123.9252460,47.0510090
-123.9251880,47.0522670
-123.9251400,47.0531270
-123.9252210,47.0536340
-123.9252280,47.0536760
-123.9253100,47.0538880
-123.9254240,47.0541200
-123.9261750,47.0555760
-123.9262520,47.0557050
-123.9264160,47.0559820
-123.9266170,47.0563200
-123.9267310,47.0564830
-123.9269110,47.0567400
-123.9272920,47.0572320
-123.9275130,47.0574860
-123.9277340,47.0577910
-123.9278350,47.0579870
-123.9278760,47.0581260
-123.9279070,47.0582810
-123.9279030,47.0584800
-123.9278990,47.0587160
-123.9279130,47.0589750
-123.9279290,47.0590740
-123.9279480,47.0591870
-123.9280260,47.0593870
-123.9281220,47.0595510
-123.9283310,47.0598050
-123.9285760,47.0600330
-123.9286830,47.0601210
-123.9288500,47.0602580
-123.9296270,47.0608980
-123.9297830,47.0610480
-123.9299170,47.0611900
-123.9300450,47.0613490
-123.9301980,47.0615940
-123.9302790,47.0617820
-123.9303300,47.0619960
-123.9303430,47.0622320
-123.9302710,47.0632680
-123.9299880,47.0669880
-123.9299790,47.0671650
-123.9299240,47.0679470
-123.9298920,47.0683390
-123.9298420,47.0686910
-123.9298000,47.0688680
-123.9297460,47.0690000
-123.9296880,47.0691330
-123.9295740,47.0693410
-123.9294790,47.0694850
-123.9293660,47.0696310
-123.9292450,47.0697710
-123.9286550,47.0703090
-123.9281750,47.0706850
-123.9276200,47.0711310
-123.9264780,47.0720760
-123.9253210,47.0729680
-123.9248110,47.0733480
-123.9245540,47.0735120
-123.9242420,47.0736510
-123.9233590,47.0740050
-123.9229150,47.0741510
-123.9226250,47.0742520
-123.9213720,47.0746850
-123.9205570,47.0749840
-123.9202030,47.0751340
-123.9198650,47.0753130
-123.9195110,47.0755510
-123.9184170,47.0763180
-123.9178370,47.0767090
-123.9165860,47.0774560
-123.9149340,47.0784030
-123.9131570,47.0794460
-123.9127830,47.0796860
-123.9122710,47.0801120
-123.9117740,47.0806460
-123.9100360,47.0823570
-123.9097860,47.0826140
-123.9086820,47.0837450
-123.9084320,47.0839880
-123.9082380,47.0841320
-123.9079400,47.0843390
-123.9072080,47.0847670
-123.9065670,47.0851140
-123.9060080,47.0854970
-123.9057970,47.0856900
-123.9056160,47.0858760
-123.9053870,47.0861670
-123.9052130,47.0864860
-123.9050990,47.0869240
-123.9050510,47.0875720
-123.9049700,47.0884430
-123.9046710,47.0919450
-123.9046340,47.0923150
-123.9046280,47.0929040
-123.9046700,47.0932900
-123.9048510,47.0942210
-123.9048970,47.0944250
-123.9056600,47.0978370
-123.9060770,47.0995890
-123.9064610,47.1013300
-123.9065360,47.1016540
-123.9065680,47.1018690
-123.9065840,47.1021270
-123.9065780,47.1025630
-123.9065470,47.1026910
-123.9064180,47.1032860
-123.9062920,47.1039100
-123.9062640,47.1040910
-123.9062110,47.1042840
-123.9061170,47.1045850
-123.9060160,47.1047830
-123.9059060,47.1049640
-123.9057850,47.1051240
-123.9056480,47.1052720
-123.9054470,47.1054460
-123.9051200,47.1057070
-123.9047010,47.1059480
-123.9018030,47.1073930
-123.9010790,47.1077290
-123.8983520,47.1090480
-123.8971610,47.1096380
-123.8967600,47.1098410
-123.8966090,47.1099240
-123.8963820,47.1100990
-123.8961560,47.1103120
-123.8959890,47.1105340
-123.8958610,47.1107590
-123.8957960,47.1109240
-123.8957290,47.1111330
-123.8957140,47.1113900
-123.8957990,47.1120510
-123.8958560,47.1125390
-123.8960540,47.1137590
-123.8961210,47.1140620
-123.8961410,47.1141220
-123.8962370,47.1143960
-123.8963400,47.1146510
-123.8977680,47.1174610
-123.8979160,47.1177820
-123.8979640,47.1180470
-123.8979510,47.1182750
-123.8979100,47.1185160
-123.8978240,47.1187280
-123.8976930,47.1189700
-123.8975190,47.1191930
-123.8945430,47.1223090
-123.8943100,47.1226190
-123.8941770,47.1229360
-123.8941060,47.1231480
-123.8940790,47.1232850
-123.8940590,47.1234950
-123.8940490,47.1238800
-123.8941160,47.1249960
-123.8941120,47.1255700
-123.8942030,47.1269740
-123.8942940,47.1273490
-123.8943400,47.1275350
-123.8944790,47.1279470
-123.8946030,47.1282810
-123.8948920,47.1289050
-123.8956580,47.1300760
-123.8957570,47.1302080
-123.8961970,47.1307940
-123.8967190,47.1315250
-123.8970540,47.1320240
-123.8973330,47.1324520
-123.8975170,47.1328960
-123.8976230,47.1332990
-123.8977330,47.1338980
-123.8977340,47.1340280
-123.8977350,47.1341860
-123.8977370,47.1343750
-123.8976940,47.1347020
-123.8976200,47.1351430
-123.8975680,47.1352810
-123.8974790,47.1355210
-123.8972860,47.1359000
-123.8970490,47.1363080
-123.8966680,47.1367960
-123.8962370,47.1372340
-123.8957810,47.1376640
-123.8936390,47.1392210
-123.8924060,47.1402650
-123.8912760,47.1413230
-123.8906690,47.1419260
-123.8903020,47.1423140
-123.8899290,47.1428230
-123.8895790,47.1433320
-123.8889400,47.1442610
-123.8882970,47.1452190
-123.8877920,47.1459700
-123.8871400,47.1469750
-123.8870550,47.1471040
-123.8850030,47.1502060
-123.8848480,47.1504400
-123.8843790,47.1513650
-123.8841810,47.1518140
-123.8834810,47.1533990
-123.8830190,47.1546370
-123.8829370,47.1549790
-123.8828690,47.1552590
-123.8827720,47.1558600
-123.8827070,47.1564120
-123.8826870,47.1565850
-123.8826160,47.1570250
-123.8825380,47.1573540
-123.8824280,47.1576840
-123.8823070,47.1579300
-123.8821380,47.1581740
-123.8819610,47.1584160
-123.8814250,47.1591290
-123.8808380,47.1598750
-123.8806110,47.1601320
-123.8794160,47.1618250
-123.8792330,47.1622720
-123.8791880,47.1626730
-123.8791990,47.1629340
-123.8792380,47.1630950
-123.8792600,47.1631860
-123.8794300,47.1636090
-123.8795360,47.1638270
-123.8796630,47.1640380
-123.8798450,47.1642800
-123.8800880,47.1644950
-123.8803300,47.1646890
-123.8808900,47.1650730
-123.8816580,47.1655820
-123.8822290,47.1659350
-123.8826760,47.1662800
-123.8831740,47.1667080
-123.8835140,47.1670290
-123.8837140,47.1672890
-123.8839410,47.1676270
-123.8841890,47.1680190
-123.8842910,47.1682020
-123.8843680,47.1683640
-123.8845310,47.1687510
-123.8849110,47.1697440
-123.8852600,47.1704610
-123.8855150,47.1708600
-123.8861830,47.1718660
-123.8869690,47.1730660
-123.8875940,47.1740200
-123.8881540,47.1748480
-123.8884380,47.1751250
-123.8887050,47.1753670
-123.8889860,47.1755550
-123.8893190,47.1757440
-123.8897000,47.1759120
-123.8906110,47.1762300
-123.8924140,47.1768580
-123.8982550,47.1788120
-123.8984310,47.1788730
-123.9046380,47.1809940
-123.9068260,47.1817070
-123.9084080,47.1822600
-123.9096040,47.1826610
-123.9145000,47.1842790
-123.9182880,47.1855760
-123.9190340,47.1858310
-123.9226390,47.1870430
-123.9242610,47.1876060
-123.9252040,47.1879250
-123.9266050,47.1883980
-123.9358030,47.1915060
-123.9361430,47.1916200
-123.9416900,47.1934800
-123.9419500,47.1935680
-123.9426630,47.1938070
-123.9492900,47.1960300
-123.9503320,47.1963800
-123.9518920,47.1969170
-123.9524910,47.1971460
-123.9528760,47.1973510
-123.9532520,47.1975930
-123.9535010,47.1977900
-123.9537460,47.1980420
-123.9539520,47.1982750
-123.9542260,47.1986180
-123.9546760,47.1992480
-123.9551340,47.1998860
-123.9596910,47.2063060
-123.9598890,47.2065850
-123.9608920,47.2079980
-123.9615490,47.2089120
-123.9620830,47.2096700
-123.9623870,47.2101310
-123.9631900,47.2111950
-123.9654640,47.2144640
-123.9655810,47.2146330
-123.9658450,47.2150070
-123.9661230,47.2154000
-123.9673000,47.2170260
-123.9683420,47.2184370
-123.9686720,47.2189410
-123.9689970,47.2194240
-123.9691840,47.2197360
-123.9693290,47.2200690
-123.9693990,47.2202590
-123.9694180,47.2204060
-123.9694930,47.2207290
-123.9695460,47.2211680
-123.9695520,47.2214460
-123.9695280,47.2218340
-123.9694660,47.2221820
-123.9693180,47.2227010
-123.9691490,47.2231240
-123.9689320,47.2234900
-123.9686930,47.2238000
-123.9684740,47.2240860
-123.9681410,47.2244030
-123.9673520,47.2250970
-123.9667690,47.2255860
-123.9661780,47.2260540
-123.9655500,47.2266050
-123.9641120,47.2278480
-123.9635060,47.2283800
-123.9626510,47.2291440
-123.9615150,47.2300780
-123.9605730,47.2309210
-123.9603850,47.2310890
-123.9593740,47.2319660
-123.9590400,47.2322480
-123.9584050,47.2327100
-123.9579490,47.2329380
-123.9574590,47.2331550
-123.9568930,47.2333780
-123.9562470,47.2335630
-123.9560200,47.2336240
-123.9557270,47.2337020
-123.9554660,47.2337710
-123.9550530,47.2338570
-123.9540240,47.2340690
-123.9525600,47.2343920
-123.9516370,47.2345950
-123.9500420,47.2349280
-123.9480880,47.2353420
-123.9470660,47.2355780
-123.9465520,47.2357230
-123.9459270,47.2359190
-123.9454090,47.2361340
-123.9449010,47.2363940
-123.9386990,47.2395820
-123.9373410,47.2402690
-123.9359320,47.2409840
-123.9344650,47.2417190
-123.9337850,47.2420640
-123.9328000,47.2425680
-123.9322970,47.2428340
-123.9320990,47.2429590
-123.9319390,47.2430720
-123.9317370,47.2432240
-123.9315400,47.2433830
-123.9313840,47.2435290
-123.9312450,47.2436660
-123.9309630,47.2439940
-123.9308850,47.2441080
-123.9306890,47.2444240
-123.9305630,47.2446800
-123.9304700,47.2449530
-123.9303570,47.2452960
-123.9302360,47.2456970
-123.9300480,47.2463060
-123.9297950,47.2471320
-123.9297080,47.2474450
-123.9294740,47.2481880
-123.9293810,47.2484550
-123.9292770,47.2486930
-123.9291840,47.2488920
-123.9290350,47.2492010
-123.9288780,47.2494780
-123.9287050,47.2497440
-123.9284990,47.2500400
-123.9281940,47.2504420
-123.9277260,47.2510710
-123.9272600,47.2516860
-123.9268260,47.2522640
-123.9264890,47.2527200
-123.9258990,47.2534910
-123.9254120,47.2541430
-123.9247880,47.2549450
-123.9244150,47.2555200
-123.9239860,47.2563160
-123.9231510,47.2579640
-123.9208620,47.2623830
-123.9206340,47.2628170
-123.9205020,47.2630780
-123.9195880,47.2648130
-123.9186360,47.2666050
-123.9182930,47.2672500
-123.9175300,47.2686670
-123.9167020,47.2702090
-123.9162930,47.2710510
-123.9157680,47.2720550
-123.9154110,47.2727690
-123.9150800,47.2733310
-123.9148590,47.2737980
-123.9111450,47.2813610
-123.9110110,47.2816920
-123.9109090,47.2820190
-123.9109090,47.2823400
-123.9110010,47.2834750
-123.9112300,47.2856980
-123.9113660,47.2872240
-123.9113380,47.2875870
-123.9112770,47.2879330
-123.9111710,47.2884080
-123.9110860,47.2886860
-123.9109690,47.2888920
-123.9106550,47.2894100
-123.9104050,47.2897320
-123.9101200,47.2901140
-123.9097500,47.2906850
-123.9094140,47.2914710
-123.9088440,47.2933400
-123.9084960,47.2943640
-123.9083670,47.2948530
-123.9082700,47.2952460
-123.9082160,47.2956390
-123.9083470,47.3003680
-123.9084060,47.3027000
-123.9084300,47.3038690
-123.9084520,47.3044440
-123.9084850,47.3049760
-123.9085090,47.3051190
-123.9085330,47.3053450
-123.9086880,47.3067670
-123.9087760,47.3078840
-123.9085280,47.3144200
-123.9082740,47.3221430
-123.9082390,47.3229370
-123.9081520,47.3247440
-123.9080720,47.3253190
-123.9079320,47.3257410
-123.9077870,47.3261810
-123.9075610,47.3267860
-123.9069240,47.3286890
-123.9067090,47.3300200
-123.9065890,47.3312720
-123.9065530,47.3316160
-123.9065100,47.3321550
-123.9065130,47.3326900
-123.9065650,47.3335090
-123.9067160,47.3344770
-123.9071170,47.3365280
-123.9071920,47.3370950
-123.9072190,47.3376440
-123.9071810,47.3379290
-123.9071250,47.3382800
-123.9069930,47.3389420
-123.9069400,47.3394940
-123.9069690,47.3400670
-123.9070870,47.3413750
-123.9071220,47.3420960
-123.9072190,47.3426710
-123.9073150,47.3431080
-123.9074280,47.3434350
-123.9075470,47.3436870
-123.9080350,47.3443730
-123.9083290,47.3447180
-123.9085440,47.3449940
-123.9087370,47.3452560
-123.9091120,47.3457470
-123.9092890,47.3460810
-123.9094820,47.3464440
-123.9095840,47.3467730
-123.9096480,47.3470600
-123.9096800,47.3474090
-123.9096490,47.3478760
-123.9095360,47.3483090
-123.9092810,47.3489630
-123.9089790,47.3496680
-123.9088280,47.3500980
-123.9086120,47.3505830
-123.9084770,47.3510880
-123.9084180,47.3513940
-123.9084820,47.3517040
-123.9086110,47.3519660
-123.9089010,47.3523070
-123.9091200,47.3525820
-123.9100310,47.3537220
-123.9106460,47.3545380
-123.9107440,47.3547300
-123.9108720,47.3549810
-123.9109180,47.3553480
-123.9115460,47.3610280
-123.9115810,47.3613440
-123.9115620,47.3615890
-123.9115240,47.3617420
-123.9115060,47.3618160
-123.9114180,47.3620120
-123.9112790,47.3622190
-123.9108800,47.3626680
-123.9100820,47.3635930
-123.9058170,47.3685360
-123.9054080,47.3689730
-123.9028380,47.3720200
-123.9026260,47.3722710
-123.9022780,47.3726690
-123.9010840,47.3740370
-123.8999970,47.3752810
-123.8997120,47.3756340
-123.8995060,47.3758980
-123.8993680,47.3761050
-123.8992850,47.3762550
-123.8992460,47.3763250
-123.8992040,47.3764190
-123.8991710,47.3765140
-123.8991450,47.3766140
-123.8991130,47.3767460
-123.8990780,47.3769100
-123.8990080,47.3771860
-123.8989530,47.3774480
-123.8988130,47.3777770
-123.8987780,47.3778350
-123.8986840,47.3779910
-123.8983400,47.3784660
-123.8973970,47.3795460
-123.8973530,47.3795960
-123.8960560,47.3811600
-123.8957190,47.3816030
-123.8955880,47.3818590
-123.8954440,47.3821680
-123.8953310,47.3824290
-123.8948910,47.3837410
-123.8947360,47.3842250
-123.8946650,47.3844400
-123.8943490,47.3854050
-123.8939360,47.3866690
-123.8932930,47.3886510
-123.8927550,47.3903040
-123.8923120,47.3916660
-123.8915440,47.3940170
-123.8911200,47.3953150
-123.8910780,47.3954450
-123.8909000,47.3959900
-123.8904540,47.3973560
-123.8903120,47.3977900
-123.8902680,47.3979270
-123.8899220,47.3990130
-123.8897740,47.3994750
-123.8893090,47.4009280
-123.8890840,47.4016340
-123.8890250,47.4017990
-123.8890030,47.4018590
-123.8889030,47.4021400
-123.8886150,47.4027320
-123.8883930,47.4030780
-123.8878260,47.4038640
-123.8877930,47.4039100
-123.8873510,47.4045660
-123.8870700,47.4049830
-123.8868600,47.4052940
-123.8867920,47.4053950
-123.8867630,47.4054370
-123.8867140,47.4055090
-123.8866340,47.4056270
-123.8864220,47.4059380
-123.8855230,47.4072600
-123.8852220,47.4077030
-123.8830770,47.4109010
-123.8828200,47.4112830
-123.8825960,47.4116180
-123.8825280,47.4117180
-123.8823060,47.4120250
-123.8819810,47.4124970
-123.8812800,47.4135640
-123.8810750,47.4138750
-123.8809850,47.4140120
-123.8804950,47.4147500
-123.8804000,47.4148940
-123.8800970,47.4153500
-123.8797580,47.4158600
-123.8793700,47.4164440
-123.8793280,47.4165020
-123.8790680,47.4168570
-123.8790110,47.4169360
-123.8782930,47.4180000
-123.8780890,47.4182790
-123.8773540,47.4192810
-123.8772120,47.4194860
-123.8766260,47.4204870
-123.8764900,47.4207920
-123.8764470,47.4209050
-123.8763990,47.4210390
-123.8763580,47.4211910
-123.8763320,47.4214070
-123.8763000,47.4215740
-123.8761890,47.4219190
-123.8761850,47.4220370
-123.8761870,47.4221840
-123.8763620,47.4248210
-123.8763950,47.4252460
-123.8764590,47.4257480
-123.8764520,47.4260910
-123.8765490,47.4272700
-123.8767900,47.4304010
-123.8771190,47.4343800
-123.8773120,47.4376520
-123.8776380,47.4407320
-123.8776800,47.4413440
-123.8776800,47.4414930
-123.8776830,47.4416350
-123.8775830,47.4425520
-123.8773490,47.4447600
-123.8771890,47.4461800
-123.8770410,47.4475550
-123.8769870,47.4480640
-123.8768960,47.4487970
-123.8768260,47.4495950
-123.8768560,47.4501340
-123.8769070,47.4504840
-123.8769520,47.4507510
-123.8770490,47.4511200
-123.8771490,47.4514530
-123.8773300,47.4518800
-123.8775260,47.4522820
-123.8778940,47.4529240
-123.8783040,47.4535560
-123.8791140,47.4548700
-123.8794500,47.4554120
-123.8797630,47.4557960
-123.8800420,47.4560410
-123.8803480,47.4562620
-123.8806080,47.4564150
-123.8809620,47.4565730
-123.8813570,47.4567230
-123.8817080,47.4568170
-123.8820640,47.4568870
-123.8824320,47.4569430
-123.8829040,47.4569660
-123.8834300,47.4569540
-123.8848730,47.4569060
-123.8850450,47.4568950
-123.8856590,47.4568650
-123.8861810,47.4568530
-123.8867210,47.4568720
-123.8873360,47.4569430
-123.8877900,47.4570410
-123.8881510,47.4571790
-123.8887130,47.4574570
-123.8902250,47.4583560
-123.8905050,47.4584910
-123.8908590,47.4586780
-123.8914020,47.4589180
-123.8917320,47.4590130
-123.8919830,47.4590800
-123.8923440,47.4591380
-123.8927100,47.4591730
-123.8937510,47.4591860
-123.8947690,47.4591850
-123.8952410,47.4591850
-123.8966380,47.4591830
-123.8969070,47.4591830
-123.8970360,47.4591830
-123.8984350,47.4591560
-123.8986150,47.4591420
-123.8987370,47.4591330
-123.8998270,47.4589360
-123.8999050,47.4589220
-123.9001940,47.4588680
-123.9006660,47.4587790
-123.9014030,47.4585980
-123.9029300,47.4582930
-123.9036570,47.4581120
-123.9042730,47.4580110
-123.9048430,47.4579770
-123.9051970,47.4579880
-123.9055650,47.4580170
-123.9059330,47.4580690
-123.9063820,47.4581660
-123.9087660,47.4587020
-123.9106600,47.4591280
-123.9111970,47.4592510
-123.9114870,47.4593330
-123.9117620,47.4594220
-123.9120400,47.4595310
-123.9123520,47.4596780
-123.9126350,47.4598430
-123.9128910,47.4600180
-123.9130930,47.4601770
-123.9132780,47.4603390
-123.9140290,47.4610060
-123.9151430,47.4619830
-123.9153780,47.4621840
-123.9158070,47.4625610
-123.9166270,47.4632870
-123.9176850,47.4642150
-123.9180880,47.4645740
-123.9182500,47.4647130
-123.9185100,47.4649350
-123.9192870,47.4656220
-123.9198410,47.4661040
-123.9200410,47.4662630
-123.9202460,47.4664050
-123.9205710,47.4665900
-123.9218980,47.4672410
-123.9221870,47.4673950
-123.9224290,47.4675510
-123.9226740,47.4677420
-123.9229970,47.4680810
-123.9231190,47.4681820
-123.9233820,47.4685370
-123.9238460,47.4691680
-123.9247550,47.4704210
-123.9251350,47.4708950
-123.9256200,47.4715460
-123.9261470,47.4723390
-123.9266130,47.4729670
-123.9266900,47.4730680
-123.9284030,47.4753290
-123.9291350,47.4762750
-123.9292560,47.4764580
-123.9295430,47.4768440
-123.9297460,47.4771110
-123.9309910,47.4788430
-123.9311130,47.4789770
-123.9311950,47.4790670
-123.9314490,47.4792900
-123.9316830,47.4794200
-123.9319190,47.4795250
-123.9319940,47.4795580
-123.9323320,47.4797200
-123.9327000,47.4798500
-123.9329730,47.4799410
-123.9331580,47.4799840
-123.9334720,47.4800600
-123.9339230,47.4801200
-123.9344140,47.4801490
-123.9345020,47.4801510
-123.9349350,47.4801610
-123.9350120,47.4801610
-123.9369040,47.4801610
