lon,lat
-124.3867940,47.9396240
-124.3869190,47.9395340
-124.3871070,47.9394190
-124.3873040,47.9393010
-124.3875650,47.9391800
-124.3878260,47.9390670
-124.3880970,47.9389690
-124.3883770,47.9388730
-124.3890660,47.9386510
-124.3899600,47.9383630
-124.3909760,47.9380380
-124.3941390,47.9370290
-124.3953620,47.9366400
-124.3958520,47.9364800
-124.3962420,47.9363480
-124.4017730,47.9345750
-124.4050280,47.9335280
-124.4063820,47.9330960
-124.4065940,47.9330180
-124.4067610,47.9329480
-124.4070220,47.9328150
-124.4072340,47.9326890
-124.4073900,47.9325730
-124.4076200,47.9323840
-124.4078770,47.9321310
-124.4089930,47.9310160
-124.4091990,47.9307880
-124.4093250,47.9305950
-124.4094110,47.9304220
-124.4095080,47.9299520
-124.4096790,47.9287440
-124.4096970,47.9284800
-124.4096620,47.9282490
-124.4096020,47.9280480
-124.4094820,47.9278120
-124.4093100,47.9276400
-124.4090960,47.9273980
-124.4073350,47.9255440
-124.4054740,47.9237060
-124.4014830,47.9195530
-124.3983670,47.9163320
-124.3961890,47.9142870
-124.3948310,47.9131730
-124.3945760,47.9129110
-124.3944310,47.9127090
-124.3943330,47.9125120
-124.3942300,47.9121840
-124.3942210,47.9117750
-124.3941840,47.9107140
-124.3941140,47.9102790
-124.3939530,47.9098690
-124.3937280,47.9094480
-124.3932770,47.9087000
-124.3926320,47.9078310
-124.3923760,47.9075700
-124.3920670,47.9073680
-124.3918010,47.9072070
-124.3914580,47.9070640
-124.3911310,47.9069370
-124.3907450,47.9067470
-124.3903590,47.9065230
-124.3901510,47.9063610
-124.3899800,47.9061450
-124.3898240,47.9058450
-124.3896010,47.9054690
-124.3893250,47.9051710
-124.3890780,47.9049730
-124.3888310,47.9048140
-124.3884880,47.9045430
-124.3882390,47.9042610
-124.3880590,47.9039620
-124.3878870,47.9035650
-124.3877670,47.9033180
-124.3875180,47.9030590
-124.3869000,47.9026790
-124.3864020,47.9024260
-124.3860160,47.9021380
-124.3855180,47.9017120
-124.3851060,47.9013040
-124.3844710,47.9007110
-124.3841850,47.9003790
-124.3839540,47.9000160
-124.3821960,47.8969820
-124.3819390,47.8966370
-124.3815530,47.8962980
-124.3811920,47.8960440
-124.3807120,47.8958080
-124.3801110,47.8955900
-124.3792780,47.8953600
-124.3778020,47.8950490
-124.3764890,47.8948130
-124.3758160,47.8947320
-124.3724970,47.8947520
-124.3687960,47.8947750
-124.3682660,47.8947780
-124.3643240,47.8948360
-124.3624810,47.8948300
-124.3616740,47.8948070
-124.3603930,47.8947750
-124.3597930,47.8948080
-124.3593470,47.8948510
-124.3589610,47.8948720
-124.3585050,47.8948620
-124.3581080,47.8948150
-124.3577870,47.8947310
-124.3573980,47.8945930
-124.3570140,47.8944410
-124.3567030,47.8942680
-124.3564130,47.8940420
-124.3562310,47.8938590
-124.3560050,47.8936280
-124.3558390,47.8933470
-124.3557350,47.8930580
-124.3556510,47.8928220
-124.3556670,47.8925380
-124.3557110,47.8922870
-124.3558980,47.8919300
-124.3560150,47.8917500
-124.3561130,47.8916010
-124.3567650,47.8906290
-124.3569790,47.8901280
-124.3571250,47.8896330
-124.3572030,47.8890630
-124.3571340,47.8884420
-124.3570050,47.8879700
-124.3567820,47.8874630
-124.3562870,47.8866950
-124.3562220,47.8866110
-124.3523700,47.8816210
-124.3522860,47.8815010
-124.3518860,47.8810230
-124.3516980,47.8808390
-124.3515580,47.8806210
-124.3506790,47.8796690
-124.3502160,47.8791970
-124.3485250,47.8776550
-124.3481820,47.8773730
-124.3478040,47.8771080
-124.3469200,47.8765950
-124.3446200,47.8753170
-124.3433150,47.8744880
-124.3429550,47.8742060
-124.3425830,47.8739120
-124.3418220,47.8733050
-124.3416810,47.8732020
-124.3415540,47.8731090
-124.3413720,47.8729880
-124.3413020,47.8729440
-124.3411840,47.8728710
-124.3409900,47.8727580
-124.3405850,47.8725470
-124.3403750,47.8724490
-124.3387490,47.8717180
-124.3385070,47.8715920
-124.3383340,47.8714900
-124.3381160,47.8713440
-124.3379630,47.8712280
-124.3378920,47.8711660
-124.3378370,47.8711110
-124.3377660,47.8710290
-124.3377180,47.8709670
-124.3376100,47.8708070
-124.3375240,47.8706410
-124.3374710,47.8705060
-124.3374410,47.8704050
-124.3374080,47.8702510
-124.3373890,47.8700570
-124.3373900,47.8699410
-124.3374000,47.8698240
-124.3374970,47.8693260
-124.3375860,47.8689320
-124.3376060,47.8687810
-124.3376140,47.8686310
-124.3376100,47.8684800
-124.3375940,47.8683290
-124.3375670,47.8681790
-124.3375280,47.8680310
-124.3374590,47.8678350
-124.3372850,47.8675280
-124.3357260,47.8648990
-124.3351820,47.8640040
-124.3349870,47.8636950
-124.3347850,47.8633890
-124.3347030,47.8632730
-124.3346650,47.8632250
-124.3346090,47.8631560
-124.3345690,47.8631040
-124.3344220,47.8629390
-124.3330010,47.8615470
-124.3326320,47.8612020
-124.3322710,47.8608880
-124.3319660,47.8606460
-124.3316390,47.8604120
-124.3312950,47.8601910
-124.3310560,47.8600500
-124.3308100,47.8599140
-124.3304280,47.8597230
-124.3301650,47.8596020
-124.3298960,47.8594880
-124.3296220,47.8593810
-124.3292470,47.8592440
-124.3290270,47.8591690
-124.3285820,47.8590260
-124.3283510,47.8589590
-124.3280010,47.8588740
-124.3264580,47.8585810
-124.3255230,47.8584040
-124.3250860,47.8582950
-124.3248790,47.8582360
-124.3246930,47.8581700
-124.3245160,47.8580930
-124.3243500,47.8580050
-124.3241960,47.8579090
-124.3240540,47.8578030
-124.3239040,47.8576670
-124.3238370,47.8575940
-124.3237250,47.8574540
-124.3236510,47.8573450
-124.3235470,47.8571570
-124.3234670,47.8569630
-124.3234320,47.8568450
-124.3232650,47.8562060
-124.3232190,47.8560490
-124.3231540,47.8559180
-124.3230760,47.8557860
-124.3229900,47.8556760
-124.3228790,47.8555500
-124.3226990,47.8553770
-124.3224930,47.8552160
-124.3222180,47.8550540
-124.3220460,47.8549790
-124.3218660,47.8549160
-124.3216770,47.8548640
-124.3215060,47.8548300
-124.3213340,47.8548070
-124.3211710,47.8547890
-124.3210160,47.8547780
-124.3208790,47.8547780
-124.3207250,47.8547840
-124.3205530,47.8548010
-124.3203300,47.8548300
-124.3201580,47.8548640
-124.3198400,47.8549510
-124.3190890,47.8551590
-124.3189450,47.8551910
-124.3188250,47.8552130
-124.3185810,47.8552440
-124.3183020,47.8552640
-124.3182290,47.8552670
-124.3180160,47.8552740
-124.3177300,47.8552750
-124.3174440,47.8552650
-124.3171600,47.8552450
-124.3168770,47.8552150
-124.3165970,47.8551760
-124.3164120,47.8551440
-124.3157560,47.8550170
-124.3152840,47.8549180
-124.3148140,47.8548140
-124.3119850,47.8541630
-124.3115850,47.8540580
-124.3113230,47.8539810
-124.3110660,47.8538980
-124.3108120,47.8538080
-124.3105640,47.8537130
-124.3103210,47.8536120
-124.3098110,47.8533810
-124.3093160,47.8531350
-124.3088310,47.8529150
-124.3084150,47.8527450
-124.3081610,47.8526520
-124.3077710,47.8525240
-124.3075060,47.8524460
-124.3072370,47.8523740
-124.3068270,47.8522790
-124.3065500,47.8522230
-124.3063000,47.8521790
-124.3028070,47.8516070
-124.3014220,47.8513840
-124.3005670,47.8512440
-124.2970450,47.8506660
-124.2956100,47.8504350
-124.2942030,47.8502060
-124.2936440,47.8501150
-124.2920620,47.8498690
-124.2882150,47.8492400
-124.2878200,47.8491790
-124.2875310,47.8491250
-124.2868300,47.8490120
-124.2864870,47.8489320
-124.2862640,47.8488860
-124.2860750,47.8488510
-124.2858090,47.8487700
-124.2855000,47.8486670
-124.2852680,47.8485690
-124.2850760,47.8484850
-124.2849090,47.8483990
-124.2847190,47.8482850
-124.2846120,47.8482160
-124.2845100,47.8481440
-124.2844140,47.8480690
-124.2842530,47.8479270
-124.2840630,47.8477360
-124.2837960,47.8474300
-124.2825440,47.8459120
-124.2781140,47.8405420
-124.2772340,47.8394270
-124.2771310,47.8393070
-124.2769770,47.8390480
-124.2768800,47.8388490
-124.2768240,47.8387150
-124.2767750,47.8385790
-124.2766980,47.8383210
-124.2765720,47.8377940
-124.2765660,47.8377670
-124.2764380,47.8373100
-124.2763750,47.8371360
-124.2762960,47.8369720
-124.2762260,47.8368510
-124.2761180,47.8366940
-124.2759940,47.8365420
-124.2758540,47.8363970
-124.2757000,47.8362580
-124.2755750,47.8361590
-124.2754880,47.8360960
-124.2748740,47.8356930
-124.2735280,47.8348650
-124.2708050,47.8331910
-124.2705410,47.8330340
-124.2704760,47.8329980
-124.2701850,47.8328350
-124.2698180,47.8326440
-124.2694420,47.8324610
-124.2687870,47.8321550
-124.2683640,47.8319510
-124.2676470,47.8316350
-124.2665840,47.8311480
-124.2663860,47.8310460
-124.2662000,47.8309340
-124.2660250,47.8308150
-124.2658640,47.8306870
-124.2657160,47.8305520
-124.2655820,47.8304100
-124.2654360,47.8302250
-124.2653120,47.8300500
-124.2652200,47.8298970
-124.2651390,47.8297410
-124.2650710,47.8295820
-124.2645360,47.8282110
-124.2643640,47.8277310
-124.2639330,47.8265300
-124.2638930,47.8263950
-124.2638470,47.8261900
-124.2638240,47.8260520
-124.2637950,47.8259170
-124.2637980,47.8258090
-124.2638000,47.8257070
-124.2638030,47.8255690
-124.2638300,47.8253770
-124.2643330,47.8232460
-124.2644750,47.8224960
-124.2645020,47.8223310
-124.2645160,47.8221230
-124.2645090,47.8219150
-124.2644800,47.8217070
-124.2644300,47.8214890
-124.2643600,47.8212610
-124.2642730,47.8210360
-124.2641680,47.8208140
-124.2638180,47.8201370
-124.2626870,47.8180480
-124.2619740,47.8167300
-124.2616070,47.8160530
-124.2608250,47.8145930
-124.2600780,47.8131330
-124.2595770,47.8122030
-124.2590750,47.8112740
-124.2586220,47.8104390
-124.2584910,47.8102380
-124.2583830,47.8101010
-124.2582680,47.8099830
-124.2581730,47.8098930
-124.2580990,47.8098350
-124.2580000,47.8097650
-124.2577750,47.8096040
-124.2576280,47.8095230
-124.2574570,47.8094350
-124.2572880,47.8093550
-124.2569830,47.8092320
-124.2568010,47.8091680
-124.2564650,47.8090660
-124.2562370,47.8090160
-124.2560570,47.8089840
-124.2559040,47.8089560
-124.2557480,47.8089390
-124.2555780,47.8089300
-124.2554470,47.8089230
-124.2553040,47.8089210
-124.2551870,47.8089300
-124.2550060,47.8089440
-124.2548610,47.8089680
-124.2547050,47.8089970
-124.2545570,47.8090320
-124.2543470,47.8090950
-124.2542210,47.8091480
-124.2540790,47.8092070
-124.2539630,47.8092690
-124.2538560,47.8093310
-124.2537100,47.8094280
-124.2536020,47.8095220
-124.2534940,47.8096130
-124.2534260,47.8096850
-124.2533610,47.8097680
-124.2533070,47.8098340
-124.2532550,47.8099120
-124.2531900,47.8100430
-124.2530050,47.8104310
-124.2529590,47.8105320
-124.2528930,47.8106300
-124.2528250,47.8107140
-124.2527250,47.8108150
-124.2526460,47.8108730
-124.2525560,47.8109330
-124.2524560,47.8109880
-124.2523550,47.8110410
-124.2522410,47.8110910
-124.2521280,47.8111340
-124.2520080,47.8111680
-124.2518640,47.8111980
-124.2517130,47.8112200
-124.2516050,47.8112270
-124.2514670,47.8112300
-124.2512940,47.8112210
-124.2511420,47.8111970
-124.2509980,47.8111620
-124.2508580,47.8111200
-124.2507260,47.8110690
-124.2506140,47.8110110
-124.2505360,47.8109700
-124.2504810,47.8109290
-124.2503710,47.8108490
-124.2503140,47.8107970
-124.2502430,47.8107190
-124.2501830,47.8106360
-124.2501350,47.8105680
-124.2500950,47.8104870
-124.2500590,47.8104030
-124.2500410,47.8103130
-124.2500350,47.8102290
-124.2500380,47.8101430
-124.2500480,47.8100590
-124.2500770,47.8099720
-124.2501150,47.8098840
-124.2501520,47.8098040
-124.2502050,47.8097160
-124.2503540,47.8095270
-124.2505250,47.8093330
-124.2506970,47.8091540
-124.2507680,47.8090860
-124.2508350,47.8090120
-124.2508770,47.8089300
-124.2509250,47.8088260
-124.2509530,47.8087390
-124.2509700,47.8086500
-124.2509730,47.8085470
-124.2509670,47.8084730
-124.2509480,47.8083960
-124.2509150,47.8082920
-124.2508810,47.8082110
-124.2505610,47.8077300
-124.2502980,47.8073780
-124.2500070,47.8070460
-124.2499150,47.8069030
-124.2498300,47.8067500
-124.2497880,47.8066110
-124.2497430,47.8063780
-124.2497280,47.8061420
-124.2497310,47.8060480
-124.2497440,47.8059070
-124.2497680,47.8057670
-124.2498030,47.8056270
-124.2498320,47.8055350
-124.2498850,47.8053980
-124.2499400,47.8052810
-124.2502550,47.8046230
-124.2503840,47.8043940
-124.2516840,47.8018280
-124.2517490,47.8016820
-124.2519230,47.8012950
-124.2519810,47.8011470
-124.2520040,47.8010640
-124.2520200,47.8009800
-124.2520750,47.8005920
-124.2521120,47.8002630
-124.2521410,47.7999330
-124.2521610,47.7996040
-124.2521730,47.7992740
-124.2521300,47.7987370
-124.2521150,47.7984320
-124.2520990,47.7981250
-124.2520970,47.7980800
-124.2519180,47.7950270
-124.2518940,47.7947390
-124.2518330,47.7940090
-124.2517300,47.7927860
-124.2516640,47.7924490
-124.2516090,47.7922410
-124.2515420,47.7920350
-124.2514660,47.7918300
-124.2513780,47.7916270
-124.2512800,47.7914260
-124.2510000,47.7909280
-124.2504440,47.7899880
-124.2500210,47.7893340
-124.2497170,47.7888500
-124.2495370,47.7885810
-124.2494650,47.7884620
-124.2494070,47.7883270
-124.2493750,47.7882130
-124.2493560,47.7880730
-124.2493560,47.7879570
-124.2493770,47.7878170
-124.2494190,47.7876800
-124.2494710,47.7875690
-124.2496070,47.7873170
-124.2501760,47.7863320
-124.2507920,47.7853000
-124.2514240,47.7842730
-124.2517220,47.7837730
-124.2518710,47.7835030
-124.2520130,47.7832310
-124.2521400,47.7830100
-124.2522390,47.7828670
-124.2523110,47.7827740
-124.2524270,47.7826380
-124.2525110,47.7825490
-124.2526910,47.7823790
-124.2528380,47.7822560
-124.2530480,47.7821020
-124.2532150,47.7819920
-124.2533910,47.7818890
-124.2535130,47.7818240
-124.2537660,47.7817020
-124.2539250,47.7816380
-124.2540770,47.7815890
-124.2542670,47.7815420
-124.2544300,47.7815140
-124.2547910,47.7814660
-124.2551300,47.7814300
-124.2554700,47.7814020
-124.2558120,47.7813830
-124.2579600,47.7812830
-124.2586570,47.7812620
-124.2592740,47.7812300
-124.2595970,47.7811990
-124.2625810,47.7808630
-124.2639540,47.7806980
-124.2644730,47.7806300
-124.2649370,47.7805820
-124.2651700,47.7805620
-124.2657670,47.7805270
-124.2660420,47.7805500
-124.2662910,47.7805620
-124.2666000,47.7806140
-124.2669170,47.7806660
-124.2672610,47.7807520
-124.2676980,47.7808850
-124.2687540,47.7812940
-124.2707200,47.7820210
-124.2713030,47.7822290
-124.2717320,47.7823500
-124.2720160,47.7824070
-124.2722990,47.7824650
-124.2725650,47.7824880
-124.2729080,47.7825110
-124.2733890,47.7825170
-124.2737240,47.7825000
-124.2741100,47.7824590
-124.2753490,47.7822630
-124.2755390,47.7822190
-124.2757460,47.7821610
-124.2759460,47.7820930
-124.2760910,47.7820370
-124.2762780,47.7819530
-124.2764550,47.7818610
-124.2766230,47.7817610
-124.2767410,47.7816810
-124.2776740,47.7810160
-124.2778880,47.7808810
-124.2780500,47.7807610
-124.2782000,47.7806340
-124.2783360,47.7805000
-124.2784570,47.7803610
-124.2785640,47.7802150
-124.2786560,47.7800660
-124.2787320,47.7799120
-124.2792510,47.7789450
-124.2804720,47.7767100
-124.2805610,47.7765380
-124.2806570,47.7763800
-124.2807650,47.7762260
-124.2808840,47.7760750
-124.2810280,47.7759190
-124.2811480,47.7758040
-124.2812770,47.7756930
-124.2814140,47.7755870
-124.2827550,47.7746060
-124.2830920,47.7743690
-124.2837030,47.7739280
-124.2846650,47.7732700
-124.2848240,47.7731560
-124.2850180,47.7730250
-124.2852190,47.7728990
-124.2854260,47.7727770
-124.2856390,47.7726610
-124.2858580,47.7725490
-124.2860830,47.7724430
-124.2864500,47.7722880
-124.2866950,47.7721990
-124.2869470,47.7721190
-124.2872050,47.7720470
-124.2878010,47.7718940
-124.2884980,47.7717150
-124.2897290,47.7714000
-124.2922640,47.7707740
-124.2957130,47.7699220
-124.2959350,47.7698640
-124.2963730,47.7697390
-124.2968050,47.7696040
-124.2972290,47.7694590
-124.2976460,47.7693050
-124.2980540,47.7691400
-124.3000170,47.7682860
-124.3013240,47.7677180
-124.3019160,47.7674640
-124.3061470,47.7657030
-124.3082470,47.7647980
-124.3091900,47.7643960
-124.3097060,47.7641750
-124.3098750,47.7640980
-124.3101210,47.7639770
-124.3103550,47.7638540
-124.3105830,47.7637250
-124.3108040,47.7635910
-124.3122070,47.7626600
-124.3163100,47.7599070
-124.3167150,47.7596390
-124.3176250,47.7590020
-124.3185390,47.7584060
-124.3190300,47.7580690
-124.3192630,47.7578690
-124.3193830,47.7577370
-124.3195920,47.7575450
-124.3197850,47.7573470
-124.3199050,47.7572110
-124.3200720,47.7570020
-124.3201750,47.7568590
-124.3203140,47.7566410
-124.3209160,47.7555740
-124.3212740,47.7548030
-124.3214030,47.7544510
-124.3215310,47.7540300
-124.3216860,47.7534180
-124.3218320,47.7528990
-124.3219860,47.7525120
-124.3222700,47.7520690
-124.3224350,47.7517190
-124.3227520,47.7511110
-124.3228640,47.7509420
-124.3229360,47.7508140
-124.3231090,47.7505720
-124.3232980,47.7503530
-124.3234460,47.7501940
-124.3236180,47.7500250
-124.3237620,47.7498870
-124.3239450,47.7497390
-124.3241700,47.7495700
-124.3244420,47.7493910
-124.3247520,47.7492040
-124.3250120,47.7490690
-124.3252480,47.7489520
-124.3255250,47.7488330
-124.3257990,47.7487270
-124.3261330,47.7486140
-124.3264090,47.7485300
-124.3266690,47.7484600
-124.3269080,47.7484050
-124.3271780,47.7483520
-124.3274930,47.7482990
-124.3278670,47.7482480
-124.3297020,47.7480480
-124.3301850,47.7479890
-124.3304100,47.7479560
-124.3306050,47.7479200
-124.3307500,47.7478840
-124.3310260,47.7478140
-124.3311690,47.7477630
-124.3313480,47.7476910
-124.3316210,47.7475620
-124.3318850,47.7474110
-124.3326120,47.7469560
-124.3329300,47.7467690
-124.3332610,47.7465830
-124.3335440,47.7464420
-124.3337460,47.7463560
-124.3339830,47.7462670
-124.3342360,47.7461850
-124.3345150,47.7460960
-124.3352120,47.7459120
-124.3360950,47.7456830
-124.3369790,47.7454470
-124.3376160,47.7452800
-124.3379190,47.7452000
-124.3381670,47.7451250
-124.3383360,47.7450710
-124.3386000,47.7449750
-124.3388180,47.7448790
-124.3390370,47.7447740
-124.3393560,47.7446070
-124.3405710,47.7439560
-124.3409240,47.7437670
-124.3442050,47.7419370
-124.3494230,47.7391850
-124.3496530,47.7390690
-124.3509190,47.7383820
-124.3522360,47.7376700
-124.3547960,47.7362630
-124.3550270,47.7361610
-124.3551480,47.7361170
-124.3554320,47.7360250
-124.3555980,47.7359790
-124.3559360,47.7358970
-124.3562820,47.7358310
-124.3566330,47.7357820
-124.3568110,47.7357640
-124.3570780,47.7357450
-124.3574370,47.7357330
-124.3576160,47.7357340
-124.3587610,47.7357760
-124.3595280,47.7358010
-124.3606990,47.7358310
-124.3614600,47.7358530
-124.3619790,47.7358710
-124.3623250,47.7358810
-124.3625090,47.7358750
-124.3627390,47.7358550
-124.3629220,47.7358140
-124.3631140,47.7357670
-124.3632690,47.7357110
-124.3634380,47.7356370
-124.3635820,47.7355610
-124.3637620,47.7354580
-124.3640700,47.7352110
-124.3643940,47.7349400
-124.3645950,47.7347750
-124.3647650,47.7346470
-124.3649410,47.7345220
-124.3651240,47.7344020
-124.3653130,47.7342870
-124.3655080,47.7341750
-124.3657080,47.7340690
-124.3659140,47.7339670
-124.3661210,47.7338740
-124.3663330,47.7337970
-124.3664430,47.7337650
-124.3668290,47.7336650
-124.3671410,47.7335700
-124.3675160,47.7334790
-124.3679450,47.7334040
-124.3683800,47.7333530
-124.3688680,47.7333170
-124.3690990,47.7333150
-124.3697960,47.7332670
-124.3716630,47.7331690
-124.3736850,47.7330720
-124.3741790,47.7330360
-124.3744470,47.7330030
-124.3746620,47.7329640
-124.3749730,47.7328730
-124.3750290,47.7328500
-124.3752290,47.7327510
-124.3753230,47.7326960
-124.3755520,47.7325850
-124.3763100,47.7319670
-124.3773640,47.7312290
-124.3780700,47.7307180
-124.3792620,47.7298020
-124.3799160,47.7292530
-124.3801120,47.7291100
-124.3802580,47.7289990
-124.3803360,47.7289490
-124.3804190,47.7288960
-124.3805090,47.7288420
-124.3806090,47.7287920
-124.3807380,47.7287340
-124.3808530,47.7286910
-124.3809660,47.7286580
-124.3810950,47.7286310
-124.3812290,47.7286020
-124.3813600,47.7285800
-124.3815210,47.7285610
-124.3817100,47.7285470
-124.3820260,47.7285460
-124.3826560,47.7285880
-124.3830020,47.7285880
-124.3833000,47.7285710
-124.3835870,47.7285350
-124.3838840,47.7284780
-124.3840990,47.7284290
-124.3843320,47.7283750
-124.3845840,47.7282880
-124.3848500,47.7282000
-124.3850650,47.7281010
-124.3852680,47.7279880
-124.3854610,47.7278690
-124.3856460,47.7277420
-124.3858200,47.7276100
-124.3859840,47.7274710
-124.3860870,47.7273760
-124.3865190,47.7269770
-124.3865990,47.7268990
-124.3884710,47.7250820
-124.3886700,47.7248910
-124.3888320,47.7247110
-124.3891190,47.7244220
-124.3892690,47.7242870
-124.3894450,47.7241420
-124.3896330,47.7240040
-124.3898300,47.7238730
-124.3899560,47.7238000
-124.3900970,47.7237270
-124.3902460,47.7236610
-124.3904190,47.7235850
-124.3905810,47.7235290
-124.3907910,47.7234570
-124.3912120,47.7233050
-124.3919840,47.7230240
-124.3936860,47.7224310
-124.3942240,47.7222480
-124.3953790,47.7218680
-124.3955740,47.7218050
-124.3958380,47.7217290
-124.3960610,47.7216750
-124.3962570,47.7216350
-124.3964560,47.7216030
-124.3966570,47.7215780
-124.3968600,47.7215600
-124.3971320,47.7215460
-124.3973370,47.7215450
-124.3975410,47.7215510
-124.3989770,47.7216140
-124.3991730,47.7216200
-124.3994430,47.7216190
-124.3997120,47.7216090
-124.3998910,47.7215980
-124.4001580,47.7215720
-124.4003350,47.7215490
-124.4005980,47.7215080
-124.4007710,47.7214750
-124.4010280,47.7214190
-124.4011960,47.7213760
-124.4014440,47.7213040
-124.4016070,47.7212520
-124.4018450,47.7211660
-124.4019990,47.7211040
-124.4022250,47.7210040
-124.4023720,47.7209340
-124.4114600,47.7163720
-124.4119640,47.7161280
-124.4130060,47.7156420
-124.4135880,47.7151680
-124.4139520,47.7145960
-124.4140010,47.7140410
-124.4138790,47.7135840
-124.4128590,47.7123030
-124.4125190,47.7119850
-124.4121250,47.7117270
-124.4118860,47.7115900
-124.4115900,47.7114420
-124.4114490,47.7113730
-124.4112860,47.7112610
-124.4111860,47.7111770
-124.4111000,47.7110950
-124.4110250,47.7110110
-124.4109330,47.7108990
-124.4108720,47.7108160
-124.4108140,47.7107250
-124.4107970,47.7106680
-124.4107840,47.7105860
-124.4107890,47.7105200
-124.4108000,47.7104380
-124.4108260,47.7103310
-124.4108670,47.7102340
-124.4109450,47.7101240
-124.4110130,47.7100340
-124.4110980,47.7099470
-124.4112260,47.7098560
-124.4113430,47.7097880
-124.4114720,47.7097240
-124.4115910,47.7096780
-124.4118500,47.7095780
-124.4124440,47.7093480
-124.4129670,47.7091380
-124.4133820,47.7089610
-124.4134840,47.7089080
-124.4135640,47.7088570
-124.4136380,47.7088010
-124.4137160,47.7087290
-124.4137820,47.7086520
-124.4139110,47.7084840
-124.4140070,47.7082170
-124.4140480,47.7080480
-124.4140480,47.7078550
-124.4138890,47.7073960
-124.4122130,47.7040950
-124.4121300,47.7038690
-124.4120840,47.7037170
-124.4120460,47.7035630
-124.4120040,47.7033320
-124.4118740,47.7024170
-124.4112330,47.6981460
-124.4102620,47.6916780
-124.4102330,47.6913710
-124.4101970,47.6911370
-124.4101490,47.6909040
-124.4100890,47.6906720
-124.4100170,47.6904420
-124.4100080,47.6904180
-124.4098870,47.6901000
-124.4097850,47.6898750
-124.4096720,47.6896530
-124.4095440,47.6894330
-124.4094810,47.6893240
-124.4093400,47.6891090
-124.4091880,47.6888980
-124.4090240,47.6886900
-124.4088510,47.6884860
-124.4086660,47.6882860
-124.4084720,47.6880910
-124.4082670,47.6879000
-124.4081290,47.6877470
-124.4080060,47.6876220
-124.4078770,47.6875000
-124.4076710,47.6873230
-124.4075270,47.6872090
-124.4072990,47.6870440
-124.4070600,47.6868880
-124.4069840,47.6868420
-124.4067350,47.6866930
-124.4065260,47.6865510
-124.4062960,47.6863670
-124.4062420,47.6863160
-124.4061390,47.6862190
-124.4059970,47.6860630
-124.4059010,47.6859420
-124.4057890,47.6857760
-124.4057160,47.6856480
-124.4056390,47.6854840
-124.4056340,47.6854740
-124.4055700,47.6852960
-124.4055110,47.6850860
-124.4054070,47.6845920
-124.4053670,47.6844300
-124.4053180,47.6842690
-124.4052610,47.6841100
-124.4051960,47.6839510
-124.4051230,47.6837950
-124.4050420,47.6836400
-124.4049530,47.6834870
-124.4038170,47.6816350
-124.4031360,47.6805260
-124.4028980,47.6801160
-124.4026540,47.6797400
-124.4024800,47.6794770
-124.4015150,47.6778840
-124.4012220,47.6774270
-124.4010640,47.6771970
-124.4007290,47.6767410
-124.4005530,47.6765160
-124.3994680,47.6752120
-124.3982250,47.6737290
-124.3979920,47.6734820
-124.3978490,47.6732990
-124.3976810,47.6731670
-124.3975050,47.6729720
-124.3973400,47.6727730
-124.3971110,47.6724670
-124.3969720,47.6722590
-124.3968440,47.6720470
-124.3966720,47.6717250
-124.3965720,47.6715060
-124.3964830,47.6712860
-124.3962570,47.6706590
-124.3943370,47.6651960
-124.3938230,47.6640670
-124.3937060,47.6637760
-124.3936030,47.6635680
-124.3935090,47.6633770
-124.3933720,47.6631280
-124.3932260,47.6629550
-124.3929940,47.6627470
-124.3926510,47.6624810
-124.3890370,47.6597120
-124.3881960,47.6590930
-124.3879730,47.6589260
-124.3878100,47.6587460
-124.3877070,47.6586370
-124.3876470,47.6585210
-124.3875440,47.6582780
-124.3874920,47.6580930
-124.3874830,47.6577330
-124.3874160,47.6569580
-124.3873450,47.6561750
-124.3872460,47.6550300
-124.3871770,47.6543560
-124.3868380,47.6514070
-124.3867770,47.6502150
-124.3866530,47.6490390
-124.3858190,47.6438920
-124.3857770,47.6436830
-124.3857190,47.6434760
-124.3853460,47.6422910
-124.3851660,47.6418510
-124.3851230,47.6417530
-124.3850550,47.6416200
-124.3849430,47.6414470
-124.3848390,47.6413270
-124.3848230,47.6413080
-124.3846340,47.6411230
-124.3843850,47.6409260
-124.3841710,47.6407700
-124.3840080,47.6406600
-124.3838620,47.6405500
-124.3837840,47.6404870
-124.3836990,47.6404170
-124.3836130,47.6403070
-124.3835270,47.6401920
-124.3834500,47.6400590
-124.3833810,47.6399200
-124.3833120,47.6397350
-124.3830630,47.6381800
-124.3830510,47.6380400
-124.3830210,47.6378440
-124.3829770,47.6376490
-124.3829170,47.6374560
-124.3828610,47.6372740
-124.3827890,47.6370860
-124.3826940,47.6368780
-124.3825230,47.6365470
-124.3822480,47.6360510
-124.3818690,47.6354400
-124.3815580,47.6349850
-124.3809740,47.6341220
-124.3806190,47.6335790
-124.3803950,47.6332290
-124.3803030,47.6330970
-124.3802230,47.6329280
-124.3801380,47.6327330
-124.3800850,47.6326070
-124.3800430,47.6324490
-124.3799850,47.6322290
-124.3799400,47.6320640
-124.3799200,47.6317820
-124.3799220,47.6313920
-124.3799500,47.6310080
-124.3799970,47.6301970
-124.3800220,47.6294890
-124.3800330,47.6288900
-124.3800170,47.6286110
-124.3799790,47.6283330
-124.3799410,47.6281490
-124.3793090,47.6253850
-124.3792900,47.6253240
-124.3789400,47.6237950
-124.3788370,47.6232860
-124.3786320,47.6224040
