lat,lng,field
37.98188,-122.79053,
37.98189,-122.79050,
37.98190,-122.79048,
37.98191,-122.79045,
37.98192,-122.79044,
37.98193,-122.79041,
37.98193,-122.79040,
37.98194,-122.79037,
37.98195,-122.79036,
37.98196,-122.79032,
37.98196,-122.79030,
37.98197,-122.79026,
37.98197,-122.79023,
37.98197,-122.79017,
37.98196,-122.79013,
37.98195,-122.79010,
37.98194,-122.79007,
37.98194,-122.79005,
37.98195,-122.79003,
37.98195,-122.79001,
37.98196,-122.79000,
37.98197,-122.78998,
37.98198,-122.78997,
37.98199,-122.78996,
37.98201,-122.78996,
37.98202,-122.78995,
37.98204,-122.78995,
37.98206,-122.78995,
37.98207,-122.78994,
37.98208,-122.78993,
37.98210,-122.78993,
37.98211,-122.78992,
37.98212,-122.78992,
37.98213,-122.78992,
37.98215,-122.78992,
37.98217,-122.78993,
37.98217,-122.78993,
37.98218,-122.78994,
37.98220,-122.78996,
37.98221,-122.78997,
37.98222,-122.78998,
37.98224,-122.78999,
37.98225,-122.78999,
37.98227,-122.79000,
37.98228,-122.79000,
37.98229,-122.79000,
37.98230,-122.79000,
37.98231,-122.78999,
37.98232,-122.78999,
37.98233,-122.78998,
37.98234,-122.78997,
37.98235,-122.78996,
37.98236,-122.78995,
37.98237,-122.78993,
37.98238,-122.78992,
37.98238,-122.78990,
37.98238,-122.78988,
37.98239,-122.78987,
37.98239,-122.78985,
37.98240,-122.78983,
37.98241,-122.78982,
37.98242,-122.78980,
37.98244,-122.78979,
37.98246,-122.78977,
37.98247,-122.78977,
37.98248,-122.78976,
37.98250,-122.78975,
37.98251,-122.78974,
37.98253,-122.78973,
37.98255,-122.78969,
37.98255,-122.78968,
37.98257,-122.78965,
37.98258,-122.78964,
37.98259,-122.78961,
37.98260,-122.78960,
37.98261,-122.78958,
37.98262,-122.78956,
37.98263,-122.78955,
37.98264,-122.78954,
37.98266,-122.78953,
37.98267,-122.78952,
37.98268,-122.78951,
37.98269,-122.78950,
37.98270,-122.78949,
37.98271,-122.78947,
37.98273,-122.78946,
37.98274,-122.78946,
37.98275,-122.78945,
37.98277,-122.78945,
37.98278,-122.78945,
37.98280,-122.78945,
37.98281,-122.78945,
37.98283,-122.78945,
37.98284,-122.78945,
37.98285,-122.78944,
37.98286,-122.78944,
37.98287,-122.78943,
37.98289,-122.78943,
37.98289,-122.78942,
37.98291,-122.78942,
37.98291,-122.78941,
37.98292,-122.78940,
37.98293,-122.78939,
37.98294,-122.78938,
37.98295,-122.78938,
37.98296,-122.78937,
37.98297,-122.78937,
37.98298,-122.78937,
37.98300,-122.78936,
37.98301,-122.78935,
37.98302,-122.78935,
37.98303,-122.78933,
37.98304,-122.78932,
37.98306,-122.78930,
37.98306,-122.78930,
37.98307,-122.78929,
37.98309,-122.78929,
37.98310,-122.78928,
37.98311,-122.78928,
37.98312,-122.78928,
37.98314,-122.78928,
37.98315,-122.78929,
37.98316,-122.78929,
37.98317,-122.78930,
37.98318,-122.78930,
37.98320,-122.78931,
37.98321,-122.78932,
37.98323,-122.78933,
37.98324,-122.78933,
37.98325,-122.78934,
37.98326,-122.78934,
37.98327,-122.78935,
37.98329,-122.78936,
37.98330,-122.78937,
37.98331,-122.78937,
37.98332,-122.78938,
37.98334,-122.78940,
37.98335,-122.78942,
37.98336,-122.78943,
37.98337,-122.78944,
37.98338,-122.78945,
37.98339,-122.78946,
37.98341,-122.78947,
37.98342,-122.78948,
37.98343,-122.78949,
37.98345,-122.78950,
37.98346,-122.78951,
37.98347,-122.78952,
37.98349,-122.78954,
37.98350,-122.78955,
37.98351,-122.78957,
37.98352,-122.78958,
37.98353,-122.78960,
37.98354,-122.78961,
37.98355,-122.78963,
37.98356,-122.78964,
37.98358,-122.78965,
37.98359,-122.78966,
37.98360,-122.78968,
37.98362,-122.78968,
37.98363,-122.78969,
37.98364,-122.78970,
37.98366,-122.78970,
37.98367,-122.78971,
37.98369,-122.78971,
37.98371,-122.78972,
37.98372,-122.78972,
37.98374,-122.78972,
37.98376,-122.78972,
37.98377,-122.78973,
37.98378,-122.78973,
37.98380,-122.78973,
37.98381,-122.78974,
37.98384,-122.78974,
37.98385,-122.78975,
37.98386,-122.78975,
37.98387,-122.78975,
37.98388,-122.78976,
37.98391,-122.78976,
37.98391,-122.78977,
37.98392,-122.78977,
37.98394,-122.78978,
37.98395,-122.78978,
37.98396,-122.78979,
37.98398,-122.78980,
37.98398,-122.78980,
37.98399,-122.78981,
37.98400,-122.78983,
37.98401,-122.78984,
37.98401,-122.78985,
37.98401,-122.78987,
37.98402,-122.78989,
37.98402,-122.78992,
37.98402,-122.78994,
37.98402,-122.78996,
37.98402,-122.78998,
37.98403,-122.79000,
37.98403,-122.79001,
37.98404,-122.79003,
37.98405,-122.79004,
37.98406,-122.79006,
37.98407,-122.79007,
37.98408,-122.79009,
37.98409,-122.79010,
37.98410,-122.79011,
37.98412,-122.79012,
37.98413,-122.79013,
37.98415,-122.79014,
37.98416,-122.79014,
37.98418,-122.79014,
37.98420,-122.79014,
37.98421,-122.79015,
37.98423,-122.79016,
37.98424,-122.79017,
37.98425,-122.79018,
37.98426,-122.79019,
37.98426,-122.79021,
37.98427,-122.79023,
37.98429,-122.79024,
37.98430,-122.79025,
37.98430,-122.79026,
37.98432,-122.79028,
37.98434,-122.79028,
37.98434,-122.79029,
37.98435,-122.79030,
37.98436,-122.79031,
37.98438,-122.79031,
37.98439,-122.79031,
37.98441,-122.79031,
37.98442,-122.79031,
37.98444,-122.79030,
37.98445,-122.79030,
37.98446,-122.79029,
37.98448,-122.79028,
37.98449,-122.79027,
37.98450,-122.79027,
37.98451,-122.79026,
37.98452,-122.79026,
37.98454,-122.79025,
37.98455,-122.79025,
37.98456,-122.79025,
37.98458,-122.79026,
37.98459,-122.79026,
37.98461,-122.79027,
37.98462,-122.79028,
37.98463,-122.79029,
37.98465,-122.79030,
37.98466,-122.79032,
37.98467,-122.79032,
37.98468,-122.79033,
37.98469,-122.79033,
37.98470,-122.79034,
37.98471,-122.79034,
37.98472,-122.79035,
37.98474,-122.79036,
37.98475,-122.79036,
37.98477,-122.79037,
37.98477,-122.79038,
37.98478,-122.79038,
37.98479,-122.79039,
37.98481,-122.79040,
37.98482,-122.79041,
37.98483,-122.79042,
37.98484,-122.79044,
37.98485,-122.79046,
37.98486,-122.79047,
37.98488,-122.79049,
37.98488,-122.79051,
37.98489,-122.79052,
37.98490,-122.79053,
37.98492,-122.79055,
37.98493,-122.79056,
37.98494,-122.79057,
37.98495,-122.79059,
37.98496,-122.79060,
37.98498,-122.79061,
37.98499,-122.79062,
37.98501,-122.79062,
37.98502,-122.79063,
37.98503,-122.79063,
37.98504,-122.79064,
37.98506,-122.79064,
37.98508,-122.79064,
37.98509,-122.79064,
37.98511,-122.79064,
37.98513,-122.79064,
37.98514,-122.79064,
37.98516,-122.79064,
37.98518,-122.79064,
37.98519,-122.79064,
37.98520,-122.79064,
37.98522,-122.79064,
37.98523,-122.79064,
37.98525,-122.79063,
37.98526,-122.79063,
37.98528,-122.79063,
37.98530,-122.79063,
37.98531,-122.79063,
37.98533,-122.79063,
37.98535,-122.79063,
37.98537,-122.79063,
37.98538,-122.79063,
37.98539,-122.79064,
37.98541,-122.79064,
37.98542,-122.79064,
37.98544,-122.79064,
37.98545,-122.79064,
37.98547,-122.79064,
37.98548,-122.79063,
37.98550,-122.79063,
37.98551,-122.79063,
37.98552,-122.79063,
37.98553,-122.79063,
37.98554,-122.79064,
37.98555,-122.79065,
37.98557,-122.79066,
37.98558,-122.79066,
37.98559,-122.79067,
37.98562,-122.79067,
37.98563,-122.79067,
37.98564,-122.79067,
37.98565,-122.79067,
37.98567,-122.79067,
37.98568,-122.79066,
37.98571,-122.79066,
37.98573,-122.79065,
37.98574,-122.79065,
37.98576,-122.79064,
37.98577,-122.79064,
37.98579,-122.79063,
37.98580,-122.79063,
37.98582,-122.79063,
37.98583,-122.79063,
37.98584,-122.79063,
37.98586,-122.79063,
37.98587,-122.79063,
37.98588,-122.79063,
37.98590,-122.79063,
37.98591,-122.79063,
37.98591,-122.79063,
37.98592,-122.79063,
37.98593,-122.79064,
37.98593,-122.79064,
37.98594,-122.79064,
37.98595,-122.79064,
37.98595,-122.79064,
37.98596,-122.79063,
37.98596,-122.79063,
37.98597,-122.79062,
37.98597,-122.79062,
37.98597,-122.79061,
37.98598,-122.79061,
37.98598,-122.79060,
37.98599,-122.79060,
37.98600,-122.79059,
37.98600,-122.79059,
37.98601,-122.79059,
37.98602,-122.79058,
37.98602,-122.79059,
37.98603,-122.79059,
37.98603,-122.79060,
37.98604,-122.79061,
37.98604,-122.79062,
37.98604,-122.79063,
37.98605,-122.79064,
37.98606,-122.79065,
37.98607,-122.79066,
37.98608,-122.79067,
37.98608,-122.79068,
37.98610,-122.79070,
37.98610,-122.79071,
37.98611,-122.79072,
37.98611,-122.79072,
37.98612,-122.79073,
37.98611,-122.79074,
37.98610,-122.79075,
37.98610,-122.79075,
37.98609,-122.79075,
37.98609,-122.79076,
37.98609,-122.79076,
37.98608,-122.79076,
37.98608,-122.79076,
37.98607,-122.79076,
37.98607,-122.79077,
37.98607,-122.79077,
37.98606,-122.79077,
37.98605,-122.79078,
37.98605,-122.79079,
37.98605,-122.79079,
37.98606,-122.79080,
37.98606,-122.79081,
37.98606,-122.79082,
37.98606,-122.79082,
37.98606,-122.79083,
37.98605,-122.79084,
37.98604,-122.79086,
37.98603,-122.79087,
37.98603,-122.79088,
37.98602,-122.79090,
37.98602,-122.79092,
37.98602,-122.79094,
37.98602,-122.79096,
37.98603,-122.79098,
37.98604,-122.79099,
37.98605,-122.79101,
37.98606,-122.79101,
37.98606,-122.79102,
37.98606,-122.79102,
37.98607,-122.79103,
37.98606,-122.79103,
37.98606,-122.79103,
37.98606,-122.79103,
37.98606,-122.79103,
37.98606,-122.79103,
37.98606,-122.79103,
37.98605,-122.79106,
37.98606,-122.79106,
37.98606,-122.79106,
37.98606,-122.79108,
37.98606,-122.79109,
37.98605,-122.79110,
37.98605,-122.79111,
37.98605,-122.79112,
37.98605,-122.79112,
37.98604,-122.79112,
37.98604,-122.79113,
37.98604,-122.79113,
37.98606,-122.79112,
37.98606,-122.79112,
37.98606,-122.79114,
37.98605,-122.79115,
37.98605,-122.79118,
37.98605,-122.79120,
37.98605,-122.79122,
37.98606,-122.79126,
37.98606,-122.79127,
37.98608,-122.79130,
37.98609,-122.79131,
37.98611,-122.79135,
37.98611,-122.79136,
37.98612,-122.79138,
37.98613,-122.79139,
37.98614,-122.79143,
37.98615,-122.79144,
37.98615,-122.79146,
37.98616,-122.79148,
37.98617,-122.79149,
37.98619,-122.79151,
37.98620,-122.79152,
37.98622,-122.79153,
37.98624,-122.79154,
37.98625,-122.79154,
37.98627,-122.79155,
37.98629,-122.79155,
37.98631,-122.79156,
37.98632,-122.79157,
37.98633,-122.79158,
37.98635,-122.79159,
37.98636,-122.79160,
37.98637,-122.79160,
37.98638,-122.79161,
37.98639,-122.79162,
37.98640,-122.79163,
37.98641,-122.79165,
37.98642,-122.79166,
37.98642,-122.79168,
37.98643,-122.79170,
37.98643,-122.79172,
37.98642,-122.79175,
37.98642,-122.79177,
37.98642,-122.79179,
37.98642,-122.79184,
37.98642,-122.79185,
37.98643,-122.79187,
37.98643,-122.79189,
37.98643,-122.79191,
37.98644,-122.79194,
37.98644,-122.79197,
37.98644,-122.79199,
37.98643,-122.79201,
37.98643,-122.79203,
37.98642,-122.79205,
37.98642,-122.79206,
37.98641,-122.79208,
37.98640,-122.79210,
37.98640,-122.79212,
37.98638,-122.79214,
37.98636,-122.79218,
37.98636,-122.79219,
37.98635,-122.79221,
37.98635,-122.79223,
37.98635,-122.79225,
37.98635,-122.79227,
37.98635,-122.79229,
37.98635,-122.79231,
37.98635,-122.79232,
37.98635,-122.79234,
37.98636,-122.79236,
37.98637,-122.79237,
37.98638,-122.79238,
37.98640,-122.79239,
37.98641,-122.79239,
37.98642,-122.79240,
37.98645,-122.79240,
37.98647,-122.79240,
37.98649,-122.79241,
37.98650,-122.79241,
37.98652,-122.79241,
37.98654,-122.79241,
37.98655,-122.79241,
37.98657,-122.79241,
37.98658,-122.79241,
37.98660,-122.79241,
37.98661,-122.79241,
37.98661,-122.79241,
37.98662,-122.79241,
37.98662,-122.79241,
37.98662,-122.79241,
37.98662,-122.79240,
37.98661,-122.79240,
37.98661,-122.79240,
37.98661,-122.79239,
37.98662,-122.79239,
37.98662,-122.79238,
37.98663,-122.79238,
37.98664,-122.79238,
37.98665,-122.79239,
37.98666,-122.79239,
37.98667,-122.79240,
37.98668,-122.79241,
37.98670,-122.79244,
37.98671,-122.79246,
37.98672,-122.79249,
37.98672,-122.79250,
37.98673,-122.79254,
37.98674,-122.79255,
37.98675,-122.79256,
37.98676,-122.79257,
37.98677,-122.79258,
37.98678,-122.79259,
37.98680,-122.79260,
37.98681,-122.79261,
37.98682,-122.79261,
37.98684,-122.79262,
37.98685,-122.79263,
37.98686,-122.79263,
37.98687,-122.79264,
37.98688,-122.79264,
37.98689,-122.79265,
37.98690,-122.79265,
37.98691,-122.79266,
37.98692,-122.79267,
37.98692,-122.79268,
37.98693,-122.79269,
37.98694,-122.79270,
37.98694,-122.79270,
37.98694,-122.79271,
37.98695,-122.79271,
37.98695,-122.79272,
37.98696,-122.79272,
37.98696,-122.79272,
37.98697,-122.79272,
37.98698,-122.79273,
37.98699,-122.79274,
37.98700,-122.79276,
37.98700,-122.79277,
37.98701,-122.79278,
37.98701,-122.79282,
37.98701,-122.79283,
37.98701,-122.79285,
37.98701,-122.79287,
37.98701,-122.79288,
37.98702,-122.79290,
37.98702,-122.79292,
37.98702,-122.79293,
37.98703,-122.79295,
37.98703,-122.79296,
37.98704,-122.79297,
37.98704,-122.79298,
37.98705,-122.79299,
37.98706,-122.79300,
37.98708,-122.79301,
37.98709,-122.79301,
37.98709,-122.79301,
37.98711,-122.79302,
37.98713,-122.79302,
37.98714,-122.79302,
37.98716,-122.79302,
37.98719,-122.79302,
37.98720,-122.79303,
37.98722,-122.79303,
37.98723,-122.79303,
37.98725,-122.79304,
37.98727,-122.79304,
37.98728,-122.79304,
37.98730,-122.79305,
37.98731,-122.79305,
37.98732,-122.79306,
37.98734,-122.79306,
37.98735,-122.79307,
37.98736,-122.79308,
37.98737,-122.79308,
37.98738,-122.79309,
37.98740,-122.79311,
37.98741,-122.79312,
37.98742,-122.79313,
37.98743,-122.79314,
37.98744,-122.79315,
37.98745,-122.79315,
37.98746,-122.79316,
37.98747,-122.79318,
37.98748,-122.79318,
37.98749,-122.79320,
37.98749,-122.79322,
37.98750,-122.79324,
37.98750,-122.79326,
37.98750,-122.79327,
37.98751,-122.79330,
37.98751,-122.79332,
37.98751,-122.79334,
37.98750,-122.79336,
37.98750,-122.79340,
37.98750,-122.79341,
37.98750,-122.79343,
37.98750,-122.79344,
37.98750,-122.79346,
37.98751,-122.79348,
37.98751,-122.79350,
37.98752,-122.79351,
37.98752,-122.79352,
37.98752,-122.79354,
37.98753,-122.79355,
37.98754,-122.79357,
37.98755,-122.79358,
37.98756,-122.79360,
37.98757,-122.79361,
37.98759,-122.79363,
37.98760,-122.79364,
37.98761,-122.79365,
37.98763,-122.79366,
37.98764,-122.79368,
37.98765,-122.79369,
37.98766,-122.79371,
37.98767,-122.79372,
37.98767,-122.79373,
37.98768,-122.79375,
37.98769,-122.79375,
37.98770,-122.79376,
37.98771,-122.79377,
37.98772,-122.79378,
37.98774,-122.79379,
37.98775,-122.79381,
37.98776,-122.79382,
37.98777,-122.79383,
37.98777,-122.79385,
37.98778,-122.79386,
37.98778,-122.79388,
37.98779,-122.79389,
37.98779,-122.79390,
37.98779,-122.79392,
37.98779,-122.79393,
37.98780,-122.79394,
37.98780,-122.79396,
37.98781,-122.79397,
37.98781,-122.79398,
37.98782,-122.79398,
37.98783,-122.79399,
37.98783,-122.79400,
37.98784,-122.79401,
37.98784,-122.79401,
37.98785,-122.79401,
37.98786,-122.79402,
37.98786,-122.79402,
37.98787,-122.79403,
37.98788,-122.79403,
37.98789,-122.79404,
37.98790,-122.79405,
37.98790,-122.79406,
37.98791,-122.79407,
37.98792,-122.79409,
37.98792,-122.79410,
37.98792,-122.79411,
37.98793,-122.79414,
37.98793,-122.79416,
37.98793,-122.79417,
37.98793,-122.79418,
37.98793,-122.79420,
37.98794,-122.79422,
37.98794,-122.79423,
37.98795,-122.79424,
37.98796,-122.79427,
37.98797,-122.79427,
37.98798,-122.79428,
37.98799,-122.79429,
37.98799,-122.79430,
37.98801,-122.79431,
37.98802,-122.79432,
37.98803,-122.79432,
37.98805,-122.79433,
37.98806,-122.79433,
37.98808,-122.79434,
37.98810,-122.79436,
37.98811,-122.79436,
37.98812,-122.79437,
37.98813,-122.79438,
37.98814,-122.79439,
37.98815,-122.79440,
37.98816,-122.79440,
37.98817,-122.79441,
37.98818,-122.79442,
37.98819,-122.79443,
37.98820,-122.79445,
37.98822,-122.79446,
37.98822,-122.79447,
37.98823,-122.79448,
37.98824,-122.79448,
37.98825,-122.79449,
37.98827,-122.79450,
37.98828,-122.79451,
37.98829,-122.79452,
37.98831,-122.79453,
37.98832,-122.79454,
37.98833,-122.79455,
37.98835,-122.79456,
37.98836,-122.79456,
37.98838,-122.79457,
37.98839,-122.79457,
37.98841,-122.79457,
37.98842,-122.79458,
37.98844,-122.79458,
37.98845,-122.79459,
37.98846,-122.79460,
37.98848,-122.79461,
37.98849,-122.79462,
37.98850,-122.79463,
37.98851,-122.79464,
37.98852,-122.79466,
37.98853,-122.79467,
37.98854,-122.79470,
37.98854,-122.79471,
37.98855,-122.79473,
37.98855,-122.79475,
37.98855,-122.79477,
37.98855,-122.79479,
37.98855,-122.79481,
37.98855,-122.79483,
37.98855,-122.79485,
37.98855,-122.79487,
37.98855,-122.79489,
37.98855,-122.79491,
37.98855,-122.79492,
37.98856,-122.79494,
37.98857,-122.79496,
37.98858,-122.79498,
37.98859,-122.79500,
37.98860,-122.79501,
37.98860,-122.79503,
37.98862,-122.79506,
37.98862,-122.79507,
37.98863,-122.79510,
37.98864,-122.79512,
37.98864,-122.79514,
37.98865,-122.79516,
37.98866,-122.79518,
37.98868,-122.79520,
37.98870,-122.79522,
37.98871,-122.79522,
37.98874,-122.79523,
37.98875,-122.79523,
37.98876,-122.79524,
37.98878,-122.79525,
37.98880,-122.79526,
37.98880,-122.79527,
37.98881,-122.79527,
37.98882,-122.79529,
37.98882,-122.79530,
37.98882,-122.79531,
37.98882,-122.79533,
37.98882,-122.79536,
37.98882,-122.79537,
37.98882,-122.79540,
37.98881,-122.79542,
37.98881,-122.79543,
37.98881,-122.79545,
37.98881,-122.79547,
37.98881,-122.79549,
37.98881,-122.79550,
37.98881,-122.79552,
37.98882,-122.79553,
37.98882,-122.79554,
37.98883,-122.79555,
37.98884,-122.79556,
37.98885,-122.79557,
37.98886,-122.79558,
37.98886,-122.79559,
37.98887,-122.79560,
37.98888,-122.79560,
37.98889,-122.79561,
37.98890,-122.79561,
37.98891,-122.79562,
37.98892,-122.79563,
37.98893,-122.79564,
37.98894,-122.79565,
37.98895,-122.79566,
37.98896,-122.79567,
37.98897,-122.79569,
37.98898,-122.79570,
37.98898,-122.79571,
37.98899,-122.79572,
37.98900,-122.79573,
37.98900,-122.79574,
37.98901,-122.79576,
37.98902,-122.79577,
37.98902,-122.79578,
37.98903,-122.79579,
37.98904,-122.79582,
37.98904,-122.79583,
37.98904,-122.79584,
37.98905,-122.79587,
37.98905,-122.79588,
37.98905,-122.79590,
37.98906,-122.79591,
37.98906,-122.79592,
37.98906,-122.79594,
37.98907,-122.79595,
37.98907,-122.79597,
37.98908,-122.79600,
37.98908,-122.79601,
37.98908,-122.79602,
37.98909,-122.79604,
37.98909,-122.79606,
37.98910,-122.79607,
37.98911,-122.79609,
37.98911,-122.79610,
37.98911,-122.79612,
37.98911,-122.79613,
37.98912,-122.79615,
37.98913,-122.79617,
37.98913,-122.79618,
37.98914,-122.79619,
37.98915,-122.79621,
37.98916,-122.79622,
37.98916,-122.79623,
37.98917,-122.79624,
37.98918,-122.79626,
37.98919,-122.79627,
37.98921,-122.79629,
37.98921,-122.79630,
37.98922,-122.79630,
37.98924,-122.79632,
37.98924,-122.79633,
37.98925,-122.79634,
37.98927,-122.79635,
37.98928,-122.79636,
37.98928,-122.79637,
37.98930,-122.79639,
37.98931,-122.79640,
37.98931,-122.79641,
37.98932,-122.79642,
37.98933,-122.79643,
37.98934,-122.79644,
37.98935,-122.79646,
37.98936,-122.79647,
37.98936,-122.79649,
37.98937,-122.79650,
37.98938,-122.79651,
37.98939,-122.79653,
37.98940,-122.79654,
37.98941,-122.79655,
37.98943,-122.79656,
37.98943,-122.79657,
37.98944,-122.79658,
37.98945,-122.79659,
37.98947,-122.79660,
37.98948,-122.79661,
37.98949,-122.79662,
37.98950,-122.79663,
37.98951,-122.79663,
37.98952,-122.79664,
37.98953,-122.79664,
37.98954,-122.79665,
37.98955,-122.79665,
37.98956,-122.79666,
37.98958,-122.79666,
37.98959,-122.79666,
37.98961,-122.79666,
37.98961,-122.79666,
37.98961,-122.79666,
37.98961,-122.79665,
37.98960,-122.79664,
37.98959,-122.79664,
37.98959,-122.79664,
37.98960,-122.79663,
37.98960,-122.79663,
37.98961,-122.79663,
37.98962,-122.79663,
37.98963,-122.79663,
37.98964,-122.79663,
37.98965,-122.79663,
37.98967,-122.79663,
37.98969,-122.79662,
37.98970,-122.79662,
37.98971,-122.79661,
37.98972,-122.79661,
37.98973,-122.79660,
37.98975,-122.79659,
37.98976,-122.79659,
37.98978,-122.79658,
37.98979,-122.79658,
37.98980,-122.79658,
37.98981,-122.79657,
37.98982,-122.79657,
37.98984,-122.79656,
37.98985,-122.79656,
37.98986,-122.79655,
37.98988,-122.79654,
37.98989,-122.79654,
37.98989,-122.79654,
37.98991,-122.79652,
37.98992,-122.79652,
37.98993,-122.79651,
37.98994,-122.79651,
37.98995,-122.79651,
37.98996,-122.79650,
37.98997,-122.79650,
37.98999,-122.79649,
37.99000,-122.79649,
37.99002,-122.79648,
37.99003,-122.79648,
37.99004,-122.79647,
37.99005,-122.79646,
37.99006,-122.79646,
37.99008,-122.79645,
37.99009,-122.79645,
37.99010,-122.79645,
37.99012,-122.79644,
37.99013,-122.79644,
37.99014,-122.79644,
37.99015,-122.79644,
37.99016,-122.79643,
37.99018,-122.79643,
37.99019,-122.79643,
37.99021,-122.79643,
37.99022,-122.79643,
37.99023,-122.79644,
37.99025,-122.79644,
37.99026,-122.79644,
37.99028,-122.79644,
37.99029,-122.79644,
37.99030,-122.79644,
37.99032,-122.79644,
37.99033,-122.79645,
37.99034,-122.79645,
37.99036,-122.79645,
37.99037,-122.79646,
37.99038,-122.79646,
37.99039,-122.79647,
37.99040,-122.79647,
37.99042,-122.79648,
37.99043,-122.79648,
37.99044,-122.79649,
37.99045,-122.79649,
37.99046,-122.79650,
37.99047,-122.79651,
37.99048,-122.79653,
37.99049,-122.79654,
37.99049,-122.79654,
37.99050,-122.79656,
37.99050,-122.79657,
37.99051,-122.79658,
37.99052,-122.79660,
37.99053,-122.79661,
37.99053,-122.79662,
37.99055,-122.79663,
37.99056,-122.79664,
37.99058,-122.79665,
37.99059,-122.79665,
37.99060,-122.79666,
37.99061,-122.79666,
37.99063,-122.79667,
37.99065,-122.79668,
37.99065,-122.79669,
37.99066,-122.79669,
37.99068,-122.79670,
37.99069,-122.79670,
37.99071,-122.79671,
37.99072,-122.79671,
37.99073,-122.79671,
37.99074,-122.79672,
37.99076,-122.79672,
37.99077,-122.79673,
37.99079,-122.79674,
37.99081,-122.79675,
37.99083,-122.79675,
37.99084,-122.79676,
37.99085,-122.79676,
37.99086,-122.79676,
37.99088,-122.79677,
37.99090,-122.79676,
37.99092,-122.79676,
37.99094,-122.79676,
37.99095,-122.79676,
37.99095,-122.79677,
37.99097,-122.79677,
37.99099,-122.79678,
37.99101,-122.79678,
37.99101,-122.79679,
37.99102,-122.79679,
37.99104,-122.79680,
37.99105,-122.79681,
37.99106,-122.79681,
37.99107,-122.79682,
37.99108,-122.79683,
37.99110,-122.79684,
37.99111,-122.79685,
37.99112,-122.79685,
37.99114,-122.79686,
37.99115,-122.79686,
37.99116,-122.79686,
37.99117,-122.79687,
37.99118,-122.79687,
37.99120,-122.79687,
37.99121,-122.79687,
37.99123,-122.79686,
37.99124,-122.79686,
37.99126,-122.79685,
37.99127,-122.79684,
37.99128,-122.79683,
37.99130,-122.79683,
37.99131,-122.79682,
37.99133,-122.79681,
37.99134,-122.79681,
37.99136,-122.79679,
37.99137,-122.79679,
37.99138,-122.79678,
37.99139,-122.79677,
37.99140,-122.79677,
37.99142,-122.79675,
37.99143,-122.79675,
37.99143,-122.79674,
37.99145,-122.79673,
37.99146,-122.79672,
37.99147,-122.79670,
37.99148,-122.79669,
37.99148,-122.79669,
37.99150,-122.79668,
37.99151,-122.79666,
37.99152,-122.79665,
37.99153,-122.79664,
37.99154,-122.79664,
37.99155,-122.79663,
37.99157,-122.79662,
37.99159,-122.79660,
37.99159,-122.79660,
37.99160,-122.79659,
37.99162,-122.79659,
37.99163,-122.79658,
37.99164,-122.79657,
37.99166,-122.79657,
37.99168,-122.79656,
37.99168,-122.79655,
37.99169,-122.79654,
37.99171,-122.79654,
37.99173,-122.79654,
37.99174,-122.79654,
37.99175,-122.79654,
37.99177,-122.79655,
37.99178,-122.79656,
37.99180,-122.79657,
37.99180,-122.79657,
37.99181,-122.79657,
37.99182,-122.79657,
37.99184,-122.79658,
37.99185,-122.79658,
37.99187,-122.79659,
37.99188,-122.79660,
37.99189,-122.79660,
37.99191,-122.79661,
37.99191,-122.79662,
37.99192,-122.79662,
37.99193,-122.79663,
37.99194,-122.79664,
37.99196,-122.79665,
37.99198,-122.79666,
37.99198,-122.79667,
37.99199,-122.79667,
37.99201,-122.79669,
37.99202,-122.79670,
37.99202,-122.79671,
37.99204,-122.79672,
37.99205,-122.79673,
37.99205,-122.79674,
37.99206,-122.79675,
37.99208,-122.79676,
37.99209,-122.79678,
37.99210,-122.79679,
37.99212,-122.79680,
37.99213,-122.79681,
37.99213,-122.79681,
37.99215,-122.79682,
37.99216,-122.79683,
37.99217,-122.79684,
37.99219,-122.79685,
37.99220,-122.79685,
37.99221,-122.79686,
37.99223,-122.79687,
37.99224,-122.79687,
37.99225,-122.79688,
37.99226,-122.79688,
37.99228,-122.79688,
37.99229,-122.79688,
37.99230,-122.79689,
37.99231,-122.79689,
37.99233,-122.79690,
37.99233,-122.79690,
37.99235,-122.79690,
37.99236,-122.79692,
37.99237,-122.79692,
37.99238,-122.79693,
37.99239,-122.79694,
37.99240,-122.79694,
37.99241,-122.79695,
37.99242,-122.79696,
37.99244,-122.79696,
37.99245,-122.79697,
37.99247,-122.79698,
37.99247,-122.79698,
37.99248,-122.79699,
37.99249,-122.79700,
37.99250,-122.79700,
37.99251,-122.79701,
37.99252,-122.79702,
37.99254,-122.79703,
37.99255,-122.79703,
37.99256,-122.79703,
37.99257,-122.79702,
37.99258,-122.79702,
37.99258,-122.79702,
37.99258,-122.79702,
37.99256,-122.79701,
37.99256,-122.79701,
37.99256,-122.79701,
37.99256,-122.79700,
37.99255,-122.79700,
37.99255,-122.79700,
37.99255,-122.79700,
37.99254,-122.79700,
37.99254,-122.79700,
37.99254,-122.79700,
37.99253,-122.79700,
37.99253,-122.79700,
37.99253,-122.79700,
37.99252,-122.79700,
37.99252,-122.79702,
37.99252,-122.79703,
37.99253,-122.79704,
37.99253,-122.79706,
37.99254,-122.79707,
37.99255,-122.79708,
37.99257,-122.79711,
37.99258,-122.79712,
37.99260,-122.79714,
37.99261,-122.79715,
37.99264,-122.79717,
37.99265,-122.79718,
37.99267,-122.79719,
