lat,lng,field
47.52000,-123.24246,
47.52000,-123.24246,
47.52000,-123.24246,
47.52001,-123.24246,
47.52001,-123.24245,
47.52000,-123.24245,
47.52000,-123.24245,
47.52000,-123.24245,
47.51999,-123.24245,
47.51999,-123.24245,
47.51998,-123.24245,
47.51997,-123.24244,
47.51997,-123.24244,
47.51997,-123.24244,
47.51997,-123.24244,
47.51997,-123.24244,
47.51996,-123.24245,
47.51996,-123.24244,
47.51995,-123.24243,
47.51995,-123.24242,
47.51995,-123.24240,
47.51996,-123.24238,
47.51995,-123.24237,
47.51996,-123.24236,
47.51996,-123.24234,
47.51997,-123.24233,
47.51997,-123.24234,
47.51998,-123.24235,
47.51998,-123.24235,
47.51999,-123.24236,
47.52000,-123.24235,
47.52000,-123.24235,
47.51999,-123.24233,
47.51999,-123.24232,
47.51999,-123.24231,
47.51998,-123.24229,
47.51998,-123.24227,
47.51998,-123.24226,
47.51997,-123.24228,
47.51997,-123.24229,
47.51997,-123.24231,
47.51997,-123.24232,
47.51997,-123.24231,
47.51997,-123.24229,
47.51996,-123.24227,
47.51996,-123.24226,
47.51993,-123.24222,
47.51993,-123.24222,
47.51992,-123.24221,
47.51992,-123.24221,
47.51992,-123.24221,
47.51991,-123.24221,
47.51991,-123.24222,
47.51989,-123.24222,
47.51989,-123.24223,
47.51987,-123.24223,
47.51987,-123.24223,
47.51986,-123.24224,
47.51986,-123.24224,
47.51986,-123.24225,
47.51985,-123.24226,
47.51985,-123.24225,
47.51985,-123.24224,
47.51986,-123.24224,
47.51986,-123.24224,
47.51986,-123.24223,
47.51987,-123.24222,
47.51987,-123.24221,
47.51988,-123.24221,
47.51989,-123.24220,
47.51990,-123.24219,
47.51991,-123.24219,
47.51991,-123.24218,
47.51993,-123.24216,
47.51993,-123.24215,
47.51994,-123.24214,
47.51993,-123.24209,
47.51993,-123.24207,
47.51991,-123.24204,
47.51991,-123.24203,
47.51990,-123.24202,
47.51991,-123.24205,
47.51993,-123.24207,
47.51995,-123.24211,
47.51995,-123.24214,
47.51994,-123.24216,
47.51994,-123.24216,
47.51993,-123.24216,
47.51993,-123.24215,
47.51993,-123.24214,
47.51993,-123.24214,
47.51993,-123.24213,
47.51993,-123.24212,
47.51993,-123.24212,
47.51993,-123.24211,
47.51993,-123.24210,
47.51993,-123.24209,
47.51993,-123.24208,
47.51993,-123.24207,
47.51994,-123.24207,
47.51994,-123.24207,
47.51994,-123.24207,
47.51994,-123.24206,
47.51994,-123.24206,
47.51994,-123.24206,
47.51994,-123.24206,
47.51994,-123.24205,
47.51994,-123.24205,
47.51994,-123.24205,
47.51994,-123.24205,
47.51994,-123.24204,
47.51994,-123.24204,
47.51994,-123.24204,
47.51994,-123.24204,
47.51994,-123.24203,
47.51994,-123.24203,
47.51994,-123.24203,
47.51994,-123.24202,
47.51994,-123.24202,
47.51994,-123.24202,
47.51994,-123.24202,
47.51994,-123.24199,
47.51994,-123.24198,
47.51994,-123.24197,
47.51994,-123.24196,
47.51993,-123.24194,
47.51993,-123.24195,
47.51993,-123.24196,
47.51993,-123.24197,
47.51993,-123.24198,
47.51994,-123.24198,
47.51995,-123.24199,
47.51996,-123.24200,
47.51997,-123.24199,
47.51998,-123.24198,
47.51998,-123.24197,
47.51998,-123.24197,
47.51997,-123.24197,
47.51998,-123.24198,
47.51999,-123.24199,
47.51999,-123.24198,
47.52000,-123.24196,
47.52000,-123.24195,
47.52000,-123.24193,
47.51999,-123.24192,
47.51997,-123.24193,
47.51996,-123.24193,
47.51994,-123.24193,
47.51993,-123.24193,
47.51992,-123.24193,
47.51992,-123.24194,
47.51991,-123.24193,
47.51992,-123.24193,
47.51992,-123.24193,
47.51993,-123.24192,
47.51994,-123.24192,
47.51995,-123.24192,
47.51996,-123.24192,
47.51997,-123.24192,
47.51999,-123.24193,
47.52001,-123.24193,
47.52002,-123.24194,
47.52003,-123.24193,
47.52003,-123.24193,
47.52004,-123.24193,
47.52005,-123.24193,
47.52006,-123.24193,
47.52006,-123.24192,
47.52006,-123.24192,
47.52006,-123.24190,
47.52005,-123.24189,
47.52005,-123.24188,
47.52004,-123.24187,
47.52004,-123.24187,
47.52002,-123.24186,
47.52002,-123.24185,
47.52001,-123.24185,
47.52001,-123.24184,
47.52001,-123.24184,
47.52000,-123.24184,
47.52000,-123.24183,
47.52001,-123.24182,
47.52001,-123.24182,
47.52001,-123.24181,
47.52002,-123.24181,
47.52002,-123.24180,
47.52001,-123.24179,
47.52001,-123.24178,
47.52001,-123.24177,
47.52001,-123.24176,
47.52001,-123.24175,
47.52000,-123.24175,
47.52000,-123.24175,
47.52000,-123.24175,
47.52000,-123.24174,
47.52000,-123.24173,
47.52000,-123.24172,
47.52000,-123.24172,
47.52001,-123.24171,
47.52001,-123.24170,
47.52001,-123.24169,
47.52001,-123.24168,
47.52001,-123.24168,
47.52001,-123.24167,
47.52001,-123.24166,
47.52001,-123.24165,
47.52001,-123.24165,
47.52000,-123.24165,
47.52000,-123.24165,
47.51999,-123.24165,
47.51999,-123.24164,
47.51999,-123.24163,
47.51999,-123.24163,
47.51999,-123.24162,
47.51999,-123.24161,
47.51999,-123.24160,
47.51999,-123.24159,
47.51999,-123.24158,
47.51999,-123.24157,
47.51999,-123.24157,
47.51998,-123.24156,
47.51998,-123.24156,
47.51998,-123.24155,
47.51998,-123.24154,
47.51998,-123.24152,
47.51998,-123.24151,
47.51998,-123.24151,
47.51998,-123.24151,
47.51998,-123.24151,
47.51998,-123.24151,
47.51998,-123.24150,
47.51998,-123.24150,
47.51998,-123.24149,
47.51998,-123.24149,
47.51998,-123.24148,
47.51998,-123.24147,
47.51998,-123.24147,
47.51999,-123.24147,
47.52000,-123.24146,
47.52000,-123.24146,
47.52001,-123.24145,
47.52001,-123.24143,
47.52001,-123.24142,
47.52002,-123.24141,
47.52002,-123.24140,
47.52002,-123.24139,
47.52003,-123.24138,
47.52004,-123.24138,
47.52006,-123.24138,
47.52007,-123.24138,
47.52007,-123.24138,
47.52008,-123.24138,
47.52009,-123.24138,
47.52009,-123.24139,
47.52010,-123.24139,
47.52010,-123.24140,
47.52010,-123.24140,
47.52010,-123.24141,
47.52010,-123.24141,
47.52010,-123.24142,
47.52010,-123.24143,
47.52009,-123.24144,
47.52009,-123.24146,
47.52009,-123.24147,
47.52008,-123.24148,
47.52008,-123.24148,
47.52008,-123.24148,
47.52009,-123.24148,
47.52010,-123.24148,
47.52011,-123.24146,
47.52012,-123.24144,
47.52013,-123.24143,
47.52014,-123.24142,
47.52014,-123.24141,
47.52015,-123.24139,
47.52015,-123.24138,
47.52016,-123.24137,
47.52016,-123.24136,
47.52017,-123.24134,
47.52018,-123.24134,
47.52019,-123.24134,
47.52019,-123.24134,
47.52019,-123.24134,
47.52018,-123.24132,
47.52017,-123.24131,
47.52016,-123.24130,
47.52016,-123.24129,
47.52015,-123.24128,
47.52015,-123.24126,
47.52015,-123.24125,
47.52015,-123.24124,
47.52015,-123.24123,
47.52015,-123.24122,
47.52015,-123.24121,
47.52015,-123.24121,
47.52015,-123.24120,
47.52016,-123.24119,
47.52017,-123.24119,
47.52018,-123.24119,
47.52019,-123.24119,
47.52019,-123.24120,
47.52020,-123.24121,
47.52020,-123.24121,
47.52021,-123.24121,
47.52022,-123.24121,
47.52023,-123.24121,
47.52022,-123.24122,
47.52022,-123.24122,
47.52022,-123.24124,
47.52021,-123.24124,
47.52019,-123.24122,
47.52017,-123.24120,
47.52017,-123.24119,
47.52016,-123.24117,
47.52016,-123.24116,
47.52016,-123.24114,
47.52016,-123.24113,
47.52016,-123.24111,
47.52015,-123.24109,
47.52013,-123.24107,
47.52012,-123.24106,
47.52012,-123.24105,
47.52011,-123.24104,
47.52010,-123.24103,
47.52009,-123.24102,
47.52009,-123.24101,
47.52008,-123.24101,
47.52007,-123.24100,
47.52007,-123.24099,
47.52007,-123.24099,
47.52006,-123.24098,
47.52006,-123.24097,
47.52005,-123.24097,
47.52004,-123.24097,
47.52003,-123.24096,
47.52002,-123.24096,
47.52002,-123.24096,
47.52001,-123.24095,
47.52000,-123.24094,
47.52000,-123.24095,
47.52000,-123.24096,
47.52001,-123.24097,
47.52001,-123.24098,
47.52002,-123.24099,
47.52002,-123.24099,
47.52003,-123.24099,
47.52003,-123.24099,
47.52004,-123.24098,
47.52004,-123.24098,
47.52004,-123.24098,
47.52005,-123.24098,
47.52005,-123.24098,
47.52005,-123.24097,
47.52005,-123.24097,
47.52007,-123.24097,
47.52009,-123.24098,
47.52010,-123.24102,
47.52010,-123.24104,
47.52011,-123.24108,
47.52011,-123.24110,
47.52011,-123.24111,
47.52011,-123.24112,
47.52010,-123.24113,
47.52008,-123.24112,
47.52005,-123.24108,
47.52003,-123.24106,
47.52000,-123.24103,
47.51998,-123.24100,
47.51997,-123.24096,
47.51996,-123.24094,
47.51995,-123.24092,
47.51994,-123.24091,
47.51994,-123.24089,
47.51993,-123.24088,
47.51993,-123.24085,
47.51993,-123.24083,
47.51993,-123.24081,
47.51992,-123.24079,
47.51992,-123.24076,
47.51991,-123.24075,
47.51991,-123.24074,
47.51991,-123.24071,
47.51990,-123.24069,
47.51990,-123.24065,
47.51990,-123.24064,
47.51989,-123.24061,
47.51989,-123.24059,
47.51988,-123.24055,
47.51988,-123.24054,
47.51987,-123.24051,
47.51986,-123.24049,
47.51985,-123.24048,
47.51985,-123.24046,
47.51984,-123.24044,
47.51984,-123.24042,
47.51983,-123.24040,
47.51983,-123.24039,
47.51982,-123.24039,
47.51982,-123.24038,
47.51982,-123.24037,
47.51982,-123.24037,
47.51982,-123.24036,
47.51982,-123.24035,
47.51983,-123.24034,
47.51983,-123.24035,
47.51983,-123.24035,
47.51983,-123.24036,
47.51982,-123.24038,
47.51982,-123.24039,
47.51982,-123.24040,
47.51981,-123.24040,
47.51981,-123.24040,
47.51981,-123.24040,
47.51982,-123.24040,
47.51982,-123.24041,
47.51983,-123.24042,
47.51985,-123.24043,
47.51986,-123.24044,
47.51987,-123.24045,
47.51990,-123.24046,
47.51991,-123.24047,
47.51993,-123.24048,
47.51994,-123.24049,
47.51997,-123.24053,
47.51999,-123.24055,
47.52002,-123.24055,
47.52004,-123.24051,
47.52004,-123.24050,
47.52005,-123.24050,
47.52005,-123.24049,
47.52005,-123.24049,
47.52005,-123.24050,
47.52005,-123.24051,
47.52005,-123.24052,
47.52006,-123.24053,
47.52007,-123.24053,
47.52007,-123.24054,
47.52008,-123.24056,
47.52008,-123.24056,
47.52009,-123.24055,
47.52009,-123.24055,
47.52009,-123.24053,
47.52009,-123.24051,
47.52009,-123.24050,
47.52009,-123.24049,
47.52008,-123.24049,
47.52008,-123.24049,
47.52007,-123.24050,
47.52007,-123.24051,
47.52006,-123.24052,
47.52006,-123.24052,
47.52005,-123.24053,
47.52005,-123.24054,
47.52005,-123.24054,
47.52004,-123.24055,
47.52001,-123.24054,
47.52001,-123.24054,
47.52000,-123.24053,
47.52000,-123.24053,
47.51999,-123.24052,
47.51998,-123.24051,
47.51998,-123.24050,
47.51998,-123.24049,
47.51998,-123.24049,
47.51998,-123.24047,
47.51998,-123.24047,
47.51998,-123.24047,
47.51998,-123.24046,
47.51998,-123.24046,
47.51999,-123.24045,
47.51999,-123.24045,
47.51999,-123.24044,
47.51998,-123.24044,
47.51998,-123.24043,
47.51997,-123.24043,
47.51996,-123.24042,
47.51994,-123.24042,
47.51994,-123.24041,
47.51993,-123.24040,
47.51992,-123.24039,
47.51992,-123.24038,
47.51991,-123.24036,
47.51991,-123.24035,
47.51991,-123.24034,
47.51990,-123.24032,
47.51990,-123.24031,
47.51989,-123.24030,
47.51990,-123.24030,
47.51990,-123.24029,
47.51991,-123.24029,
47.51992,-123.24029,
47.51993,-123.24028,
47.51993,-123.24028,
47.51994,-123.24027,
47.51995,-123.24027,
47.51996,-123.24026,
47.51996,-123.24026,
47.51997,-123.24025,
47.51998,-123.24025,
47.51999,-123.24025,
47.52000,-123.24025,
47.52000,-123.24024,
47.52000,-123.24024,
47.52000,-123.24023,
47.51999,-123.24023,
47.51998,-123.24023,
47.51998,-123.24022,
47.51997,-123.24022,
47.51996,-123.24021,
47.51996,-123.24021,
47.51995,-123.24021,
47.51995,-123.24021,
47.51995,-123.24022,
47.51994,-123.24021,
47.51994,-123.24020,
47.51994,-123.24019,
47.51994,-123.24019,
47.51994,-123.24018,
47.51994,-123.24018,
47.51994,-123.24018,
47.51994,-123.24018,
47.51994,-123.24018,
47.51994,-123.24019,
47.51993,-123.24019,
47.51992,-123.24018,
47.51992,-123.24018,
47.51992,-123.24019,
47.51993,-123.24019,
47.51994,-123.24018,
47.51995,-123.24013,
47.51996,-123.24009,
47.51996,-123.24008,
47.51995,-123.24008,
47.51995,-123.24010,
47.51995,-123.24012,
47.51996,-123.24013,
47.51996,-123.24015,
47.51994,-123.24016,
47.51993,-123.24015,
47.51993,-123.24013,
47.51992,-123.24012,
47.51992,-123.24011,
47.51992,-123.24009,
47.51992,-123.24008,
47.51993,-123.24006,
47.51993,-123.24005,
47.51994,-123.24005,
47.51994,-123.24005,
47.51995,-123.24005,
47.51996,-123.24005,
47.51997,-123.24006,
47.51997,-123.24006,
47.51997,-123.24007,
47.51997,-123.24008,
47.51998,-123.24008,
47.51998,-123.24009,
47.51998,-123.24009,
47.51999,-123.24011,
47.52001,-123.24010,
47.52003,-123.24009,
47.52004,-123.24008,
47.52005,-123.24007,
47.52007,-123.24005,
47.52008,-123.24004,
47.52009,-123.24003,
47.52009,-123.24002,
47.52009,-123.24003,
47.52010,-123.24003,
47.52012,-123.24002,
47.52015,-123.24000,
47.52016,-123.24000,
47.52016,-123.23999,
47.52017,-123.23998,
47.52017,-123.23997,
47.52018,-123.23996,
47.52019,-123.23995,
47.52019,-123.23993,
47.52020,-123.23991,
47.52019,-123.23990,
47.52019,-123.23988,
47.52017,-123.23985,
47.52013,-123.23982,
47.52009,-123.23978,
47.52007,-123.23974,
47.52005,-123.23970,
47.52004,-123.23968,
47.52001,-123.23967,
47.51998,-123.23967,
47.51995,-123.23967,
47.51993,-123.23967,
47.51992,-123.23968,
47.51991,-123.23969,
47.51990,-123.23970,
47.51990,-123.23971,
47.51989,-123.23972,
47.51989,-123.23972,
47.51989,-123.23973,
47.51989,-123.23974,
47.51989,-123.23975,
47.51989,-123.23977,
47.51989,-123.23978,
47.51989,-123.23979,
47.51990,-123.23980,
47.51990,-123.23981,
47.51991,-123.23982,
47.51992,-123.23982,
47.51993,-123.23982,
47.51993,-123.23981,
47.51992,-123.23980,
47.51992,-123.23979,
47.51991,-123.23979,
47.51991,-123.23979,
47.51991,-123.23980,
47.51991,-123.23980,
47.51991,-123.23980,
47.51991,-123.23980,
47.51991,-123.23980,
47.51991,-123.23980,
47.51991,-123.23981,
47.51991,-123.23981,
47.51991,-123.23982,
47.51991,-123.23982,
47.51991,-123.23982,
47.51992,-123.23982,
47.51992,-123.23981,
47.51992,-123.23979,
47.51992,-123.23977,
47.51991,-123.23974,
47.51990,-123.23974,
47.51989,-123.23976,
47.51991,-123.23978,
47.51991,-123.23977,
47.51992,-123.23977,
47.51992,-123.23977,
47.51992,-123.23977,
47.51992,-123.23976,
47.51992,-123.23976,
47.51992,-123.23976,
47.51993,-123.23975,
47.51993,-123.23974,
47.51993,-123.23973,
47.51993,-123.23972,
47.51994,-123.23971,
47.51995,-123.23971,
47.51995,-123.23970,
47.51994,-123.23969,
47.51994,-123.23969,
47.51994,-123.23968,
47.51993,-123.23968,
47.51993,-123.23969,
47.51994,-123.23971,
47.51994,-123.23973,
47.51994,-123.23978,
47.51994,-123.23980,
47.51995,-123.23981,
47.51996,-123.23981,
47.51997,-123.23982,
47.51998,-123.23983,
47.51998,-123.23984,
47.51999,-123.23986,
47.51999,-123.23986,
47.52000,-123.23986,
47.52001,-123.23986,
47.52002,-123.23987,
47.52003,-123.23987,
47.52004,-123.23988,
47.52005,-123.23988,
47.52006,-123.23989,
47.52006,-123.23989,
47.52007,-123.23989,
47.52008,-123.23989,
47.52008,-123.23989,
47.52008,-123.23989,
47.52008,-123.23989,
47.52008,-123.23988,
47.52007,-123.23988,
47.52007,-123.23988,
47.52007,-123.23987,
47.52007,-123.23987,
47.52007,-123.23985,
47.52006,-123.23979,
47.52005,-123.23975,
47.52005,-123.23970,
47.52004,-123.23966,
47.52005,-123.23986,
47.52005,-123.23988,
47.52003,-123.23989,
47.52003,-123.23990,
47.52002,-123.23991,
47.52002,-123.23992,
47.52002,-123.23993,
47.52002,-123.23994,
47.52003,-123.23995,
47.52004,-123.23995,
47.52004,-123.23996,
47.52007,-123.23996,
47.52008,-123.23995,
47.52010,-123.23996,
47.52011,-123.23995,
47.52011,-123.23995,
47.52012,-123.23995,
47.52013,-123.23994,
47.52013,-123.23994,
47.52013,-123.23994,
47.52013,-123.23993,
47.52012,-123.23992,
47.52012,-123.23992,
47.52012,-123.23990,
47.52012,-123.23990,
47.52012,-123.23988,
47.52012,-123.23987,
47.52012,-123.23986,
47.52012,-123.23985,
47.52012,-123.23985,
47.52013,-123.23984,
47.52013,-123.23983,
47.52013,-123.23982,
47.52013,-123.23981,
47.52013,-123.23980,
47.52014,-123.23978,
47.52014,-123.23977,
47.52015,-123.23977,
47.52015,-123.23976,
47.52016,-123.23976,
47.52016,-123.23974,
47.52016,-123.23973,
47.52017,-123.23972,
47.52016,-123.23971,
47.52016,-123.23970,
47.52016,-123.23970,
47.52017,-123.23969,
47.52017,-123.23969,
47.52018,-123.23969,
47.52019,-123.23970,
47.52020,-123.23971,
47.52021,-123.23971,
47.52023,-123.23972,
47.52026,-123.23974,
47.52027,-123.23975,
47.52027,-123.23976,
47.52027,-123.23978,
47.52027,-123.23979,
47.52026,-123.23979,
47.52025,-123.23978,
47.52025,-123.23977,
47.52025,-123.23976,
47.52024,-123.23974,
47.52023,-123.23973,
47.52023,-123.23972,
47.52022,-123.23972,
47.52021,-123.23971,
47.52021,-123.23970,
47.52021,-123.23970,
47.52020,-123.23970,
47.52020,-123.23970,
47.52020,-123.23971,
47.52020,-123.23971,
47.52020,-123.23971,
47.52020,-123.23971,
47.52020,-123.23971,
47.52020,-123.23970,
47.52020,-123.23970,
47.52019,-123.23969,
47.52019,-123.23969,
47.52020,-123.23970,
47.52020,-123.23970,
47.52020,-123.23970,
47.52021,-123.23969,
47.52021,-123.23968,
47.52021,-123.23968,
47.52021,-123.23968,
47.52022,-123.23967,
47.52023,-123.23966,
47.52023,-123.23965,
47.52024,-123.23964,
47.52025,-123.23963,
47.52026,-123.23963,
47.52027,-123.23964,
47.52028,-123.23963,
47.52029,-123.23962,
47.52029,-123.23960,
47.52029,-123.23960,
47.52029,-123.23959,
47.52029,-123.23958,
47.52030,-123.23957,
47.52031,-123.23956,
47.52031,-123.23955,
47.52032,-123.23954,
47.52033,-123.23957,
47.52034,-123.23959,
47.52034,-123.23961,
47.52034,-123.23963,
47.52034,-123.23964,
47.52034,-123.23965,
47.52034,-123.23965,
47.52033,-123.23965,
47.52032,-123.23964,
47.52032,-123.23964,
47.52031,-123.23963,
47.52031,-123.23963,
47.52028,-123.23961,
47.52025,-123.23960,
47.52020,-123.23959,
47.52016,-123.23958,
47.52013,-123.23960,
47.52012,-123.23962,
47.52010,-123.23964,
47.52010,-123.23966,
47.52009,-123.23968,
47.52010,-123.23969,
47.52010,-123.23971,
47.52010,-123.23972,
47.52011,-123.23973,
47.52012,-123.23974,
47.52012,-123.23974,
47.52013,-123.23974,
47.52014,-123.23974,
47.52014,-123.23974,
47.52014,-123.23974,
47.52015,-123.23974,
47.52015,-123.23974,
47.52014,-123.23974,
47.52014,-123.23973,
47.52014,-123.23974,
47.52015,-123.23973,
47.52017,-123.23973,
47.52018,-123.23973,
47.52018,-123.23973,
47.52018,-123.23972,
47.52018,-123.23971,
47.52018,-123.23969,
47.52019,-123.23968,
47.52017,-123.23964,
47.52016,-123.23961,
47.52016,-123.23960,
47.52015,-123.23959,
47.52015,-123.23959,
47.52016,-123.23958,
47.52016,-123.23958,
47.52017,-123.23959,
47.52017,-123.23959,
47.52017,-123.23960,
47.52017,-123.23960,
47.52017,-123.23960,
47.52017,-123.23960,
47.52018,-123.23959,
47.52019,-123.23959,
47.52019,-123.23958,
47.52018,-123.23957,
47.52018,-123.23957,
47.52017,-123.23957,
47.52017,-123.23956,
47.52016,-123.23956,
47.52015,-123.23956,
47.52014,-123.23955,
47.52013,-123.23955,
47.52012,-123.23955,
47.52012,-123.23956,
47.52012,-123.23956,
47.52012,-123.23957,
47.52012,-123.23957,
47.52013,-123.23957,
47.52013,-123.23957,
47.52014,-123.23957,
47.52014,-123.23956,
47.52015,-123.23956,
47.52016,-123.23955,
47.52017,-123.23955,
47.52018,-123.23956,
47.52019,-123.23957,
47.52020,-123.23959,
47.52022,-123.23960,
47.52023,-123.23962,
47.52024,-123.23963,
47.52024,-123.23963,
47.52024,-123.23963,
47.52024,-123.23963,
47.52025,-123.23961,
47.52024,-123.23960,
47.52024,-123.23958,
47.52023,-123.23957,
47.52021,-123.23954,
47.52021,-123.23954,
47.52020,-123.23953,
47.52018,-123.23951,
47.52018,-123.23950,
47.52017,-123.23950,
47.52017,-123.23949,
47.52017,-123.23949,
47.52017,-123.23948,
47.52017,-123.23948,
47.52016,-123.23947,
47.52016,-123.23947,
47.52014,-123.23947,
47.52013,-123.23946,
47.52012,-123.23945,
47.52012,-123.23944,
47.52011,-123.23946,
47.52010,-123.23946,
47.52010,-123.23947,
47.52009,-123.23949,
47.52008,-123.23953,
47.52008,-123.23955,
47.52008,-123.23956,
47.52007,-123.23956,
47.52008,-123.23957,
47.52007,-123.23957,
47.52007,-123.23958,
47.52008,-123.23958,
47.52007,-123.23958,
47.52007,-123.23958,
47.52008,-123.23959,
47.52008,-123.23961,
47.52010,-123.23963,
47.52011,-123.23964,
47.52011,-123.23964,
47.52010,-123.23961,
47.52009,-123.23959,
47.52009,-123.23958,
47.52008,-123.23957,
47.52007,-123.23956,
47.52006,-123.23955,
47.52005,-123.23955,
47.52005,-123.23953,
47.52004,-123.23952,
47.52004,-123.23950,
47.52004,-123.23948,
47.52002,-123.23947,
47.52002,-123.23946,
47.52001,-123.23946,
47.52001,-123.23947,
47.52000,-123.23948,
47.51998,-123.23947,
47.51998,-123.23947,
47.51998,-123.23946,
47.51999,-123.23945,
47.52000,-123.23944,
47.52000,-123.23942,
47.52001,-123.23941,
47.52001,-123.23940,
47.52001,-123.23939,
47.52002,-123.23936,
47.52001,-123.23935,
47.52001,-123.23934,
47.52000,-123.23934,
47.52000,-123.23933,
47.51999,-123.23933,
47.51999,-123.23933,
47.51999,-123.23934,
47.51999,-123.23934,
47.51998,-123.23933,
47.51998,-123.23931,
47.51998,-123.23929,
47.51999,-123.23927,
47.51999,-123.23926,
47.52000,-123.23925,
47.52000,-123.23924,
47.52001,-123.23922,
47.52001,-123.23921,
47.52002,-123.23921,
47.52003,-123.23921,
47.52004,-123.23921,
47.52004,-123.23921,
47.52005,-123.23920,
47.52006,-123.23920,
47.52007,-123.23919,
47.52008,-123.23918,
47.52009,-123.23918,
47.52010,-123.23917,
47.52010,-123.23915,
47.52011,-123.23914,
47.52011,-123.23913,
47.52012,-123.23913,
47.52012,-123.23913,
47.52013,-123.23913,
47.52014,-123.23914,
47.52015,-123.23915,
47.52016,-123.23915,
47.52016,-123.23915,
47.52017,-123.23915,
47.52017,-123.23914,
47.52016,-123.23914,
47.52016,-123.23914,
47.52015,-123.23913,
47.52015,-123.23913,
47.52014,-123.23913,
47.52014,-123.23912,
47.52013,-123.23912,
47.52011,-123.23911,
47.52010,-123.23911,
47.52008,-123.23910,
47.52007,-123.23909,
47.52007,-123.23908,
47.52005,-123.23908,
47.52004,-123.23909,
47.52003,-123.23910,
47.52001,-123.23913,
47.52000,-123.23914,
47.51998,-123.23916,
47.51997,-123.23916,
47.51998,-123.23919,
47.51998,-123.23920,
47.51998,-123.23922,
47.51998,-123.23923,
47.51999,-123.23925,
47.51999,-123.23925,
47.51999,-123.23923,
47.52000,-123.23921,
47.52001,-123.23919,
47.52002,-123.23918,
47.52002,-123.23917,
47.52003,-123.23917,
47.52003,-123.23917,
47.52004,-123.23918,
47.52004,-123.23919,
47.52005,-123.23921,
47.52005,-123.23923,
47.52005,-123.23926,
47.52005,-123.23931,
47.52005,-123.23932,
47.52005,-123.23933,
47.52005,-123.23933,
47.52005,-123.23932,
47.52005,-123.23931,
47.52006,-123.23929,
47.52007,-123.23928,
47.52007,-123.23927,
47.52008,-123.23927,
47.52010,-123.23929,
47.52012,-123.23932,
47.52013,-123.23933,
47.52015,-123.23936,
47.52015,-123.23937,
47.52015,-123.23939,
47.52014,-123.23941,
47.52015,-123.23942,
47.52015,-123.23944,
47.52015,-123.23945,
47.52016,-123.23946,
47.52016,-123.23946,
47.52016,-123.23946,
47.52015,-123.23945,
47.52015,-123.23945,
47.52013,-123.23943,
47.52012,-123.23942,
47.52012,-123.23941,
47.52012,-123.23940,
47.52012,-123.23940,
47.52013,-123.23939,
47.52015,-123.23938,
47.52016,-123.23938,
47.52017,-123.23938,
47.52018,-123.23937,
47.52018,-123.23936,
47.52019,-123.23936,
47.52019,-123.23935,
47.52020,-123.23935,
47.52019,-123.23934,
47.52020,-123.23933,
47.52019,-123.23930,
47.52016,-123.23927,
47.52016,-123.23927,
47.52015,-123.23927,
47.52015,-123.23926,
47.52015,-123.23925,
47.52016,-123.23924,
47.52017,-123.23923,
47.52017,-123.23922,
47.52016,-123.23921,
47.52016,-123.23920,
47.52015,-123.23920,
47.52015,-123.23921,
47.52015,-123.23922,
47.52016,-123.23923,
47.52016,-123.23923,
47.52016,-123.23923,
47.52016,-123.23924,
47.52017,-123.23924,
47.52018,-123.23924,
47.52018,-123.23924,
47.52019,-123.23925,
47.52020,-123.23923,
47.52020,-123.23922,
47.52020,-123.23920,
47.52019,-123.23919,
47.52020,-123.23915,
47.52021,-123.23914,
47.52022,-123.23913,
47.52023,-123.23913,
47.52024,-123.23913,
47.52025,-123.23913,
47.52024,-123.23914,
47.52024,-123.23914,
47.52024,-123.23914,
47.52024,-123.23914,
47.52025,-123.23914,
47.52025,-123.23914,
47.52024,-123.23913,
47.52023,-123.23914,
47.52023,-123.23914,
47.52023,-123.23914,
47.52023,-123.23914,
47.52023,-123.23913,
47.52022,-123.23912,
47.52021,-123.23911,
47.52020,-123.23910,
47.52018,-123.23909,
47.52017,-123.23909,
47.52016,-123.23910,
47.52015,-123.23910,
47.52014,-123.23910,
47.52012,-123.23912,
47.52011,-123.23914,
47.52010,-123.23915,
47.52009,-123.23915,
47.52009,-123.23915,
47.52009,-123.23914,
47.52008,-123.23913,
47.52008,-123.23913,
47.52008,-123.23912,
47.52008,-123.23911,
47.52008,-123.23910,
47.52007,-123.23909,
47.52007,-123.23907,
47.52006,-123.23906,
47.52005,-123.23905,
47.52003,-123.23905,
47.52002,-123.23904,
47.52001,-123.23904,
47.52000,-123.23904,
47.51999,-123.23904,
47.51999,-123.23904,
47.51998,-123.23904,
47.51998,-123.23905,
47.51997,-123.23905,
47.51997,-123.23906,
47.51996,-123.23906,
47.51995,-123.23907,
47.51994,-123.23907,
47.51993,-123.23908,
47.51992,-123.23909,
47.51991,-123.23910,
47.51991,-123.23911,
47.51989,-123.23912,
47.51989,-123.23913,
47.51988,-123.23913,
47.51987,-123.23913,
47.51986,-123.23912,
47.51986,-123.23911,
47.51986,-123.23910,
47.51986,-123.23909,
47.51986,-123.23908,
47.51986,-123.23907,
47.51985,-123.23907,
47.51985,-123.23908,
47.51984,-123.23909,
47.51983,-123.23910,
47.51983,-123.23910,
47.51983,-123.23911,
47.51983,-123.23911,
47.51983,-123.23912,
47.51982,-123.23913,
47.51982,-123.23913,
47.51981,-123.23914,
47.51980,-123.23914,
47.51980,-123.23915,
