lat,lng,field
47.97039,-123.86524,
47.97039,-123.86523,
47.97040,-123.86524,
47.97040,-123.86525,
47.97040,-123.86526,
47.97040,-123.86527,
47.97041,-123.86527,
47.97042,-123.86526,
47.97043,-123.86526,
47.97044,-123.86526,
47.97044,-123.86527,
47.97044,-123.86527,
47.97044,-123.86528,
47.97044,-123.86528,
47.97043,-123.86527,
47.97042,-123.86528,
47.97042,-123.86528,
47.97041,-123.86528,
47.97040,-123.86528,
47.97040,-123.86528,
47.97040,-123.86528,
47.97039,-123.86528,
47.97039,-123.86529,
47.97038,-123.86529,
47.97037,-123.86529,
47.97037,-123.86529,
47.97036,-123.86529,
47.97035,-123.86530,
47.97033,-123.86529,
47.97032,-123.86528,
47.97032,-123.86527,
47.97031,-123.86527,
47.97031,-123.86526,
47.97031,-123.86525,
47.97031,-123.86524,
47.97031,-123.86524,
47.97031,-123.86525,
47.97032,-123.86525,
47.97033,-123.86525,
47.97034,-123.86525,
47.97036,-123.86525,
47.97037,-123.86525,
47.97038,-123.86526,
47.97039,-123.86526,
47.97040,-123.86526,
47.97042,-123.86526,
47.97043,-123.86525,
47.97044,-123.86524,
47.97045,-123.86523,
47.97046,-123.86523,
47.97047,-123.86522,
47.97049,-123.86522,
47.97050,-123.86522,
47.97051,-123.86521,
47.97052,-123.86520,
47.97053,-123.86520,
47.97053,-123.86520,
47.97054,-123.86520,
47.97054,-123.86521,
47.97054,-123.86521,
47.97055,-123.86520,
47.97055,-123.86518,
47.97055,-123.86516,
47.97055,-123.86514,
47.97056,-123.86512,
47.97055,-123.86510,
47.97054,-123.86507,
47.97053,-123.86505,
47.97053,-123.86503,
47.97052,-123.86501,
47.97051,-123.86499,
47.97051,-123.86496,
47.97050,-123.86495,
47.97049,-123.86494,
47.97049,-123.86493,
47.97049,-123.86491,
47.97049,-123.86490,
47.97050,-123.86489,
47.97051,-123.86488,
47.97051,-123.86487,
47.97052,-123.86486,
47.97053,-123.86484,
47.97054,-123.86483,
47.97055,-123.86483,
47.97056,-123.86481,
47.97057,-123.86481,
47.97058,-123.86480,
47.97059,-123.86480,
47.97059,-123.86480,
47.97060,-123.86479,
47.97061,-123.86478,
47.97061,-123.86478,
47.97062,-123.86477,
47.97063,-123.86475,
47.97064,-123.86473,
47.97065,-123.86472,
47.97066,-123.86471,
47.97067,-123.86469,
47.97068,-123.86467,
47.97069,-123.86464,
47.97069,-123.86463,
47.97070,-123.86462,
47.97070,-123.86459,
47.97070,-123.86458,
47.97070,-123.86457,
47.97070,-123.86454,
47.97070,-123.86452,
47.97070,-123.86451,
47.97069,-123.86449,
47.97069,-123.86447,
47.97069,-123.86445,
47.97068,-123.86443,
47.97068,-123.86440,
47.97068,-123.86438,
47.97068,-123.86437,
47.97067,-123.86436,
47.97067,-123.86434,
47.97066,-123.86433,
47.97066,-123.86432,
47.97065,-123.86430,
47.97064,-123.86429,
47.97063,-123.86428,
47.97062,-123.86427,
47.97061,-123.86426,
47.97060,-123.86425,
47.97059,-123.86424,
47.97058,-123.86423,
47.97057,-123.86422,
47.97056,-123.86421,
47.97054,-123.86419,
47.97053,-123.86418,
47.97053,-123.86418,
47.97051,-123.86416,
47.97050,-123.86416,
47.97049,-123.86415,
47.97047,-123.86413,
47.97047,-123.86413,
47.97046,-123.86412,
47.97044,-123.86411,
47.97043,-123.86411,
47.97042,-123.86410,
47.97041,-123.86410,
47.97039,-123.86409,
47.97038,-123.86409,
47.97036,-123.86408,
47.97034,-123.86408,
47.97032,-123.86408,
47.97030,-123.86409,
47.97028,-123.86410,
47.97027,-123.86409,
47.97026,-123.86408,
47.97025,-123.86407,
47.97024,-123.86405,
47.97024,-123.86405,
47.97022,-123.86403,
47.97021,-123.86402,
47.97020,-123.86401,
47.97019,-123.86400,
47.97018,-123.86398,
47.97017,-123.86396,
47.97016,-123.86395,
47.97015,-123.86393,
47.97013,-123.86392,
47.97011,-123.86390,
47.97010,-123.86390,
47.97010,-123.86389,
47.97009,-123.86388,
47.97009,-123.86386,
47.97008,-123.86384,
47.97008,-123.86381,
47.97008,-123.86380,
47.97007,-123.86379,
47.97006,-123.86377,
47.97005,-123.86375,
47.97004,-123.86373,
47.97003,-123.86372,
47.97001,-123.86371,
47.97001,-123.86370,
47.97000,-123.86370,
47.96998,-123.86369,
47.96997,-123.86368,
47.96996,-123.86368,
47.96994,-123.86366,
47.96993,-123.86365,
47.96990,-123.86363,
47.96990,-123.86362,
47.96988,-123.86360,
47.96987,-123.86358,
47.96985,-123.86355,
47.96984,-123.86354,
47.96983,-123.86353,
47.96982,-123.86352,
47.96981,-123.86352,
47.96980,-123.86352,
47.96979,-123.86352,
47.96977,-123.86352,
47.96976,-123.86353,
47.96975,-123.86354,
47.96973,-123.86354,
47.96971,-123.86353,
47.96970,-123.86353,
47.96970,-123.86353,
47.96969,-123.86352,
47.96968,-123.86352,
47.96968,-123.86351,
47.96967,-123.86350,
47.96967,-123.86349,
47.96967,-123.86348,
47.96967,-123.86347,
47.96967,-123.86345,
47.96967,-123.86343,
47.96968,-123.86341,
47.96968,-123.86340,
47.96969,-123.86339,
47.96970,-123.86337,
47.96973,-123.86335,
47.96974,-123.86335,
47.96975,-123.86334,
47.96977,-123.86332,
47.96978,-123.86331,
47.96979,-123.86329,
47.96981,-123.86327,
47.96982,-123.86326,
47.96983,-123.86324,
47.96984,-123.86322,
47.96984,-123.86320,
47.96985,-123.86319,
47.96987,-123.86317,
47.96988,-123.86316,
47.96988,-123.86316,
47.96990,-123.86314,
47.96991,-123.86313,
47.96991,-123.86312,
47.96992,-123.86310,
47.96993,-123.86309,
47.96994,-123.86307,
47.96994,-123.86305,
47.96995,-123.86303,
47.96993,-123.86302,
47.96993,-123.86303,
47.96994,-123.86305,
47.96995,-123.86307,
47.96995,-123.86307,
47.96995,-123.86308,
47.96995,-123.86308,
47.96995,-123.86308,
47.96995,-123.86308,
47.96995,-123.86308,
47.96995,-123.86307,
47.96995,-123.86306,
47.96994,-123.86304,
47.96994,-123.86303,
47.96994,-123.86303,
47.96994,-123.86302,
47.96994,-123.86302,
47.96994,-123.86302,
47.96994,-123.86302,
47.96994,-123.86302,
47.96994,-123.86302,
47.96995,-123.86301,
47.96996,-123.86299,
47.96997,-123.86297,
47.96998,-123.86296,
47.96999,-123.86294,
47.97000,-123.86293,
47.97000,-123.86292,
47.97001,-123.86290,
47.97001,-123.86289,
47.97001,-123.86288,
47.97002,-123.86287,
47.97002,-123.86285,
47.97002,-123.86284,
47.97003,-123.86283,
47.97002,-123.86284,
47.97003,-123.86283,
47.97004,-123.86282,
47.97005,-123.86282,
47.97005,-123.86281,
47.97006,-123.86281,
47.97006,-123.86281,
47.97006,-123.86281,
47.97006,-123.86281,
47.97006,-123.86283,
47.97005,-123.86284,
47.97005,-123.86284,
47.97006,-123.86284,
47.97006,-123.86283,
47.97007,-123.86282,
47.97007,-123.86280,
47.97006,-123.86278,
47.97006,-123.86276,
47.97004,-123.86273,
47.97002,-123.86272,
47.96999,-123.86271,
47.96998,-123.86270,
47.96995,-123.86269,
47.96994,-123.86269,
47.96991,-123.86268,
47.96990,-123.86268,
47.96988,-123.86269,
47.96987,-123.86269,
47.96986,-123.86268,
47.96985,-123.86268,
47.96984,-123.86267,
47.96983,-123.86266,
47.96983,-123.86265,
47.96983,-123.86264,
47.96983,-123.86263,
47.96984,-123.86261,
47.96984,-123.86259,
47.96984,-123.86258,
47.96984,-123.86255,
47.96984,-123.86253,
47.96982,-123.86251,
47.96981,-123.86250,
47.96980,-123.86250,
47.96979,-123.86250,
47.96977,-123.86250,
47.96976,-123.86250,
47.96974,-123.86250,
47.96973,-123.86251,
47.96972,-123.86251,
47.96970,-123.86251,
47.96969,-123.86251,
47.96967,-123.86251,
47.96966,-123.86252,
47.96965,-123.86252,
47.96963,-123.86252,
47.96962,-123.86252,
47.96960,-123.86252,
47.96959,-123.86252,
47.96958,-123.86252,
47.96957,-123.86251,
47.96957,-123.86251,
47.96956,-123.86251,
47.96956,-123.86251,
47.96955,-123.86251,
47.96955,-123.86250,
47.96953,-123.86248,
47.96952,-123.86247,
47.96949,-123.86245,
47.96948,-123.86244,
47.96945,-123.86243,
47.96944,-123.86243,
47.96941,-123.86242,
47.96940,-123.86241,
47.96938,-123.86240,
47.96937,-123.86240,
47.96934,-123.86239,
47.96933,-123.86239,
47.96930,-123.86237,
47.96929,-123.86237,
47.96927,-123.86235,
47.96926,-123.86234,
47.96925,-123.86232,
47.96923,-123.86231,
47.96922,-123.86229,
47.96922,-123.86227,
47.96920,-123.86225,
47.96919,-123.86223,
47.96918,-123.86221,
47.96917,-123.86220,
47.96915,-123.86218,
47.96915,-123.86218,
47.96914,-123.86217,
47.96912,-123.86216,
47.96910,-123.86216,
47.96907,-123.86216,
47.96906,-123.86216,
47.96905,-123.86215,
47.96903,-123.86215,
47.96902,-123.86215,
47.96900,-123.86215,
47.96898,-123.86216,
47.96896,-123.86217,
47.96894,-123.86218,
47.96893,-123.86218,
47.96891,-123.86219,
47.96890,-123.86219,
47.96889,-123.86218,
47.96888,-123.86218,
47.96887,-123.86217,
47.96886,-123.86216,
47.96884,-123.86214,
47.96882,-123.86212,
47.96881,-123.86211,
47.96879,-123.86208,
47.96878,-123.86207,
47.96876,-123.86204,
47.96876,-123.86203,
47.96875,-123.86201,
47.96874,-123.86199,
47.96873,-123.86198,
47.96872,-123.86196,
47.96872,-123.86194,
47.96871,-123.86191,
47.96871,-123.86189,
47.96871,-123.86188,
47.96871,-123.86187,
47.96871,-123.86186,
47.96871,-123.86186,
47.96871,-123.86186,
47.96872,-123.86188,
47.96872,-123.86188,
47.96872,-123.86189,
47.96873,-123.86189,
47.96873,-123.86190,
47.96872,-123.86189,
47.96871,-123.86189,
47.96870,-123.86188,
47.96869,-123.86188,
47.96868,-123.86188,
47.96866,-123.86187,
47.96865,-123.86187,
47.96863,-123.86185,
47.96862,-123.86183,
47.96861,-123.86182,
47.96861,-123.86180,
47.96860,-123.86178,
47.96860,-123.86176,
47.96859,-123.86175,
47.96859,-123.86174,
47.96858,-123.86173,
47.96858,-123.86172,
47.96857,-123.86171,
47.96855,-123.86170,
47.96854,-123.86168,
47.96851,-123.86165,
47.96851,-123.86164,
47.96849,-123.86160,
47.96849,-123.86159,
47.96848,-123.86157,
47.96847,-123.86155,
47.96844,-123.86154,
47.96843,-123.86154,
47.96839,-123.86155,
47.96837,-123.86155,
47.96834,-123.86157,
47.96832,-123.86158,
47.96829,-123.86161,
47.96826,-123.86164,
47.96824,-123.86166,
47.96821,-123.86167,
47.96818,-123.86169,
47.96817,-123.86170,
47.96815,-123.86171,
47.96813,-123.86171,
47.96812,-123.86171,
47.96810,-123.86169,
47.96809,-123.86168,
47.96808,-123.86166,
47.96807,-123.86161,
47.96806,-123.86159,
47.96805,-123.86157,
47.96805,-123.86155,
47.96806,-123.86154,
47.96807,-123.86154,
47.96808,-123.86154,
47.96811,-123.86154,
47.96813,-123.86154,
47.96814,-123.86155,
47.96814,-123.86156,
47.96815,-123.86157,
47.96815,-123.86159,
47.96814,-123.86159,
47.96814,-123.86159,
47.96814,-123.86159,
47.96813,-123.86159,
47.96813,-123.86159,
47.96813,-123.86159,
47.96813,-123.86159,
47.96813,-123.86159,
47.96812,-123.86158,
47.96812,-123.86157,
47.96811,-123.86155,
47.96810,-123.86154,
47.96810,-123.86153,
47.96808,-123.86151,
47.96807,-123.86150,
47.96805,-123.86149,
47.96804,-123.86149,
47.96802,-123.86147,
47.96801,-123.86146,
47.96800,-123.86145,
47.96799,-123.86143,
47.96797,-123.86141,
47.96796,-123.86140,
47.96794,-123.86139,
47.96793,-123.86138,
47.96791,-123.86136,
47.96791,-123.86135,
47.96790,-123.86135,
47.96789,-123.86133,
47.96788,-123.86131,
47.96786,-123.86130,
47.96785,-123.86128,
47.96784,-123.86127,
47.96782,-123.86126,
47.96781,-123.86125,
47.96780,-123.86123,
47.96779,-123.86122,
47.96779,-123.86121,
47.96778,-123.86120,
47.96778,-123.86119,
47.96777,-123.86118,
47.96777,-123.86117,
47.96776,-123.86116,
47.96775,-123.86115,
47.96774,-123.86114,
47.96773,-123.86113,
47.96773,-123.86111,
47.96773,-123.86110,
47.96772,-123.86109,
47.96771,-123.86108,
47.96770,-123.86107,
47.96769,-123.86106,
47.96767,-123.86106,
47.96766,-123.86106,
47.96765,-123.86106,
47.96764,-123.86105,
47.96762,-123.86104,
47.96761,-123.86103,
47.96760,-123.86101,
47.96757,-123.86099,
47.96756,-123.86098,
47.96755,-123.86097,
47.96755,-123.86096,
47.96754,-123.86095,
47.96753,-123.86094,
47.96752,-123.86092,
47.96752,-123.86091,
47.96751,-123.86090,
47.96750,-123.86088,
47.96750,-123.86087,
47.96749,-123.86084,
47.96748,-123.86083,
47.96748,-123.86082,
47.96747,-123.86080,
47.96747,-123.86078,
47.96746,-123.86076,
47.96746,-123.86073,
47.96745,-123.86071,
47.96744,-123.86069,
47.96743,-123.86067,
47.96742,-123.86065,
47.96740,-123.86063,
47.96739,-123.86061,
47.96738,-123.86059,
47.96738,-123.86057,
47.96737,-123.86055,
47.96737,-123.86054,
47.96737,-123.86053,
47.96737,-123.86052,
47.96737,-123.86052,
47.96736,-123.86050,
47.96735,-123.86049,
47.96734,-123.86047,
47.96733,-123.86045,
47.96731,-123.86043,
47.96731,-123.86041,
47.96730,-123.86039,
47.96729,-123.86037,
47.96729,-123.86035,
47.96729,-123.86032,
47.96729,-123.86030,
47.96729,-123.86028,
47.96729,-123.86026,
47.96729,-123.86024,
47.96730,-123.86021,
47.96730,-123.86020,
47.96731,-123.86017,
47.96731,-123.86016,
47.96732,-123.86015,
47.96732,-123.86013,
47.96732,-123.86011,
47.96732,-123.86010,
47.96731,-123.86007,
47.96731,-123.86006,
47.96730,-123.86005,
47.96730,-123.86003,
47.96729,-123.86001,
47.96728,-123.85999,
47.96728,-123.85997,
47.96728,-123.85994,
47.96727,-123.85991,
47.96727,-123.85989,
47.96727,-123.85986,
47.96726,-123.85984,
47.96726,-123.85982,
47.96726,-123.85980,
47.96726,-123.85978,
47.96726,-123.85975,
47.96726,-123.85973,
47.96726,-123.85970,
47.96726,-123.85969,
47.96726,-123.85968,
47.96726,-123.85966,
47.96726,-123.85964,
47.96726,-123.85962,
47.96726,-123.85961,
47.96726,-123.85959,
47.96726,-123.85957,
47.96726,-123.85954,
47.96726,-123.85953,
47.96726,-123.85952,
47.96725,-123.85950,
47.96725,-123.85948,
47.96724,-123.85946,
47.96724,-123.85943,
47.96724,-123.85941,
47.96724,-123.85939,
47.96723,-123.85936,
47.96723,-123.85935,
47.96723,-123.85933,
47.96723,-123.85931,
47.96722,-123.85930,
47.96722,-123.85928,
47.96722,-123.85927,
47.96721,-123.85926,
47.96721,-123.85925,
47.96721,-123.85924,
47.96721,-123.85923,
47.96721,-123.85922,
47.96721,-123.85920,
47.96721,-123.85919,
47.96721,-123.85918,
47.96721,-123.85917,
47.96721,-123.85916,
47.96720,-123.85914,
47.96720,-123.85913,
47.96719,-123.85911,
47.96719,-123.85910,
47.96718,-123.85909,
47.96717,-123.85908,
47.96717,-123.85906,
47.96715,-123.85904,
47.96715,-123.85903,
47.96714,-123.85902,
47.96714,-123.85900,
47.96713,-123.85899,
47.96713,-123.85897,
47.96712,-123.85896,
47.96711,-123.85895,
47.96711,-123.85894,
47.96710,-123.85891,
47.96710,-123.85889,
47.96710,-123.85888,
47.96709,-123.85885,
47.96709,-123.85884,
47.96709,-123.85882,
47.96708,-123.85879,
47.96708,-123.85878,
47.96708,-123.85877,
47.96707,-123.85876,
47.96706,-123.85874,
47.96706,-123.85873,
47.96705,-123.85870,
47.96704,-123.85868,
47.96704,-123.85867,
47.96703,-123.85866,
47.96702,-123.85864,
47.96701,-123.85862,
47.96700,-123.85861,
47.96699,-123.85860,
47.96698,-123.85859,
47.96697,-123.85859,
47.96695,-123.85858,
47.96694,-123.85858,
47.96693,-123.85857,
47.96691,-123.85857,
47.96690,-123.85857,
47.96688,-123.85857,
47.96687,-123.85857,
47.96685,-123.85857,
47.96684,-123.85856,
47.96682,-123.85856,
47.96681,-123.85855,
47.96679,-123.85855,
47.96678,-123.85854,
47.96676,-123.85853,
47.96675,-123.85852,
47.96673,-123.85851,
47.96672,-123.85851,
47.96670,-123.85850,
47.96669,-123.85850,
47.96668,-123.85849,
47.96667,-123.85848,
47.96665,-123.85846,
47.96665,-123.85845,
47.96664,-123.85844,
47.96663,-123.85841,
47.96662,-123.85840,
47.96662,-123.85839,
47.96660,-123.85837,
47.96660,-123.85836,
47.96659,-123.85835,
47.96659,-123.85833,
47.96658,-123.85832,
47.96658,-123.85831,
47.96658,-123.85829,
47.96658,-123.85827,
47.96658,-123.85826,
47.96657,-123.85823,
47.96657,-123.85821,
47.96657,-123.85820,
47.96656,-123.85818,
47.96655,-123.85816,
47.96654,-123.85814,
47.96653,-123.85812,
47.96652,-123.85810,
47.96652,-123.85807,
47.96651,-123.85805,
47.96651,-123.85803,
47.96650,-123.85802,
47.96650,-123.85800,
47.96649,-123.85799,
47.96648,-123.85798,
47.96648,-123.85797,
47.96647,-123.85797,
47.96646,-123.85797,
47.96645,-123.85797,
47.96644,-123.85797,
47.96642,-123.85797,
47.96641,-123.85798,
47.96640,-123.85797,
47.96639,-123.85797,
47.96638,-123.85797,
47.96637,-123.85796,
47.96636,-123.85796,
47.96635,-123.85796,
47.96634,-123.85796,
47.96633,-123.85795,
47.96632,-123.85794,
47.96631,-123.85794,
47.96630,-123.85793,
47.96628,-123.85792,
47.96627,-123.85792,
47.96626,-123.85791,
47.96625,-123.85790,
47.96624,-123.85789,
47.96623,-123.85788,
47.96622,-123.85787,
47.96621,-123.85786,
47.96619,-123.85784,
47.96619,-123.85783,
47.96618,-123.85782,
47.96616,-123.85781,
47.96616,-123.85780,
47.96615,-123.85780,
47.96614,-123.85779,
47.96612,-123.85778,
47.96611,-123.85778,
47.96610,-123.85777,
47.96608,-123.85777,
47.96607,-123.85777,
47.96605,-123.85777,
47.96603,-123.85776,
47.96602,-123.85776,
47.96601,-123.85775,
47.96599,-123.85774,
47.96598,-123.85773,
47.96597,-123.85773,
47.96596,-123.85772,
47.96595,-123.85770,
47.96594,-123.85769,
47.96594,-123.85768,
47.96593,-123.85767,
47.96591,-123.85765,
47.96590,-123.85765,
47.96589,-123.85764,
47.96588,-123.85763,
47.96587,-123.85762,
47.96586,-123.85761,
47.96584,-123.85760,
47.96583,-123.85759,
47.96582,-123.85758,
47.96581,-123.85757,
47.96579,-123.85756,
47.96577,-123.85755,
47.96576,-123.85754,
47.96576,-123.85753,
47.96575,-123.85752,
47.96574,-123.85752,
47.96573,-123.85751,
47.96571,-123.85750,
47.96570,-123.85749,
47.96569,-123.85748,
47.96568,-123.85748,
47.96566,-123.85747,
47.96565,-123.85746,
47.96564,-123.85744,
47.96563,-123.85742,
47.96562,-123.85740,
47.96561,-123.85739,
47.96560,-123.85738,
47.96559,-123.85736,
47.96558,-123.85735,
47.96557,-123.85734,
47.96556,-123.85733,
47.96556,-123.85731,
47.96554,-123.85730,
47.96553,-123.85729,
47.96552,-123.85728,
47.96552,-123.85726,
47.96551,-123.85724,
47.96549,-123.85722,
47.96548,-123.85721,
47.96547,-123.85719,
47.96546,-123.85718,
47.96543,-123.85718,
47.96543,-123.85718,
47.96542,-123.85718,
47.96541,-123.85718,
47.96540,-123.85719,
47.96540,-123.85719,
47.96540,-123.85719,
47.96539,-123.85719,
47.96539,-123.85719,
47.96539,-123.85719,
47.96539,-123.85719,
47.96539,-123.85720,
47.96540,-123.85719,
47.96541,-123.85719,
47.96541,-123.85718,
47.96540,-123.85717,
47.96540,-123.85715,
47.96540,-123.85713,
47.96539,-123.85711,
47.96538,-123.85709,
47.96538,-123.85707,
47.96538,-123.85705,
47.96537,-123.85702,
47.96537,-123.85700,
47.96537,-123.85699,
47.96536,-123.85695,
47.96536,-123.85694,
47.96535,-123.85693,
47.96534,-123.85691,
47.96534,-123.85689,
47.96533,-123.85686,
47.96532,-123.85684,
47.96532,-123.85682,
47.96531,-123.85680,
47.96531,-123.85677,
47.96531,-123.85675,
47.96530,-123.85673,
47.96530,-123.85671,
47.96529,-123.85669,
47.96529,-123.85666,
47.96529,-123.85664,
47.96528,-123.85662,
47.96528,-123.85659,
47.96527,-123.85657,
47.96527,-123.85656,
47.96526,-123.85653,
47.96526,-123.85651,
47.96525,-123.85649,
47.96524,-123.85647,
47.96523,-123.85645,
47.96523,-123.85643,
47.96522,-123.85641,
47.96521,-123.85639,
47.96521,-123.85637,
47.96521,-123.85635,
47.96521,-123.85632,
47.96521,-123.85629,
47.96520,-123.85627,
47.96520,-123.85625,
47.96520,-123.85622,
47.96520,-123.85620,
47.96519,-123.85617,
47.96519,-123.85615,
47.96518,-123.85613,
47.96518,-123.85610,
47.96518,-123.85608,
47.96517,-123.85605,
47.96516,-123.85604,
47.96516,-123.85604,
47.96514,-123.85601,
47.96513,-123.85600,
47.96513,-123.85599,
47.96511,-123.85598,
47.96510,-123.85597,
47.96509,-123.85596,
47.96508,-123.85595,
47.96507,-123.85593,
47.96506,-123.85592,
47.96505,-123.85590,
47.96504,-123.85588,
47.96504,-123.85586,
47.96503,-123.85585,
47.96502,-123.85583,
47.96502,-123.85581,
47.96501,-123.85579,
47.96500,-123.85577,
47.96499,-123.85575,
47.96498,-123.85573,
47.96498,-123.85572,
47.96497,-123.85571,
47.96496,-123.85569,
47.96494,-123.85567,
47.96494,-123.85567,
47.96493,-123.85566,
47.96491,-123.85564,
47.96491,-123.85563,
47.96490,-123.85562,
47.96489,-123.85561,
47.96488,-123.85559,
47.96487,-123.85557,
47.96486,-123.85556,
47.96486,-123.85553,
47.96486,-123.85551,
47.96486,-123.85550,
47.96487,-123.85550,
47.96488,-123.85550,
47.96489,-123.85550,
47.96490,-123.85551,
47.96494,-123.85549,
47.96495,-123.85548,
47.96496,-123.85544,
47.96496,-123.85543,
47.96495,-123.85541,
47.96495,-123.85540,
47.96493,-123.85539,
47.96492,-123.85539,
47.96491,-123.85538,
47.96490,-123.85537,
47.96488,-123.85536,
47.96487,-123.85536,
47.96487,-123.85535,
47.96485,-123.85533,
47.96484,-123.85532,
47.96484,-123.85532,
47.96482,-123.85530,
47.96481,-123.85529,
47.96481,-123.85528,
47.96479,-123.85526,
47.96478,-123.85526,
47.96477,-123.85525,
47.96476,-123.85523,
47.96475,-123.85521,
47.96475,-123.85520,
47.96474,-123.85519,
47.96474,-123.85516,
47.96473,-123.85513,
47.96473,-123.85512,
47.96473,-123.85511,
47.96472,-123.85510,
47.96471,-123.85509,
47.96471,-123.85508,
47.96470,-123.85507,
47.96469,-123.85506,
47.96468,-123.85505,
47.96466,-123.85503,
47.96466,-123.85502,
47.96465,-123.85501,
47.96463,-123.85500,
47.96462,-123.85499,
47.96462,-123.85498,
47.96460,-123.85497,
47.96459,-123.85497,
47.96458,-123.85496,
47.96457,-123.85495,
47.96455,-123.85495,
47.96455,-123.85494,
47.96455,-123.85494,
47.96455,-123.85493,
47.96455,-123.85492,
47.96455,-123.85491,
47.96454,-123.85490,
47.96452,-123.85488,
47.96452,-123.85487,
47.96451,-123.85486,
47.96450,-123.85485,
47.96449,-123.85484,
47.96449,-123.85483,
47.96447,-123.85481,
47.96446,-123.85480,
47.96446,-123.85479,
47.96445,-123.85478,
47.96444,-123.85476,
47.96444,-123.85474,
47.96443,-123.85472,
47.96443,-123.85470,
47.96443,-123.85467,
47.96444,-123.85465,
47.96444,-123.85463,
47.96444,-123.85460,
47.96444,-123.85459,
47.96443,-123.85457,
47.96443,-123.85456,
47.96442,-123.85454,
47.96442,-123.85453,
47.96442,-123.85451,
47.96442,-123.85449,
47.96442,-123.85448,
47.96443,-123.85446,
47.96443,-123.85443,
47.96443,-123.85441,
47.96443,-123.85440,
47.96443,-123.85438,
47.96443,-123.85437,
47.96444,-123.85436,
47.96445,-123.85434,
47.96448,-123.85431,
47.96449,-123.85429,
47.96452,-123.85427,
47.96454,-123.85424,
47.96455,-123.85423,
47.96456,-123.85421,
47.96457,-123.85420,
47.96459,-123.85419,
47.96460,-123.85418,
47.96460,-123.85418,
47.96462,-123.85417,
47.96463,-123.85416,
47.96464,-123.85416,
47.96465,-123.85416,
47.96466,-123.85416,
47.96467,-123.85416,
47.96468,-123.85416,
47.96469,-123.85417,
47.96469,-123.85417,
47.96469,-123.85417,
47.96468,-123.85417,
47.96467,-123.85416,
47.96466,-123.85416,
47.96465,-123.85415,
47.96465,-123.85413,
47.96465,-123.85410,
47.96466,-123.85409,
47.96466,-123.85408,
47.96466,-123.85406,
47.96466,-123.85404,
47.96466,-123.85403,
47.96466,-123.85402,
47.96466,-123.85401,
47.96467,-123.85400,
47.96467,-123.85399,
47.96468,-123.85395,
47.96468,-123.85394,
47.96468,-123.85393,
47.96467,-123.85390,
47.96467,-123.85388,
47.96466,-123.85387,
47.96466,-123.85384,
47.96465,-123.85382,
47.96464,-123.85377,
47.96464,-123.85376,
47.96464,-123.85374,
47.96464,-123.85372,
47.96463,-123.85367,
47.96462,-123.85366,
47.96461,-123.85361,
47.96461,-123.85359,
47.96460,-123.85355,
47.96459,-123.85354,
47.96457,-123.85349,
47.96457,-123.85348,
47.96454,-123.85344,
47.96453,-123.85343,
47.96450,-123.85341,
47.96448,-123.85341,
47.96445,-123.85340,
47.96444,-123.85340,
47.96443,-123.85340,
47.96442,-123.85340,
47.96441,-123.85340,
47.96441,-123.85340,
47.96441,-123.85340,
47.96441,-123.85340,
47.96442,-123.85340,
47.96442,-123.85340,
47.96443,-123.85341,
47.96443,-123.85341,
47.96444,-123.85341,
47.96443,-123.85338,
47.96444,-123.85337,
47.96446,-123.85336,
47.96447,-123.85336,
47.96448,-123.85337,
47.96449,-123.85339,
47.96450,-123.85341,
47.96452,-123.85343,
47.96453,-123.85343,
47.96454,-123.85344,
47.96456,-123.85344,
47.96458,-123.85343,
47.96459,-123.85343,
47.96460,-123.85342,
47.96462,-123.85341,
47.96463,-123.85340,
47.96464,-123.85339,
47.96465,-123.85337,
47.96464,-123.85337,
47.96464,-123.85338,
47.96463,-123.85337,
47.96461,-123.85337,
47.96461,-123.85337,
47.96461,-123.85337,
47.96462,-123.85337,
47.96463,-123.85338,
47.96464,-123.85338,
47.96466,-123.85339,
47.96467,-123.85339,
47.96468,-123.85339,
47.96470,-123.85339,
47.96471,-123.85338,
47.96472,-123.85338,
47.96473,-123.85338,
47.96474,-123.85337,
47.96475,-123.85337,
47.96476,-123.85337,
47.96478,-123.85337,
47.96479,-123.85336,
47.96481,-123.85335,
47.96484,-123.85334,
47.96485,-123.85334,
47.96488,-123.85333,
47.96489,-123.85332,
47.96492,-123.85331,
47.96493,-123.85331,
47.96496,-123.85329,
47.96497,-123.85328,
47.96500,-123.85326,
47.96502,-123.85326,
47.96505,-123.85323,
47.96506,-123.85323,
47.96509,-123.85321,
47.96510,-123.85321,
47.96512,-123.85320,
47.96514,-123.85320,
47.96516,-123.85319,
47.96517,-123.85319,
47.96521,-123.85317,
47.96522,-123.85316,
47.96525,-123.85314,
47.96527,-123.85312,
47.96530,-123.85310,
47.96531,-123.85309,
47.96533,-123.85308,
47.96534,-123.85306,
47.96537,-123.85304,
47.96538,-123.85303,
47.96540,-123.85300,
47.96541,-123.85300,
47.96542,-123.85299,
47.96544,-123.85298,
47.96545,-123.85297,
47.96546,-123.85296,
47.96546,-123.85296,
47.96547,-123.85295,
47.96548,-123.85295,
47.96549,-123.85295,
47.96550,-123.85294,
47.96552,-123.85293,
47.96552,-123.85292,
47.96553,-123.85292,
47.96554,-123.85291,
47.96554,-123.85290,
47.96556,-123.85289,
47.96557,-123.85287,
47.96559,-123.85286,
47.96561,-123.85283,
47.96561,-123.85282,
47.96563,-123.85280,
