lat,lng,field
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01066,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59001,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59002,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59003,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01064,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01065,-123.59004,
48.01064,-123.59005,
48.01064,-123.59006,
48.01063,-123.59006,
48.01062,-123.59007,
48.01062,-123.59007,
48.01062,-123.59007,
48.01062,-123.59008,
48.01061,-123.59008,
48.01060,-123.59010,
48.01058,-123.59012,
48.01057,-123.59013,
48.01055,-123.59014,
48.01054,-123.59015,
48.01053,-123.59017,
48.01052,-123.59018,
48.01052,-123.59019,
48.01051,-123.59020,
48.01050,-123.59022,
48.01049,-123.59024,
48.01048,-123.59025,
48.01047,-123.59027,
48.01046,-123.59028,
48.01045,-123.59029,
48.01044,-123.59030,
48.01043,-123.59031,
48.01042,-123.59033,
48.01041,-123.59034,
48.01038,-123.59035,
48.01037,-123.59036,
48.01034,-123.59037,
48.01033,-123.59038,
48.01031,-123.59039,
48.01030,-123.59040,
48.01029,-123.59042,
48.01028,-123.59044,
48.01026,-123.59047,
48.01025,-123.59050,
48.01024,-123.59052,
48.01023,-123.59053,
48.01021,-123.59055,
48.01020,-123.59056,
48.01019,-123.59057,
48.01018,-123.59059,
48.01015,-123.59061,
48.01015,-123.59062,
48.01013,-123.59063,
48.01012,-123.59065,
48.01010,-123.59068,
48.01009,-123.59068,
48.01008,-123.59069,
48.01007,-123.59071,
48.01006,-123.59073,
48.01005,-123.59074,
48.01004,-123.59076,
48.01002,-123.59077,
48.01001,-123.59079,
48.00999,-123.59082,
48.00998,-123.59083,
48.00997,-123.59085,
48.00996,-123.59086,
48.00995,-123.59087,
48.00993,-123.59090,
48.00992,-123.59091,
48.00991,-123.59093,
48.00990,-123.59095,
48.00988,-123.59096,
48.00987,-123.59098,
48.00986,-123.59099,
48.00986,-123.59100,
48.00985,-123.59102,
48.00984,-123.59103,
48.00982,-123.59104,
48.00981,-123.59104,
48.00980,-123.59105,
48.00977,-123.59107,
48.00977,-123.59108,
48.00975,-123.59109,
48.00974,-123.59111,
48.00972,-123.59114,
48.00971,-123.59114,
48.00969,-123.59116,
48.00968,-123.59117,
48.00966,-123.59119,
48.00966,-123.59120,
48.00965,-123.59122,
48.00963,-123.59125,
48.00962,-123.59126,
48.00961,-123.59128,
48.00960,-123.59130,
48.00959,-123.59131,
48.00958,-123.59133,
48.00957,-123.59135,
48.00955,-123.59137,
48.00954,-123.59138,
48.00953,-123.59140,
48.00952,-123.59141,
48.00951,-123.59142,
48.00949,-123.59144,
48.00947,-123.59146,
48.00945,-123.59149,
48.00944,-123.59151,
48.00944,-123.59152,
48.00943,-123.59154,
48.00942,-123.59156,
48.00942,-123.59158,
48.00941,-123.59160,
48.00940,-123.59161,
48.00939,-123.59164,
48.00938,-123.59165,
48.00937,-123.59167,
48.00935,-123.59170,
48.00935,-123.59171,
48.00934,-123.59173,
48.00933,-123.59174,
48.00931,-123.59178,
48.00930,-123.59179,
48.00930,-123.59181,
48.00928,-123.59184,
48.00927,-123.59187,
48.00926,-123.59189,
48.00925,-123.59190,
48.00924,-123.59193,
48.00923,-123.59195,
48.00922,-123.59197,
48.00920,-123.59199,
48.00918,-123.59201,
48.00917,-123.59203,
48.00916,-123.59205,
48.00915,-123.59206,
48.00914,-123.59208,
48.00913,-123.59211,
48.00912,-123.59212,
48.00911,-123.59214,
48.00910,-123.59216,
48.00909,-123.59217,
48.00908,-123.59220,
48.00907,-123.59222,
48.00906,-123.59224,
48.00905,-123.59225,
48.00904,-123.59227,
48.00903,-123.59228,
48.00902,-123.59229,
48.00900,-123.59231,
48.00899,-123.59232,
48.00898,-123.59234,
48.00897,-123.59235,
48.00896,-123.59236,
48.00894,-123.59239,
48.00893,-123.59239,
48.00892,-123.59241,
48.00890,-123.59243,
48.00889,-123.59245,
48.00889,-123.59246,
48.00888,-123.59249,
48.00887,-123.59252,
48.00886,-123.59253,
48.00886,-123.59254,
48.00885,-123.59256,
48.00884,-123.59258,
48.00884,-123.59259,
48.00883,-123.59261,
48.00882,-123.59264,
48.00882,-123.59266,
48.00882,-123.59268,
48.00881,-123.59271,
48.00881,-123.59273,
48.00881,-123.59275,
48.00881,-123.59277,
48.00881,-123.59281,
48.00880,-123.59284,
48.00880,-123.59286,
48.00879,-123.59288,
48.00878,-123.59291,
48.00876,-123.59296,
48.00875,-123.59299,
48.00874,-123.59300,
48.00873,-123.59302,
48.00872,-123.59305,
48.00871,-123.59307,
48.00870,-123.59309,
48.00869,-123.59311,
48.00869,-123.59313,
48.00868,-123.59317,
48.00868,-123.59319,
48.00867,-123.59322,
48.00867,-123.59324,
48.00867,-123.59329,
48.00867,-123.59330,
48.00867,-123.59334,
48.00868,-123.59335,
48.00868,-123.59340,
48.00868,-123.59341,
48.00867,-123.59344,
48.00867,-123.59345,
48.00867,-123.59346,
48.00866,-123.59349,
48.00866,-123.59350,
48.00866,-123.59351,
48.00865,-123.59354,
48.00865,-123.59355,
48.00864,-123.59357,
48.00864,-123.59359,
48.00863,-123.59361,
48.00863,-123.59363,
48.00863,-123.59364,
48.00863,-123.59366,
48.00863,-123.59368,
48.00862,-123.59370,
48.00862,-123.59372,
48.00861,-123.59374,
48.00861,-123.59376,
48.00861,-123.59378,
48.00860,-123.59381,
48.00859,-123.59382,
48.00858,-123.59384,
48.00857,-123.59387,
48.00855,-123.59390,
48.00855,-123.59391,
48.00854,-123.59393,
48.00853,-123.59395,
48.00852,-123.59398,
48.00851,-123.59400,
48.00850,-123.59402,
48.00850,-123.59404,
48.00850,-123.59407,
48.00850,-123.59408,
48.00850,-123.59410,
48.00849,-123.59412,
48.00849,-123.59415,
48.00848,-123.59417,
48.00847,-123.59419,
48.00846,-123.59421,
48.00845,-123.59423,
48.00843,-123.59428,
48.00843,-123.59429,
48.00842,-123.59431,
48.00842,-123.59433,
48.00841,-123.59436,
48.00841,-123.59437,
48.00840,-123.59439,
48.00839,-123.59441,
48.00839,-123.59442,
48.00838,-123.59443,
48.00837,-123.59445,
48.00837,-123.59448,
48.00836,-123.59450,
48.00836,-123.59451,
48.00836,-123.59453,
48.00835,-123.59456,
48.00835,-123.59459,
48.00835,-123.59461,
48.00834,-123.59463,
48.00834,-123.59465,
48.00833,-123.59469,
48.00832,-123.59470,
48.00831,-123.59472,
48.00831,-123.59474,
48.00830,-123.59476,
48.00828,-123.59479,
48.00827,-123.59480,
48.00826,-123.59481,
48.00825,-123.59484,
48.00823,-123.59484,
48.00821,-123.59488,
48.00820,-123.59488,
48.00819,-123.59490,
48.00818,-123.59492,
48.00816,-123.59494,
48.00815,-123.59495,
48.00814,-123.59497,
48.00813,-123.59499,
48.00812,-123.59500,
48.00811,-123.59503,
48.00810,-123.59504,
48.00809,-123.59506,
48.00807,-123.59509,
48.00806,-123.59510,
48.00806,-123.59512,
48.00805,-123.59514,
48.00804,-123.59516,
48.00804,-123.59519,
48.00803,-123.59523,
48.00803,-123.59524,
48.00802,-123.59526,
48.00802,-123.59529,
48.00803,-123.59532,
48.00803,-123.59535,
48.00803,-123.59538,
48.00804,-123.59540,
48.00805,-123.59543,
48.00806,-123.59546,
48.00806,-123.59548,
48.00807,-123.59550,
48.00808,-123.59552,
48.00809,-123.59554,
48.00810,-123.59556,
48.00811,-123.59557,
48.00811,-123.59557,
48.00812,-123.59558,
48.00812,-123.59559,
48.00813,-123.59560,
48.00813,-123.59561,
48.00814,-123.59562,
48.00814,-123.59565,
48.00815,-123.59565,
48.00815,-123.59566,
48.00815,-123.59566,
48.00817,-123.59568,
48.00817,-123.59569,
48.00818,-123.59570,
48.00819,-123.59570,
48.00819,-123.59571,
48.00820,-123.59572,
48.00821,-123.59573,
48.00821,-123.59574,
48.00823,-123.59577,
48.00824,-123.59578,
48.00825,-123.59579,
48.00826,-123.59583,
48.00826,-123.59584,
48.00826,-123.59586,
48.00827,-123.59589,
48.00827,-123.59589,
48.00828,-123.59590,
48.00830,-123.59589,
48.00831,-123.59589,
48.00833,-123.59588,
48.00834,-123.59588,
48.00836,-123.59588,
48.00838,-123.59589,
48.00840,-123.59589,
48.00841,-123.59589,
48.00842,-123.59590,
48.00844,-123.59590,
48.00845,-123.59590,
48.00848,-123.59590,
48.00849,-123.59590,
48.00849,-123.59590,
48.00851,-123.59589,
48.00852,-123.59589,
48.00854,-123.59589,
48.00855,-123.59588,
48.00857,-123.59588,
48.00859,-123.59587,
48.00861,-123.59587,
48.00862,-123.59587,
48.00864,-123.59587,
48.00866,-123.59587,
48.00867,-123.59588,
48.00868,-123.59588,
48.00870,-123.59590,
48.00871,-123.59591,
48.00873,-123.59592,
48.00874,-123.59593,
48.00875,-123.59594,
48.00876,-123.59595,
48.00877,-123.59596,
48.00878,-123.59598,
48.00879,-123.59599,
48.00879,-123.59600,
48.00881,-123.59603,
48.00881,-123.59604,
48.00882,-123.59605,
48.00883,-123.59607,
48.00884,-123.59610,
48.00885,-123.59612,
48.00885,-123.59614,
48.00886,-123.59616,
48.00887,-123.59619,
48.00888,-123.59621,
48.00889,-123.59623,
48.00890,-123.59626,
48.00891,-123.59628,
48.00892,-123.59629,
48.00893,-123.59631,
48.00894,-123.59635,
48.00895,-123.59636,
48.00896,-123.59638,
48.00897,-123.59640,
48.00898,-123.59642,
48.00899,-123.59645,
48.00900,-123.59646,
48.00901,-123.59648,
48.00902,-123.59649,
48.00903,-123.59651,
48.00904,-123.59653,
48.00905,-123.59655,
48.00906,-123.59656,
48.00907,-123.59658,
48.00908,-123.59659,
48.00910,-123.59661,
48.00910,-123.59663,
48.00912,-123.59664,
48.00914,-123.59667,
48.00914,-123.59668,
48.00915,-123.59670,
48.00916,-123.59672,
48.00918,-123.59675,
48.00919,-123.59676,
48.00920,-123.59679,
48.00921,-123.59682,
48.00922,-123.59685,
48.00922,-123.59686,
48.00923,-123.59688,
48.00924,-123.59691,
48.00924,-123.59692,
48.00924,-123.59693,
48.00925,-123.59696,
48.00925,-123.59700,
48.00925,-123.59703,
48.00925,-123.59705,
48.00925,-123.59706,
48.00925,-123.59709,
48.00925,-123.59711,
48.00925,-123.59713,
48.00926,-123.59716,
48.00926,-123.59719,
48.00927,-123.59720,
48.00927,-123.59722,
48.00928,-123.59725,
48.00929,-123.59729,
48.00930,-123.59730,
48.00931,-123.59731,
48.00932,-123.59734,
48.00932,-123.59736,
48.00933,-123.59738,
48.00935,-123.59742,
48.00935,-123.59744,
48.00935,-123.59745,
48.00936,-123.59748,
48.00937,-123.59750,
48.00937,-123.59752,
48.00938,-123.59755,
48.00939,-123.59757,
48.00940,-123.59760,
48.00940,-123.59762,
48.00941,-123.59766,
48.00941,-123.59768,
48.00942,-123.59772,
48.00942,-123.59773,
48.00942,-123.59776,
48.00943,-123.59778,
48.00943,-123.59780,
48.00944,-123.59782,
48.00944,-123.59784,
48.00945,-123.59787,
48.00946,-123.59790,
48.00946,-123.59791,
48.00946,-123.59793,
48.00947,-123.59795,
48.00948,-123.59797,
48.00949,-123.59801,
48.00950,-123.59802,
48.00950,-123.59804,
48.00951,-123.59806,
48.00952,-123.59808,
48.00952,-123.59810,
48.00953,-123.59812,
48.00953,-123.59814,
48.00954,-123.59816,
48.00955,-123.59818,
48.00955,-123.59821,
48.00955,-123.59823,
48.00956,-123.59825,
48.00956,-123.59827,
48.00957,-123.59829,
48.00957,-123.59832,
48.00958,-123.59834,
48.00958,-123.59836,
48.00959,-123.59838,
48.00959,-123.59841,
48.00959,-123.59843,
48.00959,-123.59845,
48.00959,-123.59847,
48.00959,-123.59848,
48.00959,-123.59850,
48.00959,-123.59852,
48.00959,-123.59855,
48.00959,-123.59857,
48.00959,-123.59860,
48.00960,-123.59863,
48.00960,-123.59865,
48.00961,-123.59867,
48.00961,-123.59869,
48.00961,-123.59872,
48.00962,-123.59874,
48.00962,-123.59877,
48.00962,-123.59879,
48.00962,-123.59882,
48.00963,-123.59884,
48.00963,-123.59887,
48.00963,-123.59889,
48.00963,-123.59892,
48.00963,-123.59894,
48.00963,-123.59897,
48.00963,-123.59899,
48.00963,-123.59902,
48.00964,-123.59904,
48.00964,-123.59907,
48.00964,-123.59909,
48.00964,-123.59912,
48.00964,-123.59914,
48.00965,-123.59916,
48.00966,-123.59918,
48.00967,-123.59916,
48.00968,-123.59916,
48.00969,-123.59916,
48.00969,-123.59917,
48.00969,-123.59917,
48.00969,-123.59917,
48.00969,-123.59916,
48.00969,-123.59916,
48.00969,-123.59916,
48.00969,-123.59916,
48.00969,-123.59916,
48.00969,-123.59915,
48.00969,-123.59914,
48.00969,-123.59913,
48.00969,-123.59911,
48.00968,-123.59910,
48.00968,-123.59908,
48.00967,-123.59905,
48.00966,-123.59902,
48.00965,-123.59900,
48.00963,-123.59899,
48.00961,-123.59897,
48.00959,-123.59895,
48.00957,-123.59893,
48.00956,-123.59891,
48.00954,-123.59888,
48.00953,-123.59885,
48.00952,-123.59884,
48.00952,-123.59881,
48.00951,-123.59879,
48.00950,-123.59875,
48.00949,-123.59874,
48.00948,-123.59871,
48.00948,-123.59869,
48.00947,-123.59866,
48.00946,-123.59863,
48.00945,-123.59861,
48.00944,-123.59860,
48.00943,-123.59857,
48.00943,-123.59855,
48.00942,-123.59852,
48.00941,-123.59850,
48.00941,-123.59848,
48.00940,-123.59843,
48.00942,-123.59843,
48.00942,-123.59842,
48.00941,-123.59840,
48.00938,-123.59837,
48.00937,-123.59835,
48.00936,-123.59834,
48.00935,-123.59832,
48.00934,-123.59829,
48.00933,-123.59828,
48.00932,-123.59826,
48.00932,-123.59824,
48.00931,-123.59822,
48.00932,-123.59819,
48.00932,-123.59817,
48.00933,-123.59815,
48.00935,-123.59811,
48.00935,-123.59810,
48.00936,-123.59808,
48.00937,-123.59804,
48.00939,-123.59800,
48.00939,-123.59798,
48.00940,-123.59794,
48.00941,-123.59792,
48.00941,-123.59790,
48.00941,-123.59787,
48.00941,-123.59782,
48.00941,-123.59781,
48.00941,-123.59779,
48.00940,-123.59776,
48.00939,-123.59772,
48.00939,-123.59771,
48.00938,-123.59768,
48.00937,-123.59765,
48.00937,-123.59763,
48.00936,-123.59761,
48.00935,-123.59758,
48.00933,-123.59754,
48.00932,-123.59751,
48.00931,-123.59750,
48.00930,-123.59748,
48.00928,-123.59744,
48.00927,-123.59742,
48.00926,-123.59740,
48.00926,-123.59738,
48.00925,-123.59735,
48.00924,-123.59733,
48.00923,-123.59731,
48.00923,-123.59728,
48.00921,-123.59725,
48.00921,-123.59723,
48.00920,-123.59721,
48.00920,-123.59718,
48.00920,-123.59716,
48.00919,-123.59712,
48.00919,-123.59711,
48.00918,-123.59709,
48.00918,-123.59707,
48.00917,-123.59706,
48.00916,-123.59704,
48.00916,-123.59702,
48.00915,-123.59700,
48.00914,-123.59698,
48.00914,-123.59695,
48.00913,-123.59693,
48.00912,-123.59691,
48.00911,-123.59689,
48.00910,-123.59687,
48.00909,-123.59686,
48.00908,-123.59684,
48.00907,-123.59683,
48.00906,-123.59681,
48.00905,-123.59679,
48.00905,-123.59677,
48.00904,-123.59676,
48.00903,-123.59674,
48.00903,-123.59673,
48.00902,-123.59672,
48.00901,-123.59670,
48.00901,-123.59668,
48.00900,-123.59666,
48.00899,-123.59664,
48.00898,-123.59663,
48.00897,-123.59662,
48.00897,-123.59660,
48.00896,-123.59658,
48.00895,-123.59656,
48.00894,-123.59655,
48.00893,-123.59653,
48.00894,-123.59653,
48.00893,-123.59652,
48.00893,-123.59651,
48.00892,-123.59651,
48.00892,-123.59651,
48.00892,-123.59650,
48.00891,-123.59649,
48.00891,-123.59648,
48.00890,-123.59646,
48.00888,-123.59640,
48.00887,-123.59639,
48.00886,-123.59637,
48.00885,-123.59634,
48.00884,-123.59631,
48.00883,-123.59629,
48.00883,-123.59627,
48.00882,-123.59625,
48.00881,-123.59623,
48.00880,-123.59620,
48.00880,-123.59619,
48.00878,-123.59616,
48.00877,-123.59615,
48.00876,-123.59614,
48.00875,-123.59613,
48.00874,-123.59612,
48.00872,-123.59611,
48.00870,-123.59610,
48.00869,-123.59609,
48.00867,-123.59608,
48.00866,-123.59608,
48.00864,-123.59607,
48.00862,-123.59607,
48.00861,-123.59606,
48.00859,-123.59606,
48.00857,-123.59605,
48.00854,-123.59604,
48.00853,-123.59603,
48.00852,-123.59603,
48.00850,-123.59602,
48.00847,-123.59600,
48.00847,-123.59600,
48.00844,-123.59599,
48.00843,-123.59598,
48.00840,-123.59598,
48.00839,-123.59597,
48.00838,-123.59597,
48.00836,-123.59597,
48.00835,-123.59597,
48.00833,-123.59597,
48.00830,-123.59596,
48.00829,-123.59596,
48.00828,-123.59596,
48.00827,-123.59596,
48.00825,-123.59595,
48.00824,-123.59595,
48.00823,-123.59595,
48.00821,-123.59594,
48.00820,-123.59593,
48.00818,-123.59592,
48.00817,-123.59592,
48.00816,-123.59591,
48.00815,-123.59590,
48.00814,-123.59589,
48.00812,-123.59588,
48.00811,-123.59587,
48.00810,-123.59586,
48.00808,-123.59585,
48.00807,-123.59584,
48.00806,-123.59583,
48.00805,-123.59582,
48.00804,-123.59580,
48.00803,-123.59579,
48.00802,-123.59576,
48.00802,-123.59574,
48.00801,-123.59573,
48.00801,-123.59571,
48.00799,-123.59568,
48.00798,-123.59565,
48.00797,-123.59564,
48.00796,-123.59561,
48.00795,-123.59558,
48.00795,-123.59556,
48.00794,-123.59554,
48.00794,-123.59552,
